# Fri Nov  3 17:47:16 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.7, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=50, ratioRth=0.2, Rth=140893808.43106988, Nth=50
3.695271015167236328e-01,4.000509999999999899e-01,1.038450000000000011e-07
7.600288391113281250e-01,4.000509999999999899e-01,1.217670000000000077e-07
1.167031764984130859e+00,4.000400000000000067e-01,9.932869999999999925e-08
1.574940443038940430e+00,4.000409999999999799e-01,9.474429999999999428e-08
1.966603994369506836e+00,4.000719999999999832e-01,1.002949999999999991e-07
2.297179698944091797e+00,4.000750000000000139e-01,1.533849999999999934e-07
2.640864133834838867e+00,4.000719999999999832e-01,1.505799999999999891e-07
2.982142925262451172e+00,4.000739999999999852e-01,1.454400000000000106e-07
3.311894893646240234e+00,4.000750000000000139e-01,1.101199999999999961e-07
3.655987262725830078e+00,4.000609999999999999e-01,1.155790000000000055e-07
4.048952102661132812e+00,4.000690000000000079e-01,1.398860000000000126e-07
4.379012823104858398e+00,4.000730000000000119e-01,1.755829999999999914e-07
4.738253593444824219e+00,4.000759999999999872e-01,1.603429999999999952e-07
5.081942558288574219e+00,4.000839999999999952e-01,1.399679999999999997e-07
5.413943529129028320e+00,4.000750000000000139e-01,2.069849999999999969e-07
5.757989168167114258e+00,4.000750000000000139e-01,1.594299999999999923e-07
6.102294206619262695e+00,4.000730000000000119e-01,1.282070000000000045e-07
6.431916475296020508e+00,4.000719999999999832e-01,1.578619999999999878e-07
6.776031494140625000e+00,4.000759999999999872e-01,1.517069999999999965e-07
7.118825197219848633e+00,4.000710000000000099e-01,1.451800000000000070e-07
7.461943149566650391e+00,4.000690000000000079e-01,1.199930000000000078e-07
7.806077480316162109e+00,4.000670000000000059e-01,1.121690000000000034e-07
8.147954940795898438e+00,4.000630000000000019e-01,1.271909999999999906e-07
8.506825923919677734e+00,4.000690000000000079e-01,1.459149999999999934e-07
8.835901260375976562e+00,4.000719999999999832e-01,1.496670000000000127e-07
9.163830041885375977e+00,4.000790000000000179e-01,1.271640000000000129e-07
9.509307384490966797e+00,4.000779999999999892e-01,1.906280000000000047e-07
9.837475538253784180e+00,4.000750000000000139e-01,1.506440000000000088e-07
1.018119096755981445e+01,4.000779999999999892e-01,1.644390000000000076e-07
1.050818657875061035e+01,4.000790000000000179e-01,1.938119999999999887e-07
1.085422587394714355e+01,4.000839999999999952e-01,1.814330000000000074e-07
1.119614148139953613e+01,4.000739999999999852e-01,1.621790000000000125e-07
1.155608797073364258e+01,4.000819999999999932e-01,1.501520000000000067e-07
1.188494157791137695e+01,4.000699999999999812e-01,1.291559999999999953e-07
1.224312853813171387e+01,4.000719999999999832e-01,1.245589999999999972e-07
1.260207033157348633e+01,4.000730000000000119e-01,1.358499999999999889e-07
1.294606876373291016e+01,4.000750000000000139e-01,1.614710000000000037e-07
1.328936266899108887e+01,4.000770000000000159e-01,2.238910000000000029e-07
1.364531874656677246e+01,4.000739999999999852e-01,1.363590000000000102e-07
1.398930406570434570e+01,4.000730000000000119e-01,1.674300000000000110e-07
1.431711339950561523e+01,4.000719999999999832e-01,1.523099999999999921e-07
1.466329717636108398e+01,4.000730000000000119e-01,1.577549999999999988e-07
1.500501108169555664e+01,4.000810000000000199e-01,1.544050000000000118e-07
1.533786988258361816e+01,4.000730000000000119e-01,1.277819999999999990e-07
1.567968916893005371e+01,4.000699999999999812e-01,1.529520000000000054e-07
1.600908517837524414e+01,4.000790000000000179e-01,1.911660000000000059e-07
1.635301947593688965e+01,4.000799999999999912e-01,1.849060000000000015e-07
1.668198251724243164e+01,4.000790000000000179e-01,1.209700000000000039e-07
1.702922606468200684e+01,4.000770000000000159e-01,1.917809999999999886e-07
1.735970616340637207e+01,4.000759999999999872e-01,1.526480000000000047e-07
1.751385021209716797e+01,4.000560000000000227e-01,1.337590000000000002e-07
