# Fri Nov  3 17:23:49 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.150722503662109375e-02,-2.341270000000000032e-05,1.622200000000000044e-09,2.817044258117675781e-01,4.000500000000000167e-01,-1.022050000000000002e-09
4.201750755310058594e-01,1.999890000000000001e-01,-4.997850000000000479e-10,5.616006851196289062e-01,4.000440000000000107e-01,-9.003040000000000170e-10
6.994137763977050781e-01,4.000529999999999919e-01,1.456140000000000102e-10,8.420019149780273438e-01,4.000500000000000167e-01,-1.269879999999999962e-09
9.814727306365966797e-01,6.000790000000000290e-01,-4.084709999999999949e-10,1.120683670043945312e+00,4.000489999999999879e-01,-7.186770000000000195e-10
1.261518001556396484e+00,8.001019999999999799e-01,-6.889109999999999592e-11,1.400293827056884766e+00,4.000520000000000187e-01,-6.504059999999999975e-10
1.540498256683349609e+00,1.000099999999999989e+00,5.349870000000000056e-10,1.679798364639282227e+00,4.000480000000000147e-01,-5.422950000000000386e-10
1.820585966110229492e+00,1.200099999999999945e+00,1.037650000000000030e-09,1.962509393692016602e+00,4.000529999999999919e-01,-1.440970000000000040e-09
2.103722572326660156e+00,1.400069999999999926e+00,-2.728100000000000123e-10,2.243515491485595703e+00,4.000389999999999779e-01,-1.536050000000000088e-09
2.384410142898559570e+00,1.600039999999999907e+00,-2.558710000000000256e-10,2.525642395019531250e+00,4.000429999999999819e-01,-1.202599999999999962e-09
2.664583683013916016e+00,1.800040000000000084e+00,1.454469999999999993e-10,2.804541110992431641e+00,4.000420000000000087e-01,-1.471209999999999927e-09
2.944527387619018555e+00,2.000000000000000000e+00,-1.570700000000000066e-10,3.082643032073974609e+00,4.000480000000000147e-01,-1.667620000000000079e-09
3.222582817077636719e+00,2.200289999999999857e+00,6.071689999999999740e-10,3.363742113113403320e+00,4.000489999999999879e-01,-1.709939999999999991e-09
3.503672599792480469e+00,2.400360000000000049e+00,8.305190000000000351e-10,3.644553422927856445e+00,4.000369999999999759e-01,-1.532550000000000048e-09
3.784432888031005859e+00,2.600610000000000088e+00,1.529359999999999980e-09,3.924546003341674805e+00,4.000380000000000047e-01,-1.628420000000000049e-09
4.066483497619628906e+00,2.800399999999999778e+00,2.493140000000000243e-10,4.206714391708374023e+00,4.000230000000000175e-01,-4.044530000000000094e-10
4.347791433334350586e+00,3.000570000000000181e+00,9.285690000000000222e-10,4.486947059631347656e+00,4.000219999999999887e-01,-5.607490000000000454e-10
4.626678466796875000e+00,3.200619999999999798e+00,4.774090000000000003e-10,4.767509222030639648e+00,4.000110000000000054e-01,5.596880000000000038e-11
4.907575368881225586e+00,3.400760000000000005e+00,1.094710000000000038e-09,5.048669099807739258e+00,4.000119999999999787e-01,4.202960000000000032e-10
5.187577486038208008e+00,3.600890000000000146e+00,1.401189999999999997e-09,5.327308177947998047e+00,4.000119999999999787e-01,-1.509309999999999982e-10
5.469693422317504883e+00,3.800720000000000098e+00,4.390500000000000172e-08,5.609017372131347656e+00,4.000139999999999807e-01,5.090239999999999992e-10
5.750799179077148438e+00,4.000549999999999606e+00,1.337440000000000022e-05,5.920379400253295898e+00,4.000279999999999947e-01,2.398369999999999960e-10
6.123808145523071289e+00,4.200549999999999784e+00,1.887170000000000094e-05,6.295237302780151367e+00,4.000250000000000195e-01,-2.564870000000000057e-09
6.500785589218139648e+00,4.400820000000000398e+00,2.746910000000000099e-05,6.670848131179809570e+00,4.000330000000000275e-01,-5.433450000000000092e-09
6.870240211486816406e+00,4.600970000000000226e+00,3.936669999999999699e-05,7.043429374694824219e+00,4.000380000000000047e-01,-4.418130000000000231e-10
7.246684789657592773e+00,4.801059999999999661e+00,5.726939999999999754e-05,7.421282529830932617e+00,4.000310000000000255e-01,-1.230119999999999884e-10
7.623675823211669922e+00,5.001109999999999722e+00,8.472709999999999725e-05,7.796682357788085938e+00,4.000079999999999747e-01,-5.649329999999999557e-10
8.003583908081054688e+00,4.800959999999999894e+00,5.842060000000000102e-05,8.175484657287597656e+00,4.000119999999999787e-01,-1.717889999999999948e-09
8.381757259368896484e+00,4.600920000000000343e+00,3.974149999999999889e-05,8.552980184555053711e+00,4.000119999999999787e-01,-3.127990000000000073e-09
8.756052494049072266e+00,4.400769999999999627e+00,2.728279999999999906e-05,8.930229902267456055e+00,4.000290000000000235e-01,-4.446710000000000250e-09
9.137202262878417969e+00,4.200549999999999784e+00,1.875009999999999858e-05,9.310240268707275391e+00,4.000279999999999947e-01,-1.252480000000000042e-08
9.515527009963989258e+00,4.000609999999999999e+00,1.294660000000000069e-05,9.689988374710083008e+00,4.000239999999999907e-01,-2.871319999999999965e-09
9.894132852554321289e+00,3.800660000000000149e+00,8.902249999999999343e-06,1.005288362503051758e+01,4.000230000000000175e-01,4.856459999999999999e-09
1.025488018989562988e+01,3.600820000000000132e+00,6.132950000000000294e-06,1.041256713867187500e+01,4.000239999999999907e-01,4.819460000000000230e-09
1.061713218688964844e+01,3.400710000000000122e+00,4.210439999999999790e-06,1.077441430091857910e+01,4.000299999999999967e-01,8.146000000000000614e-09
1.097379374504089355e+01,3.200709999999999944e+00,2.921269999999999900e-06,1.114498686790466309e+01,4.000489999999999879e-01,4.597220000000000385e-09
1.134902334213256836e+01,3.000560000000000116e+00,2.034360000000000119e-06,1.150759220123291016e+01,4.000429999999999819e-01,2.603760000000000116e-09
1.171200513839721680e+01,2.800409999999999844e+00,1.402320000000000026e-06,1.186957025527954102e+01,4.000330000000000275e-01,3.018429999999999884e-09
1.207381224632263184e+01,2.600369999999999848e+00,9.919930000000000075e-07,1.223225092887878418e+01,4.000259999999999927e-01,5.874659999999999646e-09
1.243649697303771973e+01,2.400310000000000166e+00,7.122359999999999728e-07,1.259298086166381836e+01,4.000290000000000235e-01,7.265169999999999635e-09
1.279561209678649902e+01,2.200239999999999974e+00,5.096640000000000300e-07,1.295374917984008789e+01,4.000290000000000235e-01,8.545729999999999192e-09
1.315922260284423828e+01,1.999989999999999934e+00,3.755989999999999740e-07,1.331368947029113770e+01,4.000310000000000255e-01,8.641770000000000031e-09
1.351744985580444336e+01,1.800030000000000019e+00,2.826949999999999780e-07,1.367302370071411133e+01,4.000239999999999907e-01,8.181349999999999670e-09
1.387446761131286621e+01,1.600039999999999907e+00,2.041749999999999870e-07,1.402963185310363770e+01,4.000290000000000235e-01,4.734840000000000164e-09
1.423165965080261230e+01,1.400069999999999926e+00,1.255069999999999869e-07,1.438964986801147461e+01,4.000279999999999947e-01,4.686160000000000287e-09
1.459447693824768066e+01,1.200090000000000101e+00,6.673919999999999717e-08,1.473558568954467773e+01,4.000460000000000127e-01,6.636129999999999913e-09
1.487654757499694824e+01,1.000089999999999923e+00,4.037510000000000133e-08,1.501768231391906738e+01,4.000400000000000067e-01,4.123470000000000031e-09
1.515644502639770508e+01,8.001040000000000374e-01,2.440070000000000157e-08,1.531242704391479492e+01,4.000540000000000207e-01,9.600469999999999212e-09
1.545140027999877930e+01,6.000760000000000538e-01,1.937460000000000132e-08,1.559151411056518555e+01,4.000480000000000147e-01,1.033960000000000015e-08
1.573258614540100098e+01,4.000489999999999879e-01,9.575139999999999673e-09,1.587391233444213867e+01,4.000469999999999859e-01,7.661120000000000113e-09
1.601456141471862793e+01,1.999890000000000001e-01,2.529739999999999993e-09,1.615251946449279785e+01,4.000509999999999899e-01,9.307709999999999904e-09
