# Fri Nov  3 18:23:25 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.6, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=52, ratioRth=0.2, Rth=11128316.45792263, Nth=50
3.695209026336669922e-01,4.000580000000000247e-01,1.307799999999999971e-08
7.598481178283691406e-01,4.000569999999999959e-01,4.546129999999999892e-09
1.151579380035400391e+00,4.000619999999999732e-01,3.669239999999999708e-08
1.542863845825195312e+00,4.000589999999999979e-01,6.872999999999999406e-08
1.931721210479736328e+00,4.000589999999999979e-01,5.437429999999999741e-08
2.321350336074829102e+00,4.000529999999999919e-01,7.059799999999999464e-08
2.712687730789184570e+00,4.000549999999999939e-01,6.579530000000000419e-08
3.105097770690917969e+00,4.000639999999999752e-01,7.565680000000000286e-08
3.497997522354125977e+00,4.000480000000000147e-01,8.744349999999999815e-08
3.889431238174438477e+00,4.000449999999999839e-01,9.690209999999999524e-08
4.293730020523071289e+00,4.000560000000000227e-01,9.875950000000000498e-08
4.699469566345214844e+00,4.000500000000000167e-01,9.078289999999999429e-08
5.093783378601074219e+00,4.000619999999999732e-01,1.085789999999999957e-07
5.496038436889648438e+00,4.000650000000000039e-01,1.154779999999999968e-07
5.888580083847045898e+00,4.000659999999999772e-01,7.665159999999999533e-08
6.278563022613525391e+00,4.000509999999999899e-01,8.816629999999999983e-08
6.669562101364135742e+00,4.000489999999999879e-01,8.238479999999999534e-08
7.075101137161254883e+00,4.000520000000000187e-01,7.632210000000000551e-08
7.463502407073974609e+00,4.000520000000000187e-01,8.366759999999999674e-08
7.856485366821289062e+00,4.000589999999999979e-01,1.255869999999999982e-07
8.263553857803344727e+00,4.000589999999999979e-01,1.174759999999999992e-07
8.657459020614624023e+00,4.000360000000000027e-01,8.266509999999999819e-08
9.049593448638916016e+00,4.000369999999999759e-01,9.015970000000000496e-08
9.454697132110595703e+00,4.000429999999999819e-01,9.248140000000000119e-08
9.864296674728393555e+00,4.000569999999999959e-01,1.165350000000000042e-07
1.025573873519897461e+01,4.000520000000000187e-01,9.869199999999999461e-08
1.066387104988098145e+01,4.000529999999999919e-01,9.468870000000000535e-08
1.105276226997375488e+01,4.000429999999999819e-01,9.126539999999999877e-08
1.145856285095214844e+01,4.000360000000000027e-01,8.962830000000000326e-08
1.184715032577514648e+01,4.000719999999999832e-01,1.250130000000000091e-07
1.217858219146728516e+01,4.000679999999999792e-01,1.081860000000000001e-07
1.252049994468688965e+01,4.000460000000000127e-01,9.967369999999999341e-08
1.291153049468994141e+01,4.000409999999999799e-01,9.195139999999999579e-08
1.331485128402709961e+01,4.000520000000000187e-01,1.066319999999999982e-07
1.373746013641357422e+01,4.000460000000000127e-01,1.184720000000000037e-07
1.414261198043823242e+01,4.000480000000000147e-01,1.135200000000000001e-07
1.454793858528137207e+01,4.000659999999999772e-01,1.340539999999999906e-07
1.489178657531738281e+01,4.000690000000000079e-01,1.212629999999999920e-07
1.523272109031677246e+01,4.000469999999999859e-01,1.094980000000000055e-07
1.564094209671020508e+01,4.000489999999999879e-01,1.050419999999999952e-07
1.604458308219909668e+01,4.000529999999999919e-01,1.075269999999999940e-07
1.645014238357543945e+01,4.000619999999999732e-01,1.092699999999999984e-07
1.679281806945800781e+01,4.000609999999999999e-01,1.153890000000000018e-07
1.713630437850952148e+01,4.000440000000000107e-01,1.166229999999999981e-07
1.752964043617248535e+01,4.000560000000000227e-01,1.196630000000000042e-07
1.786061882972717285e+01,4.000589999999999979e-01,1.292529999999999994e-07
1.820682644844055176e+01,4.000580000000000247e-01,1.415249999999999918e-07
1.854956245422363281e+01,4.000560000000000227e-01,1.229179999999999893e-07
1.888069152832031250e+01,4.000589999999999979e-01,1.195189999999999997e-07
1.922546768188476562e+01,4.000600000000000267e-01,1.446809999999999970e-07
1.956979632377624512e+01,4.000639999999999752e-01,1.394909999999999882e-07
1.991441464424133301e+01,4.000569999999999959e-01,1.148919999999999941e-07
2.008375692367553711e+01,4.000409999999999799e-01,1.303810000000000079e-07
