# Fri Nov  3 19:34:28 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.9, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=53, ratioRth=0.2, Rth=11592096.32579353, Nth=50
3.658373355865478516e-01,4.000509999999999899e-01,9.659550000000000625e-09
7.549071311950683594e-01,4.000650000000000039e-01,1.662610000000000155e-08
1.145114183425903320e+00,4.000540000000000207e-01,7.945080000000000030e-09
1.538186550140380859e+00,4.000440000000000107e-01,5.156069999999999794e-08
1.931092500686645508e+00,4.000409999999999799e-01,8.564229999999999655e-08
2.338140249252319336e+00,4.000480000000000147e-01,9.671970000000000547e-08
2.746334314346313477e+00,4.000400000000000067e-01,9.075740000000000508e-08
3.136877536773681641e+00,4.000409999999999799e-01,9.702860000000000634e-08
3.545442581176757812e+00,4.000409999999999799e-01,8.893529999999999831e-08
3.935313463211059570e+00,4.000509999999999899e-01,7.653750000000000624e-08
4.324248790740966797e+00,4.000639999999999752e-01,1.094150000000000040e-07
4.682285785675048828e+00,4.000440000000000107e-01,9.551550000000000584e-08
5.089267015457153320e+00,4.000560000000000227e-01,1.121749999999999970e-07
5.493533372879028320e+00,4.000730000000000119e-01,1.403409999999999992e-07
5.822976112365722656e+00,4.000690000000000079e-01,1.012770000000000009e-07
6.166380882263183594e+00,4.000719999999999832e-01,1.293090000000000100e-07
6.524356603622436523e+00,4.000790000000000179e-01,1.050309999999999960e-07
6.867472171783447266e+00,4.000659999999999772e-01,1.326670000000000060e-07
7.213268041610717773e+00,4.000730000000000119e-01,1.551000000000000058e-07
7.556484937667846680e+00,4.000759999999999872e-01,1.573749999999999914e-07
7.899940967559814453e+00,4.000699999999999812e-01,1.346899999999999971e-07
8.245062828063964844e+00,4.000679999999999792e-01,1.171280000000000017e-07
8.572313547134399414e+00,4.000710000000000099e-01,1.469120000000000121e-07
8.916187763214111328e+00,4.000699999999999812e-01,1.663550000000000096e-07
9.259835720062255859e+00,4.000670000000000059e-01,1.566499999999999899e-07
9.611155509948730469e+00,4.000719999999999832e-01,1.522800000000000110e-07
9.940394401550292969e+00,4.000679999999999792e-01,1.576450000000000064e-07
1.028485727310180664e+01,4.000730000000000119e-01,1.238569999999999953e-07
1.062576460838317871e+01,4.000739999999999852e-01,1.282619999999999874e-07
1.096928024291992188e+01,4.000679999999999792e-01,1.471680000000000113e-07
1.131337952613830566e+01,4.000730000000000119e-01,1.496130000000000044e-07
1.165474677085876465e+01,4.000730000000000119e-01,1.619820000000000008e-07
1.199953508377075195e+01,4.000750000000000139e-01,1.141019999999999983e-07
1.234244585037231445e+01,4.000650000000000039e-01,1.148880000000000028e-07
1.268511915206909180e+01,4.000639999999999752e-01,1.032190000000000060e-07
1.302880144119262695e+01,4.000639999999999752e-01,1.369219999999999869e-07
1.335662937164306641e+01,4.000690000000000079e-01,1.348570000000000011e-07
1.369911217689514160e+01,4.000679999999999792e-01,1.385920000000000012e-07
1.404047560691833496e+01,4.000759999999999872e-01,1.292330000000000032e-07
1.440335011482238770e+01,4.000639999999999752e-01,1.108010000000000007e-07
1.473106956481933594e+01,4.000630000000000019e-01,1.458019999999999976e-07
1.507359766960144043e+01,4.000639999999999752e-01,1.429360000000000035e-07
1.540438723564147949e+01,4.000650000000000039e-01,1.183800000000000052e-07
1.573405861854553223e+01,4.000619999999999732e-01,1.481289999999999892e-07
1.606432127952575684e+01,4.000600000000000267e-01,1.291430000000000070e-07
1.640592384338378906e+01,4.000690000000000079e-01,1.628389999999999932e-07
1.674706363677978516e+01,4.000670000000000059e-01,1.538410000000000076e-07
1.708939599990844727e+01,4.000650000000000039e-01,1.558040000000000100e-07
1.744538569450378418e+01,4.000690000000000079e-01,1.408870000000000095e-07
1.779231309890747070e+01,4.000690000000000079e-01,1.398719999999999968e-07
1.813683652877807617e+01,4.000619999999999732e-01,1.212470000000000004e-07
1.848123216629028320e+01,4.000650000000000039e-01,1.106129999999999993e-07
1.883802008628845215e+01,4.000619999999999732e-01,1.147179999999999953e-07
1.899328851699829102e+01,4.000429999999999819e-01,1.104329999999999937e-07
