# Fri Nov  3 17:58:38 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.3, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=464, ratioRth=0.2, Rth=11212764.151878577, Nth=50
3.578023910522460938e-01,4.000460000000000127e-01,1.181029999999999922e-08
7.518618106842041016e-01,4.000540000000000207e-01,6.015059999999999699e-09
1.140034437179565430e+00,4.000609999999999999e-01,1.402309999999999969e-08
1.530096054077148438e+00,4.000549999999999939e-01,5.605659999999999852e-09
1.908760547637939453e+00,4.000480000000000147e-01,8.040770000000000141e-09
2.286030292510986328e+00,4.000529999999999919e-01,4.922900000000000030e-09
2.675903797149658203e+00,4.000469999999999859e-01,1.377729999999999956e-08
3.052201271057128906e+00,4.000420000000000087e-01,1.368489999999999934e-08
3.447903633117675781e+00,4.000330000000000275e-01,8.962890000000000262e-09
3.836956024169921875e+00,4.000540000000000207e-01,1.297859999999999983e-08
4.216559410095214844e+00,4.000580000000000247e-01,1.171579999999999960e-08
4.599026203155517578e+00,4.000529999999999919e-01,8.257779999999999581e-09
4.993800163269042969e+00,4.000520000000000187e-01,1.172169999999999934e-08
5.386245250701904297e+00,4.000429999999999819e-01,1.048239999999999929e-08
5.765789747238159180e+00,4.000429999999999819e-01,1.544159999999999846e-08
6.154617786407470703e+00,4.000560000000000227e-01,8.180539999999999546e-09
6.530204296112060547e+00,4.000369999999999759e-01,1.025909999999999986e-08
6.943972826004028320e+00,4.000429999999999819e-01,1.189149999999999931e-08
7.332864761352539062e+00,4.000630000000000019e-01,7.442889999999999720e-09
7.720861434936523438e+00,4.000489999999999879e-01,1.100540000000000007e-08
8.110763549804687500e+00,4.000600000000000267e-01,9.397520000000000032e-09
8.505107402801513672e+00,4.000500000000000167e-01,1.393699999999999933e-08
8.896718978881835938e+00,4.000409999999999799e-01,9.151449999999999867e-09
9.274472951889038086e+00,4.000380000000000047e-01,7.786099999999999820e-09
9.663064956665039062e+00,4.000589999999999979e-01,1.476709999999999960e-08
1.005106759071350098e+01,4.000460000000000127e-01,6.275889999999999925e-09
1.044104981422424316e+01,4.000540000000000207e-01,1.499909999999999962e-08
1.082803583145141602e+01,4.000509999999999899e-01,6.574050000000000061e-09
1.121702218055725098e+01,4.000480000000000147e-01,1.525399999999999882e-08
1.159491729736328125e+01,4.000420000000000087e-01,1.362480000000000035e-08
1.198642468452453613e+01,4.000540000000000207e-01,5.894119999999999908e-09
1.237547922134399414e+01,4.000449999999999839e-01,1.526879999999999839e-08
1.276602506637573242e+01,4.000409999999999799e-01,6.906320000000000197e-09
1.315459156036376953e+01,4.000569999999999959e-01,1.727619999999999955e-08
1.354482412338256836e+01,4.000449999999999839e-01,7.475720000000000319e-09
1.391892623901367188e+01,4.000560000000000227e-01,9.281749999999999717e-09
1.430906724929809570e+01,4.000440000000000107e-01,1.481570000000000044e-08
1.470174312591552734e+01,4.000449999999999839e-01,7.118189999999999797e-09
1.507815814018249512e+01,4.000619999999999732e-01,1.024290000000000068e-08
1.548582410812377930e+01,4.000440000000000107e-01,1.372139999999999937e-08
1.587286448478698730e+01,4.000659999999999772e-01,1.126589999999999932e-08
1.625066208839416504e+01,4.000609999999999999e-01,1.254589999999999987e-08
1.664317154884338379e+01,4.000540000000000207e-01,1.351270000000000029e-08
1.703259873390197754e+01,4.000619999999999732e-01,8.215129999999999527e-09
1.742177271842956543e+01,4.000489999999999879e-01,1.428910000000000021e-08
1.781356692314147949e+01,4.000569999999999959e-01,6.652450000000000121e-09
1.819286179542541504e+01,4.000600000000000267e-01,6.389340000000000189e-09
1.857063388824462891e+01,4.000630000000000019e-01,6.674769999999999689e-09
1.896378660202026367e+01,4.000589999999999979e-01,1.352339999999999985e-08
1.935704350471496582e+01,4.000429999999999819e-01,1.387090000000000015e-08
1.973473477363586426e+01,4.000389999999999779e-01,1.151820000000000020e-08
2.012397384643554688e+01,4.000650000000000039e-01,1.018210000000000023e-08
