# Fri Nov  3 18:28:53 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.152033805847167969e-02,-1.277919999999999955e-05,-7.170440000000000211e-11,2.183759212493896484e-01,4.000299999999999967e-01,5.039390000000000234e-08
3.585073947906494141e-01,1.999740000000000129e-01,1.100130000000000005e-08,4.983072280883789062e-01,4.000270000000000215e-01,4.937919999999999922e-08
6.390681266784667969e-01,4.000349999999999739e-01,4.882390000000000218e-08,7.791371345520019531e-01,4.000330000000000275e-01,4.740590000000000232e-08
9.193634986877441406e-01,6.000919999999999588e-01,1.775739999999999991e-07,1.074990749359130859e+00,4.000299999999999967e-01,3.478410000000000110e-08
1.278334140777587891e+00,8.000920000000000254e-01,2.671989999999999828e-07,1.433537244796752930e+00,4.000389999999999779e-01,2.148539999999999862e-08
1.636235713958740234e+00,1.000089999999999923e+00,3.302630000000000239e-07,1.794085264205932617e+00,4.000330000000000275e-01,1.752870000000000131e-08
1.998423814773559570e+00,1.200090000000000101e+00,3.898069999999999911e-07,2.156265020370483398e+00,4.000210000000000155e-01,1.127660000000000054e-08
2.364068746566772461e+00,1.400069999999999926e+00,4.335129999999999988e-07,2.522544384002685547e+00,4.000219999999999887e-01,1.224389999999999987e-08
2.725515604019165039e+00,1.600039999999999907e+00,4.175619999999999905e-07,2.883311271667480469e+00,4.000259999999999927e-01,1.066590000000000057e-08
3.083683729171752930e+00,1.800019999999999953e+00,5.499390000000000383e-07,3.240360975265502930e+00,4.000210000000000155e-01,5.500599999999999803e-09
3.442408561706542969e+00,1.999980000000000091e+00,6.536370000000000448e-07,3.600515604019165039e+00,4.000230000000000175e-01,6.823309999999999674e-09
3.804430246353149414e+00,2.200149999999999828e+00,7.540320000000000382e-07,3.960439443588256836e+00,4.000179999999999847e-01,3.296860000000000132e-09
4.163512706756591797e+00,2.400269999999999904e+00,8.818619999999999857e-07,4.320368528366088867e+00,4.000230000000000175e-01,3.048879999999999919e-09
4.524414777755737305e+00,2.600260000000000016e+00,1.075179999999999970e-06,4.679193019866943359e+00,4.000230000000000175e-01,2.022369999999999914e-09
4.885184526443481445e+00,2.800349999999999895e+00,1.513670000000000027e-06,5.042305469512939453e+00,4.000279999999999947e-01,4.239540000000000024e-09
5.243676900863647461e+00,3.000480000000000036e+00,2.099440000000000011e-06,5.414511442184448242e+00,4.000380000000000047e-01,1.463769999999999899e-10
5.616307258605957031e+00,3.200579999999999981e+00,2.940429999999999815e-06,5.788208007812500000e+00,4.000389999999999779e-01,4.461530000000000412e-09
5.992134571075439453e+00,3.400710000000000122e+00,4.221950000000000294e-06,6.147255420684814453e+00,4.000349999999999739e-01,4.945279999999999698e-09
6.353580236434936523e+00,3.600800000000000001e+00,6.119980000000000145e-06,6.512115478515625000e+00,4.000380000000000047e-01,1.962580000000000061e-09
6.717116832733154297e+00,3.800609999999999822e+00,8.862129999999999801e-06,6.874764442443847656e+00,4.000349999999999739e-01,5.400300000000000470e-10
7.080147504806518555e+00,4.000600000000000378e+00,1.267160000000000079e-05,7.254681348800659180e+00,4.000290000000000235e-01,-4.240119999999999623e-09
7.459269523620605469e+00,4.200569999999999915e+00,1.833639999999999947e-05,7.632408857345581055e+00,4.000389999999999779e-01,-2.878669999999999945e-09
7.838522195816040039e+00,4.400800000000000267e+00,2.641899999999999896e-05,8.013088226318359375e+00,4.000380000000000047e-01,-4.002629999999999856e-09
8.214502811431884766e+00,4.600889999999999702e+00,3.860870000000000187e-05,8.388956785202026367e+00,4.000349999999999739e-01,-4.635209999999999754e-10
8.596534252166748047e+00,4.800939999999999763e+00,5.672370000000000038e-05,8.769655942916870117e+00,4.000299999999999967e-01,-1.438769999999999985e-09
8.974404811859130859e+00,5.001089999999999591e+00,8.364199999999999641e-05,9.148100376129150391e+00,4.000190000000000135e-01,-2.974270000000000008e-10
9.349387168884277344e+00,4.800939999999999763e+00,5.736869999999999844e-05,9.523051261901855469e+00,4.000040000000000262e-01,-1.321650000000000084e-09
9.728826999664306641e+00,4.600789999999999935e+00,3.936190000000000001e-05,9.901257276535034180e+00,4.000070000000000014e-01,-2.121780000000000091e-09
1.010530209541320801e+01,4.400689999999999991e+00,2.708580000000000078e-05,1.028054213523864746e+01,4.000029999999999974e-01,-3.202339999999999924e-09
1.048632788658142090e+01,4.200459999999999638e+00,1.867230000000000078e-05,1.065927481651306152e+01,4.000099999999999767e-01,-4.097309999999999782e-09
1.086379003524780273e+01,4.000479999999999592e+00,1.288189999999999943e-05,1.103701233863830566e+01,4.000190000000000135e-01,-3.336640000000000174e-09
1.124036216735839844e+01,3.800549999999999873e+00,8.939009999999999309e-06,1.139630794525146484e+01,4.000210000000000155e-01,1.328420000000000051e-09
1.160033345222473145e+01,3.600769999999999804e+00,6.181780000000000129e-06,1.175833129882812500e+01,4.000159999999999827e-01,1.831200000000000046e-09
1.196036338806152344e+01,3.400640000000000107e+00,4.274500000000000325e-06,1.211648797988891602e+01,4.000230000000000175e-01,1.883390000000000049e-09
1.231936526298522949e+01,3.200590000000000046e+00,2.986440000000000158e-06,1.247542476654052734e+01,4.000290000000000235e-01,2.394469999999999901e-09
1.267651343345642090e+01,3.000430000000000152e+00,2.052959999999999823e-06,1.283536028861999512e+01,4.000310000000000255e-01,2.781870000000000031e-09
1.303640627861022949e+01,2.800269999999999815e+00,1.430039999999999907e-06,1.319442701339721680e+01,4.000369999999999759e-01,3.655579999999999902e-09
1.339511132240295410e+01,2.600220000000000198e+00,9.919170000000000272e-07,1.355009293556213379e+01,4.000380000000000047e-01,8.533539999999999464e-09
1.375321793556213379e+01,2.400209999999999955e+00,7.106300000000000046e-07,1.390833282470703125e+01,4.000299999999999967e-01,9.209220000000000589e-09
1.411389684677124023e+01,2.200110000000000010e+00,5.043710000000000368e-07,1.426935243606567383e+01,4.000349999999999739e-01,8.963990000000000185e-09
1.447168946266174316e+01,1.999980000000000091e+00,3.773539999999999788e-07,1.462671065330505371e+01,4.000290000000000235e-01,8.939179999999999317e-09
1.483143520355224609e+01,1.800030000000000019e+00,2.818959999999999985e-07,1.498726272583007812e+01,4.000319999999999987e-01,9.197600000000000581e-09
1.519130086898803711e+01,1.600039999999999907e+00,2.134180000000000122e-07,1.536304783821105957e+01,4.000259999999999927e-01,4.550859999999999730e-09
1.556348919868469238e+01,1.400069999999999926e+00,1.247070000000000062e-07,1.571832799911499023e+01,4.000409999999999799e-01,2.217720000000000072e-09
1.592047572135925293e+01,1.200080000000000036e+00,7.181009999999999793e-08,1.606047677993774414e+01,4.000290000000000235e-01,1.042000000000000000e-08
1.620243430137634277e+01,1.000080000000000080e+00,4.858139999999999852e-08,1.634343409538269043e+01,4.000380000000000047e-01,1.102509999999999991e-08
1.648111391067504883e+01,8.000789999999999846e-01,3.179459999999999937e-08,1.662147498130798340e+01,4.000360000000000027e-01,1.101140000000000025e-08
1.676283884048461914e+01,6.000659999999999883e-01,2.021320000000000130e-08,1.690327239036560059e+01,4.000330000000000275e-01,1.156089999999999965e-08
1.704310369491577148e+01,4.000420000000000087e-01,1.168259999999999934e-08,1.718341946601867676e+01,4.000349999999999739e-01,1.162290000000000047e-08
1.732251977920532227e+01,1.999750000000000139e-01,5.185119999999999978e-09,1.746343541145324707e+01,4.000340000000000007e-01,1.198689999999999962e-08
