# Fri Nov  3 19:15:24 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.013274192810058594e-02,-1.745219999999999869e-05,-1.025450000000000011e-09,2.151317596435546875e-01,4.000440000000000107e-01,5.301789999999999990e-08
3.539769649505615234e-01,1.999920000000000031e-01,7.951220000000000177e-09,4.949266910552978516e-01,4.000469999999999859e-01,4.942349999999999916e-08
6.353402137756347656e-01,4.000409999999999799e-01,4.670380000000000161e-08,7.763092517852783203e-01,4.000429999999999819e-01,4.735439999999999686e-08
9.159924983978271484e-01,6.000830000000000330e-01,2.089909999999999952e-07,1.072123050689697266e+00,4.000340000000000007e-01,5.419850000000000056e-08
1.277100801467895508e+00,8.001019999999999799e-01,3.060239999999999880e-07,1.434006929397583008e+00,4.000480000000000147e-01,3.927989999999999957e-08
1.673429250717163086e+00,1.000089999999999923e+00,3.874180000000000086e-07,1.838494300842285156e+00,4.000500000000000167e-01,1.918490000000000062e-08
2.042923927307128906e+00,1.200090000000000101e+00,4.360559999999999972e-07,2.201730728149414062e+00,4.000340000000000007e-01,7.874760000000000629e-09
2.403881788253784180e+00,1.400069999999999926e+00,3.758590000000000042e-07,2.559170246124267578e+00,4.000400000000000067e-01,3.386189999999999863e-09
2.763495445251464844e+00,1.600039999999999907e+00,4.575679999999999849e-07,2.918917179107666016e+00,4.000369999999999759e-01,1.739319999999999945e-09
3.120883464813232422e+00,1.800019999999999953e+00,4.117650000000000082e-07,3.277381658554077148e+00,4.000460000000000127e-01,1.382470000000000087e-09
3.482924461364746094e+00,1.999980000000000091e+00,5.288540000000000318e-07,3.640865802764892578e+00,4.000340000000000007e-01,6.647349999999999798e-10
3.842882394790649414e+00,2.200210000000000221e+00,6.767610000000000075e-07,3.997916936874389648e+00,4.000429999999999819e-01,3.148560000000000034e-10
4.201800584793090820e+00,2.400290000000000035e+00,8.409220000000000440e-07,4.355996608734130859e+00,4.000420000000000087e-01,3.941300000000000131e-10
4.559026479721069336e+00,2.600239999999999885e+00,1.051619999999999937e-06,4.716957092285156250e+00,4.000400000000000067e-01,-5.919929999999999636e-11
4.919434547424316406e+00,2.800399999999999778e+00,1.461799999999999921e-06,5.074914216995239258e+00,4.000420000000000087e-01,2.356889999999999809e-10
5.278347015380859375e+00,3.000529999999999919e+00,2.110720000000000096e-06,5.433955669403076172e+00,4.000440000000000107e-01,3.235460000000000013e-10
5.636793136596679688e+00,3.200610000000000177e+00,3.002490000000000200e-06,5.792916536331176758e+00,4.000480000000000147e-01,6.182429999999999505e-10
5.995971441268920898e+00,3.400749999999999940e+00,4.387940000000000208e-06,6.150870800018310547e+00,4.000480000000000147e-01,7.219910000000000145e-10
6.355475425720214844e+00,3.600919999999999899e+00,6.233970000000000387e-06,6.512923002243041992e+00,4.000460000000000127e-01,6.233689999999999801e-10
6.717049837112426758e+00,3.800660000000000149e+00,8.880749999999999633e-06,6.873830080032348633e+00,4.000380000000000047e-01,2.070309999999999906e-10
7.075517177581787109e+00,4.000680000000000014e+00,1.263929999999999942e-05,7.250118970870971680e+00,4.000449999999999839e-01,-2.880290000000000194e-09
7.457671165466308594e+00,4.200520000000000032e+00,1.807849999999999979e-05,7.628169059753417969e+00,4.000489999999999879e-01,-2.240650000000000116e-09
7.831822872161865234e+00,4.400850000000000151e+00,2.646310000000000079e-05,8.005126714706420898e+00,4.000369999999999759e-01,-6.678099999999999924e-10
8.209676980972290039e+00,4.600959999999999717e+00,3.842469999999999821e-05,8.382922172546386719e+00,4.000319999999999987e-01,-8.670089999999999784e-11
8.585164546966552734e+00,4.801099999999999923e+00,5.640230000000000037e-05,8.758053541183471680e+00,4.000210000000000155e-01,-2.499839999999999921e-09
8.959860324859619141e+00,5.001140000000000363e+00,8.324889999999999504e-05,9.132788896560668945e+00,4.000230000000000175e-01,-5.079879999999999626e-09
9.334925651550292969e+00,4.801020000000000287e+00,5.729960000000000278e-05,9.507919073104858398e+00,4.000349999999999739e-01,-2.640260000000000145e-09
9.713931798934936523e+00,4.600920000000000343e+00,3.930299999999999961e-05,9.885992765426635742e+00,4.000380000000000047e-01,-1.259799999999999930e-09
1.008823752403259277e+01,4.400710000000000122e+00,2.701000000000000059e-05,1.026111888885498047e+01,4.000279999999999947e-01,4.562140000000000026e-10
1.046314764022827148e+01,4.200529999999999653e+00,1.864130000000000057e-05,1.063750123977661133e+01,4.000230000000000175e-01,1.307959999999999948e-10
1.083999633789062500e+01,4.000630000000000130e+00,1.292470000000000011e-05,1.100838971138000488e+01,4.000380000000000047e-01,-2.208360000000000013e-09
1.121354389190673828e+01,3.800549999999999873e+00,8.954289999999999271e-06,1.136984205245971680e+01,4.000259999999999927e-01,2.299270000000000064e-09
1.157292270660400391e+01,3.600839999999999819e+00,6.190800000000000087e-06,1.172990369796752930e+01,4.000270000000000215e-01,3.029380000000000141e-09
1.193188500404357910e+01,3.400749999999999940e+00,4.280789999999999887e-06,1.208885407447814941e+01,4.000299999999999967e-01,2.461850000000000138e-09
1.228869724273681641e+01,3.200689999999999813e+00,3.001509999999999829e-06,1.244489383697509766e+01,4.000469999999999859e-01,3.835029999999999732e-09
1.264781641960144043e+01,3.000570000000000181e+00,2.084229999999999864e-06,1.280497837066650391e+01,4.000480000000000147e-01,3.231170000000000124e-09
1.300691246986389160e+01,2.800409999999999844e+00,1.445610000000000039e-06,1.317704701423645020e+01,4.000409999999999799e-01,1.007490000000000044e-08
1.338050222396850586e+01,2.600299999999999834e+00,9.737109999999999766e-07,1.353861713409423828e+01,4.000440000000000107e-01,8.716400000000000216e-09
1.374239563941955566e+01,2.400339999999999918e+00,7.227529999999999604e-07,1.389804244041442871e+01,4.000489999999999879e-01,8.333620000000000014e-09
1.410196852684020996e+01,2.200239999999999974e+00,5.123119999999999622e-07,1.425807905197143555e+01,4.000509999999999899e-01,8.475139999999999749e-09
1.446006774902343750e+01,1.999989999999999934e+00,3.789180000000000053e-07,1.461529612541198730e+01,4.000400000000000067e-01,9.438569999999999595e-09
1.481658434867858887e+01,1.800030000000000019e+00,2.917980000000000034e-07,1.497401666641235352e+01,4.000389999999999779e-01,9.433750000000000019e-09
1.517816829681396484e+01,1.600030000000000063e+00,2.184219999999999954e-07,1.535181879997253418e+01,4.000310000000000255e-01,7.764720000000000459e-09
1.555291509628295898e+01,1.400069999999999926e+00,1.489430000000000123e-07,1.570828008651733398e+01,4.000259999999999927e-01,4.671140000000000064e-09
1.591171360015869141e+01,1.200090000000000101e+00,7.197279999999999449e-08,1.605180287361145020e+01,4.000429999999999819e-01,7.539560000000000380e-09
1.619214582443237305e+01,1.000089999999999923e+00,4.593260000000000328e-08,1.633192920684814453e+01,4.000440000000000107e-01,7.137199999999999714e-09
1.647281098365783691e+01,8.000880000000000214e-01,2.692150000000000056e-08,1.661522150039672852e+01,4.000380000000000047e-01,3.780819999999999771e-09
1.675693988800048828e+01,6.000600000000000378e-01,1.187420000000000021e-08,1.689599037170410156e+01,4.000360000000000027e-01,3.744299999999999984e-09
1.703716731071472168e+01,4.000290000000000235e-01,4.410560000000000122e-09,1.717669582366943359e+01,4.000230000000000175e-01,4.074559999999999628e-09
1.731824111938476562e+01,1.999680000000000069e-01,1.086019999999999937e-09,1.745813870429992676e+01,4.000190000000000135e-01,5.756189999999999744e-09
