# Fri Nov  3 19:51:21 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.3, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=675, ratioRth=0.2, Rth=9473738.62410976, Nth=50
3.886883258819580078e-01,4.000440000000000107e-01,1.165389999999999922e-08
7.790210247039794922e-01,4.000639999999999752e-01,1.067590000000000033e-08
1.167674064636230469e+00,4.000480000000000147e-01,9.146740000000000614e-09
1.558873653411865234e+00,4.000619999999999732e-01,1.223559999999999940e-08
1.947258234024047852e+00,4.000480000000000147e-01,8.777979999999999501e-09
2.321978569030761719e+00,4.000569999999999959e-01,7.499240000000000255e-09
2.713279008865356445e+00,4.000509999999999899e-01,1.490619999999999884e-08
3.088828325271606445e+00,4.000429999999999819e-01,9.659099999999999453e-09
3.482833385467529297e+00,4.000480000000000147e-01,7.012699999999999989e-09
3.871917247772216797e+00,4.000460000000000127e-01,1.389970000000000071e-08
4.264666795730590820e+00,4.000549999999999939e-01,6.226339999999999822e-09
4.654998302459716797e+00,4.000589999999999979e-01,1.579639999999999976e-08
5.044196128845214844e+00,4.000540000000000207e-01,6.090519999999999767e-09
5.436116456985473633e+00,4.000600000000000267e-01,1.527510000000000157e-08
5.823109626770019531e+00,4.000609999999999999e-01,7.660719999999999991e-09
6.200132369995117188e+00,4.000659999999999772e-01,1.174610000000000021e-08
6.575999498367309570e+00,4.000520000000000187e-01,1.617880000000000125e-08
6.967115879058837891e+00,4.000480000000000147e-01,7.108940000000000062e-09
7.339183092117309570e+00,4.000569999999999959e-01,1.455610000000000022e-08
7.728009939193725586e+00,4.000420000000000087e-01,7.850369999999999641e-09
8.118119716644287109e+00,4.000569999999999959e-01,1.526459999999999959e-08
8.495414257049560547e+00,4.000449999999999839e-01,1.642790000000000114e-08
8.872951030731201172e+00,4.000520000000000187e-01,1.318939999999999997e-08
9.261077165603637695e+00,4.000670000000000059e-01,1.303530000000000026e-08
9.651084661483764648e+00,4.000409999999999799e-01,9.513749999999999743e-09
1.004103827476501465e+01,4.000609999999999999e-01,1.421540000000000036e-08
1.042923474311828613e+01,4.000500000000000167e-01,8.353589999999999895e-09
1.082137560844421387e+01,4.000600000000000267e-01,1.324910000000000050e-08
1.121027278900146484e+01,4.000469999999999859e-01,7.660459999999999828e-09
1.159919977188110352e+01,4.000580000000000247e-01,1.378209999999999938e-08
1.197805213928222656e+01,4.000549999999999939e-01,1.552979999999999987e-08
1.236898112297058105e+01,4.000529999999999919e-01,6.268799999999999694e-09
1.275811266899108887e+01,4.000589999999999979e-01,1.590339999999999866e-08
1.314715814590454102e+01,4.000560000000000227e-01,5.516280000000000311e-09
1.353681755065917969e+01,4.000480000000000147e-01,1.468880000000000081e-08
1.391152024269104004e+01,4.000489999999999879e-01,7.583069999999999954e-09
1.428711271286010742e+01,4.000619999999999732e-01,7.780750000000000040e-09
1.467742443084716797e+01,4.000520000000000187e-01,1.482779999999999961e-08
1.507018184661865234e+01,4.000540000000000207e-01,6.719290000000000275e-09
1.547486567497253418e+01,4.000549999999999939e-01,1.100259999999999921e-08
1.586245751380920410e+01,4.000619999999999732e-01,1.471579999999999999e-08
1.625276851654052734e+01,4.000480000000000147e-01,8.115049999999999599e-09
1.662426543235778809e+01,4.000659999999999772e-01,1.121930000000000074e-08
1.701938700675964355e+01,4.000500000000000167e-01,1.524959999999999912e-08
1.740852284431457520e+01,4.000609999999999999e-01,7.345910000000000330e-09
1.779819917678833008e+01,4.000489999999999879e-01,1.392570000000000042e-08
1.818918681144714355e+01,4.000529999999999919e-01,5.250629999999999683e-09
1.856599473953247070e+01,4.000670000000000059e-01,9.881310000000000488e-09
1.896019268035888672e+01,4.000589999999999979e-01,1.488149999999999995e-08
1.935438609123229980e+01,4.000509999999999899e-01,9.634629999999999433e-09
1.973424100875854492e+01,4.000520000000000187e-01,7.882830000000000581e-09
2.011029148101806641e+01,4.000540000000000207e-01,5.820460000000000392e-09
2.050520110130310059e+01,4.000619999999999732e-01,1.003259999999999946e-08
2.089708733558654785e+01,4.000449999999999839e-01,1.352809999999999922e-08
2.128968930244445801e+01,4.000589999999999979e-01,6.214000000000000255e-09
2.166225767135620117e+01,4.000540000000000207e-01,1.412790000000000040e-08
2.205739283561706543e+01,4.000509999999999899e-01,1.401660000000000059e-08
2.243518209457397461e+01,4.000500000000000167e-01,1.204600000000000080e-08
2.281711053848266602e+01,4.000580000000000247e-01,1.472919999999999997e-08
2.320608949661254883e+01,4.000639999999999752e-01,7.826650000000000471e-09
2.358048343658447266e+01,4.000569999999999959e-01,1.458520000000000046e-08
2.397187066078186035e+01,4.000509999999999899e-01,8.899529999999999355e-09
2.435019207000732422e+01,4.000560000000000227e-01,6.720730000000000221e-09
2.474011111259460449e+01,4.000630000000000019e-01,1.426010000000000042e-08
2.512983345985412598e+01,4.000560000000000227e-01,6.346330000000000355e-09
2.551888799667358398e+01,4.000569999999999959e-01,1.452809999999999991e-08
2.590917396545410156e+01,4.000529999999999919e-01,5.975510000000000182e-09
2.629952764511108398e+01,4.000659999999999772e-01,1.317289999999999946e-08
2.667733192443847656e+01,4.000569999999999959e-01,1.436229999999999951e-08
2.706776499748229980e+01,4.000540000000000207e-01,5.400879999999999655e-09
2.744702124595642090e+01,4.000619999999999732e-01,5.152150000000000246e-09
2.784026026725769043e+01,4.000779999999999892e-01,1.120960000000000066e-08
2.823320293426513672e+01,4.000560000000000227e-01,1.342110000000000032e-08
2.862323737144470215e+01,4.000690000000000079e-01,6.535570000000000004e-09
2.901350498199462891e+01,4.000569999999999959e-01,1.425359999999999967e-08
2.940097212791442871e+01,4.000670000000000059e-01,8.221539999999999715e-09
2.979128575325012207e+01,4.000520000000000187e-01,1.275479999999999984e-08
3.016589570045471191e+01,4.000580000000000247e-01,7.160940000000000296e-09
