# Fri Nov  3 18:18:54 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.961394309997558594e-02,-8.678439999999999194e-06,8.113859999999999938e-10,2.784743309020996094e-01,4.000690000000000079e-01,1.964650000000000059e-07
4.326350688934326172e-01,1.999710000000000099e-01,2.669269999999999986e-08,6.374776363372802734e-01,4.000409999999999799e-01,1.656080000000000096e-07
7.943565845489501953e-01,4.000349999999999739e-01,1.031029999999999935e-07,9.346339702606201172e-01,4.000409999999999799e-01,1.007780000000000042e-07
1.075731992721557617e+00,6.000680000000000458e-01,3.485039999999999819e-07,1.214446306228637695e+00,4.000469999999999859e-01,1.248999999999999868e-07
1.418612241744995117e+00,8.000939999999999719e-01,7.018229999999999973e-07,1.559662342071533203e+00,4.000440000000000107e-01,7.814199999999999920e-08
1.764802932739257812e+00,1.000089999999999923e+00,8.766789999999999584e-07,1.920836448669433594e+00,4.000429999999999819e-01,5.035690000000000009e-08
2.124242305755615234e+00,1.200080000000000036e+00,1.098639999999999996e-06,2.280745506286621094e+00,4.000489999999999879e-01,4.399030000000000183e-08
2.483742713928222656e+00,1.400069999999999926e+00,9.322060000000000029e-07,2.642059803009033203e+00,4.000469999999999859e-01,1.584239999999999898e-08
2.845360755920410156e+00,1.600030000000000063e+00,1.037849999999999940e-06,3.001646757125854492e+00,4.000440000000000107e-01,2.370850000000000017e-08
3.206637382507324219e+00,1.800030000000000019e+00,1.253180000000000002e-06,3.361521482467651367e+00,4.000500000000000167e-01,4.716730000000000110e-09
3.566274166107177734e+00,1.999980000000000091e+00,9.590349999999999582e-07,3.737398624420166016e+00,4.000509999999999899e-01,9.274939999999999406e-09
3.941537618637084961e+00,2.200200000000000156e+00,1.013499999999999910e-06,4.097526311874389648e+00,4.000469999999999859e-01,7.208120000000000127e-09
4.299570322036743164e+00,2.400230000000000086e+00,1.316449999999999906e-06,4.455648660659790039e+00,4.000469999999999859e-01,7.903770000000000304e-09
4.660653591156005859e+00,2.600319999999999965e+00,1.531660000000000045e-06,4.819914102554321289e+00,4.000549999999999939e-01,3.708300000000000109e-09
5.027776002883911133e+00,2.800399999999999778e+00,2.011829999999999930e-06,5.187211275100708008e+00,4.000310000000000255e-01,1.608560000000000078e-09
5.392420530319213867e+00,3.000529999999999919e+00,2.566529999999999888e-06,5.549497842788696289e+00,4.000279999999999947e-01,4.054309999999999827e-09
5.756357908248901367e+00,3.200579999999999981e+00,3.420820000000000055e-06,5.914496421813964844e+00,4.000449999999999839e-01,7.017429999999999827e-09
6.119721174240112305e+00,3.400760000000000005e+00,4.822509999999999843e-06,6.276201963424682617e+00,4.000489999999999879e-01,6.747979999999999687e-09
6.482728004455566406e+00,3.600900000000000212e+00,6.798110000000000037e-06,6.654966831207275391e+00,4.000420000000000087e-01,7.092330000000000054e-09
6.860653162002563477e+00,3.800640000000000018e+00,9.529880000000000311e-06,7.017816543579101562e+00,4.000420000000000087e-01,5.781399999999999908e-09
7.224293470382690430e+00,4.000609999999999999e+00,1.331699999999999972e-05,7.397141933441162109e+00,4.000369999999999759e-01,-2.444389999999999766e-10
7.603001832962036133e+00,4.200599999999999667e+00,1.900069999999999919e-05,7.777137994766235352e+00,4.000409999999999799e-01,-8.279679999999999681e-10
7.981477737426757812e+00,4.400780000000000136e+00,2.755639999999999929e-05,8.154378890991210938e+00,4.000330000000000275e-01,8.425709999999999486e-11
8.361260652542114258e+00,4.600959999999999717e+00,3.988810000000000185e-05,8.536162614822387695e+00,4.000400000000000067e-01,-1.546500000000000036e-10
8.743160486221313477e+00,4.801020000000000287e+00,5.778390000000000083e-05,8.917065382003784180e+00,4.000380000000000047e-01,-5.318050000000000056e-10
9.123584747314453125e+00,5.001159999999999606e+00,8.505770000000000388e-05,9.294441223144531250e+00,4.000310000000000255e-01,3.535029999999999941e-10
9.497006893157958984e+00,4.801050000000000040e+00,5.847720000000000316e-05,9.669240236282348633e+00,4.000170000000000115e-01,-1.294720000000000054e-09
9.870968818664550781e+00,4.600950000000000095e+00,4.018490000000000213e-05,1.004440999031066895e+01,4.000259999999999927e-01,-3.840779999999999635e-09
1.024749374389648438e+01,4.400780000000000136e+00,2.742529999999999981e-05,1.041742444038391113e+01,4.000409999999999799e-01,-6.358380000000000329e-10
1.062112402915954590e+01,4.200540000000000163e+00,1.887989999999999859e-05,1.079260325431823730e+01,4.000319999999999987e-01,7.298229999999999932e-10
1.099683690071105957e+01,4.000619999999999621e+00,1.312699999999999985e-05,1.116617512702941895e+01,4.000270000000000215e-01,-1.601119999999999947e-09
1.137041711807250977e+01,3.800600000000000200e+00,9.026019999999999345e-06,1.152889060974121094e+01,4.000270000000000215e-01,7.039060000000000299e-09
1.173453426361083984e+01,3.600810000000000066e+00,6.218930000000000273e-06,1.189127492904663086e+01,4.000360000000000027e-01,9.511080000000000620e-09
1.209632825851440430e+01,3.400760000000000005e+00,4.291759999999999885e-06,1.225182342529296875e+01,4.000310000000000255e-01,9.899900000000000524e-09
1.245179557800292969e+01,3.200619999999999798e+00,2.965039999999999821e-06,1.262109971046447754e+01,4.000489999999999879e-01,2.795060000000000065e-09
1.282268047332763672e+01,3.000529999999999919e+00,2.072100000000000032e-06,1.297965049743652344e+01,4.000500000000000167e-01,4.382990000000000392e-09
1.318256497383117676e+01,2.800419999999999909e+00,1.446449999999999932e-06,1.335282945632934570e+01,4.000429999999999819e-01,1.012239999999999970e-08
1.355649876594543457e+01,2.600330000000000030e+00,9.730579999999999508e-07,1.371395230293273926e+01,4.000480000000000147e-01,9.821450000000000242e-09
1.391751194000244141e+01,2.400360000000000049e+00,7.261010000000000510e-07,1.407541441917419434e+01,4.000480000000000147e-01,8.754059999999999443e-09
1.427857065200805664e+01,2.200260000000000105e+00,5.118010000000000445e-07,1.443440008163452148e+01,4.000420000000000087e-01,9.728799999999999740e-09
1.463648271560668945e+01,2.000000000000000000e+00,3.816059999999999828e-07,1.479256844520568848e+01,4.000429999999999819e-01,1.005470000000000003e-08
1.499517345428466797e+01,1.800030000000000019e+00,2.860919999999999919e-07,1.515152931213378906e+01,4.000250000000000195e-01,7.019370000000000339e-09
1.536843252182006836e+01,1.600049999999999972e+00,2.031979999999999909e-07,1.552488946914672852e+01,4.000310000000000255e-01,3.733470000000000343e-09
1.573054504394531250e+01,1.400069999999999926e+00,1.470270000000000102e-07,1.588731646537780762e+01,4.000349999999999739e-01,6.426950000000000021e-09
1.609126520156860352e+01,1.200099999999999945e+00,6.933119999999999815e-08,1.623186135292053223e+01,4.000520000000000187e-01,6.452370000000000126e-09
1.637334489822387695e+01,1.000089999999999923e+00,4.176209999999999913e-08,1.651444625854492188e+01,4.000489999999999879e-01,4.000750000000000272e-09
1.665361237525939941e+01,8.000960000000000294e-01,2.452900000000000081e-08,1.679333424568176270e+01,4.000480000000000147e-01,4.736729999999999627e-09
1.693302893638610840e+01,6.000780000000000003e-01,1.321150000000000054e-08,1.707313442230224609e+01,4.000480000000000147e-01,4.928820000000000357e-09
1.721568369865417480e+01,4.000429999999999819e-01,4.130319999999999857e-09,1.735555934906005859e+01,4.000380000000000047e-01,4.202890000000000155e-09
1.749752306938171387e+01,1.999799999999999911e-01,1.183690000000000076e-09,1.763631749153137207e+01,4.000400000000000067e-01,4.952049999999999665e-09
