# Fri Nov  3 17:14:52 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-4.2, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=56, ratioRth=0.2, Rth=13367059.691235494, Nth=50
3.701744079589843750e-01,4.000580000000000247e-01,7.930469999999999809e-09
7.611236572265625000e-01,4.000690000000000079e-01,1.525870000000000150e-08
1.155292034149169922e+00,4.000609999999999999e-01,1.391940000000000055e-08
1.545531511306762695e+00,4.000670000000000059e-01,9.400480000000000609e-09
1.951139450073242188e+00,4.000630000000000019e-01,9.824290000000000616e-09
2.341286420822143555e+00,4.000719999999999832e-01,1.419879999999999940e-08
2.732326269149780273e+00,4.000540000000000207e-01,5.961449999999999426e-08
3.123190164566040039e+00,4.000659999999999772e-01,6.837779999999999439e-08
3.512864351272583008e+00,4.000830000000000219e-01,1.259030000000000124e-07
3.868634700775146484e+00,4.000580000000000247e-01,6.847819999999999706e-08
4.263035058975219727e+00,4.000529999999999919e-01,8.944459999999999613e-08
4.669630050659179688e+00,4.000560000000000227e-01,9.080989999999999843e-08
5.059223890304565430e+00,4.000940000000000052e-01,1.007029999999999985e-07
5.402795553207397461e+00,4.000520000000000187e-01,9.283190000000000159e-08
5.807560443878173828e+00,4.000719999999999832e-01,9.331970000000000149e-08
6.212062835693359375e+00,4.000690000000000079e-01,1.096439999999999990e-07
6.618466138839721680e+00,4.000569999999999959e-01,8.107180000000000205e-08
7.025230169296264648e+00,4.000670000000000059e-01,9.391589999999999991e-08
7.436093091964721680e+00,4.000730000000000119e-01,8.889419999999999935e-08
7.825295209884643555e+00,4.000540000000000207e-01,8.533659999999999667e-08
8.213168144226074219e+00,4.000949999999999784e-01,1.347690000000000072e-07
8.542589664459228516e+00,4.000650000000000039e-01,9.725130000000000475e-08
8.951125383377075195e+00,4.000759999999999872e-01,1.245010000000000109e-07
9.355201721191406250e+00,4.000920000000000032e-01,1.127780000000000057e-07
9.685249567031860352e+00,4.000850000000000239e-01,1.044880000000000023e-07
1.001407885551452637e+01,4.000900000000000012e-01,1.076510000000000022e-07
1.036284947395324707e+01,4.000870000000000259e-01,1.020079999999999960e-07
1.069555139541625977e+01,4.000980000000000092e-01,1.162589999999999957e-07
1.102769804000854492e+01,4.000739999999999852e-01,1.163519999999999953e-07
1.143539428710937500e+01,4.000920000000000032e-01,1.065340000000000062e-07
1.178045916557312012e+01,4.000900000000000012e-01,1.076019999999999996e-07
1.212245559692382812e+01,4.000889999999999724e-01,1.113170000000000034e-07
1.245193839073181152e+01,4.000859999999999972e-01,1.460450000000000084e-07
1.279724550247192383e+01,4.000839999999999952e-01,1.023540000000000045e-07
1.312600779533386230e+01,4.000670000000000059e-01,9.856579999999999975e-08
1.351966142654418945e+01,4.000819999999999932e-01,1.128399999999999966e-07
1.386152410507202148e+01,4.000839999999999952e-01,1.275780000000000059e-07
1.419385218620300293e+01,4.000839999999999952e-01,1.282050000000000022e-07
1.453781747817993164e+01,4.000830000000000219e-01,1.288570000000000004e-07
1.487068057060241699e+01,4.000870000000000259e-01,1.757870000000000110e-07
1.522746443748474121e+01,4.000850000000000239e-01,1.606610000000000117e-07
1.555766630172729492e+01,4.000810000000000199e-01,1.129429999999999943e-07
1.588718247413635254e+01,4.000859999999999972e-01,1.667270000000000079e-07
1.624203252792358398e+01,4.000870000000000259e-01,1.256779999999999955e-07
1.658504009246826172e+01,4.000810000000000199e-01,1.288309999999999973e-07
1.692741847038269043e+01,4.000659999999999772e-01,1.274779999999999984e-07
1.730235195159912109e+01,4.000739999999999852e-01,1.316259999999999903e-07
1.766220688819885254e+01,4.000799999999999912e-01,1.505809999999999903e-07
1.799440956115722656e+01,4.000759999999999872e-01,1.215830000000000108e-07
1.834024190902709961e+01,4.000770000000000159e-01,1.366820000000000059e-07
1.866851639747619629e+01,4.000779999999999892e-01,1.662719999999999949e-07
1.899859547615051270e+01,4.000799999999999912e-01,1.263200000000000088e-07
1.932666707038879395e+01,4.000750000000000139e-01,1.710599999999999978e-07
1.965509581565856934e+01,4.000830000000000219e-01,1.376810000000000005e-07
1.999381256103515625e+01,4.000790000000000179e-01,1.291769999999999926e-07
2.034161281585693359e+01,4.000770000000000159e-01,1.129150000000000023e-07
2.051251602172851562e+01,4.000380000000000047e-01,8.188100000000000376e-08
