# Fri Nov  3 18:27:30 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.4, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=77, ratioRth=0.2, Rth=8179109.538020163, Nth=50
3.673372268676757812e-01,4.000670000000000059e-01,1.393500000000000037e-08
7.559649944305419922e-01,4.000509999999999899e-01,6.289880000000000204e-09
1.131650924682617188e+00,4.000600000000000267e-01,1.254479999999999994e-08
1.507777214050292969e+00,4.000589999999999979e-01,1.929049999999999992e-08
1.895138025283813477e+00,4.000489999999999879e-01,7.433350000000000185e-09
2.285603523254394531e+00,4.000469999999999859e-01,1.854090000000000160e-08
2.675282239913940430e+00,4.000549999999999939e-01,6.480209999999999897e-09
3.050010442733764648e+00,4.000589999999999979e-01,1.329980000000000075e-08
3.441290140151977539e+00,4.000429999999999819e-01,1.148370000000000078e-08
3.833538770675659180e+00,4.000589999999999979e-01,8.657720000000000580e-09
4.210279941558837891e+00,4.000589999999999979e-01,1.375700000000000037e-08
4.598517179489135742e+00,4.000509999999999899e-01,8.240959999999999633e-09
4.988548755645751953e+00,4.000549999999999939e-01,1.623999999999999851e-08
5.378474712371826172e+00,4.000500000000000167e-01,7.649139999999999499e-09
5.754975080490112305e+00,4.000560000000000227e-01,8.013169999999999947e-09
6.142652988433837891e+00,4.000469999999999859e-01,1.260780000000000024e-08
6.535782098770141602e+00,4.000580000000000247e-01,7.851100000000000733e-09
6.927451372146606445e+00,4.000500000000000167e-01,1.643830000000000102e-08
7.317941904067993164e+00,4.000540000000000207e-01,6.985449999999999695e-09
7.697706460952758789e+00,4.000520000000000187e-01,7.249769999999999874e-09
8.076832294464111328e+00,4.000529999999999919e-01,8.330499999999999719e-09
8.464696645736694336e+00,4.000469999999999859e-01,1.460460000000000062e-08
8.854501008987426758e+00,4.000540000000000207e-01,8.422779999999999735e-09
9.246095418930053711e+00,4.000540000000000207e-01,3.227960000000000008e-08
9.640454769134521484e+00,4.000560000000000227e-01,4.088599999999999964e-08
1.003810715675354004e+01,4.000509999999999899e-01,5.539149999999999675e-08
1.042845654487609863e+01,4.000520000000000187e-01,3.836629999999999727e-08
1.081749081611633301e+01,4.000489999999999879e-01,5.329869999999999670e-08
1.120967459678649902e+01,4.000449999999999839e-01,4.344170000000000313e-08
1.160170912742614746e+01,4.000569999999999959e-01,5.583319999999999865e-08
1.199176120758056641e+01,4.000449999999999839e-01,6.296590000000000401e-08
1.238271951675415039e+01,4.000580000000000247e-01,6.304779999999999894e-08
1.277516603469848633e+01,4.000380000000000047e-01,5.605359999999999842e-08
1.316478943824768066e+01,4.000489999999999879e-01,5.413770000000000176e-08
1.355703425407409668e+01,4.000469999999999859e-01,7.063059999999999720e-08
1.394885659217834473e+01,4.000529999999999919e-01,5.440589999999999883e-08
1.433859324455261230e+01,4.000529999999999919e-01,7.090959999999999592e-08
1.473166871070861816e+01,4.000540000000000207e-01,5.873259999999999879e-08
1.513857960700988770e+01,4.000560000000000227e-01,7.441540000000000340e-08
1.552859449386596680e+01,4.000480000000000147e-01,8.356279999999999438e-08
1.593385291099548340e+01,4.000409999999999799e-01,8.272399999999999351e-08
1.632376313209533691e+01,4.000639999999999752e-01,7.599410000000000416e-08
1.671701002120971680e+01,4.000580000000000247e-01,9.800969999999999915e-08
1.710962843894958496e+01,4.000440000000000107e-01,9.808370000000000365e-08
1.751568365097045898e+01,4.000429999999999819e-01,8.106060000000000523e-08
1.790675282478332520e+01,4.000389999999999779e-01,7.646520000000000102e-08
1.831060719490051270e+01,4.000480000000000147e-01,1.073059999999999949e-07
1.871447396278381348e+01,4.000389999999999779e-01,8.150010000000000066e-08
1.910239028930664062e+01,4.000699999999999812e-01,1.132239999999999953e-07
1.942969584465026855e+01,4.000619999999999732e-01,1.077419999999999996e-07
1.975893545150756836e+01,4.000500000000000167e-01,9.938219999999999374e-08
2.014883470535278320e+01,4.000529999999999919e-01,1.046329999999999947e-07
2.053857350349426270e+01,4.000690000000000079e-01,1.386339999999999959e-07
2.088157176971435547e+01,4.000730000000000119e-01,1.192559999999999927e-07
2.122238683700561523e+01,4.000659999999999772e-01,1.337180000000000066e-07
2.156700897216796875e+01,4.000609999999999999e-01,1.038659999999999985e-07
2.191248345375061035e+01,4.000560000000000227e-01,1.248480000000000073e-07
2.232164168357849121e+01,4.000679999999999792e-01,1.176100000000000056e-07
2.266385269165039062e+01,4.000690000000000079e-01,1.270779999999999948e-07
2.300847649574279785e+01,4.000679999999999792e-01,1.044849999999999989e-07
2.335170364379882812e+01,4.000639999999999752e-01,1.197780000000000022e-07
2.369391465187072754e+01,4.000619999999999732e-01,1.084790000000000015e-07
2.402494144439697266e+01,4.000609999999999999e-01,1.022130000000000034e-07
2.436766409873962402e+01,4.000639999999999752e-01,1.120170000000000031e-07
2.472767448425292969e+01,4.000659999999999772e-01,1.161569999999999991e-07
2.507545018196105957e+01,4.000609999999999999e-01,1.219899999999999958e-07
2.540568876266479492e+01,4.000639999999999752e-01,1.138529999999999939e-07
2.574902057647705078e+01,4.000710000000000099e-01,1.173669999999999947e-07
2.609415769577026367e+01,4.000690000000000079e-01,1.287079999999999902e-07
2.643618440628051758e+01,4.000690000000000079e-01,1.161759999999999942e-07
2.676747417449951172e+01,4.000589999999999979e-01,9.351550000000000117e-08
2.717720890045166016e+01,4.000659999999999772e-01,1.246899999999999869e-07
2.750473237037658691e+01,4.000730000000000119e-01,1.129569999999999969e-07
2.784728598594665527e+01,4.000489999999999879e-01,1.004300000000000066e-07
2.825269961357116699e+01,4.000500000000000167e-01,1.167389999999999973e-07
2.865714740753173828e+01,4.000520000000000187e-01,1.046329999999999947e-07
2.905150675773620605e+01,4.000380000000000047e-01,8.979920000000000646e-08
2.926859474182128906e+01,4.000460000000000127e-01,6.401429999999999638e-08
