# Fri Nov  3 19:07:44 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.8, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=52, ratioRth=0.2, Rth=11537468.445108697, Nth=50
3.825678825378417969e-01,4.000500000000000167e-01,1.361110000000000069e-08
7.734529972076416016e-01,4.000739999999999852e-01,8.484140000000000028e-09
1.162981033325195312e+00,4.000699999999999812e-01,6.526810000000000460e-08
1.555956602096557617e+00,4.000589999999999979e-01,8.705130000000000606e-08
1.945361375808715820e+00,4.000469999999999859e-01,8.137210000000000110e-08
2.350803852081298828e+00,4.000429999999999819e-01,9.973970000000000207e-08
2.740002870559692383e+00,4.000750000000000139e-01,1.213109999999999935e-07
3.070962190628051758e+00,4.000670000000000059e-01,1.028770000000000020e-07
3.464136123657226562e+00,4.000790000000000179e-01,1.065060000000000009e-07
3.808519124984741211e+00,4.000759999999999872e-01,1.126649999999999967e-07
4.152129650115966797e+00,4.000839999999999952e-01,1.621349999999999890e-07
4.482124805450439453e+00,4.000659999999999772e-01,1.163309999999999979e-07
4.889957189559936523e+00,4.000859999999999972e-01,1.382470000000000070e-07
5.219122648239135742e+00,4.000639999999999752e-01,1.072800000000000051e-07
5.612159967422485352e+00,4.000839999999999952e-01,1.530549999999999898e-07
5.955290555953979492e+00,4.000839999999999952e-01,1.150949999999999993e-07
6.297505617141723633e+00,4.000489999999999879e-01,9.925120000000000402e-08
6.700271606445312500e+00,4.000659999999999772e-01,1.110059999999999949e-07
7.107590675354003906e+00,4.000699999999999812e-01,1.238160000000000017e-07
7.496896028518676758e+00,4.000639999999999752e-01,1.013179999999999944e-07
7.916630029678344727e+00,4.000609999999999999e-01,9.560700000000000372e-08
8.308497905731201172e+00,4.000659999999999772e-01,1.262879999999999990e-07
8.697643756866455078e+00,4.000650000000000039e-01,1.101929999999999995e-07
9.088355541229248047e+00,4.000679999999999792e-01,1.274719999999999916e-07
9.483062744140625000e+00,4.000799999999999912e-01,1.464350000000000007e-07
9.826908826828002930e+00,4.000659999999999772e-01,9.995610000000000393e-08
1.021401715278625488e+01,4.000699999999999812e-01,1.142519999999999963e-07
1.057106924057006836e+01,4.000650000000000039e-01,1.170079999999999980e-07
1.097744083404541016e+01,4.000799999999999912e-01,1.287020000000000099e-07
1.132148027420043945e+01,4.000759999999999872e-01,1.364780000000000128e-07
1.165237498283386230e+01,4.000630000000000019e-01,1.378050000000000088e-07
1.205797648429870605e+01,4.000819999999999932e-01,1.633019999999999888e-07
1.246273589134216309e+01,4.000719999999999832e-01,1.120890000000000053e-07
1.278860640525817871e+01,4.000730000000000119e-01,1.025579999999999976e-07
1.312996459007263184e+01,4.000710000000000099e-01,1.115899999999999954e-07
1.346329498291015625e+01,4.000710000000000099e-01,1.004109999999999983e-07
1.380718374252319336e+01,4.000690000000000079e-01,1.265639999999999943e-07
1.416498017311096191e+01,4.000690000000000079e-01,1.379200000000000068e-07
1.449300050735473633e+01,4.000600000000000267e-01,1.231710000000000115e-07
1.491797852516174316e+01,4.000790000000000179e-01,1.137700000000000056e-07
1.524720764160156250e+01,4.000750000000000139e-01,1.350440000000000014e-07
1.557802605628967285e+01,4.000710000000000099e-01,1.390460000000000130e-07
1.592505764961242676e+01,4.000710000000000099e-01,1.392129999999999907e-07
1.626786184310913086e+01,4.000759999999999872e-01,1.436959999999999918e-07
1.660076665878295898e+01,4.000659999999999772e-01,1.359110000000000052e-07
1.693255519866943359e+01,4.000690000000000079e-01,1.303530000000000026e-07
1.727837681770324707e+01,4.000690000000000079e-01,1.450160000000000063e-07
1.762053656578063965e+01,4.000679999999999792e-01,1.380219999999999901e-07
1.795263361930847168e+01,4.000719999999999832e-01,1.317419999999999895e-07
1.828270149230957031e+01,4.000790000000000179e-01,1.465750000000000006e-07
1.862701773643493652e+01,4.000790000000000179e-01,1.453910000000000080e-07
1.896025800704956055e+01,4.000790000000000179e-01,1.438040000000000084e-07
1.912011933326721191e+01,4.000489999999999879e-01,1.219940000000000004e-07
