# Fri Nov  3 17:37:21 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.243371963500976562e-02,-2.813340000000000071e-06,-6.688589999999999957e-10,2.331879138946533203e-01,4.000349999999999739e-01,1.196340000000000027e-09
3.751308917999267578e-01,1.999759999999999871e-01,1.720949999999999935e-09,5.151739120483398438e-01,4.000310000000000255e-01,1.946739999999999835e-09
6.548943519592285156e-01,4.000340000000000007e-01,1.851640000000000029e-09,7.961378097534179688e-01,4.000340000000000007e-01,1.986549999999999928e-09
9.368774890899658203e-01,6.000710000000000210e-01,2.292540000000000026e-09,1.076424837112426758e+00,4.000400000000000067e-01,1.874770000000000134e-09
1.216039896011352539e+00,8.000930000000000542e-01,2.313909999999999923e-09,1.357373714447021484e+00,4.000409999999999799e-01,1.553310000000000088e-09
1.497151613235473633e+00,1.000089999999999923e+00,2.459749999999999907e-09,1.637952089309692383e+00,4.000440000000000107e-01,1.221510000000000055e-09
1.778152227401733398e+00,1.200090000000000101e+00,2.533809999999999959e-09,1.919302225112915039e+00,4.000420000000000087e-01,7.949350000000000058e-10
2.060364007949829102e+00,1.400079999999999991e+00,1.469769999999999982e-09,2.201592206954956055e+00,4.000509999999999899e-01,-2.936010000000000080e-10
2.340937137603759766e+00,1.600049999999999972e+00,2.126910000000000051e-09,2.479972124099731445e+00,4.000509999999999899e-01,3.860829999999999995e-10
2.620339155197143555e+00,1.800049999999999928e+00,2.947339999999999874e-09,2.760986328125000000e+00,4.000520000000000187e-01,-1.611110000000000085e-10
2.902313709259033203e+00,2.000000000000000000e+00,1.631870000000000073e-09,3.041075468063354492e+00,4.000469999999999859e-01,-2.096409999999999950e-10
3.181473016738891602e+00,2.200299999999999923e+00,2.495150000000000012e-09,3.320363521575927734e+00,4.000429999999999819e-01,2.298950000000000111e-10
3.460532665252685547e+00,2.400419999999999998e+00,4.093769999999999606e-09,3.598250389099121094e+00,4.000409999999999799e-01,9.308580000000000130e-10
3.736940860748291016e+00,2.600439999999999863e+00,5.936830000000000063e-09,3.878970861434936523e+00,4.000400000000000067e-01,5.171179999999999507e-10
4.020361185073852539e+00,2.800580000000000069e+00,5.201230000000000246e-09,4.162602901458740234e+00,4.000440000000000107e-01,-1.193960000000000083e-09
4.302210807800292969e+00,3.000739999999999963e+00,4.756609999999999769e-09,4.442253351211547852e+00,4.000420000000000087e-01,-1.119420000000000049e-09
4.581027507781982422e+00,3.200940000000000119e+00,6.639740000000000069e-09,4.722834825515747070e+00,4.000429999999999819e-01,-1.483749999999999969e-09
4.865388870239257812e+00,3.400990000000000180e+00,2.835499999999999979e-09,5.009969234466552734e+00,4.000250000000000195e-01,-1.124140000000000014e-11
5.148573875427246094e+00,3.600940000000000030e+00,5.725079999999999911e-06,5.304156303405761719e+00,4.000469999999999859e-01,7.074080000000000040e-09
5.511145591735839844e+00,3.800670000000000215e+00,8.373409999999999168e-06,5.668511152267456055e+00,4.000529999999999919e-01,3.488339999999999971e-09
5.872170209884643555e+00,4.001649999999999707e+00,1.603940000000000067e-08,6.012253284454345703e+00,4.000239999999999907e-01,8.678930000000000345e-09
6.152585983276367188e+00,4.200590000000000046e+00,1.783180000000000095e-05,6.325519084930419922e+00,4.000440000000000107e-01,-9.355429999999999818e-10
6.529312133789062500e+00,4.400870000000000282e+00,2.619870000000000041e-05,6.705171823501586914e+00,4.000420000000000087e-01,-7.558110000000000073e-10
6.909343481063842773e+00,4.600990000000000357e+00,3.846650000000000178e-05,7.081127882003784180e+00,4.000299999999999967e-01,-1.525279999999999979e-10
7.283010959625244141e+00,4.801070000000000171e+00,5.669219999999999907e-05,7.455195188522338867e+00,4.000210000000000155e-01,-3.462140000000000206e-09
7.657491445541381836e+00,5.001190000000000246e+00,8.376470000000000118e-05,7.831123828887939453e+00,4.000330000000000275e-01,-3.969380000000000204e-09
8.033436059951782227e+00,4.801090000000000302e+00,5.745839999999999861e-05,8.204050540924072266e+00,4.000349999999999739e-01,-2.461910000000000135e-10
8.407371997833251953e+00,4.600929999999999964e+00,3.936679999999999721e-05,8.578236818313598633e+00,4.000210000000000155e-01,9.113549999999999512e-11
8.779184103012084961e+00,4.400789999999999758e+00,2.698489999999999976e-05,8.952160835266113281e+00,4.000179999999999847e-01,-3.560529999999999905e-09
9.156172037124633789e+00,4.200569999999999915e+00,1.846619999999999948e-05,9.328100919723510742e+00,4.000380000000000047e-01,-2.799220000000000183e-09
9.530378818511962891e+00,4.000609999999999999e+00,1.272369999999999983e-05,9.701769113540649414e+00,4.000429999999999819e-01,3.367419999999999834e-10
9.905129194259643555e+00,3.800650000000000084e+00,8.762340000000000203e-06,1.006075048446655273e+01,4.000449999999999839e-01,9.389929999999999234e-09
1.026419591903686523e+01,3.600919999999999899e+00,6.017870000000000033e-06,1.042228126525878906e+01,4.000500000000000167e-01,8.416560000000000557e-09
1.062513947486877441e+01,3.400799999999999823e+00,4.152120000000000151e-06,1.078298568725585938e+01,4.000460000000000127e-01,6.935850000000000197e-09
1.098589444160461426e+01,3.200689999999999813e+00,2.887400000000000087e-06,1.114336228370666504e+01,4.000460000000000127e-01,5.221149999999999904e-09
1.134679102897644043e+01,3.000560000000000116e+00,1.995579999999999874e-06,1.150183033943176270e+01,4.000460000000000127e-01,7.604669999999999962e-09
1.170303416252136230e+01,2.800359999999999960e+00,1.357560000000000094e-06,1.186019968986511230e+01,4.000489999999999879e-01,8.933750000000000505e-09
1.206151556968688965e+01,2.600350000000000161e+00,9.719480000000000156e-07,1.221824097633361816e+01,4.000440000000000107e-01,9.715699999999999444e-09
