# Fri Nov  3 19:05:18 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.060194969177246094e-02,-3.814699999999999874e-07,-1.597429999999999932e-09,2.781670093536376953e-01,4.000340000000000007e-01,9.385219999999999650e-08
4.183220863342285156e-01,1.999750000000000139e-01,1.556140000000000129e-08,5.577924251556396484e-01,4.000259999999999927e-01,8.857939999999999709e-08
7.009673118591308594e-01,4.000290000000000235e-01,8.866860000000000294e-08,8.431217670440673828e-01,4.000299999999999967e-01,8.155280000000000483e-08
9.823083877563476562e-01,6.000739999999999963e-01,2.437039999999999964e-07,1.137478113174438477e+00,4.000380000000000047e-01,7.519109999999999360e-08
1.340074300765991211e+00,8.000899999999999679e-01,4.893500000000000243e-07,1.495289087295532227e+00,4.000409999999999799e-01,6.667409999999999747e-08
1.697262525558471680e+00,1.000089999999999923e+00,8.347220000000000017e-07,1.852172374725341797e+00,4.000460000000000127e-01,5.424220000000000114e-08
2.056163072586059570e+00,1.200090000000000101e+00,8.197389999999999793e-07,2.212658405303955078e+00,4.000509999999999899e-01,3.469210000000000265e-08
2.418141126632690430e+00,1.400069999999999926e+00,8.155419999999999583e-07,2.573150396347045898e+00,4.000480000000000147e-01,2.951280000000000008e-08
2.775995969772338867e+00,1.600039999999999907e+00,8.608060000000000386e-07,2.932727098464965820e+00,4.000489999999999879e-01,2.166799999999999921e-08
3.135691881179809570e+00,1.800030000000000019e+00,9.751609999999999796e-07,3.292359590530395508e+00,4.000500000000000167e-01,1.311250000000000078e-08
3.493930816650390625e+00,1.999980000000000091e+00,9.501240000000000447e-07,3.647692441940307617e+00,4.000380000000000047e-01,1.193050000000000052e-08
3.851547956466674805e+00,2.200149999999999828e+00,1.107699999999999999e-06,4.008076667785644531e+00,4.000389999999999779e-01,9.991940000000000136e-09
4.213247537612915039e+00,2.400220000000000020e+00,1.226040000000000039e-06,4.371239662170410156e+00,4.000420000000000087e-01,8.928440000000000241e-09
4.575814962387084961e+00,2.600249999999999950e+00,1.578170000000000003e-06,4.730043888092041016e+00,4.000440000000000107e-01,6.774369999999999634e-09
4.932088613510131836e+00,2.800320000000000142e+00,2.150299999999999978e-06,5.102975845336914062e+00,4.000279999999999947e-01,4.952140000000000231e-09
5.308200836181640625e+00,3.000640000000000196e+00,2.690579999999999996e-06,5.465263605117797852e+00,4.000360000000000027e-01,7.562280000000000070e-09
5.668698072433471680e+00,3.200619999999999798e+00,3.639689999999999791e-06,5.825964212417602539e+00,4.000369999999999759e-01,7.629039999999999538e-09
6.027128696441650391e+00,3.400780000000000136e+00,4.935060000000000146e-06,6.183171510696411133e+00,4.000299999999999967e-01,5.638479999999999744e-09
6.385239362716674805e+00,3.600890000000000146e+00,6.804240000000000265e-06,6.541088819503784180e+00,4.000310000000000255e-01,2.933000000000000108e-09
6.746979951858520508e+00,3.800590000000000135e+00,9.837639999999999886e-06,6.901560068130493164e+00,4.000239999999999907e-01,3.872380000000000229e-09
7.102759122848510742e+00,4.000659999999999883e+00,1.393359999999999988e-05,7.274136304855346680e+00,4.000400000000000067e-01,-3.025979999999999925e-09
7.475380659103393555e+00,4.200610000000000177e+00,2.024100000000000153e-05,7.648005247116088867e+00,4.000380000000000047e-01,1.334550000000000060e-10
7.853285551071166992e+00,4.400730000000000253e+00,2.805800000000000140e-05,8.025930643081665039e+00,4.000279999999999947e-01,5.803470000000000433e-10
