# Fri Nov  3 19:41:48 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.174254417419433594e-02,1.215930000000000063e-06,2.321960000000000014e-10,2.158195972442626953e-01,4.000349999999999739e-01,4.305919999999999954e-08
3.559894561767578125e-01,1.999849999999999961e-01,1.131399999999999960e-08,4.988360404968261719e-01,4.000440000000000107e-01,4.147910000000000248e-08
6.388430595397949219e-01,4.000469999999999859e-01,4.067929999999999951e-08,7.778553962707519531e-01,4.000440000000000107e-01,4.110639999999999942e-08
9.194006919860839844e-01,6.000820000000000043e-01,1.331160000000000122e-07,1.077880859375000000e+00,4.000389999999999779e-01,2.709180000000000110e-08
1.281733751296997070e+00,8.001099999999999879e-01,2.249440000000000057e-07,1.440093278884887695e+00,4.000400000000000067e-01,2.146589999999999967e-08
1.640490770339965820e+00,1.000099999999999989e+00,3.019979999999999756e-07,1.797754287719726562e+00,4.000360000000000027e-01,1.459699999999999995e-08
2.002811670303344727e+00,1.200099999999999945e+00,3.351039999999999810e-07,2.159417867660522461e+00,4.000330000000000275e-01,1.255989999999999920e-08
2.360829114913940430e+00,1.400079999999999991e+00,3.450999999999999866e-07,2.515876293182373047e+00,4.000340000000000007e-01,3.767530000000000120e-09
2.718831300735473633e+00,1.600049999999999972e+00,3.836880000000000142e-07,2.874890565872192383e+00,4.000360000000000027e-01,2.815059999999999996e-09
3.074748516082763672e+00,1.800040000000000084e+00,4.292540000000000134e-07,3.229853868484497070e+00,4.000540000000000207e-01,1.324030000000000028e-09
3.433310270309448242e+00,2.000000000000000000e+00,5.217489999999999956e-07,3.589808464050292969e+00,4.000480000000000147e-01,1.113950000000000067e-09
3.792975425720214844e+00,2.200229999999999908e+00,6.297579999999999935e-07,3.948732614517211914e+00,4.000489999999999879e-01,2.735480000000000153e-09
4.151188611984252930e+00,2.400290000000000035e+00,8.165089999999999696e-07,4.308770895004272461e+00,4.000480000000000147e-01,1.653089999999999924e-09
4.511262893676757812e+00,2.600280000000000147e+00,1.144419999999999920e-06,4.666871309280395508e+00,4.000520000000000187e-01,4.468209999999999814e-09
4.872746229171752930e+00,2.800390000000000157e+00,1.649600000000000054e-06,5.028811454772949219e+00,4.000460000000000127e-01,1.835989999999999985e-09
5.232571363449096680e+00,3.000539999999999985e+00,2.095420000000000006e-06,5.388823270797729492e+00,4.000420000000000087e-01,1.337920000000000070e-09
5.595048904418945312e+00,3.200629999999999864e+00,2.851010000000000169e-06,5.749541521072387695e+00,4.000420000000000087e-01,9.257439999999999829e-10
5.954871892929077148e+00,3.400749999999999940e+00,4.096450000000000395e-06,6.110217571258544922e+00,4.000429999999999819e-01,5.861520000000000041e-10
6.310753345489501953e+00,3.600909999999999833e+00,5.902659999999999996e-06,6.467899799346923828e+00,4.000469999999999859e-01,2.244699999999999910e-09
6.668017625808715820e+00,3.800660000000000149e+00,8.490279999999999287e-06,6.823024749755859375e+00,4.000429999999999819e-01,6.066039999999999869e-09
7.028811216354370117e+00,4.002790000000000070e+00,7.940359999999999244e-09,7.168493032455444336e+00,4.000139999999999807e-01,5.846120000000000074e-09
7.307955980300903320e+00,4.200529999999999653e+00,1.799359999999999998e-05,7.477754592895507812e+00,4.000219999999999887e-01,-1.681829999999999971e-09
7.680892229080200195e+00,4.400800000000000267e+00,2.626200000000000030e-05,7.852115869522094727e+00,4.000270000000000215e-01,-5.771839999999999788e-09
8.057699203491210938e+00,4.600970000000000226e+00,3.826079999999999797e-05,8.230835676193237305e+00,4.000330000000000275e-01,-5.278219999999999998e-09
8.434896707534790039e+00,4.801190000000000069e+00,5.606930000000000204e-05,8.607464313507080078e+00,4.000429999999999819e-01,-2.674200000000000133e-09
8.810170650482177734e+00,5.001190000000000246e+00,8.245570000000000406e-05,8.982911825180053711e+00,4.000270000000000215e-01,3.317590000000000043e-11
9.186519145965576172e+00,4.801070000000000171e+00,5.665950000000000191e-05,9.356996536254882812e+00,4.000150000000000095e-01,-1.065339999999999963e-09
9.560519933700561523e+00,4.600929999999999964e+00,3.894480000000000023e-05,9.732760906219482422e+00,4.000210000000000155e-01,-4.236279999999999768e-09
9.937891006469726562e+00,4.400769999999999627e+00,2.670839999999999995e-05,1.010982441902160645e+01,4.000330000000000275e-01,-3.738159999999999838e-09
1.031294369697570801e+01,4.200599999999999667e+00,1.835080000000000055e-05,1.048683929443359375e+01,4.000420000000000087e-01,-2.002880000000000015e-09
1.069382739067077637e+01,4.000589999999999868e+00,1.266840000000000055e-05,1.086567330360412598e+01,4.000449999999999839e-01,-8.206010000000000493e-10
1.107084512710571289e+01,3.800549999999999873e+00,8.785679999999999881e-06,1.122865748405456543e+01,4.000360000000000027e-01,2.849270000000000026e-09
1.143405652046203613e+01,3.600820000000000132e+00,6.077629999999999610e-06,1.159071350097656250e+01,4.000310000000000255e-01,1.935929999999999952e-09
