# Fri Nov  3 18:32:12 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.117057800292968750e-02,-1.335140000000000061e-05,1.418550000000000028e-09,2.182514667510986328e-01,4.000319999999999987e-01,3.021219999999999706e-08
3.592326641082763672e-01,1.999730000000000119e-01,8.107760000000000134e-09,5.005006790161132812e-01,4.000349999999999739e-01,3.015639999999999732e-08
6.409125328063964844e-01,4.000319999999999987e-01,2.871479999999999849e-08,7.825460433959960938e-01,4.000440000000000107e-01,2.764410000000000135e-08
9.223148822784423828e-01,6.000659999999999883e-01,7.652139999999999592e-08,1.062953472137451172e+00,4.000420000000000087e-01,2.480359999999999984e-08
1.202063560485839844e+00,8.001049999999999551e-01,1.577420000000000105e-07,1.360376834869384766e+00,4.000250000000000195e-01,1.509619999999999922e-08
1.563107967376708984e+00,1.000110000000000054e+00,1.904749999999999900e-07,1.719778060913085938e+00,4.000290000000000235e-01,9.825640000000000824e-09
1.924479722976684570e+00,1.200080000000000036e+00,2.069010000000000075e-07,2.079482316970825195e+00,4.000270000000000215e-01,4.583999999999999887e-09
2.287856340408325195e+00,1.400060000000000082e+00,2.283730000000000029e-07,2.444934844970703125e+00,4.000230000000000175e-01,9.813230000000000450e-09
2.648892402648925781e+00,1.600030000000000063e+00,2.956939999999999742e-07,2.804653644561767578e+00,4.000239999999999907e-01,8.071319999999999379e-09
3.009406089782714844e+00,1.800030000000000019e+00,3.507470000000000106e-07,3.164011001586914062e+00,4.000219999999999887e-01,5.431540000000000043e-09
3.368251562118530273e+00,1.999980000000000091e+00,4.115109999999999849e-07,3.522151470184326172e+00,4.000279999999999947e-01,2.516910000000000152e-09
3.727193355560302734e+00,2.200169999999999959e+00,5.410799999999999720e-07,3.883595228195190430e+00,4.000270000000000215e-01,2.309140000000000155e-09
4.085804700851440430e+00,2.400250000000000217e+00,7.555390000000000264e-07,4.240017175674438477e+00,4.000340000000000007e-01,1.998980000000000060e-09
4.441341400146484375e+00,2.600309999999999899e+00,9.708159999999998967e-07,4.598031044006347656e+00,4.000389999999999779e-01,3.062589999999999864e-09
4.803922176361083984e+00,2.800330000000000208e+00,1.430809999999999986e-06,4.959986209869384766e+00,4.000369999999999759e-01,1.746830000000000057e-09
5.161136150360107422e+00,3.000430000000000152e+00,2.023300000000000178e-06,5.318134784698486328e+00,4.000360000000000027e-01,4.348700000000000089e-09
5.520607948303222656e+00,3.200509999999999966e+00,2.992459999999999891e-06,5.675647020339965820e+00,4.000319999999999987e-01,5.577550000000000039e-09
5.879167318344116211e+00,3.400669999999999860e+00,4.103770000000000013e-06,6.048158168792724609e+00,4.000210000000000155e-01,3.641699999999999946e-09
6.250048637390136719e+00,3.600769999999999804e+00,5.781999999999999868e-06,6.406966209411621094e+00,4.000199999999999867e-01,9.109380000000000445e-10
6.609837532043457031e+00,3.800590000000000135e+00,8.527130000000000468e-06,6.768043041229248047e+00,4.000170000000000115e-01,7.124539999999999884e-10
6.971866846084594727e+00,4.003049999999999997e+00,-8.577860000000000817e-09,7.114496231079101562e+00,4.000210000000000155e-01,3.505280000000000121e-09
7.256933689117431641e+00,4.200429999999999886e+00,1.914429999999999897e-05,7.429878234863281250e+00,4.000020000000000242e-01,2.341690000000000007e-09
7.633455514907836914e+00,4.400710000000000122e+00,2.765369999999999919e-05,7.806818485260009766e+00,4.000190000000000135e-01,-4.740040000000000105e-09
8.009088277816772461e+00,4.600869999999999571e+00,3.871940000000000066e-05,8.181050300598144531e+00,4.000259999999999927e-01,-2.473659999999999914e-09
8.382969141006469727e+00,4.800939999999999763e+00,5.657320000000000241e-05,8.553077697753906250e+00,4.000049999999999994e-01,-5.799059999999999825e-10
8.757047891616821289e+00,5.001100000000000101e+00,8.371449999999999953e-05,8.928538799285888672e+00,4.000099999999999767e-01,-3.661440000000000128e-09
9.132415056228637695e+00,4.800980000000000025e+00,5.745000000000000052e-05,9.303631782531738281e+00,4.000299999999999967e-01,-1.923470000000000183e-09
9.505872011184692383e+00,4.600900000000000212e+00,3.939030000000000130e-05,9.679164409637451172e+00,4.000279999999999947e-01,1.510620000000000104e-10
9.881109476089477539e+00,4.400649999999999729e+00,2.720660000000000138e-05,1.005515360832214355e+01,4.000130000000000075e-01,3.261330000000000152e-10
1.026004123687744141e+01,4.200499999999999901e+00,1.884469999999999933e-05,1.043342375755310059e+01,4.000090000000000034e-01,-1.591089999999999983e-10
