# Fri Nov  3 17:24:28 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.7, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=69, ratioRth=0.2, Rth=10378050.704352409, Nth=50
3.591685295104980469e-01,4.000639999999999752e-01,1.474929999999999993e-08
7.388417720794677734e-01,4.000600000000000267e-01,1.447059999999999923e-08
1.117799520492553711e+00,4.000589999999999979e-01,1.432549999999999980e-08
1.508033514022827148e+00,4.000580000000000247e-01,5.581360000000000256e-09
1.915782213211059570e+00,4.000670000000000059e-01,1.322710000000000037e-08
2.308803319931030273e+00,4.000650000000000039e-01,5.697360000000000269e-09
2.700245380401611328e+00,4.000739999999999852e-01,1.322359999999999971e-08
3.086519241333007812e+00,4.000690000000000079e-01,5.739880000000000242e-09
3.477324724197387695e+00,4.000739999999999852e-01,1.405849999999999979e-08
3.865290641784667969e+00,4.000750000000000139e-01,6.524880000000000323e-09
4.253304481506347656e+00,4.000630000000000019e-01,1.163740000000000037e-08
4.643626451492309570e+00,4.000779999999999892e-01,7.702969999999999922e-09
5.020449161529541016e+00,4.000819999999999932e-01,1.197979999999999951e-08
5.394370794296264648e+00,4.000670000000000059e-01,1.397769999999999982e-08
5.781421899795532227e+00,4.000730000000000119e-01,1.059969999999999929e-08
6.172314643859863281e+00,4.000509999999999899e-01,1.246349999999999941e-08
6.558500289916992188e+00,4.000670000000000059e-01,1.373920000000000070e-08
6.947242021560668945e+00,4.000630000000000019e-01,6.756649999999999824e-09
7.339276313781738281e+00,4.000750000000000139e-01,2.578389999999999903e-08
7.735278367996215820e+00,4.000639999999999752e-01,3.858119999999999742e-08
8.127606153488159180e+00,4.000630000000000019e-01,4.807069999999999779e-08
8.518646717071533203e+00,4.000690000000000079e-01,4.036020000000000296e-08
8.912248134613037109e+00,4.000710000000000099e-01,4.978250000000000257e-08
9.303137302398681641e+00,4.000580000000000247e-01,5.216879999999999794e-08
9.692549467086791992e+00,4.000719999999999832e-01,6.758109999999999362e-08
1.008333516120910645e+01,4.000639999999999752e-01,6.438309999999999370e-08
1.047170233726501465e+01,4.000739999999999852e-01,8.100139999999999369e-08
1.086335492134094238e+01,4.000589999999999979e-01,7.364880000000000235e-08
1.125012493133544922e+01,4.000719999999999832e-01,6.759039999999999357e-08
1.164050340652465820e+01,4.000500000000000167e-01,7.603459999999999715e-08
1.202728438377380371e+01,4.000630000000000019e-01,8.372130000000000205e-08
1.241754484176635742e+01,4.000469999999999859e-01,7.372880000000000042e-08
1.280840992927551270e+01,4.000650000000000039e-01,8.335459999999999917e-08
1.320031261444091797e+01,4.000759999999999872e-01,1.021509999999999993e-07
1.354337167739868164e+01,4.000549999999999939e-01,8.446129999999999412e-08
1.393058776855468750e+01,4.000400000000000067e-01,7.866610000000000321e-08
1.433841037750244141e+01,4.000549999999999939e-01,8.442700000000000551e-08
1.474429821968078613e+01,4.000540000000000207e-01,7.768569999999999530e-08
1.513528275489807129e+01,4.000529999999999919e-01,6.806030000000000495e-08
1.552642059326171875e+01,4.000619999999999732e-01,8.631169999999999591e-08
1.591611433029174805e+01,4.000569999999999959e-01,8.613819999999999770e-08
1.632330751419067383e+01,4.000630000000000019e-01,8.250969999999999932e-08
1.671079421043395996e+01,4.000679999999999792e-01,7.592830000000000631e-08
1.711876487731933594e+01,4.000600000000000267e-01,9.673220000000000641e-08
1.752309703826904297e+01,4.000489999999999879e-01,9.742500000000000054e-08
1.791335511207580566e+01,4.000600000000000267e-01,1.014719999999999970e-07
1.832079291343688965e+01,4.000739999999999852e-01,1.088149999999999986e-07
1.866068363189697266e+01,4.000429999999999819e-01,8.518500000000000476e-08
1.905294895172119141e+01,4.000429999999999819e-01,8.966720000000000237e-08
1.946052956581115723e+01,4.000489999999999879e-01,8.573359999999999685e-08
1.985011506080627441e+01,4.000730000000000119e-01,1.025840000000000006e-07
2.020878624916076660e+01,4.000679999999999792e-01,9.097690000000000251e-08
2.060110974311828613e+01,4.000690000000000079e-01,1.060559999999999936e-07
2.100386548042297363e+01,4.000549999999999939e-01,8.925519999999999842e-08
2.139515995979309082e+01,4.000520000000000187e-01,9.079380000000000135e-08
2.180227684974670410e+01,4.000549999999999939e-01,9.655139999999999727e-08
2.219065880775451660e+01,4.000489999999999879e-01,9.079240000000000506e-08
2.259841609001159668e+01,4.000509999999999899e-01,7.774469999999999603e-08
2.298871588706970215e+01,4.000589999999999979e-01,9.308049999999999760e-08
2.337850046157836914e+01,4.000469999999999859e-01,7.051880000000000013e-08
2.376669764518737793e+01,4.000589999999999979e-01,8.245559999999999886e-08
2.415410757064819336e+01,4.000630000000000019e-01,6.670040000000000347e-08
2.454758548736572266e+01,4.000609999999999999e-01,6.402890000000000499e-08
2.493968129158020020e+01,4.000489999999999879e-01,7.422470000000000157e-08
2.533133149147033691e+01,4.000650000000000039e-01,6.783920000000000041e-08
2.572422575950622559e+01,4.000630000000000019e-01,7.817039999999999964e-08
2.611437439918518066e+01,4.000679999999999792e-01,9.906320000000000260e-08
2.651994633674621582e+01,4.000790000000000179e-01,1.063070000000000003e-07
2.687651371955871582e+01,4.000560000000000227e-01,8.664200000000000252e-08
2.709626412391662598e+01,4.000469999999999859e-01,6.017259999999999712e-08
