# Fri Nov  3 19:36:28 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.8, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=65, ratioRth=0.2, Rth=11792572.627148623, Nth=50
3.721439838409423828e-01,4.000500000000000167e-01,7.994400000000000435e-09
7.493073940277099609e-01,4.000659999999999772e-01,8.230879999999999188e-09
1.162429094314575195e+00,4.000770000000000159e-01,1.684140000000000018e-08
1.553318023681640625e+00,4.000690000000000079e-01,9.467480000000000481e-09
1.927071332931518555e+00,4.000759999999999872e-01,1.117460000000000068e-08
2.314094543457031250e+00,4.000670000000000059e-01,9.406390000000000229e-09
2.707141399383544922e+00,4.000790000000000179e-01,1.081129999999999967e-08
3.081068992614746094e+00,4.000759999999999872e-01,1.735900000000000013e-08
3.468092918395996094e+00,4.000799999999999912e-01,1.102030000000000009e-08
3.860332250595092773e+00,4.000659999999999772e-01,1.683759999999999984e-08
4.250963926315307617e+00,4.000739999999999852e-01,3.981599999999999734e-08
4.643402099609375000e+00,4.000650000000000039e-01,2.190080000000000113e-08
5.036310434341430664e+00,4.000739999999999852e-01,2.998060000000000047e-08
5.425422191619873047e+00,4.000670000000000059e-01,2.402610000000000164e-08
5.818141222000122070e+00,4.000750000000000139e-01,2.892460000000000081e-08
6.210856199264526367e+00,4.000639999999999752e-01,3.899289999999999839e-08
6.598662137985229492e+00,4.000770000000000159e-01,3.158770000000000167e-08
6.993512630462646484e+00,4.000739999999999852e-01,3.720760000000000291e-08
7.381454944610595703e+00,4.000739999999999852e-01,4.235590000000000012e-08
7.769309759140014648e+00,4.000619999999999732e-01,4.340489999999999846e-08
8.162401676177978516e+00,4.000730000000000119e-01,3.711370000000000099e-08
8.551410436630249023e+00,4.000639999999999752e-01,4.443299999999999825e-08
8.939031124114990234e+00,4.000799999999999912e-01,3.852300000000000025e-08
9.329310655593872070e+00,4.000589999999999979e-01,4.251359999999999762e-08
9.716806650161743164e+00,4.000759999999999872e-01,6.186049999999999995e-08
1.010843110084533691e+01,4.000619999999999732e-01,4.091509999999999822e-08
1.049815177917480469e+01,4.000819999999999932e-01,5.044470000000000304e-08
1.088852238655090332e+01,4.000670000000000059e-01,4.484820000000000318e-08
1.127798938751220703e+01,4.000839999999999952e-01,4.793509999999999756e-08
1.166332507133483887e+01,4.000719999999999832e-01,4.549850000000000206e-08
1.205546593666076660e+01,4.000719999999999832e-01,5.170200000000000199e-08
1.244470286369323730e+01,4.000690000000000079e-01,4.964310000000000200e-08
1.283328270912170410e+01,4.000710000000000099e-01,4.356229999999999959e-08
1.322574996948242188e+01,4.000580000000000247e-01,5.188979999999999921e-08
1.361611294746398926e+01,4.000679999999999792e-01,5.171639999999999979e-08
1.400393462181091309e+01,4.000670000000000059e-01,5.263679999999999922e-08
1.439244341850280762e+01,4.000659999999999772e-01,5.455890000000000026e-08
1.478533101081848145e+01,4.000630000000000019e-01,6.553719999999999740e-08
1.517469763755798340e+01,4.000690000000000079e-01,6.210839999999999782e-08
1.556403994560241699e+01,4.000600000000000267e-01,5.531890000000000178e-08
1.595441579818725586e+01,4.000659999999999772e-01,6.888939999999999746e-08
1.635880374908447266e+01,4.000659999999999772e-01,7.251490000000000567e-08
1.675027346611022949e+01,4.000569999999999959e-01,7.078259999999999750e-08
1.713993191719055176e+01,4.000710000000000099e-01,7.349290000000000292e-08
1.753022599220275879e+01,4.000520000000000187e-01,8.501009999999999702e-08
1.791891646385192871e+01,4.000500000000000167e-01,8.889030000000000022e-08
1.832745361328125000e+01,4.000799999999999912e-01,1.014599999999999966e-07
1.867060470581054688e+01,4.000549999999999939e-01,8.613749999999999956e-08
1.906072783470153809e+01,4.000509999999999899e-01,8.441779999999999773e-08
1.946517562866210938e+01,4.000639999999999752e-01,9.115390000000000469e-08
1.987031841278076172e+01,4.000730000000000119e-01,9.670420000000000113e-08
2.027775311470031738e+01,4.000529999999999919e-01,7.662530000000000256e-08
2.068417119979858398e+01,4.000679999999999792e-01,1.172519999999999967e-07
2.108735799789428711e+01,4.000670000000000059e-01,9.808449999999999397e-08
2.149400115013122559e+01,4.000670000000000059e-01,9.745869999999999640e-08
2.188554620742797852e+01,4.000619999999999732e-01,8.931530000000000568e-08
2.229355764389038086e+01,4.000810000000000199e-01,1.375399999999999994e-07
2.265090703964233398e+01,4.000679999999999792e-01,9.767060000000000639e-08
2.305425500869750977e+01,4.000679999999999792e-01,1.105440000000000004e-07
2.345933270454406738e+01,4.000540000000000207e-01,8.928969999999999783e-08
2.386502957344055176e+01,4.000759999999999872e-01,1.014870000000000008e-07
2.420817112922668457e+01,4.000799999999999912e-01,1.175010000000000011e-07
2.455053043365478516e+01,4.000790000000000179e-01,1.274069999999999973e-07
2.488094234466552734e+01,4.000679999999999792e-01,1.056930000000000055e-07
2.527597665786743164e+01,4.000690000000000079e-01,1.114069999999999996e-07
2.549375343322753906e+01,4.000449999999999839e-01,6.220159999999999498e-08
