# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.1, stepNeg=0.1, rev=0, hslV=0, hslF=0, cycles=1, T=0.5, pw=0.05, limitI=0.1, rangeI=0.02, limitV=0.5, rangeV=20, nlpc=0.001
1.650000000000000000e+01,3.388930000000000220e+00,2.458479999999999867e-03
1.700000000000000000e+01,3.491810000000000080e+00,2.536080000000000018e-03
1.750000000000000000e+01,3.601609999999999978e+00,2.587819999999999791e-03
1.800000000000000000e+01,3.693249999999999922e+00,2.738739999999999924e-03
1.850000000000000000e+01,3.787490000000000023e+00,2.824969999999999998e-03
1.900000000000000000e+01,3.887770000000000170e+00,2.902580000000000091e-03
1.950000000000000000e+01,3.981139999999999901e+00,2.984500000000000174e-03
2.000000000000000000e+01,4.082300000000000040e+00,3.096600000000000134e-03
2.050000000000000000e+01,4.191230000000000011e+00,3.152659999999999837e-03
2.100000000000000000e+01,4.275949999999999918e+00,3.273380000000000213e-03
2.150000000000000000e+01,4.403039999999999843e+00,3.346679999999999881e-03
2.200000000000000000e+01,4.502460000000000129e+00,3.437229999999999886e-03
2.250000000000000000e+01,4.592380000000000351e+00,3.575210000000000107e-03
2.300000000000000000e+01,4.692660000000000053e+00,3.644189999999999843e-03
2.350000000000000000e+01,4.784309999999999619e+00,3.751979999999999812e-03
2.400000000000000000e+01,4.888049999999999784e+00,3.881340000000000050e-03
2.450000000000000000e+01,4.989200000000000301e+00,3.980509999999999604e-03
2.500000000000000000e+01,4.883729999999999905e+00,3.894270000000000023e-03
2.550000000000000000e+01,4.790359999999999729e+00,3.773550000000000081e-03
2.600000000000000000e+01,4.687479999999999869e+00,3.700240000000000039e-03
2.650000000000000000e+01,4.601020000000000110e+00,3.570890000000000175e-03
2.700000000000000000e+01,4.474800000000000111e+00,3.545019999999999855e-03
2.750000000000000000e+01,4.400450000000000195e+00,3.445849999999999868e-03
2.800000000000000000e+01,4.294109999999999872e+00,3.355309999999999803e-03
2.850000000000000000e+01,4.191230000000000011e+00,3.238889999999999911e-03
2.900000000000000000e+01,4.093530000000000335e+00,3.152659999999999837e-03
2.950000000000000000e+01,3.994979999999999976e+00,3.096600000000000134e-03
3.000000000000000000e+01,3.886039999999999939e+00,2.997430000000000146e-03
3.050000000000000000e+01,3.790080000000000116e+00,2.911200000000000072e-03
3.100000000000000000e+01,3.696250000000000036e+00,2.811559999999999841e-03
3.150000000000000000e+01,3.592519999999999936e+00,2.733970000000000063e-03
3.200000000000000000e+01,3.512129999999999974e+00,2.634819999999999957e-03
3.250000000000000000e+01,3.391109999999999847e+00,2.578770000000000194e-03
3.300000000000000000e+01,3.297750000000000181e+00,2.449440000000000211e-03
3.350000000000000000e+01,3.211310000000000109e+00,2.367530000000000068e-03
3.400000000000000000e+01,3.100659999999999972e+00,2.302869999999999830e-03
3.450000000000000000e+01,3.011620000000000186e+00,2.216650000000000131e-03
3.500000000000000000e+01,2.898379999999999956e+00,2.126120000000000006e-03
3.550000000000000000e+01,2.812800000000000189e+00,2.048529999999999796e-03
3.600000000000000000e+01,2.697830000000000172e+00,1.979540000000000119e-03
3.650000000000000000e+01,2.593230000000000146e+00,1.901949999999999908e-03
3.700000000000000000e+01,2.494689999999999852e+00,1.837290000000000104e-03
3.750000000000000000e+01,2.399599999999999955e+00,1.729510000000000075e-03
3.800000000000000000e+01,2.305379999999999985e+00,1.638979999999999951e-03
3.850000000000000000e+01,2.205970000000000208e+00,1.548450000000000043e-03
3.900000000000000000e+01,2.103099999999999969e+00,1.492400000000000063e-03
3.950000000000000000e+01,2.000809999999999977e+00,1.401880000000000097e-03
4.000000000000000000e+01,1.899010000000000087e+00,1.302720000000000050e-03
4.050000000000000000e+01,1.800510000000000055e+00,1.229440000000000047e-03
4.100000000000000000e+01,1.699000000000000066e+00,1.156150000000000103e-03
4.150000000000000000e+01,1.599140000000000006e+00,1.108730000000000045e-03
4.200000000000000000e+01,1.500350000000000072e+00,9.966370000000000871e-04
4.250000000000000000e+01,1.400199999999999889e+00,9.061100000000000100e-04
4.300000000000000000e+01,1.301209999999999978e+00,8.543850000000000403e-04
4.350000000000000000e+01,1.199989999999999890e+00,7.853979999999999772e-04
4.400000000000000000e+01,1.101199999999999957e+00,7.207389999999999717e-04
4.450000000000000000e+01,1.001730000000000009e+00,6.172779999999999673e-04
4.500000000000000000e+01,8.987629999999999786e-01,5.784749999999999528e-04
4.550000000000000000e+01,7.992930000000000312e-01,4.663940000000000208e-04
4.600000000000000000e+01,6.978779999999999983e-01,4.146579999999999862e-04
4.650000000000000000e+01,6.001579999999999693e-01,3.111960000000000203e-04
4.700000000000000000e+01,4.985370000000000079e-01,2.595310000000000195e-04
4.750000000000000000e+01,3.995940000000000047e-01,2.293469999999999981e-04
4.800000000000000000e+01,3.004560000000000008e-01,1.517300000000000126e-04
4.850000000000000000e+01,2.004070000000000018e-01,8.273120000000000506e-05
4.900000000000000000e+01,9.931660000000000488e-02,4.823210000000000192e-05
4.950000000000000000e+01,-1.099589999999999953e-04,1.804830000000000133e-05
5.000000000000000000e+01,6.291870000000000459e-05,8.106230000000000186e-07
5.050000000000000000e+01,-9.967539999999999734e-02,-8.111000000000000100e-05
5.100000000000000000e+01,-2.008620000000000128e-01,-8.111000000000000100e-05
5.150000000000000000e+01,-2.999140000000000139e-01,-2.104639999999999961e-04
5.200000000000000000e+01,-4.018720000000000070e-01,-2.233980000000000048e-04
5.250000000000000000e+01,-5.005249999999999977e-01,-2.967000000000000019e-04
5.300000000000000000e+01,-6.000529999999999475e-01,-3.570560000000000183e-04
5.350000000000000000e+01,-7.005529999999999813e-01,-4.303570000000000268e-04
5.400000000000000000e+01,-7.985259999999999581e-01,-5.036590000000000511e-04
5.450000000000000000e+01,-9.000949999999999784e-01,-5.424619999999999572e-04
5.500000000000000000e+01,-1.000979999999999981e+00,-6.157639999999999815e-04
5.550000000000000000e+01,-1.101679999999999993e+00,-7.020000000000000415e-04
5.600000000000000000e+01,-1.201689999999999925e+00,-7.623670000000000143e-04
5.650000000000000000e+01,-1.301029999999999909e+00,-8.399839999999999997e-04
5.700000000000000000e+01,-1.400549999999999962e+00,-9.175900000000000289e-04
5.750000000000000000e+01,-1.501249999999999973e+00,-9.865760000000000762e-04
5.800000000000000000e+01,-1.600000000000000089e+00,-1.098690000000000040e-03
5.850000000000000000e+01,-1.700209999999999999e+00,-1.146110000000000097e-03
5.900000000000000000e+01,-1.799639999999999906e+00,-1.210799999999999941e-03
5.950000000000000000e+01,-1.900819999999999954e+00,-1.249600000000000016e-03
6.000000000000000000e+01,-1.998110000000000053e+00,-1.318589999999999910e-03
6.050000000000000000e+01,-2.098069999999999879e+00,-1.417759999999999897e-03
6.100000000000000000e+01,-2.198310000000000208e+00,-1.482440000000000016e-03
6.150000000000000000e+01,-2.304590000000000138e+00,-1.521240000000000092e-03
6.200000000000000000e+01,-2.399640000000000217e+00,-1.564360000000000099e-03
6.250000000000000000e+01,-2.501599999999999824e+00,-1.607480000000000107e-03
6.300000000000000000e+01,-2.606910000000000061e+00,-1.671799999999999979e-03
6.350000000000000000e+01,-2.708040000000000003e+00,-1.736469999999999941e-03
6.400000000000000000e+01,-2.807440000000000158e+00,-1.865789999999999983e-03
6.450000000000000000e+01,-2.889549999999999841e+00,-1.904590000000000059e-03
6.500000000000000000e+01,-3.008830000000000116e+00,-1.982189999999999994e-03
6.550000000000000000e+01,-3.103899999999999881e+00,-2.107200000000000045e-03
6.600000000000000000e+01,-3.198119999999999852e+00,-2.210660000000000142e-03
6.650000000000000000e+01,-3.300969999999999960e+00,-2.301189999999999833e-03
6.700000000000000000e+01,-3.400370000000000115e+00,-2.413279999999999852e-03
6.750000000000000000e+01,-3.504960000000000075e+00,-2.482260000000000022e-03
6.800000000000000000e+01,-3.596579999999999888e+00,-2.564170000000000164e-03
6.850000000000000000e+01,-3.706350000000000033e+00,-2.684869999999999791e-03
6.900000000000000000e+01,-3.816980000000000040e+00,-2.775399999999999916e-03
6.950000000000000000e+01,-3.901689999999999880e+00,-2.887479999999999995e-03
7.000000000000000000e+01,-4.004540000000000433e+00,-2.965080000000000146e-03
7.050000000000000000e+01,-4.099619999999999820e+00,-3.034040000000000001e-03
7.100000000000000000e+01,-4.202480000000000437e+00,-3.128890000000000057e-03
7.150000000000000000e+01,-4.306199999999999584e+00,-3.228040000000000163e-03
7.200000000000000000e+01,-4.393489999999999895e+00,-3.314259999999999862e-03
7.250000000000000000e+01,-4.504990000000000272e+00,-3.491010000000000120e-03
7.300000000000000000e+01,-4.603530000000000122e+00,-3.516860000000000125e-03
7.350000000000000000e+01,-4.696880000000000166e+00,-3.581539999999999811e-03
7.400000000000000000e+01,-4.816159999999999997e+00,-3.650510000000000040e-03
7.450000000000000000e+01,-4.893939999999999735e+00,-3.822949999999999873e-03
7.500000000000000000e+01,-5.005449999999999733e+00,-3.874670000000000197e-03
7.550000000000000000e+01,-4.896539999999999893e+00,-3.792760000000000055e-03
7.600000000000000000e+01,-4.798869999999999969e+00,-3.736719999999999799e-03
7.650000000000000000e+01,-4.702930000000000277e+00,-3.581539999999999811e-03
7.700000000000000000e+01,-4.602660000000000196e+00,-3.525499999999999988e-03
7.750000000000000000e+01,-4.510180000000000078e+00,-3.456519999999999818e-03
7.800000000000000000e+01,-4.410779999999999923e+00,-3.344429999999999799e-03
7.850000000000000000e+01,-4.315699999999999648e+00,-3.331510000000000200e-03
7.900000000000000000e+01,-4.203339999999999854e+00,-3.180360000000000131e-03
7.950000000000000000e+01,-4.122090000000000032e+00,-3.068280000000000052e-03
8.000000000000000000e+01,-3.982930000000000081e+00,-3.020870000000000152e-03
8.050000000000000000e+01,-3.902550000000000185e+00,-2.930340000000000028e-03
8.100000000000000000e+01,-3.800559999999999938e+00,-2.865679999999999790e-03
8.150000000000000000e+01,-3.700299999999999923e+00,-2.736370000000000122e-03
8.200000000000000000e+01,-3.597440000000000193e+00,-2.645849999999999938e-03
8.250000000000000000e+01,-3.500630000000000130e+00,-2.589810000000000115e-03
8.300000000000000000e+01,-3.409009999999999874e+00,-2.486359999999999959e-03
8.350000000000000000e+01,-3.309619999999999784e+00,-2.408770000000000182e-03
8.400000000000000000e+01,-3.200709999999999944e+00,-2.322550000000000048e-03
8.450000000000000000e+01,-3.122920000000000140e+00,-2.240659999999999787e-03
8.500000000000000000e+01,-3.002780000000000005e+00,-2.175999999999999983e-03
8.550000000000000000e+01,-2.903379999999999850e+00,-2.098420000000000146e-03
8.600000000000000000e+01,-2.805709999999999926e+00,-2.029439999999999977e-03
8.650000000000000000e+01,-2.690749999999999975e+00,-1.900119999999999934e-03
8.700000000000000000e+01,-2.604319999999999968e+00,-1.792360000000000004e-03
8.750000000000000000e+01,-2.492820000000000036e+00,-1.770810000000000049e-03
8.800000000000000000e+01,-2.406379999999999963e+00,-1.641499999999999947e-03
8.850000000000000000e+01,-2.319949999999999957e+00,-1.594080000000000106e-03
8.900000000000000000e+01,-2.198939999999999895e+00,-1.546669999999999989e-03
8.950000000000000000e+01,-2.111639999999999961e+00,-1.430290000000000077e-03
9.000000000000000000e+01,-2.000440000000000218e+00,-1.331139999999999971e-03
9.050000000000000000e+01,-1.899129999999999985e+00,-1.305270000000000085e-03
9.100000000000000000e+01,-1.800550000000000095e+00,-1.201819999999999928e-03
9.150000000000000000e+01,-1.699820000000000109e+00,-1.154410000000000028e-03
9.200000000000000000e+01,-1.599969999999999892e+00,-1.085440000000000016e-03
9.250000000000000000e+01,-1.500129999999999963e+00,-9.733679999999999546e-04
9.300000000000000000e+01,-1.400570000000000093e+00,-9.130120000000000466e-04
9.350000000000000000e+01,-1.300620000000000109e+00,-8.612869999999999684e-04
9.400000000000000000e+01,-1.201160000000000005e+00,-7.664559999999999949e-04
9.450000000000000000e+01,-1.102090000000000014e+00,-6.931780000000000233e-04
9.500000000000000000e+01,-1.001109999999999944e+00,-6.416440000000000251e-04
9.550000000000000000e+01,-8.992029999999999745e-01,-5.855800000000000415e-04
9.600000000000000000e+01,-8.006060000000000398e-01,-5.036590000000000511e-04
9.650000000000000000e+01,-7.007449999999999513e-01,-4.303570000000000268e-04
9.700000000000000000e+01,-5.996200000000000419e-01,-3.786209999999999923e-04
9.750000000000000000e+01,-4.990789999999999949e-01,-3.139379999999999883e-04
9.800000000000000000e+01,-4.020380000000000065e-01,-2.104639999999999961e-04
9.850000000000000000e+01,-3.015939999999999732e-01,-1.845960000000000060e-04
9.900000000000000000e+01,-1.999499999999999889e-01,-1.371619999999999990e-04
9.950000000000000000e+01,-9.969480000000000008e-02,-4.661079999999999764e-05
