# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.1, stepNeg=0.1, rev=0, hslV=0, hslF=0, cycles=1, T=0.5, pw=0.05, limitI=0.1, rangeI=0.02, limitV=0.5, rangeV=20, nlpc=0.001
3.850000000000000000e+01,2.188730000000000064e+00,1.673529999999999896e-03
3.900000000000000000e+01,2.105770000000000142e+00,1.539889999999999922e-03
3.950000000000000000e+01,1.999870000000000037e+00,1.501100000000000004e-03
4.000000000000000000e+01,1.898400000000000087e+00,1.410559999999999939e-03
4.050000000000000000e+01,1.800419999999999909e+00,1.156200000000000023e-03
4.100000000000000000e+01,1.698169999999999957e+00,1.078589999999999931e-03
4.150000000000000000e+01,1.598840000000000039e+00,1.039790000000000072e-03
4.200000000000000000e+01,1.497560000000000002e+00,9.147759999999999572e-04
4.250000000000000000e+01,1.398800000000000043e+00,9.104609999999999960e-04
4.300000000000000000e+01,1.299469999999999903e+00,8.328559999999999826e-04
4.350000000000000000e+01,1.199349999999999916e+00,7.768150000000000359e-04
4.400000000000000000e+01,1.099920000000000009e+00,7.035259999999999994e-04
4.450000000000000000e+01,9.996119999999999450e-01,6.431699999999999830e-04
4.500000000000000000e+01,8.996929999999999650e-01,5.871179999999999715e-04
4.550000000000000000e+01,7.993850000000000122e-01,5.396959999999999908e-04
4.600000000000000000e+01,6.997569999999999624e-01,4.448529999999999911e-04
4.650000000000000000e+01,6.006150000000000100e-01,3.758790000000000243e-04
4.700000000000000000e+01,4.979740000000000277e-01,3.025890000000000263e-04
4.750000000000000000e+01,3.990270000000000206e-01,2.336030000000000062e-04
4.800000000000000000e+01,2.999740000000000184e-01,1.301289999999999869e-04
4.850000000000000000e+01,1.998050000000000104e-01,1.301289999999999869e-04
4.900000000000000000e+01,1.004310000000000064e-01,5.253549999999999870e-05
4.950000000000000000e+01,-3.801349999999999781e-04,2.236370000000000071e-05
5.000000000000000000e+01,3.983020000000000093e-04,-3.492829999999999811e-06
5.050000000000000000e+01,-1.005309999999999954e-01,-7.246730000000000326e-05
5.100000000000000000e+01,-1.997510000000000119e-01,-1.241919999999999927e-04
5.150000000000000000e+01,-2.990419999999999745e-01,-1.457449999999999946e-04
5.200000000000000000e+01,-4.004840000000000066e-01,-2.276419999999999865e-04
5.250000000000000000e+01,-5.009529999999999816e-01,-2.966050000000000240e-04
5.300000000000000000e+01,-6.000609999999999555e-01,-3.569600000000000247e-04
5.350000000000000000e+01,-7.008219999999999450e-01,-4.216189999999999760e-04
5.400000000000000000e+01,-7.991509999999999447e-01,-4.948970000000000018e-04
5.450000000000000000e+01,-9.011759999999999771e-01,-5.897279999999999753e-04
5.500000000000000000e+01,-9.995060000000000056e-01,-6.500720000000000196e-04
5.550000000000000000e+01,-1.099779999999999980e+00,-7.319689999999999573e-04
5.600000000000000000e+01,-1.199370000000000047e+00,-8.095619999999999986e-04
5.650000000000000000e+01,-1.299940000000000095e+00,-8.914590000000000448e-04
5.700000000000000000e+01,-1.400020000000000042e+00,-9.647370000000000164e-04
5.750000000000000000e+01,-1.500000000000000000e+00,-1.038029999999999899e-03
5.800000000000000000e+01,-1.600759999999999961e+00,-1.102670000000000039e-03
5.850000000000000000e+01,-1.699189999999999978e+00,-1.210439999999999910e-03
5.900000000000000000e+01,-1.800440000000000040e+00,-1.305270000000000085e-03
5.950000000000000000e+01,-1.899450000000000083e+00,-1.378550000000000088e-03
6.000000000000000000e+01,-2.000210000000000043e+00,-1.434589999999999910e-03
6.050000000000000000e+01,-2.097729999999999873e+00,-1.512179999999999904e-03
6.100000000000000000e+01,-2.189389999999999947e+00,-1.615630000000000061e-03
6.150000000000000000e+01,-2.294869999999999965e+00,-1.576839999999999926e-03
6.200000000000000000e+01,-2.385660000000000114e+00,-1.701840000000000037e-03
6.250000000000000000e+01,-2.503260000000000041e+00,-1.744950000000000103e-03
6.300000000000000000e+01,-2.579349999999999810e+00,-1.818230000000000107e-03
6.350000000000000000e+01,-2.698669999999999902e+00,-2.003589999999999972e-03
6.400000000000000000e+01,-2.806820000000000093e+00,-2.120320000000000191e-03
6.450000000000000000e+01,-2.913209999999999855e+00,-2.197919999999999909e-03
6.500000000000000000e+01,-3.002289999999999903e+00,-2.335879999999999814e-03
6.550000000000000000e+01,-3.091380000000000017e+00,-2.452279999999999825e-03
6.600000000000000000e+01,-3.199500000000000011e+00,-2.504020000000000030e-03
6.650000000000000000e+01,-3.298970000000000180e+00,-2.629040000000000023e-03
6.700000000000000000e+01,-3.394979999999999887e+00,-2.715270000000000097e-03
6.750000000000000000e+01,-3.510019999999999918e+00,-2.810120000000000152e-03
6.800000000000000000e+01,-3.603429999999999911e+00,-2.883409999999999879e-03
6.850000000000000000e+01,-3.701169999999999849e+00,-3.021369999999999785e-03
6.900000000000000000e+01,-3.819669999999999899e+00,-3.090349999999999955e-03
6.950000000000000000e+01,-3.908760000000000012e+00,-3.167950000000000106e-03
7.000000000000000000e+01,-4.014280000000000292e+00,-3.271410000000000203e-03
7.050000000000000000e+01,-4.098180000000000156e+00,-3.366270000000000200e-03
7.100000000000000000e+01,-4.201970000000000205e+00,-3.491290000000000192e-03
7.150000000000000000e+01,-4.294520000000000337e+00,-3.564579999999999919e-03
7.200000000000000000e+01,-4.397450000000000081e+00,-3.698229999999999833e-03
7.250000000000000000e+01,-4.515080000000000204e+00,-3.771519999999999994e-03
7.300000000000000000e+01,-4.605900000000000105e+00,-3.918099999999999881e-03
7.350000000000000000e+01,-4.719210000000000349e+00,-3.969839999999999654e-03
7.400000000000000000e+01,-4.804840000000000444e+00,-4.099180000000000011e-03
7.450000000000000000e+01,-4.921610000000000262e+00,-4.176779999999999729e-03
7.500000000000000000e+01,-4.995989999999999931e+00,-4.275939999999999776e-03
7.550000000000000000e+01,-4.900850000000000151e+00,-4.219889999999999579e-03
7.600000000000000000e+01,-4.803969999999999629e+00,-4.064690000000000143e-03
7.650000000000000000e+01,-4.694989999999999775e+00,-4.017269999999999869e-03
7.700000000000000000e+01,-4.598980000000000068e+00,-3.866370000000000050e-03
7.750000000000000000e+01,-4.500379999999999825e+00,-3.806019999999999803e-03
7.800000000000000000e+01,-4.411290000000000155e+00,-3.715480000000000171e-03
7.850000000000000000e+01,-4.308360000000000412e+00,-3.603390000000000152e-03
7.900000000000000000e+01,-4.206299999999999706e+00,-3.581829999999999823e-03
7.950000000000000000e+01,-4.121529999999999916e+00,-3.418000000000000031e-03
8.000000000000000000e+01,-4.022359999999999935e+00,-3.357649999999999784e-03
8.050000000000000000e+01,-3.914330000000000087e+00,-3.262789999999999788e-03
8.100000000000000000e+01,-3.820120000000000182e+00,-3.180890000000000020e-03
8.150000000000000000e+01,-3.700849999999999973e+00,-3.047230000000000164e-03
8.200000000000000000e+01,-3.610970000000000013e+00,-2.943770000000000067e-03
8.250000000000000000e+01,-3.512439999999999785e+00,-2.879099999999999888e-03
8.300000000000000000e+01,-3.415649999999999853e+00,-2.749750000000000024e-03
8.350000000000000000e+01,-3.317120000000000068e+00,-2.654909999999999909e-03
8.400000000000000000e+01,-3.213410000000000100e+00,-2.577299999999999817e-03
8.450000000000000000e+01,-3.116610000000000102e+00,-2.482460000000000135e-03
8.500000000000000000e+01,-3.017220000000000013e+00,-2.435039999999999861e-03
8.550000000000000000e+01,-2.916100000000000136e+00,-2.327249999999999892e-03
8.600000000000000000e+01,-2.816710000000000047e+00,-2.228089999999999845e-03
8.650000000000000000e+01,-2.711269999999999847e+00,-2.137570000000000095e-03
8.700000000000000000e+01,-2.626570000000000071e+00,-2.012540000000000162e-03
8.750000000000000000e+01,-2.506440000000000001e+00,-1.969419999999999938e-03
8.800000000000000000e+01,-2.412240000000000162e+00,-1.827159999999999982e-03
8.850000000000000000e+01,-2.308520000000000127e+00,-1.784039999999999975e-03
8.900000000000000000e+01,-2.220369999999999955e+00,-1.676259999999999946e-03
8.950000000000000000e+01,-2.126160000000000050e+00,-1.572789999999999909e-03
9.000000000000000000e+01,-2.001240000000000130e+00,-1.512429999999999938e-03
9.050000000000000000e+01,-1.901599999999999957e+00,-1.391719999999999936e-03
9.100000000000000000e+01,-1.801469999999999905e+00,-1.344289999999999938e-03
9.150000000000000000e+01,-1.702110000000000012e+00,-1.219260000000000005e-03
9.200000000000000000e+01,-1.600039999999999907e+00,-1.176149999999999939e-03
9.250000000000000000e+01,-1.501270000000000104e+00,-1.068380000000000067e-03
9.300000000000000000e+01,-1.401909999999999989e+00,-9.907720000000000068e-04
9.350000000000000000e+01,-1.300219999999999931e+00,-9.390349999999999565e-04
9.400000000000000000e+01,-1.201259999999999994e+00,-8.398770000000000497e-04
9.450000000000000000e+01,-1.100160000000000027e+00,-7.838250000000000382e-04
9.500000000000000000e+01,-1.002550000000000052e+00,-7.062319999999999969e-04
9.550000000000000000e+01,-9.004750000000000254e-01,-6.286259999999999678e-04
9.600000000000000000e+01,-8.004419999999999868e-01,-5.293970000000000273e-04
9.650000000000000000e+01,-7.009790000000000187e-01,-4.647370000000000060e-04
9.700000000000000000e+01,-6.006399999999999517e-01,-3.828409999999999756e-04
9.750000000000000000e+01,-5.001069999999999682e-01,-3.483529999999999765e-04
9.800000000000000000e+01,-3.990879999999999983e-01,-2.578260000000000079e-04
9.850000000000000000e+01,-2.990410000000000013e-01,-1.586790000000000032e-04
9.900000000000000000e+01,-1.990470000000000017e-01,-8.970499999999999579e-05
9.950000000000000000e+01,-9.893000000000000405e-02,-5.953310000000000096e-05
