# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=0.4, Vneg=0.4, stepPos=0.008, stepNeg=0.008, rev=0, hslV=0, hslF=0, cycles=1, T=0.5, pw=0.05, limitI=0.0005, rangeI=0.0001, limitV=0.5, rangeV=20, nlpc=0.001
1.250000000000000000e+01,2.122120000000000117e-01,1.610169999999999866e-05
1.300000000000000000e+01,2.190219999999999945e-01,1.673450000000000046e-05
1.350000000000000000e+01,2.273880000000000068e-01,1.763479999999999928e-05
1.400000000000000000e+01,2.369229999999999947e-01,1.819119999999999957e-05
1.450000000000000000e+01,2.433430000000000037e-01,1.920619999999999917e-05
1.500000000000000000e+01,2.496670000000000000e-01,1.971149999999999923e-05
1.550000000000000000e+01,2.550370000000000137e-01,2.063480000000000105e-05
1.600000000000000000e+01,2.639750000000000152e-01,2.132680000000000052e-05
1.650000000000000000e+01,2.708720000000000017e-01,2.246880000000000077e-05
1.700000000000000000e+01,2.791299999999999892e-01,2.336040000000000084e-05
1.750000000000000000e+01,2.857350000000000168e-01,2.406930000000000010e-05
1.800000000000000000e+01,2.956440000000000179e-01,2.496939999999999848e-05
1.850000000000000000e+01,3.034160000000000190e-01,2.538969999999999850e-05
1.900000000000000000e+01,3.106050000000000200e-01,2.688830000000000140e-05
1.950000000000000000e+01,3.192510000000000070e-01,2.752940000000000107e-05
2.000000000000000000e+01,3.269250000000000211e-01,2.883269999999999925e-05
2.050000000000000000e+01,3.354739999999999944e-01,2.366180000000000103e-05
2.100000000000000000e+01,3.417879999999999807e-01,2.393350000000000048e-05
2.150000000000000000e+01,3.516000000000000236e-01,2.264289999999999966e-05
2.200000000000000000e+01,3.567489999999999828e-01,2.144989999999999939e-05
2.250000000000000000e+01,3.671429999999999971e-01,2.236690000000000095e-05
2.300000000000000000e+01,3.757889999999999842e-01,2.252399999999999983e-05
2.350000000000000000e+01,3.826869999999999994e-01,2.593729999999999983e-05
2.400000000000000000e+01,3.923039999999999861e-01,2.807699999999999901e-05
2.450000000000000000e+01,4.002700000000000147e-01,2.657839999999999950e-05
2.500000000000000000e+01,3.913329999999999864e-01,2.647230000000000064e-05
2.550000000000000000e+01,3.827840000000000131e-01,2.507979999999999999e-05
2.600000000000000000e+01,3.758859999999999979e-01,2.490570000000000110e-05
2.650000000000000000e+01,3.686980000000000257e-01,2.453630000000000088e-05
2.700000000000000000e+01,3.583029999999999826e-01,2.195509999999999923e-05
2.750000000000000000e+01,3.508229999999999960e-01,1.933149999999999948e-05
2.800000000000000000e+01,3.433430000000000093e-01,1.744649999999999974e-05
2.850000000000000000e+01,3.339199999999999946e-01,1.030139999999999932e-05
2.900000000000000000e+01,3.269250000000000211e-01,1.676720000000000101e-05
2.950000000000000000e+01,3.209020000000000206e-01,1.151560000000000033e-05
3.000000000000000000e+01,3.115760000000000196e-01,1.304819999999999986e-05
3.050000000000000000e+01,3.036099999999999910e-01,1.256000000000000002e-05
3.100000000000000000e+01,2.956440000000000179e-01,1.152410000000000034e-05
3.150000000000000000e+01,2.895420000000000216e-01,1.108349999999999985e-05
3.200000000000000000e+01,2.795219999999999927e-01,1.129579999999999949e-05
3.250000000000000000e+01,2.707669999999999799e-01,9.656929999999999375e-06
3.300000000000000000e+01,2.641519999999999979e-01,9.915910000000000070e-06
3.350000000000000000e+01,2.559799999999999853e-01,8.892689999999999726e-06
3.400000000000000000e+01,2.501430000000000042e-01,8.998840000000000395e-06
3.450000000000000000e+01,2.383720000000000006e-01,1.123639999999999969e-05
3.500000000000000000e+01,2.317569999999999908e-01,7.606219999999999827e-06
3.550000000000000000e+01,2.242659999999999931e-01,6.960860000000000300e-06
3.600000000000000000e+01,2.167749999999999955e-01,7.338730000000000123e-06
3.650000000000000000e+01,2.074360000000000093e-01,6.417389999999999895e-06
3.700000000000000000e+01,2.004599999999999993e-01,7.207109999999999848e-06
3.750000000000000000e+01,1.916889999999999983e-01,6.769799999999999964e-06
3.800000000000000000e+01,1.840650000000000064e-01,6.340980000000000231e-06
3.850000000000000000e+01,1.759749999999999925e-01,7.147669999999999787e-06
3.900000000000000000e+01,1.681449999999999889e-01,5.950370000000000256e-06
3.950000000000000000e+01,1.600989999999999913e-01,4.714850000000000268e-06
4.000000000000000000e+01,1.524639999999999884e-01,4.179870000000000013e-06
4.050000000000000000e+01,1.436179999999999957e-01,4.948370000000000363e-06
4.100000000000000000e+01,1.362849999999999895e-01,3.942109999999999768e-06
4.150000000000000000e+01,1.280989999999999907e-01,4.226579999999999774e-06
4.200000000000000000e+01,1.200849999999999973e-01,4.141660000000000255e-06
4.250000000000000000e+01,1.118770000000000042e-01,4.014289999999999982e-06
4.300000000000000000e+01,1.035380000000000050e-01,3.509040000000000034e-06
4.350000000000000000e+01,9.649800000000000044e-02,3.152389999999999815e-06
4.400000000000000000e+01,8.791110000000000591e-02,2.647150000000000142e-06
4.450000000000000000e+01,8.090319999999999456e-02,2.863680000000000084e-06
4.500000000000000000e+01,7.176480000000000359e-02,2.315990000000000081e-06
4.550000000000000000e+01,6.427019999999999955e-02,1.921130000000000104e-06
4.600000000000000000e+01,5.661329999999999835e-02,1.802239999999999917e-06
4.650000000000000000e+01,4.808049999999999824e-02,1.602690000000000066e-06
4.700000000000000000e+01,4.014249999999999763e-02,1.059229999999999937e-06
4.750000000000000000e+01,3.260199999999999904e-02,1.046419999999999969e-06
4.800000000000000000e+01,2.383990000000000067e-02,7.195229999999999506e-07
4.850000000000000000e+01,1.551049999999999998e-02,6.176230000000000242e-07
4.900000000000000000e+01,7.548929999999999703e-03,2.482770000000000202e-07
4.950000000000000000e+01,-5.749229999999999705e-04,2.050399999999999868e-09
5.000000000000000000e+01,-8.886579999999999610e-04,-1.168130000000000018e-07
5.050000000000000000e+01,-7.985539999999999305e-03,-3.588080000000000191e-07
5.100000000000000000e+01,-1.524469999999999992e-02,-5.838160000000000445e-07
5.150000000000000000e+01,-2.429970000000000047e-02,-8.512740000000000297e-07
5.200000000000000000e+01,-3.176439999999999819e-02,-9.659050000000000720e-07
5.250000000000000000e+01,-3.978079999999999811e-02,-1.280070000000000053e-06
5.300000000000000000e+01,-4.813259999999999761e-02,-1.462610000000000045e-06
5.350000000000000000e+01,-5.612749999999999684e-02,-1.823470000000000009e-06
5.400000000000000000e+01,-6.394919999999999771e-02,-1.942350000000000131e-06
5.450000000000000000e+01,-7.160859999999999448e-02,-2.456049999999999973e-06
5.500000000000000000e+01,-7.967910000000000270e-02,-2.473029999999999851e-06
5.550000000000000000e+01,-8.755490000000000494e-02,-2.973989999999999964e-06
5.600000000000000000e+01,-9.619880000000000098e-02,-2.948510000000000083e-06
5.650000000000000000e+01,-1.035989999999999966e-01,-3.500429999999999959e-06
5.700000000000000000e+01,-1.111820000000000030e-01,-3.691470000000000166e-06
5.750000000000000000e+01,-1.198150000000000048e-01,-4.120250000000000065e-06
5.800000000000000000e+01,-1.285459999999999936e-01,-4.532059999999999939e-06
5.850000000000000000e+01,-1.358810000000000018e-01,-5.809929999999999615e-06
5.900000000000000000e+01,-1.441030000000000089e-01,-4.892919999999999903e-06
5.950000000000000000e+01,-1.521520000000000095e-01,-5.444819999999999650e-06
6.000000000000000000e+01,-1.601029999999999953e-01,-5.321710000000000078e-06
6.050000000000000000e+01,-1.681840000000000002e-01,-5.856630000000000371e-06
6.100000000000000000e+01,-1.761679999999999913e-01,-6.094370000000000063e-06
6.150000000000000000e+01,-1.839790000000000036e-01,-6.421270000000000271e-06
6.200000000000000000e+01,-1.917149999999999965e-01,-6.934960000000000260e-06
6.250000000000000000e+01,-2.003369999999999873e-01,-1.018269999999999993e-05
6.300000000000000000e+01,-2.083049999999999902e-01,-7.418939999999999648e-06
6.350000000000000000e+01,-2.205050000000000066e-01,-7.503550000000000351e-06
6.400000000000000000e+01,-2.259480000000000099e-01,-1.139220000000000080e-05
6.450000000000000000e+01,-2.346959999999999880e-01,-1.157050000000000044e-05
6.500000000000000000e+01,-2.416939999999999922e-01,-1.269969999999999972e-05
6.550000000000000000e+01,-2.510249999999999981e-01,-1.295020000000000012e-05
6.600000000000000000e+01,-2.568559999999999732e-01,-1.318370000000000051e-05
6.650000000000000000e+01,-2.658960000000000212e-01,-1.302239999999999919e-05
6.700000000000000000e+01,-2.751290000000000124e-01,-1.637190000000000159e-05
6.750000000000000000e+01,-2.798919999999999741e-01,-1.508980000000000077e-05
6.800000000000000000e+01,-2.884450000000000069e-01,-2.318550000000000019e-05
6.850000000000000000e+01,-2.974840000000000262e-01,-2.347839999999999869e-05
6.900000000000000000e+01,-3.066200000000000037e-01,-2.456939999999999892e-05
6.950000000000000000e+01,-3.145899999999999808e-01,-2.559259999999999956e-05
7.000000000000000000e+01,-3.225609999999999866e-01,-2.561800000000000104e-05
7.050000000000000000e+01,-3.292669999999999764e-01,-2.830530000000000155e-05
7.100000000000000000e+01,-3.387919999999999821e-01,-2.755390000000000058e-05
7.150000000000000000e+01,-3.468589999999999729e-01,-3.025810000000000088e-05
7.200000000000000000e+01,-3.521079999999999766e-01,-3.123019999999999789e-05
7.250000000000000000e+01,-3.616329999999999822e-01,-3.190949999999999662e-05
7.300000000000000000e+01,-3.694089999999999874e-01,-3.309389999999999836e-05
7.350000000000000000e+01,-3.788369999999999793e-01,-3.399810000000000234e-05
7.400000000000000000e+01,-3.856399999999999828e-01,-3.764060000000000008e-05
7.450000000000000000e+01,-3.943880000000000163e-01,-3.627780000000000018e-05
7.500000000000000000e+01,-4.019690000000000207e-01,-3.798019999999999933e-05
7.550000000000000000e+01,-3.937069999999999736e-01,-3.638400000000000266e-05
7.600000000000000000e+01,-3.854460000000000108e-01,-3.412549999999999709e-05
7.650000000000000000e+01,-3.794199999999999795e-01,-3.389630000000000274e-05
7.700000000000000000e+01,-3.701860000000000150e-01,-3.355240000000000083e-05
7.750000000000000000e+01,-3.622159999999999824e-01,-3.218539999999999850e-05
7.800000000000000000e+01,-3.530800000000000050e-01,-3.017320000000000107e-05
7.850000000000000000e+01,-3.461790000000000145e-01,-3.021140000000000013e-05
7.900000000000000000e+01,-3.386950000000000238e-01,-2.920529999999999971e-05
7.950000000000000000e+01,-3.288059999999999872e-01,-2.755499999999999961e-05
8.000000000000000000e+01,-3.228750000000000231e-01,-2.701160000000000071e-05
8.050000000000000000e+01,-3.134430000000000271e-01,-2.774600000000000167e-05
8.100000000000000000e+01,-3.073179999999999801e-01,-2.506290000000000021e-05
8.150000000000000000e+01,-2.988589999999999858e-01,-2.429870000000000166e-05
8.200000000000000000e+01,-2.883580000000000032e-01,-2.371710000000000032e-05
8.250000000000000000e+01,-2.810650000000000093e-01,-2.288499999999999858e-05
8.300000000000000000e+01,-2.730920000000000014e-01,-2.193410000000000062e-05
8.350000000000000000e+01,-2.656049999999999800e-01,-2.100430000000000149e-05
8.400000000000000000e+01,-2.571459999999999857e-01,-1.985799999999999859e-05
8.450000000000000000e+01,-2.480070000000000052e-01,-1.964580000000000086e-05
8.500000000000000000e+01,-2.413949999999999985e-01,-1.867360000000000024e-05
8.550000000000000000e+01,-2.344910000000000050e-01,-1.847399999999999964e-05
8.600000000000000000e+01,-2.271019999999999983e-01,-1.739150000000000112e-05
8.650000000000000000e+01,-2.188370000000000037e-01,-1.685650000000000031e-05
8.700000000000000000e+01,-2.114479999999999971e-01,-1.579939999999999988e-05
8.750000000000000000e+01,-2.005149999999999988e-01,-1.529420000000000004e-05
8.800000000000000000e+01,-1.924939999999999984e-01,-1.446639999999999925e-05
8.850000000000000000e+01,-1.837050000000000072e-01,-1.337099999999999954e-05
8.900000000000000000e+01,-1.766900000000000137e-01,-1.287010000000000066e-05
8.950000000000000000e+01,-1.683340000000000114e-01,-1.230540000000000080e-05
9.000000000000000000e+01,-1.599559999999999871e-01,-1.152849999999999982e-05
9.050000000000000000e+01,-1.520219999999999905e-01,-1.073889999999999979e-05
9.100000000000000000e+01,-1.445839999999999903e-01,-1.043739999999999937e-05
9.150000000000000000e+01,-1.364009999999999945e-01,-9.792140000000000067e-06
9.200000000000000000e+01,-1.289099999999999968e-01,-8.819939999999999448e-06
9.250000000000000000e+01,-1.201969999999999983e-01,-8.361429999999999666e-06
9.300000000000000000e+01,-1.125649999999999984e-01,-7.818020000000000069e-06
9.350000000000000000e+01,-1.042850000000000027e-01,-6.998650000000000323e-06
9.400000000000000000e+01,-9.605859999999999399e-02,-6.510420000000000086e-06
9.450000000000000000e+01,-8.773499999999999355e-02,-5.890599999999999980e-06
9.500000000000000000e+01,-7.990859999999999630e-02,-5.372659999999999989e-06
9.550000000000000000e+01,-7.188469999999999582e-02,-4.833079999999999812e-06
9.600000000000000000e+01,-6.431810000000000305e-02,-4.349139999999999834e-06
9.650000000000000000e+01,-5.596240000000000242e-02,-3.754830000000000013e-06
9.700000000000000000e+01,-4.814709999999999823e-02,-3.118060000000000010e-06
9.750000000000000000e+01,-4.035350000000000048e-02,-2.634129999999999884e-06
9.800000000000000000e+01,-3.197620000000000323e-02,-1.963400000000000124e-06
9.850000000000000000e+01,-2.464739999999999986e-02,-1.691719999999999957e-06
9.900000000000000000e+01,-1.619429999999999828e-02,-1.080430000000000047e-06
9.950000000000000000e+01,-8.216950000000000642e-03,-5.413059999999999636e-07
