# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.2, stepNeg=0.2, rev=0, hslV=0.3, hslF=1, cycles=2, T=0.25, pw=0.05, limitI=0.05, rangeI=0.01, limitV=0.5, rangeV=20, nlpc=0.001
2.300000000000000000e+01,2.985959999999999726e-01,7.154110000000000525e-05
2.325000000000000000e+01,5.983270000000000532e-01,2.082030000000000122e-04
2.350000000000000000e+01,2.986929999999999863e-01,7.240300000000000457e-05
2.375000000000000000e+01,3.978909999999999947e-01,1.090470000000000014e-04
2.400000000000000000e+01,2.978180000000000271e-01,7.283330000000000620e-05
2.425000000000000000e+01,2.003000000000000058e-01,3.791449999999999757e-05
2.450000000000000000e+01,2.996639999999999859e-01,7.628320000000000174e-05
2.475000000000000000e+01,-2.072099999999999897e-04,-8.845330000000000233e-07
2.500000000000000000e+01,2.994700000000000140e-01,6.981610000000000398e-05
2.525000000000000000e+01,-4.556420000000000262e-04,4.287960000000000023e-06
2.550000000000000000e+01,3.007329999999999726e-01,7.283330000000000620e-05
2.575000000000000000e+01,-2.007220000000000115e-01,-4.744169999999999675e-05
2.600000000000000000e+01,2.988870000000000138e-01,7.498979999999999817e-05
2.625000000000000000e+01,-4.001680000000000237e-01,-1.164150000000000026e-04
2.650000000000000000e+01,2.994700000000000140e-01,7.412669999999999622e-05
2.675000000000000000e+01,-6.019679999999999476e-01,-2.134080000000000005e-04
2.700000000000000000e+01,2.979149999999999854e-01,7.412669999999999622e-05
2.725000000000000000e+01,-8.007549999999999946e-01,-3.229029999999999813e-04
2.750000000000000000e+01,2.982069999999999999e-01,7.585169999999999749e-05
2.775000000000000000e+01,-1.000899999999999901e+00,-4.526590000000000041e-04
2.800000000000000000e+01,2.991789999999999727e-01,6.981610000000000398e-05
2.825000000000000000e+01,-1.201540000000000052e+00,-5.806910000000000413e-04
2.850000000000000000e+01,2.978180000000000271e-01,6.766080000000000109e-05
2.875000000000000000e+01,-1.399450000000000083e+00,-7.212230000000000030e-04
