# Frecuencia [Hz], Z [Ohm], Fase [°]
1.290320000000000107e+02,1.879940000000000000e+06,4.487970000000000015e-01
1.314639999999999986e+02,1.810830000000000000e+06,-1.085749999999999993e+00
1.339290000000000020e+02,1.820360000000000000e+06,-1.791590000000000016e+00
1.363640000000000043e+02,1.834340000000000000e+06,-2.383080000000000087e+00
1.389530000000000030e+02,1.745380000000000000e+06,-4.459900000000000198e+00
1.415089999999999861e+02,1.838840000000000000e+06,-5.927529999999999966e+00
1.441610000000000014e+02,1.820260000000000000e+06,2.094329999999999803e+00
1.468429999999999893e+02,1.813630000000000000e+06,-5.809079999999999799e+00
1.495509999999999877e+02,1.772530000000000000e+06,1.316820000000000102e+00
1.523619999999999948e+02,1.929980000000000000e+06,-6.201520000000000366e+00
1.551990000000000123e+02,1.612340000000000000e+06,-2.927109999999999879e+00
1.580610000000000070e+02,1.826090000000000000e+06,1.296660000000000035e-01
1.610310000000000059e+02,1.791600000000000000e+06,-2.434410000000000185e+00
1.640240000000000009e+02,1.874260000000000000e+06,-4.218510000000000204e+00
1.671310000000000002e+02,1.777640000000000000e+06,-4.050839999999999996e+00
1.702609999999999957e+02,1.764880000000000000e+06,-3.443529999999999980e+00
1.734099999999999966e+02,1.688090000000000000e+06,-3.401149999999999896e+00
1.765740000000000123e+02,1.731670000000000000e+06,-4.579220000000000290e+00
1.799639999999999986e+02,1.982530000000000000e+06,-9.171259999999999968e-01
1.832620000000000005e+02,1.703150000000000000e+06,-3.638490000000000002e+00
1.866829999999999927e+02,1.717010000000000000e+06,-3.420100000000000140e+00
1.901140000000000043e+02,2.116240000000000000e+06,-2.852700000000000014e+00
1.936730000000000018e+02,1.763150000000000000e+06,-3.138090000000000046e+00
1.973679999999999950e+02,1.793440000000000000e+06,-3.255869999999999820e+00
2.009379999999999882e+02,1.816270000000000000e+06,-2.887480000000000047e+00
2.047779999999999916e+02,1.803710000000000000e+06,-2.470279999999999809e+00
2.086229999999999905e+02,1.795570000000000000e+06,-5.242110000000000269e+00
2.124650000000000034e+02,1.792740000000000000e+06,-3.677169999999999828e+00
2.164499999999999886e+02,1.862050000000000000e+06,-1.486750000000000016e+00
2.204259999999999877e+02,1.804370000000000000e+06,-1.872169999999999890e+00
2.245509999999999877e+02,1.852020000000000000e+06,-2.541999999999999815e+00
