# Fri Sep 22 17:18:46 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.015348434448242188e-02,-1.432899999999999952e-05,-1.931149999999999892e-09,2.341673374176025391e-01,4.000409999999999799e-01,1.470199999999999948e-09
3.890373706817626953e-01,1.999650000000000039e-01,2.023510000000000181e-09,5.294985771179199219e-01,4.000290000000000235e-01,2.599350000000000128e-09
6.737473011016845703e-01,4.000369999999999759e-01,9.402750000000000436e-10,8.147325515747070312e-01,4.000409999999999799e-01,6.072639999999999618e-10
9.554233551025390625e-01,6.000689999999999635e-01,7.244349999999999908e-10,1.112180471420288086e+00,4.000400000000000067e-01,1.625290000000000082e-09
1.254365444183349609e+00,8.000899999999999679e-01,1.430759999999999927e-09,1.394259929656982422e+00,4.000409999999999799e-01,3.270509999999999804e-10
1.549196243286132812e+00,1.000080000000000080e+00,3.262249999999999979e-09,1.690182924270629883e+00,4.000290000000000235e-01,1.977429999999999860e-09
1.829443454742431641e+00,1.200069999999999970e+00,3.693239999999999956e-09,1.969498157501220703e+00,4.000290000000000235e-01,2.124229999999999808e-09
2.109992027282714844e+00,1.400060000000000082e+00,3.980990000000000332e-09,2.251286506652832031e+00,4.000349999999999739e-01,1.636910000000000089e-09
2.406183958053588867e+00,1.600019999999999998e+00,2.033730000000000172e-09,2.546980381011962891e+00,4.000230000000000175e-01,1.834519999999999989e-09
2.688104391098022461e+00,1.800010000000000110e+00,2.861020000000000115e-09,2.829183816909790039e+00,4.000259999999999927e-01,2.067149999999999836e-09
2.971285343170166016e+00,1.999989999999999934e+00,2.793480000000000160e-09,3.113028049468994141e+00,4.000369999999999759e-01,6.653790000000000243e-10
3.253018856048583984e+00,2.199949999999999850e+00,2.337379999999999983e-07,3.409431934356689453e+00,4.000250000000000195e-01,2.273010000000000198e-09
3.613500356674194336e+00,2.400119999999999809e+00,4.175230000000000257e-07,3.770616292953491211e+00,4.000259999999999927e-01,6.041010000000000008e-09
3.975886344909667969e+00,2.600229999999999819e+00,8.773509999999999793e-07,4.134695291519165039e+00,4.000380000000000047e-01,6.833450000000000220e-09
4.340536594390869141e+00,2.800330000000000208e+00,1.199000000000000082e-06,4.508169412612915039e+00,4.000239999999999907e-01,1.799450000000000026e-09
4.713098526000976562e+00,3.000399999999999956e+00,1.690429999999999924e-06,4.886013984680175781e+00,4.000299999999999967e-01,1.218079999999999996e-10
5.104615211486816406e+00,3.200610000000000177e+00,2.267220000000000207e-06,5.275498628616333008e+00,4.000340000000000007e-01,4.820329999999999628e-09
5.477285861968994141e+00,3.400679999999999925e+00,3.159610000000000061e-06,5.648842573165893555e+00,4.000150000000000095e-01,3.508789999999999833e-09
5.850798845291137695e+00,3.600789999999999935e+00,4.013470000000000217e-06,6.026875019073486328e+00,4.000110000000000054e-01,2.889110000000000170e-09
6.224922180175781250e+00,3.800530000000000186e+00,4.257740000000000167e-06,6.397057533264160156e+00,4.000310000000000255e-01,8.443250000000000183e-09
6.600993156433105469e+00,4.000569999999999737e+00,8.711850000000000285e-06,6.775173187255859375e+00,4.000250000000000195e-01,1.347520000000000078e-08
6.978045701980590820e+00,4.200590000000000046e+00,1.280789999999999980e-05,7.149285554885864258e+00,4.000150000000000095e-01,4.831840000000000139e-09
7.351405858993530273e+00,4.400669999999999860e+00,2.040260000000000012e-05,7.523386716842651367e+00,4.000279999999999947e-01,2.285670000000000111e-08
7.725297927856445312e+00,4.600909999999999833e+00,3.805530000000000138e-05,7.896954774856567383e+00,4.000349999999999739e-01,2.884789999999999920e-08
8.100094079971313477e+00,4.800989999999999647e+00,6.053510000000000255e-05,8.272703886032104492e+00,4.000150000000000095e-01,6.666000000000000266e-08
8.472425460815429688e+00,5.001089999999999591e+00,9.322560000000000406e-05,8.645701885223388672e+00,4.000210000000000155e-01,7.710839999999999979e-08
8.849031209945678711e+00,4.801029999999999909e+00,9.824119999999999717e-05,9.021524190902709961e+00,4.000330000000000275e-01,8.669309999999999958e-08
9.227412939071655273e+00,4.600929999999999964e+00,9.515719999999999756e-05,9.402018547058105469e+00,4.000299999999999967e-01,1.495640000000000017e-07
9.556591033935546875e+00,4.400800000000000267e+00,8.435720000000000609e-05,9.730758190155029297e+00,4.000340000000000007e-01,1.461320000000000012e-07
9.885938405990600586e+00,4.200739999999999696e+00,7.636980000000000190e-05,1.005827426910400391e+01,4.000330000000000275e-01,1.627939999999999951e-07
1.021513295173645020e+01,4.000580000000000247e+00,6.772300000000000195e-05,1.038711428642272949e+01,4.000349999999999739e-01,1.330410000000000066e-07
1.054193401336669922e+01,3.800549999999999873e+00,5.472130000000000071e-05,1.071338367462158203e+01,4.000310000000000255e-01,1.711320000000000001e-07
1.086968374252319336e+01,3.600779999999999870e+00,4.636449999999999968e-05,1.104167628288269043e+01,4.000429999999999819e-01,1.520870000000000039e-07
1.119818854331970215e+01,3.400640000000000107e+00,3.754689999999999791e-05,1.136811828613281250e+01,4.000449999999999839e-01,1.432349999999999985e-07
