# Fri Sep 22 17:32:57 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.178212165832519531e-02,-1.080040000000000081e-05,1.370549999999999987e-09,2.335875034332275391e-01,4.000440000000000107e-01,6.423350000000000364e-10
3.724181652069091797e-01,1.999819999999999931e-01,-8.124229999999999975e-10,5.127811431884765625e-01,4.000400000000000067e-01,2.797720000000000240e-10
6.547646522521972656e-01,4.000400000000000067e-01,1.103370000000000089e-09,7.966303825378417969e-01,4.000369999999999759e-01,2.330330000000000162e-09
9.373319149017333984e-01,6.000609999999999555e-01,4.358070000000000027e-09,1.091632604598999023e+00,4.000440000000000107e-01,-7.121210000000000269e-10
1.231873273849487305e+00,8.000890000000000502e-01,2.948650000000000152e-09,1.386738777160644531e+00,4.000529999999999919e-01,6.362440000000000003e-10
1.526825666427612305e+00,1.000099999999999989e+00,1.133149999999999959e-08,1.667818069458007812e+00,4.000540000000000207e-01,-7.701039999999999909e-10
1.808114290237426758e+00,1.200090000000000101e+00,1.470519999999999922e-08,1.951766252517700195e+00,4.000380000000000047e-01,-6.889219999999999501e-10
2.103709220886230469e+00,1.400079999999999991e+00,6.138920000000000552e-08,2.243413448333740234e+00,4.000589999999999979e-01,2.223900000000000148e-09
2.385414123535156250e+00,1.600039999999999907e+00,1.131710000000000014e-07,2.540250539779663086e+00,4.000299999999999967e-01,2.840720000000000092e-09
2.744374990463256836e+00,1.800030000000000019e+00,1.659199999999999928e-07,2.901634693145751953e+00,4.000330000000000275e-01,3.251279999999999964e-09
3.104707241058349609e+00,1.999970000000000026e+00,2.330989999999999884e-07,3.259043931961059570e+00,4.000330000000000275e-01,1.895000000000000177e-09
3.461740732192993164e+00,2.200019999999999865e+00,3.478400000000000231e-07,3.617876052856445312e+00,4.000440000000000107e-01,9.656429999999999089e-10
3.821738481521606445e+00,2.400160000000000071e+00,4.873090000000000128e-07,3.978459835052490234e+00,4.000340000000000007e-01,1.975020000000000072e-09
4.184880971908569336e+00,2.600270000000000081e+00,6.960430000000000077e-07,4.340708017349243164e+00,4.000380000000000047e-01,4.257080000000000358e-09
4.547166585922241211e+00,2.800349999999999895e+00,9.092639999999999819e-07,4.698799848556518555e+00,4.000299999999999967e-01,2.914739999999999801e-09
4.900417327880859375e+00,3.000550000000000050e+00,1.217250000000000077e-06,5.072505712509155273e+00,4.000469999999999859e-01,-5.910750000000000501e-10
5.279567956924438477e+00,3.200740000000000141e+00,1.619069999999999899e-06,5.454566717147827148e+00,4.000330000000000275e-01,7.571219999999999834e-10
5.659345626831054688e+00,3.400819999999999954e+00,1.445350000000000061e-06,5.831647634506225586e+00,4.000469999999999859e-01,-8.895280000000000120e-10
6.034531116485595703e+00,3.600919999999999899e+00,2.884219999999999975e-06,6.205013275146484375e+00,4.000600000000000267e-01,1.213709999999999937e-09
6.403974056243896484e+00,3.800699999999999967e+00,4.245910000000000146e-06,6.577718973159790039e+00,4.000299999999999967e-01,3.775819999999999892e-09
6.781678915023803711e+00,4.000729999999999897e+00,6.636260000000000054e-06,6.955720186233520508e+00,4.000360000000000027e-01,6.120729999999999811e-09
7.158454418182373047e+00,4.200820000000000221e+00,1.350139999999999918e-05,7.343918800354003906e+00,4.000529999999999919e-01,3.787369999999999919e-09
7.545464277267456055e+00,4.400730000000000253e+00,1.853450000000000017e-05,7.719158887863159180e+00,4.000469999999999859e-01,2.188660000000000091e-08
7.920741081237792969e+00,4.601020000000000110e+00,3.160399999999999760e-05,8.095608711242675781e+00,4.000369999999999759e-01,3.444450000000000115e-08
8.298724651336669922e+00,4.801079999999999792e+00,5.756560000000000328e-05,8.469038248062133789e+00,4.000310000000000255e-01,4.908239999999999751e-08
8.671849012374877930e+00,5.001210000000000377e+00,8.607639999999999465e-05,8.843588829040527344e+00,4.000429999999999819e-01,8.708339999999999481e-08
