# Fri Sep 22 16:07:26 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.016159057617187500e-02,-2.210140000000000086e-04,1.424960000000000009e-09,2.326941490173339844e-01,3.998189999999999800e-01,5.042610000000000312e-08
3.763048648834228516e-01,1.997750000000000081e-01,1.148459999999999982e-08,5.314238071441650391e-01,3.998209999999999820e-01,5.118100000000000017e-08
6.717023849487304688e-01,3.998249999999999860e-01,5.095440000000000263e-08,8.254046440124511719e-01,3.998320000000000207e-01,5.679249999999999718e-08
9.799113273620605469e-01,5.998609999999999776e-01,2.119059999999999918e-07,1.137234926223754883e+00,3.998169999999999780e-01,4.957229999999999848e-08
1.340458631515502930e+00,7.998739999999999739e-01,4.305549999999999799e-07,1.496828794479370117e+00,3.998189999999999800e-01,4.968740000000000194e-08
1.700596094131469727e+00,9.998740000000000405e-01,8.174350000000000137e-07,1.856871604919433594e+00,3.998200000000000087e-01,4.965819999999999795e-08
2.058569669723510742e+00,1.199859999999999927e+00,1.417350000000000075e-06,2.228154182434082031e+00,3.998289999999999900e-01,5.721739999999999724e-08
2.431602001190185547e+00,1.399850000000000039e+00,2.381660000000000165e-06,2.604951143264770508e+00,3.998209999999999820e-01,6.106499999999999789e-08
2.807457208633422852e+00,1.599809999999999954e+00,3.729429999999999799e-06,2.978618621826171875e+00,3.998169999999999780e-01,5.600400000000000306e-08
3.183053970336914062e+00,1.799809999999999910e+00,5.600900000000000026e-06,3.353494644165039062e+00,3.998169999999999780e-01,5.365040000000000242e-08
3.559097051620483398e+00,1.999759999999999982e+00,8.128489999999999487e-06,3.728180885314941406e+00,3.998309999999999920e-01,5.947170000000000175e-08
3.930612325668334961e+00,2.198100000000000165e+00,1.138479999999999982e-05,4.118084192276000977e+00,3.998090000000000255e-01,6.216890000000000025e-08
4.319632291793823242e+00,2.398109999999999964e+00,1.561989999999999931e-05,4.491995811462402344e+00,3.998099999999999987e-01,4.900259999999999703e-08
4.695264577865600586e+00,2.598209999999999908e+00,2.103529999999999831e-05,4.866289138793945312e+00,3.998209999999999820e-01,5.703940000000000054e-08
5.069739580154418945e+00,2.798319999999999919e+00,2.806070000000000054e-05,5.242029428482055664e+00,3.998129999999999740e-01,6.587390000000000596e-08
5.445195198059082031e+00,2.998409999999999798e+00,3.633289999999999903e-05,5.617228746414184570e+00,3.998050000000000215e-01,6.337469999999999375e-08
5.822453975677490234e+00,3.198599999999999888e+00,4.721480000000000067e-05,6.009608745574951172e+00,3.998079999999999967e-01,6.185690000000000381e-08
6.212766647338867188e+00,3.398660000000000014e+00,6.126250000000000510e-05,6.385453462600708008e+00,3.998189999999999800e-01,6.972120000000000363e-08
