# Fri Sep 22 16:03:17 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=3, Vmin=-3, Npos=50, Nneg=50, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.048703193664550781e-02,-4.132750000000000030e-04,1.263999999999999978e-09,2.006735801696777344e-01,3.996029999999999860e-01,5.624370000000000090e-08
3.405480384826660156e-01,1.195900000000000019e-01,6.588699999999999799e-09,4.819934368133544922e-01,3.996109999999999940e-01,5.726039999999999967e-08
6.228740215301513672e-01,2.395629999999999982e-01,2.057429999999999915e-08,7.761399745941162109e-01,3.996040000000000147e-01,5.254279999999999851e-08
9.317288398742675781e-01,3.595960000000000267e-01,3.760530000000000124e-08,1.071736097335815430e+00,3.996179999999999732e-01,5.017970000000000033e-08
1.212446212768554688e+00,4.796079999999999788e-01,8.322370000000000162e-08,1.353119373321533203e+00,3.996100000000000207e-01,5.030189999999999728e-08
1.492949724197387695e+00,5.996510000000000451e-01,2.276129999999999881e-07,1.650110244750976562e+00,3.996190000000000020e-01,5.527470000000000063e-08
1.852875232696533203e+00,7.196360000000000534e-01,3.442420000000000196e-07,2.007674694061279297e+00,3.996149999999999980e-01,5.692330000000000256e-08
2.211102724075317383e+00,8.396339999999999915e-01,5.334560000000000091e-07,2.367882966995239258e+00,3.996190000000000020e-01,5.704559999999999831e-08
2.570579051971435547e+00,9.596419999999999950e-01,7.923760000000000009e-07,2.728732585906982422e+00,3.996179999999999732e-01,5.763679999999999767e-08
2.928861141204833984e+00,1.079649999999999999e+00,1.096329999999999971e-06,3.100106477737426758e+00,3.996080000000000187e-01,5.173060000000000001e-08
3.305943965911865234e+00,1.199659999999999949e+00,1.568799999999999913e-06,3.475343227386474609e+00,3.996149999999999980e-01,5.088660000000000251e-08
3.679244041442871094e+00,1.319660000000000055e+00,2.235010000000000053e-06,3.851416587829589844e+00,3.996239999999999792e-01,5.631229999999999795e-08
4.051946878433227539e+00,1.439619999999999900e+00,3.021229999999999956e-06,4.224732398986816406e+00,3.996120000000000227e-01,6.335680000000000521e-08
4.428733825683593750e+00,1.559620000000000006e+00,4.007380000000000246e-06,4.602612733840942383e+00,3.996100000000000207e-01,6.073930000000000179e-08
4.808074951171875000e+00,1.679629999999999956e+00,5.209839999999999911e-06,4.981976032257080078e+00,3.996100000000000207e-01,6.178949999999999885e-08
5.186857700347900391e+00,1.799630000000000063e+00,6.708019999999999685e-06,5.360033035278320312e+00,3.996109999999999940e-01,6.287149999999999491e-08
5.562952518463134766e+00,1.919610000000000039e+00,8.593449999999999860e-06,5.738803863525390625e+00,3.996140000000000247e-01,6.260519999999999470e-08
5.944702386856079102e+00,2.036519999999999886e+00,1.068249999999999979e-05,6.117601871490478516e+00,3.996219999999999772e-01,6.220289999999999910e-08
6.319668769836425781e+00,2.156649999999999956e+00,1.307920000000000007e-05,6.492179870605468750e+00,3.996279999999999832e-01,5.248059999999999680e-08
6.697057247161865234e+00,2.276460000000000150e+00,1.599069999999999921e-05,6.872237205505371094e+00,3.996219999999999772e-01,5.595509999999999923e-08
