# Fri Sep 22 19:42:57 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.005525588989257812e-02,-1.463889999999999972e-05,4.417179999999999836e-10,2.296893596649169922e-01,4.000500000000000167e-01,2.724930000000000019e-09
3.701786994934082031e-01,1.999960000000000071e-01,-1.815440000000000092e-10,5.124185085296630859e-01,4.000509999999999899e-01,9.689929999999999025e-10
6.511323451995849609e-01,4.000540000000000207e-01,1.463540000000000097e-09,8.053824901580810547e-01,4.000509999999999899e-01,3.318619999999999858e-09
9.467258453369140625e-01,6.000790000000000290e-01,6.887580000000000322e-09,1.086501359939575195e+00,4.000520000000000187e-01,3.042950000000000126e-09
1.226423025131225586e+00,8.000920000000000254e-01,1.501050000000000064e-08,1.367546319961547852e+00,4.000520000000000187e-01,2.816960000000000165e-09
1.508635759353637695e+00,1.000099999999999989e+00,2.152290000000000144e-08,1.648277759552001953e+00,4.000540000000000207e-01,2.059030000000000075e-09
1.803590297698974609e+00,1.200090000000000101e+00,4.070769999999999995e-08,1.947794437408447266e+00,4.000560000000000227e-01,2.177560000000000078e-09
2.087390184402465820e+00,1.400079999999999991e+00,6.028190000000000459e-08,2.229419231414794922e+00,4.000480000000000147e-01,1.104520000000000028e-09
2.384861469268798828e+00,1.600030000000000063e+00,9.518430000000000351e-08,2.524940967559814453e+00,4.000449999999999839e-01,3.772440000000000262e-09
2.666308164596557617e+00,1.800040000000000084e+00,2.062470000000000071e-07,2.823493003845214844e+00,4.000330000000000275e-01,8.059619999999999926e-10
3.024592638015747070e+00,1.999989999999999934e+00,2.622060000000000121e-07,3.179901838302612305e+00,4.000330000000000275e-01,-2.661349999999999810e-10
3.384390354156494141e+00,2.200250000000000039e+00,3.514050000000000156e-07,3.540766954421997070e+00,4.000299999999999967e-01,-8.703469999999999466e-11
3.744627714157104492e+00,2.400310000000000166e+00,4.602399999999999972e-07,3.899925470352172852e+00,4.000380000000000047e-01,-2.162339999999999949e-10
4.101729869842529297e+00,2.600420000000000176e+00,6.062430000000000374e-07,4.256691694259643555e+00,4.000409999999999799e-01,-1.051649999999999982e-09
4.460940122604370117e+00,2.800520000000000120e+00,7.897450000000000086e-07,4.617164611816406250e+00,4.000420000000000087e-01,-1.004229999999999954e-09
4.820688724517822266e+00,3.000500000000000167e+00,1.077730000000000056e-06,4.993573188781738281e+00,4.000420000000000087e-01,-3.800270000000000051e-10
5.194538354873657227e+00,3.200629999999999864e+00,1.494489999999999984e-06,5.366306781768798828e+00,4.000420000000000087e-01,3.455890000000000150e-09
5.570721626281738281e+00,3.400799999999999823e+00,1.883149999999999919e-06,5.745352506637573242e+00,4.000429999999999819e-01,2.893560000000000087e-09
5.949770927429199219e+00,3.600890000000000146e+00,2.722300000000000177e-06,6.122282981872558594e+00,4.000340000000000007e-01,4.719019999999999696e-09
6.328428506851196289e+00,3.800689999999999902e+00,4.104860000000000031e-06,6.501434087753295898e+00,4.000409999999999799e-01,3.161199999999999796e-09
6.704101085662841797e+00,4.000799999999999912e+00,5.962279999999999944e-06,6.879689455032348633e+00,4.000420000000000087e-01,1.416480000000000055e-08
7.081830024719238281e+00,4.200809999999999711e+00,4.012800000000000039e-08,7.222795486450195312e+00,4.000299999999999967e-01,2.387019999999999890e-08
7.363821506500244141e+00,4.402379999999999960e+00,3.432530000000000098e-08,7.518420457839965820e+00,4.000139999999999807e-01,1.609479999999999864e-08
7.659011840820312500e+00,4.600929999999999964e+00,2.457279999999999960e-05,7.831101179122924805e+00,4.000440000000000107e-01,1.535079999999999873e-08
8.035115242004394531e+00,4.801110000000000433e+00,4.070020000000000040e-05,8.208205938339233398e+00,4.000440000000000107e-01,2.948499999999999899e-08
8.412045478820800781e+00,5.001129999999999853e+00,7.017269999999999985e-05,8.584700345993041992e+00,4.000299999999999967e-01,2.575810000000000021e-08
8.786276817321777344e+00,4.801050000000000040e+00,7.947809999999999380e-05,8.958117008209228516e+00,4.000299999999999967e-01,3.006700000000000050e-08
9.161333322525024414e+00,4.600920000000000343e+00,6.550719999999999514e-05,9.333063364028930664e+00,4.000319999999999987e-01,7.663599999999999881e-08
9.534501314163208008e+00,4.400800000000000267e+00,5.931750000000000255e-05,9.705622911453247070e+00,4.000290000000000235e-01,8.797219999999999943e-08
9.910326719284057617e+00,4.200709999999999944e+00,5.351479999999999795e-05,1.008219432830810547e+01,4.000480000000000147e-01,1.372180000000000049e-07
1.030081582069396973e+01,4.000740000000000407e+00,4.526029999999999761e-05,1.047120094299316406e+01,4.000389999999999779e-01,8.932450000000000023e-08
1.067362284660339355e+01,3.800580000000000069e+00,3.651209999999999894e-05,1.086226987838745117e+01,4.000500000000000167e-01,1.323690000000000122e-07
1.107863211631774902e+01,3.600769999999999804e+00,3.041130000000000138e-05,1.125098443031311035e+01,4.000389999999999779e-01,8.766390000000000454e-08
1.145354461669921875e+01,3.400689999999999991e+00,2.471900000000000169e-05,1.162285709381103516e+01,4.000279999999999947e-01,8.839269999999999979e-08
1.182569789886474609e+01,3.200540000000000163e+00,2.014909999999999992e-05,1.199828863143920898e+01,4.000210000000000155e-01,8.271429999999999839e-08
1.220156335830688477e+01,3.000360000000000138e+00,1.597979999999999903e-05,1.237672233581542969e+01,4.000239999999999907e-01,7.647140000000000540e-08
1.258003401756286621e+01,2.800359999999999960e+00,1.319709999999999940e-05,1.275215601921081543e+01,4.000319999999999987e-01,8.143500000000000096e-08
1.295737457275390625e+01,2.600150000000000183e+00,1.051249999999999972e-05,1.312807011604309082e+01,4.000409999999999799e-01,9.389080000000000586e-08
1.333351564407348633e+01,2.400139999999999940e+00,8.370230000000000327e-06,1.350613260269165039e+01,4.000319999999999987e-01,9.568920000000000163e-08
1.370902776718139648e+01,2.200019999999999865e+00,6.360460000000000086e-06,1.388186621665954590e+01,4.000279999999999947e-01,9.893749999999999506e-08
1.408481168746948242e+01,1.999970000000000026e+00,4.882989999999999813e-06,1.425276923179626465e+01,4.000299999999999967e-01,9.004880000000000362e-08
1.445965480804443359e+01,1.800019999999999953e+00,3.597299999999999846e-06,1.463198995590209961e+01,4.000299999999999967e-01,9.478440000000000534e-08
1.485303783416748047e+01,1.600030000000000063e+00,2.622359999999999826e-06,1.502556085586547852e+01,4.000369999999999759e-01,9.889780000000000563e-08
1.522974562644958496e+01,1.400060000000000082e+00,1.851059999999999901e-06,1.541816973686218262e+01,4.000369999999999759e-01,9.181749999999999483e-08
1.563521838188171387e+01,1.200080000000000036e+00,1.267429999999999908e-06,1.580833864212036133e+01,4.000420000000000087e-01,9.247249999999999640e-08
1.601374363899230957e+01,1.000089999999999923e+00,7.948590000000000371e-07,1.616761851310729980e+01,4.000449999999999839e-01,9.007999999999999664e-08
1.637051820755004883e+01,8.000930000000000542e-01,4.740110000000000217e-07,1.652529382705688477e+01,4.000349999999999739e-01,8.672269999999999873e-08
1.672952508926391602e+01,6.000769999999999715e-01,2.797350000000000098e-07,1.688693833351135254e+01,4.000400000000000067e-01,8.853309999999999488e-08
