# Tue Oct  3 17:45:43 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.000661849975585938e-02,-2.744199999999999916e-05,-4.481380000000000090e-09,2.809152603149414062e-01,4.000299999999999967e-01,6.451540000000000078e-08
4.218366146087646484e-01,1.999759999999999871e-01,1.377539999999999939e-08,5.657551288604736328e-01,4.000230000000000175e-01,6.130230000000000492e-08
7.065949440002441406e-01,4.000279999999999947e-01,5.844960000000000214e-08,8.465938568115234375e-01,4.000330000000000275e-01,5.942950000000000286e-08
9.875135421752929688e-01,6.000459999999999683e-01,8.243229999999999626e-08,1.127355575561523438e+00,4.000360000000000027e-01,2.747479999999999864e-08
1.269275426864624023e+00,8.000950000000000006e-01,3.646869999999999886e-07,1.423202991485595703e+00,4.000319999999999987e-01,5.910439999999999951e-08
1.628074169158935547e+00,1.000089999999999923e+00,5.563849999999999889e-07,1.785276651382446289e+00,4.000340000000000007e-01,5.893889999999999713e-08
1.989938259124755859e+00,1.200099999999999945e+00,8.486780000000000507e-07,2.147847414016723633e+00,4.000360000000000027e-01,5.284459999999999927e-08
2.351730108261108398e+00,1.400060000000000082e+00,1.197940000000000045e-06,2.509890079498291016e+00,4.000369999999999759e-01,5.370219999999999763e-08
2.715713024139404297e+00,1.600030000000000063e+00,1.739789999999999990e-06,2.872635126113891602e+00,4.000349999999999739e-01,5.406430000000000323e-08
3.079360246658325195e+00,1.800030000000000019e+00,2.342010000000000045e-06,3.238663196563720703e+00,4.000330000000000275e-01,4.951489999999999824e-08
3.444759130477905273e+00,1.999980000000000091e+00,3.106209999999999860e-06,3.601287364959716797e+00,4.000250000000000195e-01,4.912100000000000026e-08
3.808257341384887695e+00,2.200000000000000178e+00,4.181599999999999910e-06,3.967107057571411133e+00,4.000270000000000215e-01,4.865809999999999682e-08
