# Tue Oct  3 19:37:13 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.000614166259765625e-02,-6.318089999999999846e-06,-1.565219999999999908e-11,2.169511318206787109e-01,4.000449999999999839e-01,1.424790000000000081e-08
3.608243465423583984e-01,1.999920000000000031e-01,3.860029999999999956e-09,5.027339458465576172e-01,4.000429999999999819e-01,1.426970000000000005e-08
6.447083950042724609e-01,4.000360000000000027e-01,1.426540000000000080e-08,7.875506877899169922e-01,4.000409999999999799e-01,1.429030000000000058e-08
9.294931888580322266e-01,6.000699999999999923e-01,2.999999999999999732e-08,1.085396289825439453e+00,4.000400000000000067e-01,1.436449999999999935e-08
1.225318193435668945e+00,8.000880000000000214e-01,5.374410000000000014e-08,1.365404367446899414e+00,4.000380000000000047e-01,1.387090000000000015e-08
1.505141496658325195e+00,1.000080000000000080e+00,8.567979999999999937e-08,1.645063400268554688e+00,4.000349999999999739e-01,1.415529999999999970e-08
1.786979436874389648e+00,1.200110000000000010e+00,1.990300000000000028e-07,1.941964626312255859e+00,4.000409999999999799e-01,1.297139999999999927e-08
2.146857500076293945e+00,1.400069999999999926e+00,2.426409999999999821e-07,2.306766510009765625e+00,4.000290000000000235e-01,1.270360000000000068e-08
2.512565374374389648e+00,1.600039999999999907e+00,3.246640000000000013e-07,2.668550014495849609e+00,4.000340000000000007e-01,1.369389999999999962e-08
2.872426509857177734e+00,1.800030000000000019e+00,4.470539999999999743e-07,3.027343988418579102e+00,4.000360000000000027e-01,1.256530000000000003e-08
3.231228590011596680e+00,1.999989999999999934e+00,5.826080000000000511e-07,3.386065244674682617e+00,4.000319999999999987e-01,1.258869999999999976e-08
3.589023351669311523e+00,2.200169999999999959e+00,7.652029999999999732e-07,3.744933843612670898e+00,4.000310000000000255e-01,1.205919999999999988e-08
3.947818040847778320e+00,2.400230000000000086e+00,9.748190000000000683e-07,4.105948448181152344e+00,4.000330000000000275e-01,1.263610000000000024e-08
4.310610771179199219e+00,2.600150000000000183e+00,1.199499999999999908e-06,4.469447374343872070e+00,4.000290000000000235e-01,1.352669999999999962e-08
4.676402568817138672e+00,2.800269999999999815e+00,1.492079999999999951e-06,4.834311246871948242e+00,4.000279999999999947e-01,1.495420000000000033e-08
5.039194345474243164e+00,3.000420000000000087e+00,1.893959999999999947e-06,5.196104049682617188e+00,4.000259999999999927e-01,1.604430000000000094e-08
5.400987625122070312e+00,3.200559999999999850e+00,2.387260000000000162e-06,5.559896230697631836e+00,4.000279999999999947e-01,7.398319999999999739e-09
5.764891624450683594e+00,3.400720000000000187e+00,2.691109999999999803e-06,5.934607505798339844e+00,4.000319999999999987e-01,3.629119999999999975e-09
6.137566566467285156e+00,3.600839999999999819e+00,3.697760000000000151e-06,6.292408704757690430e+00,4.000259999999999927e-01,9.164240000000000605e-09
6.498286485671997070e+00,3.800559999999999938e+00,4.718980000000000345e-06,6.655271053314208984e+00,4.000299999999999967e-01,5.193440000000000214e-09
6.856257677078247070e+00,4.000680000000000014e+00,5.982760000000000297e-06,7.026981830596923828e+00,4.000250000000000195e-01,1.214999999999999961e-08
7.230884075164794922e+00,4.200789999999999580e+00,6.724849999999999658e-06,7.400149345397949219e+00,4.000230000000000175e-01,7.452019999999999253e-09
7.603733539581298828e+00,4.400940000000000296e+00,7.710639999999999752e-06,7.758638620376586914e+00,4.000279999999999947e-01,1.369839999999999976e-08
7.963521957397460938e+00,4.600959999999999717e+00,8.972060000000000628e-06,8.117359399795532227e+00,4.000259999999999927e-01,7.261690000000000387e-09
8.321317434310913086e+00,4.801009999999999778e+00,1.145990000000000017e-05,8.492739439010620117e+00,4.000239999999999907e-01,5.587349999999999736e-09
8.694104671478271484e+00,5.001059999999999839e+00,1.694480000000000080e-05,8.866933822631835938e+00,4.000170000000000115e-01,4.363779999999999793e-10
9.069898843765258789e+00,4.798709999999999809e+00,-1.860179999999999919e-08,9.210818529129028320e+00,4.000009999999999954e-01,8.833369999999999245e-09
9.353726863861083984e+00,4.600950000000000095e+00,1.303819999999999995e-05,9.526551961898803711e+00,4.000179999999999847e-01,2.082510000000000081e-09
9.733446598052978516e+00,4.403649999999999842e+00,-2.252910000000000154e-08,9.875428915023803711e+00,4.000040000000000262e-01,1.150670000000000039e-08
1.001827383041381836e+01,4.200700000000000323e+00,9.607590000000000284e-06,1.017825627326965332e+01,4.000190000000000135e-01,8.583999999999999309e-09
1.038310027122497559e+01,4.000650000000000261e+00,8.421699999999999344e-06,1.054301238059997559e+01,4.000250000000000195e-01,1.622070000000000045e-08
1.074885487556457520e+01,3.800539999999999807e+00,6.736969999999999637e-06,1.090583992004394531e+01,4.000310000000000255e-01,1.517849999999999923e-08
1.111219596862792969e+01,3.600800000000000001e+00,5.603839999999999866e-06,1.127117681503295898e+01,4.000290000000000235e-01,1.637160000000000083e-08
1.147720503807067871e+01,3.400700000000000056e+00,4.700560000000000105e-06,1.163389968872070312e+01,4.000239999999999907e-01,1.545089999999999842e-08
1.183785367012023926e+01,3.200600000000000112e+00,3.612840000000000209e-06,1.199468708038330078e+01,4.000270000000000215e-01,1.492149999999999898e-08
1.219964432716369629e+01,3.000459999999999905e+00,2.860849999999999892e-06,1.235762071609497070e+01,4.000239999999999907e-01,1.408779999999999927e-08
1.256243824958801270e+01,2.800289999999999946e+00,2.346149999999999975e-06,1.272134733200073242e+01,4.000319999999999987e-01,1.276039999999999990e-08
1.292623043060302734e+01,2.600220000000000198e+00,1.814260000000000101e-06,1.308421158790588379e+01,4.000279999999999947e-01,1.297840000000000059e-08
1.328809547424316406e+01,2.400129999999999875e+00,1.419399999999999912e-06,1.344601821899414062e+01,4.000330000000000275e-01,1.452080000000000056e-08
1.365188694000244141e+01,2.200070000000000192e+00,1.073810000000000058e-06,1.380780887603759766e+01,4.000330000000000275e-01,1.335630000000000029e-08
1.400983691215515137e+01,1.999989999999999934e+00,8.604999999999999563e-07,1.416660404205322266e+01,4.000299999999999967e-01,1.531530000000000149e-08
1.437248706817626953e+01,1.800030000000000019e+00,6.356989999999999804e-07,1.453132891654968262e+01,4.000319999999999987e-01,1.351659999999999942e-08
1.473427057266235352e+01,1.600039999999999907e+00,4.787950000000000466e-07,1.488918161392211914e+01,4.000290000000000235e-01,1.435229999999999975e-08
1.509402751922607422e+01,1.400069999999999926e+00,3.379409999999999951e-07,1.526996302604675293e+01,4.000349999999999739e-01,1.296519999999999985e-08
1.547584676742553711e+01,1.200090000000000101e+00,2.409609999999999830e-07,1.563175487518310547e+01,4.000299999999999967e-01,1.348909999999999967e-08
1.583456349372863770e+01,1.000089999999999923e+00,1.508849999999999909e-07,1.599278759956359863e+01,4.000349999999999739e-01,1.366160000000000006e-08
1.619835734367370605e+01,8.000810000000000421e-01,6.801069999999999635e-08,1.634127259254455566e+01,4.000380000000000047e-01,1.532859999999999937e-08
1.648321056365966797e+01,6.000609999999999555e-01,3.434920000000000294e-08,1.662511134147644043e+01,4.000360000000000027e-01,1.422929999999999924e-08
1.676738667488098145e+01,4.000299999999999967e-01,1.473279999999999942e-08,1.690795040130615234e+01,4.000400000000000067e-01,1.552290000000000065e-08
1.704986810684204102e+01,1.999819999999999931e-01,3.248950000000000035e-09,1.719178819656372070e+01,4.000310000000000255e-01,1.265709999999999923e-08
1.733204770088195801e+01,-1.626010000000000039e-05,-2.413270000000000084e-10,1.747596526145935059e+01,4.000330000000000275e-01,1.442350000000000008e-08
1.761888432502746582e+01,-2.000409999999999966e-01,-4.713669999999999916e-09,1.776300668716430664e+01,4.000279999999999947e-01,1.493090000000000104e-08
1.790671896934509277e+01,-4.000940000000000052e-01,-1.743740000000000102e-08,1.804863786697387695e+01,4.000349999999999739e-01,1.369609999999999947e-08
1.819055676460266113e+01,-6.001349999999999740e-01,-4.510129999999999769e-08,1.833047819137573242e+01,4.000349999999999739e-01,1.352559999999999970e-08
1.847139692306518555e+01,-8.001270000000000326e-01,-8.225430000000000618e-08,1.860931682586669922e+01,4.000400000000000067e-01,1.453600000000000026e-08
1.875023651123046875e+01,-1.000159999999999938e+00,-1.764630000000000099e-07,1.890514850616455078e+01,4.000380000000000047e-01,1.471609999999999967e-08
1.910703516006469727e+01,-1.200169999999999959e+00,-2.702979999999999763e-07,1.926294565200805664e+01,4.000330000000000275e-01,1.269730000000000081e-08
1.946982502937316895e+01,-1.400179999999999980e+00,-3.705039999999999936e-07,1.962825059890747070e+01,4.000349999999999739e-01,1.344720000000000046e-08
1.983413338661193848e+01,-1.600119999999999987e+00,-4.994399999999999777e-07,1.999104356765747070e+01,4.000389999999999779e-01,1.356579999999999962e-08
