# Tue Oct  3 18:36:13 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.598306655883789062e-02,-8.320810000000000044e-05,-9.721220000000000475e-09,2.129530906677246094e-01,4.000279999999999947e-01,5.530410000000000220e-08
3.528730869293212891e-01,1.999740000000000129e-01,1.633859999999999981e-08,4.947190284729003906e-01,4.000290000000000235e-01,5.255850000000000043e-08
6.500408649444580078e-01,4.000310000000000255e-01,5.203249999999999956e-08,7.899987697601318359e-01,4.000270000000000215e-01,5.181609999999999770e-08
9.311535358428955078e-01,6.000619999999999843e-01,1.444009999999999971e-07,1.085864305496215820e+00,4.000219999999999887e-01,5.036419999999999778e-08
1.290747642517089844e+00,8.000819999999999599e-01,2.474190000000000002e-07,1.442586898803710938e+00,4.000250000000000195e-01,5.023499999999999951e-08
1.646470785140991211e+00,1.000080000000000080e+00,3.621080000000000023e-07,1.803382396697998047e+00,4.000210000000000155e-01,4.889180000000000109e-08
2.006338357925415039e+00,1.200080000000000036e+00,5.093119999999999485e-07,2.164176940917968750e+00,4.000270000000000215e-01,4.876559999999999960e-08
2.368131637573242188e+00,1.400060000000000082e+00,7.029309999999999831e-07,2.527982711791992188e+00,4.000230000000000175e-01,4.959479999999999752e-08
2.729884386062622070e+00,1.600019999999999998e+00,9.448469999999999637e-07,2.883761882781982422e+00,4.000159999999999827e-01,4.643659999999999906e-08
3.089719057083129883e+00,1.800010000000000110e+00,1.201279999999999915e-06,3.243631124496459961e+00,4.000159999999999827e-01,5.093260000000000173e-08
3.448802471160888672e+00,1.999949999999999894e+00,1.601819999999999980e-06,3.608427286148071289e+00,4.000099999999999767e-01,4.834980000000000193e-08
3.814112901687622070e+00,2.199939999999999785e+00,2.081860000000000088e-06,3.971803665161132812e+00,4.000179999999999847e-01,4.593050000000000223e-08
4.177536010742187500e+00,2.400040000000000173e+00,2.621489999999999951e-06,4.335039138793945312e+00,4.000230000000000175e-01,4.640819999999999862e-08
4.539315223693847656e+00,2.600150000000000183e+00,3.331370000000000005e-06,4.698097229003906250e+00,4.000179999999999847e-01,5.417170000000000061e-08
4.903770685195922852e+00,2.800209999999999866e+00,4.317489999999999891e-06,5.063531875610351562e+00,4.000170000000000115e-01,5.347160000000000217e-08
5.269438266754150391e+00,3.000300000000000189e+00,5.003539999999999870e-06,5.428347349166870117e+00,4.000159999999999827e-01,5.401640000000000054e-08
5.634271383285522461e+00,3.200489999999999835e+00,6.399089999999999578e-06,5.792533397674560547e+00,4.000159999999999827e-01,5.247379999999999968e-08
5.997692584991455078e+00,3.400589999999999780e+00,7.569189999999999607e-06,6.155157804489135742e+00,4.000199999999999867e-01,4.838889999999999862e-08
6.361900329589843750e+00,3.600649999999999906e+00,8.932850000000000371e-06,6.519768476486206055e+00,4.000099999999999767e-01,3.271470000000000243e-08
6.724410295486450195e+00,3.800469999999999793e+00,9.753330000000000688e-06,6.882652282714843750e+00,4.000199999999999867e-01,2.136039999999999915e-08
7.086999893188476562e+00,4.000490000000000101e+00,1.150059999999999963e-05,7.260756969451904297e+00,4.000139999999999807e-01,1.310409999999999986e-08
7.464820861816406250e+00,4.200689999999999813e+00,1.323439999999999987e-05,7.640716791152954102e+00,4.000130000000000075e-01,1.052079999999999949e-08
7.847681045532226562e+00,4.400570000000000093e+00,1.544310000000000127e-05,8.023334741592407227e+00,4.000090000000000034e-01,1.120090000000000006e-08
8.231061220169067383e+00,4.600789999999999935e+00,1.951600000000000085e-05,8.405311822891235352e+00,4.000070000000000014e-01,1.993510000000000078e-09
8.611629962921142578e+00,4.800919999999999632e+00,2.430270000000000027e-05,8.786684036254882812e+00,4.000040000000000262e-01,1.613819999999999913e-09
8.993648052215576172e+00,5.000989999999999824e+00,2.935250000000000061e-05,9.166378974914550781e+00,4.000000000000000222e-01,5.826140000000000314e-09
9.371074438095092773e+00,4.800819999999999865e+00,2.822099999999999967e-05,9.547240495681762695e+00,4.000099999999999767e-01,1.618650000000000071e-08
9.753854513168334961e+00,4.600850000000000328e+00,2.376360000000000064e-05,9.927755594253540039e+00,4.000070000000000014e-01,8.872319999999999405e-09
1.013356399536132812e+01,4.400689999999999991e+00,2.042719999999999985e-05,1.030753922462463379e+01,4.000150000000000095e-01,9.221920000000000762e-09
1.051241898536682129e+01,4.200560000000000294e+00,1.647289999999999944e-05,1.068532133102416992e+01,4.000159999999999827e-01,7.722070000000000404e-09
1.089120745658874512e+01,4.000589999999999868e+00,1.364880000000000051e-05,1.106610250473022461e+01,4.000139999999999807e-01,1.090120000000000036e-08
1.127006602287292480e+01,3.800409999999999844e+00,1.118280000000000074e-05,1.144496679306030273e+01,4.000170000000000115e-01,2.295139999999999997e-08
1.165010190010070801e+01,3.600709999999999855e+00,9.187190000000000040e-06,1.180575990676879883e+01,4.000210000000000155e-01,2.259709999999999924e-08
1.201064276695251465e+01,3.400659999999999794e+00,7.625420000000000422e-06,1.218054604530334473e+01,4.000250000000000195e-01,2.242289999999999957e-08
1.238442921638488770e+01,3.200579999999999981e+00,6.190249999999999728e-06,1.254229044914245605e+01,4.000279999999999947e-01,2.091469999999999934e-08
1.274922013282775879e+01,3.000399999999999956e+00,4.976060000000000262e-06,1.290913081169128418e+01,4.000270000000000215e-01,2.234080000000000044e-08
1.311501145362854004e+01,2.800269999999999815e+00,3.983229999999999808e-06,1.327392148971557617e+01,4.000299999999999967e-01,2.314499999999999979e-08
1.348080229759216309e+01,2.600220000000000198e+00,3.176739999999999844e-06,1.363898134231567383e+01,4.000310000000000255e-01,2.363289999999999849e-08
1.384559345245361328e+01,2.400110000000000188e+00,2.458650000000000168e-06,1.400343108177185059e+01,4.000259999999999927e-01,2.117449999999999879e-08
1.420638728141784668e+01,2.200009999999999799e+00,1.904859999999999919e-06,1.436229896545410156e+01,4.000290000000000235e-01,2.196810000000000068e-08
1.456818032264709473e+01,1.999970000000000026e+00,1.418630000000000045e-06,1.472808933258056641e+01,4.000250000000000195e-01,2.207699999999999976e-08
1.493297195434570312e+01,1.800010000000000110e+00,1.030709999999999996e-06,1.509088110923767090e+01,4.000259999999999927e-01,1.922689999999999861e-08
1.530675792694091797e+01,1.600030000000000063e+00,7.699979999999999841e-07,1.546566677093505859e+01,4.000270000000000215e-01,1.963829999999999990e-08
1.566947889328002930e+01,1.400060000000000082e+00,5.368609999999999790e-07,1.582838726043701172e+01,4.000210000000000155e-01,1.852959999999999937e-08
1.603426790237426758e+01,1.200080000000000036e+00,3.692290000000000037e-07,1.619117641448974609e+01,4.000250000000000195e-01,1.899710000000000009e-08
1.639747214317321777e+01,1.000080000000000080e+00,2.417879999999999943e-07,1.655197238922119141e+01,4.000279999999999947e-01,1.862149999999999903e-08
1.675385642051696777e+01,8.000859999999999639e-01,1.385869999999999955e-07,1.691376328468322754e+01,4.000299999999999967e-01,1.889899999999999936e-08
1.711764860153198242e+01,6.000539999999999763e-01,5.130390000000000189e-08,1.726156473159790039e+01,4.000239999999999907e-01,2.093870000000000008e-08
1.740448307991027832e+01,4.000279999999999947e-01,2.033630000000000059e-08,1.754642057418823242e+01,4.000230000000000175e-01,2.011480000000000089e-08
1.769032096862792969e+01,1.999690000000000079e-01,4.735650000000000289e-09,1.783389329910278320e+01,4.000310000000000255e-01,1.954770000000000106e-08
1.797315955162048340e+01,-2.403260000000000094e-05,-2.769229999999999985e-11,1.811607670783996582e+01,4.000319999999999987e-01,2.073090000000000003e-08
1.825799560546875000e+01,-2.000419999999999976e-01,-4.417689999999999869e-09,1.840191483497619629e+01,4.000270000000000215e-01,2.167449999999999996e-08
1.854183340072631836e+01,-4.000960000000000072e-01,-1.938679999999999927e-08,1.868226361274719238e+01,4.000319999999999987e-01,1.982569999999999865e-08
1.882664299011230469e+01,-6.001349999999999740e-01,-5.208470000000000316e-08,1.896909832954406738e+01,4.000290000000000235e-01,1.976890000000000108e-08
1.911301636695861816e+01,-8.001380000000000159e-01,-1.365599999999999999e-07,1.926821637153625488e+01,4.000279999999999947e-01,2.098249999999999946e-08
1.947181010246276855e+01,-1.000159999999999938e+00,-2.363769999999999996e-07,1.963172221183776855e+01,4.000299999999999967e-01,2.066740000000000082e-08
1.983660340309143066e+01,-1.200169999999999959e+00,-3.403310000000000052e-07,1.999651098251342773e+01,4.000310000000000255e-01,2.062929999999999865e-08
2.020139527320861816e+01,-1.400169999999999915e+00,-4.848050000000000322e-07,2.036130213737487793e+01,4.000319999999999987e-01,2.065009999999999841e-08
2.056618928909301758e+01,-1.600130000000000052e+00,-7.064859999999999643e-07,2.072210168838500977e+01,4.000389999999999779e-01,1.924100000000000004e-08
2.092897963523864746e+01,-1.800130000000000008e+00,-9.658559999999999899e-07,2.108596396446228027e+01,4.000290000000000235e-01,2.098130000000000074e-08
2.129084634780883789e+01,-2.000100000000000211e+00,-1.220749999999999916e-06,2.144775819778442383e+01,4.000290000000000235e-01,2.110939999999999909e-08
2.165258550643920898e+01,-2.200439999999999952e+00,-1.622000000000000098e-06,2.181054949760437012e+01,4.000330000000000275e-01,1.943200000000000155e-08
2.201636958122253418e+01,-2.400490000000000013e+00,-2.118829999999999922e-06,2.218733477592468262e+01,4.000319999999999987e-01,1.925309999999999920e-08
2.239414143562316895e+01,-2.600589999999999957e+00,-2.334450000000000155e-06,2.255205082893371582e+01,4.000310000000000255e-01,1.808520000000000037e-08
2.275697207450866699e+01,-2.800310000000000077e+00,-2.849120000000000091e-06,2.291584157943725586e+01,4.000259999999999927e-01,1.550680000000000026e-08
2.312155055999755859e+01,-3.000389999999999890e+00,-3.458019999999999885e-06,2.328045916557312012e+01,4.000319999999999987e-01,1.470140000000000054e-08
