# Wed Jun 14 16:26:40 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  V=5, N=600, cycles=1, T=1, pw=0.999, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
1.239989999999999952e+02,5.001159999999999606e+00,8.354590000000000280e-03
1.249989999999999952e+02,4.999789999999999957e+00,8.370719999999999897e-03
1.259989999999999952e+02,5.000440000000000218e+00,8.426720000000000391e-03
1.269989999999999952e+02,5.001619999999999955e+00,8.424769999999999828e-03
1.279989999999999952e+02,5.001689999999999969e+00,8.427499999999999228e-03
1.289989999999999952e+02,5.002340000000000231e+00,8.462710000000000024e-03
1.299989999999999952e+02,5.000969999999999693e+00,8.473120000000000651e-03
1.309989999999999952e+02,5.001120000000000232e+00,8.492269999999999680e-03
1.319989999999999952e+02,5.001479999999999926e+00,8.499599999999999517e-03
1.329989999999999952e+02,5.002699999999999925e+00,8.498159999999999395e-03
1.339989999999999952e+02,5.000680000000000014e+00,8.501039999999999638e-03
1.349989999999999952e+02,5.000539999999999985e+00,8.493640000000000218e-03
1.359989999999999952e+02,5.000040000000000262e+00,8.496909999999999880e-03
1.369989999999999952e+02,5.001039999999999708e+00,8.501359999999999473e-03
1.379989999999999952e+02,5.002130000000000187e+00,8.504660000000000691e-03
1.389989999999999952e+02,5.000040000000000262e+00,8.519610000000000377e-03
1.399989999999999952e+02,5.000469999999999970e+00,7.569290000000000219e-03
1.409989999999999952e+02,5.000539999999999985e+00,7.366430000000000200e-03
1.419989999999999952e+02,5.001909999999999634e+00,7.318619999999999640e-03
1.429989999999999952e+02,5.004540000000000433e+00,7.335279999999999578e-03
1.439989999999999952e+02,5.003389999999999560e+00,7.348350000000000021e-03
1.449989999999999952e+02,5.002089999999999925e+00,7.334059999999999885e-03
1.459989999999999952e+02,5.002379999999999605e+00,7.337690000000000011e-03
1.469989999999999952e+02,5.002379999999999605e+00,7.739440000000000208e-03
1.479989999999999952e+02,5.002670000000000172e+00,7.758300000000000092e-03
1.489989999999999952e+02,5.000930000000000319e+00,7.685629999999999719e-03
1.499989999999999952e+02,5.002089999999999925e+00,7.795800000000000299e-03
1.509989999999999952e+02,5.002299999999999969e+00,7.829970000000000332e-03
1.519989999999999952e+02,5.003459999999999575e+00,7.912980000000000014e-03
1.529989999999999952e+02,5.002950000000000230e+00,7.813010000000000441e-03
1.539989999999999952e+02,5.002449999999999619e+00,7.797199999999999791e-03
1.549989999999999952e+02,5.001940000000000275e+00,7.913589999999999861e-03
1.559989999999999952e+02,5.002019999999999911e+00,7.930150000000000393e-03
1.569989999999999952e+02,5.003099999999999881e+00,7.970420000000000629e-03
1.579989999999999952e+02,5.002670000000000172e+00,7.957199999999999343e-03
1.589989999999999952e+02,5.001070000000000348e+00,7.943840000000000623e-03
1.599989999999999952e+02,5.002220000000000333e+00,7.880969999999999295e-03
1.609989999999999952e+02,5.002510000000000012e+00,7.879749999999999602e-03
1.619989999999999952e+02,5.001999999999999780e+00,7.862940000000000554e-03
1.629989999999999952e+02,5.003659999999999997e+00,8.081029999999999464e-03
1.639989999999999952e+02,5.001859999999999751e+00,7.812430000000000416e-03
1.649989999999999952e+02,5.002220000000000333e+00,7.754419999999999716e-03
1.659989999999999952e+02,5.002869999999999706e+00,7.624269999999999832e-03
1.669989999999999952e+02,5.002720000000000056e+00,7.729709999999999880e-03
1.679989999999999952e+02,5.002939999999999721e+00,7.690370000000000192e-03
1.689989999999999952e+02,5.001430000000000042e+00,7.391029999999999822e-03
1.699989999999999952e+02,5.001570000000000071e+00,8.168140000000000817e-03
1.709989999999999952e+02,5.002150000000000318e+00,7.955479999999999149e-03
1.719989999999999952e+02,5.002150000000000318e+00,7.234769999999999743e-03
1.729989999999999952e+02,5.003149999999999764e+00,7.232139999999999749e-03
1.739989999999999952e+02,5.001789999999999736e+00,7.300469999999999876e-03
1.749989999999999952e+02,5.001850000000000129e+00,7.243929999999999987e-03
1.759989999999999952e+02,5.001350000000000406e+00,7.400870000000000365e-03
1.769989999999999952e+02,5.003079999999999750e+00,7.223919999999999994e-03
1.779989999999999952e+02,5.002500000000000391e+00,7.232249999999999963e-03
1.789989999999999952e+02,5.000200000000000422e+00,7.340850000000000326e-03
1.799989999999999952e+02,5.001929999999999765e+00,7.158760000000000123e-03
1.809989999999999952e+02,5.001999999999999780e+00,7.152180000000000169e-03
1.819989999999999952e+02,5.002069999999999794e+00,7.867469999999999672e-03
1.829989999999999952e+02,5.001640000000000086e+00,8.381879999999999539e-03
1.839989999999999952e+02,5.000700000000000145e+00,8.526789999999999370e-03
1.849989999999999952e+02,5.002430000000000376e+00,8.505659999999999957e-03
1.859989999999999952e+02,5.002720000000000056e+00,8.503939999999999763e-03
1.869989999999999952e+02,5.002860000000000085e+00,8.497470000000000023e-03
1.879989999999999952e+02,5.001350000000000406e+00,8.439639999999999989e-03
1.889989999999999952e+02,5.001420000000000421e+00,8.436330000000000565e-03
1.899989999999999952e+02,5.002360000000000362e+00,8.444059999999999760e-03
1.909989999999999952e+02,4.999600000000000044e+00,8.445450000000000179e-03
1.919989999999999952e+02,4.999600000000000044e+00,8.455759999999999665e-03
1.929989999999999952e+02,4.998590000000000089e+00,8.451840000000000394e-03
1.939989999999999952e+02,4.999310000000000365e+00,8.340409999999999491e-03
1.949989999999999952e+02,4.999089999999999812e+00,8.379779999999999868e-03
1.959989999999999952e+02,4.999450000000000394e+00,8.383160000000000611e-03
1.969989999999999952e+02,4.999170000000000336e+00,8.249930000000000804e-03
1.979989999999999952e+02,4.999170000000000336e+00,8.461510000000000212e-03
1.989989999999999952e+02,4.999530000000000030e+00,8.454029999999999531e-03
1.999989999999999952e+02,4.999450000000000394e+00,8.441139999999999755e-03
2.009989999999999952e+02,5.000099999999999767e+00,8.727830000000000657e-03
2.019989999999999952e+02,5.000029999999999752e+00,8.653759999999999925e-03
2.029989999999999952e+02,4.999310000000000365e+00,8.656240000000000809e-03
2.039989999999999952e+02,4.998660000000000103e+00,8.654230000000000603e-03
2.049989999999999952e+02,4.999019999999999797e+00,8.652750000000000719e-03
2.059989999999999952e+02,4.999810000000000088e+00,8.650240000000000012e-03
2.069989999999999952e+02,5.000490000000000101e+00,8.642300000000000329e-03
2.079989999999999952e+02,5.002080000000000304e+00,8.638029999999999667e-03
2.089989999999999952e+02,5.001719999999999722e+00,8.639030000000000667e-03
2.099989999999999952e+02,5.001929999999999765e+00,8.638959999999999348e-03
2.109989999999999952e+02,5.002150000000000318e+00,8.634400000000000408e-03
2.119989999999999952e+02,5.001719999999999722e+00,8.640609999999999957e-03
2.129989999999999952e+02,5.001000000000000334e+00,8.650710000000000691e-03
2.139989999999999952e+02,5.001859999999999751e+00,8.657599999999999671e-03
2.149989999999999952e+02,5.001360000000000028e+00,8.642409999999999676e-03
2.159989999999999952e+02,5.001649999999999707e+00,8.574049999999999727e-03
2.169989999999999952e+02,5.001290000000000013e+00,8.595959999999999712e-03
2.179989999999999952e+02,5.002010000000000289e+00,8.610619999999999385e-03
2.189989999999999952e+02,5.002150000000000318e+00,8.565249999999999947e-03
2.199989999999999952e+02,5.002010000000000289e+00,8.399679999999999647e-03
2.209989999999999952e+02,5.002369999999999983e+00,8.257930000000000131e-03
2.219989999999999952e+02,5.001210000000000377e+00,7.700949999999999809e-03
2.229989999999999952e+02,5.001269999999999882e+00,8.541180000000000647e-03
2.239989999999999952e+02,5.000479999999999592e+00,8.818640000000000853e-03
2.249989999999999952e+02,5.000479999999999592e+00,8.674380000000000632e-03
2.259989999999999952e+02,4.999970000000000248e+00,8.756709999999999147e-03
2.269989999999999952e+02,5.000409999999999577e+00,8.752080000000000623e-03
2.279989999999999952e+02,5.000689999999999635e+00,8.593270000000000075e-03
2.289989999999999952e+02,5.000549999999999606e+00,8.603790000000000049e-03
2.299989999999999952e+02,5.000259999999999927e+00,8.575920000000000765e-03
2.309989999999999952e+02,5.002060000000000173e+00,8.594809999999999603e-03
2.319989999999999952e+02,5.000259999999999927e+00,8.699739999999999210e-03
2.329989999999999952e+02,4.999690000000000190e+00,8.687490000000000837e-03
2.339989999999999952e+02,4.999469999999999636e+00,8.620600000000000832e-03
2.349989999999999952e+02,5.001339999999999897e+00,8.651999999999999968e-03
2.359989999999999952e+02,5.001129999999999853e+00,8.662019999999999442e-03
2.369989999999999952e+02,5.000689999999999635e+00,8.681239999999999790e-03
2.379989999999999952e+02,5.000980000000000203e+00,8.720069999999999905e-03
2.389989999999999952e+02,5.001870000000000260e+00,8.725049999999999820e-03
2.399989999999999952e+02,5.002519999999999634e+00,8.734600000000000350e-03
2.409989999999999952e+02,5.001299999999999635e+00,8.683410000000000781e-03
2.419989999999999952e+02,5.001509999999999678e+00,8.720590000000000286e-03
2.429989999999999952e+02,5.000359999999999694e+00,8.715560000000000668e-03
2.439989999999999952e+02,5.000000000000000000e+00,8.678129999999999178e-03
2.449989999999999952e+02,5.000429999999999708e+00,8.640919999999999851e-03
2.459989999999999952e+02,5.001369999999999649e+00,8.595220000000000637e-03
2.469989999999999952e+02,5.001009999999999955e+00,8.577190000000000161e-03
2.479989999999999952e+02,5.002089999999999925e+00,8.560810000000000294e-03
2.489989999999999952e+02,5.000510000000000232e+00,8.575499999999999790e-03
2.499989999999999952e+02,5.001009999999999955e+00,8.463669999999999527e-03
2.509989999999999952e+02,5.002740000000000187e+00,8.442409999999999151e-03
2.519989999999999952e+02,5.001730000000000231e+00,8.382129999999999789e-03
2.529989999999999952e+02,5.002600000000000158e+00,8.473800000000000082e-03
2.539989999999999952e+02,5.000510000000000232e+00,8.486840000000000703e-03
2.549989999999999952e+02,5.001409999999999911e+00,8.491179999999999214e-03
2.559989999999999952e+02,5.001990000000000158e+00,8.487879999999999731e-03
2.569990000000000236e+02,5.002419999999999867e+00,8.480299999999999644e-03
2.579990000000000236e+02,5.000110000000000277e+00,8.458820000000000575e-03
2.589990000000000236e+02,5.001050000000000217e+00,8.460540000000000768e-03
2.599990000000000236e+02,5.001190000000000246e+00,8.453860000000000541e-03
2.609990000000000236e+02,5.002779999999999561e+00,7.512389999999999866e-03
2.619990000000000236e+02,5.002060000000000173e+00,7.571519999999999986e-03
2.629990000000000236e+02,5.001120000000000232e+00,7.557180000000000147e-03
2.639990000000000236e+02,5.000910000000000188e+00,7.563829999999999686e-03
2.649990000000000236e+02,5.000469999999999970e+00,7.820459999999999565e-03
2.659990000000000236e+02,5.002710000000000434e+00,7.659739999999999951e-03
2.669990000000000236e+02,5.000829999999999664e+00,7.474200000000000288e-03
2.679990000000000236e+02,5.000399999999999956e+00,7.232439999999999702e-03
2.689990000000000236e+02,5.000329999999999941e+00,7.066910000000000032e-03
2.699990000000000236e+02,5.000259999999999927e+00,7.314880000000000167e-03
2.709990000000000236e+02,5.002390000000000114e+00,7.247950000000000399e-03
2.719990000000000236e+02,5.001159999999999606e+00,7.713979999999999622e-03
2.729990000000000236e+02,5.001089999999999591e+00,7.107989999999999794e-03
2.739990000000000236e+02,5.002030000000000420e+00,6.946009999999999858e-03
2.749990000000000236e+02,5.001739999999999853e+00,6.865650000000000051e-03
2.759990000000000236e+02,5.002749999999999808e+00,6.687010000000000176e-03
2.769990000000000236e+02,5.001960000000000406e+00,7.070589999999999861e-03
2.779990000000000236e+02,5.001240000000000130e+00,7.177900000000000079e-03
2.789990000000000236e+02,5.001310000000000144e+00,7.250890000000000286e-03
2.799990000000000236e+02,5.001240000000000130e+00,7.225529999999999974e-03
2.809990000000000236e+02,5.001739999999999853e+00,7.212630000000000256e-03
2.819990000000000236e+02,5.000729999999999897e+00,7.635559999999999570e-03
2.829990000000000236e+02,5.001240000000000130e+00,7.535260000000000222e-03
2.839990000000000236e+02,5.002169999999999561e+00,7.592490000000000350e-03
2.849990000000000236e+02,5.001809999999999867e+00,7.348679999999999796e-03
2.859990000000000236e+02,5.002819999999999823e+00,7.292350000000000394e-03
2.869990000000000236e+02,5.000779999999999781e+00,7.345729999999999968e-03
2.879990000000000236e+02,5.000060000000000393e+00,7.446740000000000304e-03
2.889990000000000236e+02,5.001789999999999736e+00,8.145060000000000841e-03
2.899990000000000236e+02,5.001430000000000042e+00,8.607270000000000199e-03
2.909990000000000236e+02,5.001000000000000334e+00,8.333079999999999654e-03
2.919990000000000236e+02,4.999559999999999782e+00,7.261599999999999999e-03
2.929990000000000236e+02,5.001430000000000042e+00,7.215120000000000214e-03
2.939990000000000236e+02,5.002220000000000333e+00,7.232820000000000048e-03
2.949990000000000236e+02,5.001789999999999736e+00,7.489380000000000343e-03
2.959990000000000236e+02,5.002369999999999983e+00,7.488090000000000197e-03
2.969990000000000236e+02,5.000779999999999781e+00,7.488189999999999603e-03
2.979990000000000236e+02,5.001430000000000042e+00,7.359309999999999984e-03
2.989990000000000236e+02,5.001290000000000013e+00,7.290160000000000390e-03
2.999990000000000236e+02,5.001940000000000275e+00,7.124629999999999852e-03
3.009990000000000236e+02,5.000930000000000319e+00,7.105089999999999670e-03
3.019990000000000236e+02,4.999850000000000350e+00,7.348569999999999582e-03
3.029990000000000236e+02,5.001120000000000232e+00,7.818989999999999621e-03
3.039990000000000236e+02,5.000759999999999650e+00,7.527039999999999599e-03
3.049990000000000236e+02,5.001699999999999591e+00,8.362539999999999904e-03
3.059990000000000236e+02,5.002060000000000173e+00,8.136159999999999920e-03
3.069990000000000236e+02,5.001409999999999911e+00,8.574129999999999252e-03
3.079990000000000236e+02,5.001120000000000232e+00,8.505050000000000110e-03
3.089990000000000236e+02,5.001190000000000246e+00,8.499549999999999814e-03
3.099990000000000236e+02,5.002559999999999896e+00,8.438660000000000605e-03
3.109990000000000236e+02,5.001549999999999940e+00,8.445519999999999763e-03
3.119990000000000236e+02,4.999539999999999651e+00,8.385999999999999358e-03
3.129990000000000236e+02,5.000689999999999635e+00,8.383450000000000624e-03
3.139990000000000236e+02,5.001839999999999620e+00,8.384239999999999401e-03
3.149990000000000236e+02,5.002060000000000173e+00,8.354389999999999733e-03
3.159990000000000236e+02,5.000980000000000203e+00,8.344940000000000344e-03
3.169990000000000236e+02,5.000899999999999679e+00,8.347419999999999493e-03
3.179990000000000236e+02,5.000829999999999664e+00,8.336819999999999994e-03
3.189990000000000236e+02,5.002220000000000333e+00,8.318870000000000778e-03
3.199990000000000236e+02,5.001929999999999765e+00,8.113179999999999351e-03
3.209990000000000236e+02,5.001070000000000348e+00,7.954980000000000384e-03
3.219990000000000236e+02,5.000350000000000072e+00,7.804929999999999854e-03
