# Wed Jun 14 18:29:10 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  V=5, N=600, cycles=1, T=1, pw=0.999, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
4.699940000000000140e+01,5.002139999999999809e+00,1.667519999999999918e-04
4.799940000000000140e+01,5.000049999999999883e+00,1.666460000000000033e-04
4.899940000000000140e+01,5.001269999999999882e+00,1.665930000000000091e-04
4.999940000000000140e+01,5.001850000000000129e+00,1.665399999999999877e-04
5.099940000000000140e+01,5.001490000000000435e+00,1.665109999999999919e-04
5.199940000000000140e+01,5.002640000000000420e+00,1.663590000000000110e-04
5.299940000000000140e+01,5.002279999999999838e+00,1.663909999999999998e-04
5.399940000000000140e+01,5.001409999999999911e+00,1.662640000000000060e-04
5.499940000000000140e+01,5.000980000000000203e+00,1.663590000000000110e-04
5.599940000000000140e+01,5.001850000000000129e+00,1.662570000000000042e-04
5.699940000000000140e+01,5.001559999999999562e+00,1.662459999999999936e-04
5.799940000000000140e+01,5.001559999999999562e+00,1.662920000000000132e-04
5.899940000000000140e+01,5.001129999999999853e+00,1.662850000000000114e-04
5.999940000000000140e+01,5.001129999999999853e+00,1.663129999999999914e-04
6.099940000000000140e+01,5.002349999999999852e+00,1.663099999999999984e-04
6.199940000000000140e+01,5.001559999999999562e+00,1.663099999999999984e-04
6.299940000000000140e+01,5.001750000000000362e+00,1.661450000000000025e-04
6.399940000000000140e+01,5.000309999999999810e+00,1.661979999999999968e-04
6.499939999999999429e+01,5.002320000000000100e+00,1.660959999999999900e-04
6.599939999999999429e+01,5.002760000000000318e+00,1.661339999999999920e-04
6.699939999999999429e+01,5.001459999999999795e+00,1.661269999999999902e-04
6.799939999999999429e+01,5.000740000000000407e+00,1.661169999999999953e-04
6.899939999999999429e+01,5.002609999999999779e+00,1.661060000000000119e-04
6.999939999999999429e+01,5.002539999999999765e+00,1.660640000000000011e-04
7.099939999999999429e+01,5.002320000000000100e+00,1.660920000000000083e-04
7.199939999999999429e+01,5.002760000000000318e+00,1.662970000000000106e-04
7.299939999999999429e+01,5.001240000000000130e+00,1.657979999999999871e-04
7.399939999999999429e+01,5.002609999999999779e+00,1.657840000000000106e-04
7.499939999999999429e+01,5.002469999999999750e+00,1.666759999999999878e-04
7.599939999999999429e+01,5.001529999999999809e+00,1.672520000000000040e-04
7.699939999999999429e+01,5.001030000000000086e+00,1.665310000000000087e-04
7.799939999999999429e+01,5.001680000000000348e+00,1.658870000000000060e-04
7.899939999999999429e+01,5.001979999999999649e+00,1.656929999999999872e-04
7.999939999999999429e+01,5.002699999999999925e+00,1.655299999999999957e-04
8.099939999999999429e+01,5.002200000000000202e+00,1.655729999999999951e-04
8.199939999999999429e+01,5.002489999999999881e+00,1.655510000000000011e-04
8.299939999999999429e+01,5.001619999999999955e+00,1.655120000000000105e-04
8.399939999999999429e+01,5.002699999999999925e+00,1.655550000000000099e-04
8.499939999999999429e+01,5.003280000000000172e+00,1.654699999999999997e-04
8.599939999999999429e+01,5.003210000000000157e+00,1.655550000000000099e-04
8.699939999999999429e+01,5.002699999999999925e+00,1.655480000000000081e-04
8.799939999999999429e+01,5.001619999999999955e+00,1.655089999999999903e-04
8.899939999999999429e+01,5.002410000000000245e+00,1.651590000000000089e-04
8.999939999999999429e+01,5.002340000000000231e+00,1.652369999999999902e-04
9.099939999999999429e+01,5.003210000000000157e+00,1.651160000000000095e-04
9.199939999999999429e+01,5.001619999999999955e+00,1.649850000000000069e-04
9.299939999999999429e+01,5.001260000000000261e+00,1.645150000000000063e-04
9.399939999999999429e+01,5.003499999999999837e+00,1.641930000000000050e-04
9.499939999999999429e+01,5.001780000000000115e+00,1.637839999999999891e-04
9.599939999999999429e+01,5.001559999999999562e+00,1.632960000000000032e-04
9.699939999999999429e+01,5.001129999999999853e+00,1.632609999999999942e-04
9.799939999999999429e+01,5.001490000000000435e+00,1.629919999999999872e-04
9.899939999999999429e+01,5.000479999999999592e+00,1.628079999999999903e-04
9.999939999999999429e+01,5.002279999999999838e+00,1.619129999999999929e-04
1.009989999999999952e+02,5.001420000000000421e+00,1.590270000000000073e-04
