# Wed Jun 14 19:43:54 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  V=0.4, N=200, cycles=1, T=1, pw=0.999, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
3.799949999999999761e+01,5.002710000000000434e+00,2.054849999999999884e-04
3.899949999999999761e+01,5.003140000000000143e+00,2.049259999999999960e-04
3.999949999999999761e+01,5.003429999999999822e+00,2.047449999999999921e-04
4.099949999999999761e+01,5.003000000000000114e+00,1.991639999999999925e-04
4.199949999999999761e+01,5.001629999999999576e+00,1.994010000000000107e-04
4.299949999999999761e+01,5.002640000000000420e+00,2.005569999999999976e-04
4.399949999999999761e+01,5.002349999999999852e+00,1.967120000000000099e-04
4.499949999999999761e+01,5.002500000000000391e+00,1.923580000000000038e-04
4.599949999999999761e+01,5.002060000000000173e+00,1.938370000000000078e-04
4.699949999999999761e+01,5.000390000000000335e+00,1.935539999999999971e-04
4.799949999999999761e+01,5.001470000000000304e+00,1.860730000000000055e-04
4.900000000000000000e+01,5.001249999999999751e+00,1.804339999999999872e-04
4.999949999999999761e+01,5.001400000000000290e+00,1.824790000000000125e-04
5.099949999999999761e+01,5.002049999999999663e+00,1.821109999999999916e-04
5.199949999999999761e+01,5.000460000000000349e+00,1.820930000000000064e-04
5.299949999999999761e+01,5.001970000000000027e+00,1.824050000000000129e-04
5.399949999999999761e+01,5.001759999999999984e+00,1.844249999999999969e-04
5.499949999999999761e+01,5.002329999999999721e+00,1.822240000000000090e-04
5.599949999999999761e+01,5.001689999999999969e+00,2.076930000000000052e-04
5.699949999999999761e+01,5.000530000000000364e+00,2.061889999999999871e-04
5.799949999999999761e+01,5.000530000000000364e+00,2.091150000000000062e-04
5.899949999999999761e+01,5.001330000000000275e+00,2.065959999999999986e-04
5.999949999999999761e+01,5.001900000000000013e+00,2.030869999999999887e-04
6.099949999999999761e+01,5.000320000000000320e+00,2.023580000000000029e-04
6.199949999999999761e+01,5.000250000000000306e+00,1.996239999999999983e-04
6.299949999999999761e+01,5.001260000000000261e+00,2.006739999999999967e-04
6.399949999999999761e+01,5.002550000000000274e+00,2.010310000000000070e-04
6.499949999999999761e+01,5.002839999999999954e+00,2.036910000000000120e-04
6.599949999999999761e+01,5.001470000000000304e+00,2.055410000000000028e-04
6.699949999999999761e+01,5.000820000000000043e+00,2.046960000000000066e-04
6.799949999999999761e+01,5.001400000000000290e+00,2.030649999999999946e-04
6.899949999999999761e+01,5.002259999999999707e+00,2.023469999999999924e-04
6.999949999999999761e+01,5.000969999999999693e+00,2.053679999999999894e-04
7.099949999999999761e+01,5.000320000000000320e+00,2.026689999999999937e-04
7.199949999999999761e+01,4.999600000000000044e+00,2.017459999999999891e-04
7.299949999999999761e+01,5.000539999999999985e+00,1.997400000000000087e-04
7.399949999999999761e+01,5.002119999999999678e+00,1.997120000000000015e-04
7.499949999999999761e+01,5.000680000000000014e+00,2.005859999999999935e-04
7.599949999999999761e+01,5.000680000000000014e+00,1.993619999999999930e-04
7.699949999999999761e+01,5.001039999999999708e+00,2.008620000000000023e-04
7.799949999999999761e+01,5.001900000000000013e+00,2.001399999999999913e-04
7.899949999999999761e+01,5.003540000000000099e+00,1.979779999999999940e-04
7.999949999999999761e+01,5.003040000000000376e+00,1.975529999999999973e-04
8.099949999999999761e+01,5.002460000000000129e+00,1.973160000000000061e-04
8.199949999999999761e+01,5.001089999999999591e+00,1.986219999999999967e-04
8.299949999999999761e+01,5.001960000000000406e+00,1.976210000000000108e-04
8.399949999999999761e+01,5.001960000000000406e+00,2.012179999999999969e-04
8.499949999999999761e+01,5.001240000000000130e+00,2.006630000000000132e-04
8.599949999999999761e+01,5.001960000000000406e+00,2.001849999999999951e-04
8.699949999999999761e+01,5.002100000000000435e+00,2.013809999999999884e-04
8.799949999999999761e+01,5.002889999999999837e+00,2.006560000000000114e-04
8.899949999999999761e+01,5.003180000000000405e+00,2.009029999999999974e-04
8.999949999999999761e+01,5.001879999999999882e+00,2.011650000000000027e-04
9.099949999999999761e+01,5.000949999999999562e+00,2.002809999999999888e-04
9.199949999999999761e+01,5.002609999999999779e+00,2.000580000000000012e-04
9.299949999999999761e+01,5.003040000000000376e+00,1.986749999999999909e-04
9.399949999999999761e+01,5.002749999999999808e+00,1.990960000000000060e-04
9.499949999999999761e+01,5.002200000000000202e+00,1.981189999999999915e-04
9.599949999999999761e+01,5.002779999999999561e+00,2.001849999999999951e-04
9.699949999999999761e+01,5.004139999999999588e+00,2.010199999999999964e-04
9.799949999999999761e+01,5.003350000000000186e+00,2.018479999999999960e-04
9.899949999999999761e+01,5.003420000000000201e+00,2.008009999999999906e-04
9.999949999999999761e+01,5.003210000000000157e+00,1.991270000000000063e-04
1.009989999999999952e+02,5.002489999999999881e+00,2.010020000000000112e-04
1.019989999999999952e+02,5.003569999999999851e+00,2.024670000000000115e-04
1.029989999999999952e+02,5.003420000000000201e+00,2.026049999999999889e-04
1.039989999999999952e+02,5.002410000000000245e+00,2.011050000000000066e-04
1.049989999999999952e+02,5.002629999999999910e+00,2.022469999999999899e-04
1.059989999999999952e+02,5.002629999999999910e+00,2.016669999999999921e-04
1.069989999999999952e+02,5.002779999999999561e+00,2.022150000000000011e-04
1.079989999999999952e+02,5.003499999999999837e+00,2.000899999999999901e-04
1.089989999999999952e+02,5.002919999999999590e+00,2.023249999999999983e-04
1.099989999999999952e+02,5.002489999999999881e+00,2.011829999999999879e-04
1.109989999999999952e+02,5.001660000000000217e+00,2.018359999999999967e-04
1.119989999999999952e+02,5.001079999999999970e+00,2.027060000000000071e-04
1.129989999999999952e+02,5.001870000000000260e+00,2.020299999999999885e-04
1.139989999999999952e+02,5.001079999999999970e+00,2.056170000000000068e-04
1.149989999999999952e+02,4.999430000000000263e+00,2.026669999999999893e-04
1.159989999999999952e+02,5.001009999999999955e+00,2.033319999999999973e-04
1.169989999999999952e+02,5.001590000000000202e+00,2.030029999999999942e-04
