# Wed Jun 14 16:41:02 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  V=5, N=600, cycles=1, T=1, pw=0.999, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
3.499940000000000140e+01,4.999559999999999782e+00,8.736449999999999771e-03
3.599940000000000140e+01,5.001000000000000334e+00,8.733180000000000109e-03
3.699940000000000140e+01,5.002369999999999983e+00,8.732830000000000453e-03
3.799940000000000140e+01,5.002150000000000318e+00,8.733720000000000372e-03
3.899940000000000140e+01,5.002439999999999998e+00,8.733579999999999469e-03
3.999940000000000140e+01,5.001500000000000057e+00,8.729630000000000375e-03
4.099940000000000140e+01,5.002220000000000333e+00,8.729449999999999710e-03
4.199940000000000140e+01,5.002290000000000347e+00,8.728659999999999197e-03
4.299940000000000140e+01,5.002650000000000041e+00,8.728949999999999210e-03
4.399940000000000140e+01,5.001649999999999707e+00,8.728659999999999197e-03
4.499940000000000140e+01,4.999559999999999782e+00,8.729340000000000363e-03
4.599940000000000140e+01,5.001140000000000363e+00,8.730059999999999557e-03
4.699940000000000140e+01,5.001879999999999882e+00,8.734409999999999744e-03
4.799940000000000140e+01,5.001949999999999896e+00,8.733760000000000134e-03
4.899940000000000140e+01,5.002089999999999925e+00,8.734089999999999909e-03
4.999940000000000140e+01,5.000289999999999679e+00,8.734590000000000409e-03
5.099940000000000140e+01,5.001879999999999882e+00,8.734340000000000159e-03
5.199940000000000140e+01,5.001730000000000231e+00,8.739010000000000181e-03
5.299940000000000140e+01,5.002239999999999576e+00,8.737069999999999559e-03
5.399940000000000140e+01,5.001660000000000217e+00,8.737540000000000237e-03
5.499940000000000140e+01,5.000510000000000232e+00,8.736670000000000200e-03
5.599940000000000140e+01,5.000939999999999941e+00,8.737359999999999571e-03
5.699940000000000140e+01,5.002309999999999590e+00,8.738759999999999931e-03
5.799940000000000140e+01,5.002460000000000129e+00,8.738509999999999681e-03
5.899940000000000140e+01,5.001590000000000202e+00,8.737969999999999418e-03
5.999940000000000140e+01,5.000510000000000232e+00,8.741129999999999733e-03
6.099940000000000140e+01,5.001879999999999882e+00,8.738970000000000418e-03
6.199940000000000140e+01,5.003029999999999866e+00,8.738400000000000334e-03
6.299940000000000140e+01,5.003770000000000273e+00,8.741640000000000174e-03
6.399940000000000140e+01,5.001970000000000027e+00,8.740849999999999662e-03
6.499939999999999429e+01,5.002550000000000274e+00,8.745849999999999458e-03
6.599939999999999429e+01,5.002040000000000042e+00,8.741969999999999949e-03
6.699939999999999429e+01,5.004199999999999982e+00,8.741749999999999521e-03
6.799939999999999429e+01,5.002469999999999750e+00,8.743400000000000130e-03
6.899939999999999429e+01,5.001829999999999998e+00,8.741429999999999687e-03
6.999939999999999429e+01,5.001319999999999766e+00,8.743330000000000546e-03
7.099939999999999429e+01,5.002189999999999692e+00,8.744949999999999599e-03
