# Wed Jun 14 18:39:19 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  V=5, N=600, cycles=1, T=1, pw=0.999, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
2.899940000000000140e+01,5.001789999999999736e+00,1.562839999999999965e-04
2.999940000000000140e+01,5.001140000000000363e+00,1.561959999999999933e-04
3.099940000000000140e+01,5.001260000000000261e+00,1.561900000000000072e-04
3.199940000000000140e+01,4.999889999999999723e+00,1.561719999999999949e-04
3.299940000000000140e+01,5.000399999999999956e+00,1.562430000000000015e-04
3.399940000000000140e+01,4.999600000000000044e+00,1.562319999999999909e-04
3.499940000000000140e+01,4.998879999999999768e+00,1.563529999999999987e-04
3.599940000000000140e+01,4.999530000000000030e+00,1.562679999999999885e-04
3.699940000000000140e+01,5.000469999999999970e+00,1.563000000000000045e-04
3.799940000000000140e+01,5.000040000000000262e+00,1.562710000000000086e-04
3.899940000000000140e+01,5.001400000000000290e+00,1.563029999999999975e-04
3.999940000000000140e+01,4.999390000000000001e+00,1.562319999999999909e-04
4.099940000000000140e+01,4.999959999999999738e+00,1.562640000000000068e-04
4.199940000000000140e+01,5.000399999999999956e+00,1.562219999999999961e-04
4.299940000000000140e+01,5.001120000000000232e+00,1.562149999999999943e-04
4.399940000000000140e+01,5.001039999999999708e+00,1.562860000000000009e-04
4.499940000000000140e+01,4.999030000000000307e+00,1.562040000000000108e-04
4.599940000000000140e+01,4.999889999999999723e+00,1.562470000000000102e-04
4.699940000000000140e+01,5.001710000000000100e+00,1.562749999999999903e-04
4.799940000000000140e+01,5.002430000000000376e+00,1.563529999999999987e-04
4.899940000000000140e+01,5.000779999999999781e+00,1.564020000000000113e-04
4.999940000000000140e+01,4.999990000000000379e+00,1.563880000000000077e-04
5.099940000000000140e+01,5.001789999999999736e+00,1.562819999999999921e-04
5.199940000000000140e+01,5.002939999999999721e+00,1.564020000000000113e-04
5.299940000000000140e+01,5.002720000000000056e+00,1.563210000000000099e-04
5.399940000000000140e+01,5.001710000000000100e+00,1.564129999999999947e-04
5.499940000000000140e+01,5.001280000000000392e+00,1.563170000000000011e-04
5.599940000000000140e+01,5.001570000000000071e+00,1.563280000000000117e-04
5.699940000000000140e+01,5.002650000000000041e+00,1.563919999999999894e-04
5.799940000000000140e+01,5.001640000000000086e+00,1.563099999999999993e-04
5.899940000000000140e+01,5.000849999999999795e+00,1.562889999999999939e-04
5.999940000000000140e+01,4.999699999999999811e+00,1.562789999999999991e-04
6.099940000000000140e+01,5.001070000000000348e+00,1.562959999999999957e-04
6.199940000000000140e+01,5.002430000000000376e+00,1.565329999999999868e-04
6.299940000000000140e+01,5.002530000000000143e+00,1.565100000000000042e-04
6.399940000000000140e+01,5.002169999999999561e+00,1.564989999999999936e-04
6.499939999999999429e+01,5.003110000000000390e+00,1.561850000000000098e-04
6.599939999999999429e+01,5.003610000000000113e+00,1.563509999999999943e-04
6.699939999999999429e+01,5.003540000000000099e+00,1.564179999999999922e-04
6.799939999999999429e+01,5.003250000000000419e+00,1.565209999999999876e-04
6.899939999999999429e+01,5.002239999999999576e+00,1.564710000000000135e-04
6.999939999999999429e+01,5.002169999999999561e+00,1.563439999999999925e-04
7.099939999999999429e+01,5.002819999999999823e+00,1.564889999999999988e-04
7.199939999999999429e+01,5.002460000000000129e+00,1.563120000000000037e-04
7.299939999999999429e+01,5.001739999999999853e+00,1.564039999999999886e-04
7.399939999999999429e+01,5.003040000000000376e+00,1.563579999999999961e-04
7.499939999999999429e+01,5.002530000000000143e+00,1.563860000000000033e-04
7.599939999999999429e+01,5.003110000000000390e+00,1.564149999999999991e-04
7.699939999999999429e+01,5.002600000000000158e+00,1.563330000000000091e-04
7.799939999999999429e+01,5.002239999999999576e+00,1.564000000000000069e-04
7.899939999999999429e+01,5.001050000000000217e+00,1.562299999999999865e-04
