# Wed Jun 14 20:45:07 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=0.001, stepPos=0.1, stepNeg=2e-05, rev=0, hslV=0.4, hslF=1, cycles=1, T=2, pw=1.0, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.001
9.700020000000000664e+01,4.899510000000000254e+00,1.147080000000000002e-04
9.799970000000000425e+01,4.007100000000000106e-01,3.821869999999999798e-07
9.900020000000000664e+01,5.001459999999999795e+00,1.192940000000000000e-04
9.999970000000000425e+01,3.982809999999999961e-01,4.068159999999999815e-07
1.010000000000000000e+02,4.890869999999999607e+00,1.155149999999999943e-04
1.020000000000000000e+02,4.007100000000000106e-01,3.966850000000000081e-07
1.030000000000000000e+02,4.790650000000000297e+00,1.082549999999999994e-04
1.040000000000000000e+02,4.007459999999999911e-01,3.639889999999999912e-07
1.050000000000000000e+02,4.700619999999999798e+00,1.069170000000000065e-04
1.060000000000000000e+02,3.994820000000000038e-01,4.076489999999999996e-07
1.070000000000000000e+02,4.600369999999999848e+00,9.853870000000000576e-05
1.080000000000000000e+02,4.004539999999999766e-01,4.146340000000000056e-07
1.090000000000000000e+02,4.495790000000000397e+00,9.421719999999999639e-05
1.100000000000000000e+02,4.005509999999999904e-01,4.128439999999999876e-07
1.110000000000000000e+02,4.388620000000000410e+00,9.218379999999999652e-05
1.120000000000000000e+02,3.997459999999999902e-01,3.740430000000000096e-07
1.130000000000000000e+02,4.304179999999999673e+00,8.794419999999999733e-05
1.140000000000000000e+02,4.012060000000000071e-01,3.518659999999999825e-07
1.150000000000000000e+02,4.223749999999999893e+00,8.372069999999999957e-05
1.160000000000000000e+02,4.009139999999999926e-01,4.005860000000000111e-07
1.170000000000000000e+02,4.110459999999999781e+00,7.935290000000000388e-05
1.180000000000000000e+02,4.025679999999999814e-01,3.802420000000000243e-07
1.190000000000000000e+02,4.016189999999999927e+00,7.489590000000000234e-05
1.200000000000000000e+02,3.986069999999999891e-01,4.002850000000000139e-07
1.210000000000000000e+02,3.909819999999999851e+00,7.139199999999999680e-05
1.220000000000000000e+02,4.002600000000000047e-01,4.030790000000000057e-07
1.230000000000000000e+02,3.781050000000000022e+00,6.691050000000000253e-05
1.240000000000000000e+02,3.996759999999999757e-01,3.932580000000000132e-07
1.250000000000000000e+02,3.692029999999999923e+00,6.319719999999999862e-05
1.260000000000000000e+02,3.991899999999999893e-01,3.880200000000000030e-07
1.270000000000000000e+02,3.600420000000000176e+00,5.995060000000000162e-05
1.280000000000000000e+02,4.000139999999999807e-01,3.866950000000000093e-07
1.290000000000000000e+02,3.481590000000000185e+00,5.564079999999999758e-05
1.300000000000000000e+02,3.977789999999999937e-01,3.945950000000000205e-07
1.310000000000000000e+02,3.375319999999999876e+00,5.250479999999999915e-05
1.320000000000000000e+02,3.983619999999999939e-01,3.879610000000000155e-07
1.330000000000000000e+02,3.294979999999999798e+00,4.837990000000000075e-05
1.340000000000000000e+02,3.968070000000000208e-01,4.020150000000000168e-07
1.350000000000000000e+02,3.181799999999999962e+00,4.555789999999999964e-05
1.360000000000000000e+02,3.996799999999999797e-01,4.075080000000000250e-07
1.370000000000000000e+02,3.117980000000000196e+00,4.243080000000000040e-05
1.380000000000000000e+02,4.007499999999999951e-01,3.958059999999999908e-07
1.390000000000000000e+02,3.021999999999999797e+00,3.912359999999999926e-05
1.400000000000000000e+02,4.010420000000000096e-01,4.021809999999999933e-07
