# Wed Jun 14 20:22:52 2023
#  Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=0.001, stepPos=0.1, stepNeg=2e-05, rev=0, hslV=0.4, hslF=1, cycles=1, T=0.5, pw=0.25, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.001
2.549970000000000070e+01,3.987629999999999786e-01,3.844690000000000263e-07
2.575019999999999953e+01,4.794319999999999915e+00,2.293049999999999874e-04
2.599970000000000070e+01,3.989570000000000061e-01,4.080810000000000130e-07
2.625019999999999953e+01,4.679470000000000240e+00,2.187810000000000048e-04
2.649970000000000070e+01,3.996370000000000200e-01,4.662610000000000218e-07
2.675000000000000000e+01,4.568069999999999631e+00,-7.369770000000000422e-05
2.699970000000000070e+01,3.978889999999999927e-01,4.100890000000000135e-07
2.725019999999999953e+01,4.475670000000000037e+00,1.962909999999999948e-04
2.749970000000000070e+01,3.983749999999999791e-01,4.139300000000000014e-07
2.775019999999999953e+01,4.378960000000000186e+00,1.836460000000000100e-04
2.804530000000000101e+01,3.975009999999999932e-01,4.319549999999999792e-07
2.824980000000000047e+01,4.295189999999999841e+00,1.722310000000000117e-04
2.849970000000000070e+01,3.990549999999999931e-01,4.594960000000000006e-07
2.875019999999999953e+01,4.188109999999999999e+00,1.626400000000000014e-04
2.899970000000000070e+01,4.002200000000000202e-01,5.136600000000000084e-07
2.925019999999999953e+01,4.079310000000000436e+00,1.521170000000000074e-04
2.949970000000000070e+01,3.985690000000000066e-01,4.841560000000000110e-07
2.975019999999999953e+01,3.986040000000000028e+00,1.432050000000000087e-04
2.999970000000000070e+01,3.990549999999999931e-01,4.824099999999999899e-07
3.025019999999999953e+01,3.888459999999999805e+00,1.313660000000000023e-04
3.049970000000000070e+01,3.997350000000000070e-01,4.426920000000000045e-07
3.075019999999999953e+01,3.783110000000000195e+00,1.235160000000000012e-04
3.099970000000000070e+01,3.976950000000000207e-01,4.415139999999999922e-07
3.125039999999999907e+01,3.690710000000000157e+00,1.155380000000000041e-04
3.149970000000000070e+01,3.989570000000000061e-01,5.263610000000000372e-07
3.175019999999999953e+01,3.595720000000000027e+00,1.081969999999999942e-04
3.199970000000000070e+01,3.994119999999999893e-01,4.338680000000000043e-07
3.225019999999999953e+01,3.487490000000000201e+00,1.008640000000000019e-04
3.249969999999999715e+01,3.969829999999999748e-01,4.393239999999999971e-07
3.275000000000000000e+01,3.378670000000000062e+00,9.279329999999999805e-05
3.299969999999999715e+01,3.992180000000000173e-01,4.325589999999999759e-07
3.325000000000000000e+01,3.296619999999999884e+00,8.565909999999999443e-05
3.349969999999999715e+01,3.990239999999999898e-01,4.621090000000000254e-07
3.375000000000000000e+01,3.186059999999999892e+00,7.889410000000000075e-05
3.399969999999999715e+01,4.002859999999999752e-01,4.571329999999999946e-07
3.425000000000000000e+01,3.085010000000000030e+00,7.234140000000000503e-05
