# Capacitor de 0.47 nF en serie con resistencia de 29 kOhm 
#  Frecuencia [Hz], Z [Ohm], Fase [°]
2.245509999999999877e+02,2.811420000000000073e+04,-3.203390000000000182e+00
2.286589999999999918e+02,2.811370000000000073e+04,-3.146279999999999966e+00
2.329190000000000111e+02,2.811150000000000000e+04,-3.089010000000000034e+00
2.373420000000000130e+02,2.811040000000000146e+04,-3.030100000000000016e+00
2.417410000000000139e+02,2.810909999999999854e+04,-2.974279999999999813e+00
2.463050000000000068e+02,2.810900000000000000e+04,-2.922309999999999963e+00
2.508360000000000127e+02,2.810659999999999854e+04,-2.871230000000000171e+00
2.555370000000000061e+02,2.810559999999999854e+04,-2.815209999999999990e+00
2.601909999999999741e+02,2.810250000000000000e+04,-2.768450000000000077e+00
2.650179999999999723e+02,2.810120000000000073e+04,-2.715219999999999967e+00
2.700269999999999868e+02,2.810070000000000073e+04,-2.667300000000000004e+00
2.752289999999999850e+02,2.809879999999999927e+04,-2.616109999999999935e+00
2.801120000000000232e+02,2.809900000000000000e+04,-2.569280000000000008e+00
2.854420000000000073e+02,2.809540000000000146e+04,-2.522069999999999812e+00
2.906979999999999791e+02,2.809500000000000000e+04,-2.475060000000000038e+00
2.961499999999999773e+02,2.809379999999999927e+04,-2.432350000000000012e+00
3.018109999999999786e+02,2.809429999999999927e+04,-2.387519999999999865e+00
3.073770000000000095e+02,2.809200000000000000e+04,-2.341159999999999908e+00
3.131519999999999868e+02,2.809220000000000073e+04,-2.298900000000000166e+00
3.188100000000000023e+02,2.809179999999999927e+04,-2.255489999999999995e+00
3.250269999999999868e+02,2.809059999999999854e+04,-2.214350000000000041e+00
3.307610000000000241e+02,2.808950000000000000e+04,-2.177690000000000126e+00
3.370790000000000077e+02,2.808770000000000073e+04,-2.138040000000000163e+00
3.432490000000000236e+02,2.808800000000000000e+04,-2.100470000000000059e+00
3.496499999999999773e+02,2.808750000000000000e+04,-2.060369999999999813e+00
3.562950000000000159e+02,2.808570000000000073e+04,-2.020529999999999937e+00
3.627570000000000050e+02,2.808500000000000000e+04,-1.987579999999999902e+00
3.694580000000000268e+02,2.808520000000000073e+04,-1.951459999999999972e+00
3.764119999999999777e+02,2.808429999999999927e+04,-1.914050000000000029e+00
3.836320000000000050e+02,2.808359999999999854e+04,-1.877750000000000030e+00
3.906250000000000000e+02,2.808370000000000073e+04,-1.845350000000000046e+00
3.978779999999999859e+02,2.808079999999999927e+04,-1.812200000000000033e+00
4.054049999999999727e+02,2.808170000000000073e+04,-1.777940000000000076e+00
4.132230000000000132e+02,2.808109999999999854e+04,-1.742990000000000039e+00
4.207570000000000050e+02,2.808090000000000146e+04,-1.711710000000000065e+00
4.285710000000000264e+02,2.807979999999999927e+04,-1.682299999999999907e+00
4.366809999999999832e+02,2.807909999999999854e+04,-1.652109999999999967e+00
4.444440000000000168e+02,2.807929999999999927e+04,-1.620069999999999899e+00
4.531720000000000255e+02,2.807820000000000073e+04,-1.592580000000000107e+00
4.615380000000000109e+02,2.807670000000000073e+04,-1.561450000000000005e+00
4.702189999999999941e+02,2.807679999999999927e+04,-1.533670000000000089e+00
4.784689999999999941e+02,2.807709999999999854e+04,-1.506729999999999903e+00
4.878050000000000068e+02,2.807740000000000146e+04,-1.477770000000000028e+00
4.966890000000000214e+02,2.807670000000000073e+04,-1.452760000000000051e+00
5.059019999999999868e+02,2.807670000000000073e+04,-1.425540000000000029e+00
5.154640000000000555e+02,2.807679999999999927e+04,-1.400160000000000071e+00
5.253940000000000055e+02,2.807620000000000073e+04,-1.373809999999999976e+00
5.347590000000000146e+02,2.807590000000000146e+04,-1.348919999999999897e+00
5.444650000000000318e+02,2.807690000000000146e+04,-1.325169999999999959e+00
5.545289999999999964e+02,2.807570000000000073e+04,-1.299749999999999961e+00
5.649719999999999800e+02,2.807600000000000000e+04,-1.277500000000000080e+00
5.758160000000000309e+02,2.807550000000000000e+04,-1.251940000000000053e+00
5.870839999999999463e+02,2.807450000000000000e+04,-1.228099999999999969e+00
5.976100000000000136e+02,2.807520000000000073e+04,-1.205959999999999921e+00
6.085190000000000055e+02,2.807470000000000073e+04,-1.185990000000000100e+00
6.198350000000000364e+02,2.807470000000000073e+04,-1.164989999999999970e+00
6.315789999999999509e+02,2.807479999999999927e+04,-1.142400000000000082e+00
6.437770000000000437e+02,2.807440000000000146e+04,-1.121879999999999988e+00
6.550220000000000482e+02,2.807520000000000073e+04,-1.102319999999999967e+00
6.681509999999999536e+02,2.807450000000000000e+04,-1.080259999999999998e+00
6.802720000000000482e+02,2.807409999999999854e+04,-1.060829999999999940e+00
6.928410000000000082e+02,2.807440000000000146e+04,-1.041250000000000009e+00
7.058819999999999482e+02,2.807350000000000000e+04,-1.024100000000000010e+00
7.194239999999999782e+02,2.807400000000000000e+04,-1.003209999999999935e+00
7.317069999999999936e+02,2.807370000000000073e+04,-9.872370000000000312e-01
7.462690000000000055e+02,2.807370000000000073e+04,-9.689780000000000060e-01
7.594940000000000282e+02,2.807409999999999854e+04,-9.509600000000000275e-01
7.731960000000000264e+02,2.807400000000000000e+04,-9.339840000000000364e-01
7.894740000000000464e+02,2.807259999999999854e+04,-9.145480000000000276e-01
8.021390000000000100e+02,2.807290000000000146e+04,-9.003189999999999804e-01
8.174389999999999645e+02,2.807300000000000000e+04,-8.842940000000000245e-01
8.333329999999999700e+02,2.807300000000000000e+04,-8.671470000000000011e-01
8.498579999999999472e+02,2.807259999999999854e+04,-8.507749999999999480e-01
8.645529999999999973e+02,2.807220000000000073e+04,-8.361739999999999728e-01
8.797649999999999864e+02,2.807259999999999854e+04,-8.217100000000000515e-01
