# Frecuencia [Hz], Z [Ohm], Fase [°]
1.523619999999999948e+02,3.400460000000000036e+03,-7.011379999999999768e+01
1.551990000000000123e+02,3.358230000000000018e+03,-7.014549999999999841e+01
1.580610000000000070e+02,3.316969999999999800e+03,-7.018099999999999739e+01
1.610310000000000059e+02,3.275550000000000182e+03,-7.022129999999999939e+01
1.640240000000000009e+02,3.234510000000000218e+03,-7.026709999999999923e+01
1.671310000000000002e+02,3.193429999999999836e+03,-7.031959999999999411e+01
1.702609999999999957e+02,3.152980000000000018e+03,-7.037940000000000396e+01
1.734099999999999966e+02,3.113739999999999782e+03,-7.043869999999999720e+01
1.765740000000000123e+02,3.075079999999999927e+03,-7.050639999999999930e+01
1.799639999999999986e+02,3.034769999999999982e+03,-7.058110000000000639e+01
1.832620000000000005e+02,2.996570000000000164e+03,-7.065640000000000498e+01
1.866829999999999927e+02,2.958400000000000091e+03,-7.073760000000000048e+01
1.901140000000000043e+02,2.920760000000000218e+03,-7.082340000000000657e+01
1.936730000000000018e+02,2.882820000000000164e+03,-7.091160000000000707e+01
1.973679999999999950e+02,2.844179999999999836e+03,-7.100480000000000302e+01
2.009379999999999882e+02,2.808369999999999891e+03,-7.110569999999999879e+01
2.047779999999999916e+02,2.770630000000000109e+03,-7.121099999999999852e+01
2.086229999999999905e+02,2.733869999999999891e+03,-7.131770000000000209e+01
2.124650000000000034e+02,2.698000000000000000e+03,-7.142359999999999332e+01
2.164499999999999886e+02,2.661929999999999836e+03,-7.154000000000000625e+01
2.204259999999999877e+02,2.626570000000000164e+03,-7.165550000000000352e+01
2.245509999999999877e+02,2.591039999999999964e+03,-7.177599999999999625e+01
2.286589999999999918e+02,2.556630000000000109e+03,-7.189539999999999509e+01
2.329190000000000111e+02,2.521500000000000000e+03,-7.200440000000000396e+01
2.373420000000000130e+02,2.486380000000000109e+03,-7.213169999999999504e+01
2.417410000000000139e+02,2.452309999999999945e+03,-7.226359999999999673e+01
2.463050000000000068e+02,2.417760000000000218e+03,-7.239629999999999654e+01
2.508360000000000127e+02,2.384500000000000000e+03,-7.252760000000000673e+01
2.555370000000000061e+02,2.350949999999999818e+03,-7.266509999999999536e+01
2.601909999999999741e+02,2.318510000000000218e+03,-7.280100000000000193e+01
2.650179999999999723e+02,2.285750000000000000e+03,-7.293580000000000041e+01
2.700269999999999868e+02,2.252690000000000055e+03,-7.307819999999999538e+01
2.752289999999999850e+02,2.219329999999999927e+03,-7.322539999999999338e+01
2.801120000000000232e+02,2.188849999999999909e+03,-7.336090000000000089e+01
2.854420000000000073e+02,2.156409999999999854e+03,-7.350780000000000314e+01
2.906979999999999791e+02,2.125360000000000127e+03,-7.365179999999999438e+01
2.961499999999999773e+02,2.093980000000000018e+03,-7.379689999999999372e+01
3.018109999999999786e+02,2.062329999999999927e+03,-7.394419999999999504e+01
3.073770000000000095e+02,2.032089999999999918e+03,-7.408750000000000568e+01
3.131519999999999868e+02,2.001559999999999945e+03,-7.423480000000000700e+01
3.188100000000000023e+02,1.972400000000000091e+03,-7.437690000000000623e+01
3.250269999999999868e+02,1.941359999999999900e+03,-7.452849999999999397e+01
3.307610000000000241e+02,1.913529999999999973e+03,-7.466610000000000014e+01
3.370790000000000077e+02,1.883680000000000064e+03,-7.481529999999999347e+01
3.432490000000000236e+02,1.855289999999999964e+03,-7.495619999999999550e+01
3.496499999999999773e+02,1.826859999999999900e+03,-7.509980000000000189e+01
3.562950000000000159e+02,1.798150000000000091e+03,-7.524559999999999604e+01
3.627570000000000050e+02,1.770940000000000055e+03,-7.538559999999999661e+01
3.694580000000000268e+02,1.743599999999999909e+03,-7.552509999999999479e+01
3.764119999999999777e+02,1.716049999999999955e+03,-7.566490000000000293e+01
3.836320000000000050e+02,1.688279999999999973e+03,-7.580809999999999604e+01
3.906250000000000000e+02,1.662210000000000036e+03,-7.594259999999999877e+01
3.978779999999999859e+02,1.635930000000000064e+03,-7.608169999999999789e+01
4.054049999999999727e+02,1.609509999999999991e+03,-7.621299999999999386e+01
4.132230000000000132e+02,1.582869999999999891e+03,-7.635129999999999484e+01
4.207570000000000050e+02,1.558029999999999973e+03,-7.648139999999999361e+01
4.285710000000000264e+02,1.533039999999999964e+03,-7.661079999999999757e+01
4.366809999999999832e+02,1.507829999999999927e+03,-7.673909999999999343e+01
4.444440000000000168e+02,1.484539999999999964e+03,-7.686109999999999332e+01
4.531720000000000255e+02,1.459069999999999936e+03,-7.699169999999999447e+01
4.615380000000000109e+02,1.435450000000000045e+03,-7.711379999999999768e+01
4.702189999999999941e+02,1.411660000000000082e+03,-7.723279999999999745e+01
4.784689999999999941e+02,1.389779999999999973e+03,-7.734470000000000312e+01
4.878050000000000068e+02,1.365779999999999973e+03,-7.746649999999999636e+01
4.966890000000000214e+02,1.343640000000000100e+03,-7.757540000000000191e+01
5.059019999999999868e+02,1.321480000000000018e+03,-7.768859999999999388e+01
5.154640000000000555e+02,1.299180000000000064e+03,-7.779840000000000089e+01
5.253940000000000055e+02,1.276750000000000000e+03,-7.790829999999999700e+01
5.347590000000000146e+02,1.256309999999999945e+03,-7.800769999999999982e+01
5.444650000000000318e+02,1.235769999999999982e+03,-7.810639999999999361e+01
5.545289999999999964e+02,1.215119999999999891e+03,-7.820529999999999404e+01
5.649719999999999800e+02,1.194390000000000100e+03,-7.830379999999999541e+01
5.758160000000000309e+02,1.173599999999999909e+03,-7.840030000000000143e+01
5.870839999999999463e+02,1.152720000000000027e+03,-7.849679999999999325e+01
5.976100000000000136e+02,1.133859999999999900e+03,-7.858280000000000598e+01
6.085190000000000055e+02,1.114970000000000027e+03,-7.866670000000000584e+01
6.198350000000000364e+02,1.095980000000000018e+03,-7.875039999999999907e+01
6.315789999999999509e+02,1.076910000000000082e+03,-7.883289999999999509e+01
6.437770000000000437e+02,1.057779999999999973e+03,-7.891440000000000055e+01
6.550220000000000482e+02,1.040740000000000009e+03,-7.898470000000000368e+01
6.681509999999999536e+02,1.021529999999999973e+03,-7.906300000000000239e+01
6.802720000000000482e+02,1.004379999999999995e+03,-7.913079999999999359e+01
6.928410000000000082e+02,9.872039999999999509e+02,-7.919849999999999568e+01
7.058819999999999482e+02,9.699439999999999600e+02,-7.926239999999999952e+01
7.194239999999999782e+02,9.526760000000000446e+02,-7.932630000000000337e+01
7.317069999999999936e+02,9.376209999999999809e+02,-7.938209999999999411e+01
7.462690000000000055e+02,9.202409999999999854e+02,-7.944150000000000489e+01
7.594940000000000282e+02,9.050049999999999955e+02,-7.949280000000000257e+01
7.731960000000000264e+02,8.897400000000000091e+02,-7.954080000000000439e+01
7.894740000000000464e+02,8.722500000000000000e+02,-7.959380000000000166e+01
8.021390000000000100e+02,8.591169999999999618e+02,-7.963230000000000075e+01
8.174389999999999645e+02,8.437390000000000327e+02,-7.967480000000000473e+01
8.333329999999999700e+02,8.283450000000000273e+02,-7.971510000000000673e+01
8.498579999999999472e+02,8.129270000000000209e+02,-7.975300000000000011e+01
8.645529999999999973e+02,7.996789999999999736e+02,-7.978249999999999886e+01
8.797649999999999864e+02,7.864099999999999682e+02,-7.981080000000000041e+01
8.982039999999999509e+02,7.708909999999999627e+02,-7.984080000000000155e+01
9.146340000000000146e+02,7.575720000000000027e+02,-7.986400000000000432e+01
9.316770000000000209e+02,7.442450000000000045e+02,-7.988439999999999941e+01
9.493669999999999618e+02,7.308809999999999718e+02,-7.990229999999999677e+01
9.677419999999999618e+02,7.175009999999999764e+02,-7.991759999999999309e+01
9.836069999999999709e+02,7.063450000000000273e+02,-7.992730000000000246e+01
1.003340000000000032e+03,6.929289999999999736e+02,-7.993699999999999761e+01
1.020409999999999968e+03,6.817350000000000136e+02,-7.994219999999999970e+01
1.041670000000000073e+03,6.682839999999999918e+02,-7.994519999999999982e+01
1.060069999999999936e+03,6.570650000000000546e+02,-7.994440000000000168e+01
1.079140000000000100e+03,6.458360000000000127e+02,-7.994150000000000489e+01
1.098900000000000091e+03,6.345890000000000555e+02,-7.993470000000000653e+01
1.119400000000000091e+03,6.233150000000000546e+02,-7.991910000000000025e+01
1.140680000000000064e+03,6.120499999999999545e+02,-7.990630000000000166e+01
1.162789999999999964e+03,6.007709999999999582e+02,-7.989069999999999538e+01
1.185769999999999982e+03,5.894840000000000373e+02,-7.987090000000000600e+01
1.204819999999999936e+03,5.804510000000000218e+02,-7.985200000000000387e+01
1.229509999999999991e+03,5.691409999999999627e+02,-7.982429999999999382e+01
1.250000000000000000e+03,5.600900000000000318e+02,-7.979930000000000234e+01
1.276599999999999909e+03,5.487609999999999673e+02,-7.976340000000000430e+01
1.298700000000000045e+03,5.396900000000000546e+02,-7.973080000000000211e+01
1.321589999999999918e+03,5.306240000000000236e+02,-7.969540000000000646e+01
1.345289999999999964e+03,5.215470000000000255e+02,-7.965609999999999502e+01
1.376150000000000091e+03,5.101890000000000214e+02,-7.960190000000000055e+01
1.401869999999999891e+03,5.010980000000000132e+02,-7.955329999999999302e+01
1.421799999999999955e+03,4.942740000000000009e+02,-7.951489999999999725e+01
1.449279999999999973e+03,4.851730000000000018e+02,-7.945879999999999654e+01
1.477829999999999927e+03,4.760729999999999791e+02,-7.939820000000000277e+01
1.507539999999999964e+03,4.669669999999999845e+02,-7.933230000000000359e+01
1.530609999999999900e+03,4.601329999999999814e+02,-7.927979999999999450e+01
1.562500000000000000e+03,4.510210000000000150e+02,-7.920430000000000348e+01
1.595740000000000009e+03,4.418999999999999773e+02,-7.912300000000000466e+01
1.621619999999999891e+03,4.350579999999999927e+02,-7.905809999999999604e+01
1.648349999999999909e+03,4.282119999999999891e+02,-7.898900000000000432e+01
1.685390000000000100e+03,4.190899999999999750e+02,-7.889119999999999777e+01
1.714289999999999964e+03,4.122440000000000282e+02,-7.881270000000000664e+01
1.744190000000000055e+03,4.053960000000000150e+02,-7.873000000000000398e+01
1.775150000000000091e+03,3.985509999999999877e+02,-7.864249999999999829e+01
1.807230000000000018e+03,3.916990000000000123e+02,-7.855049999999999955e+01
1.851849999999999909e+03,3.825659999999999741e+02,-7.841939999999999600e+01
1.875000000000000000e+03,3.779990000000000236e+02,-7.834999999999999432e+01
1.910829999999999927e+03,3.711580000000000155e+02,-7.824070000000000391e+01
1.948049999999999955e+03,3.642989999999999782e+02,-7.812669999999999959e+01
1.986759999999999991e+03,3.574490000000000123e+02,-7.800579999999999359e+01
2.027029999999999973e+03,3.505980000000000132e+02,-7.787760000000000105e+01
2.068969999999999800e+03,3.437500000000000000e+02,-7.774269999999999925e+01
2.097900000000000091e+03,3.391840000000000259e+02,-7.764830000000000609e+01
2.142860000000000127e+03,3.323369999999999891e+02,-7.750050000000000239e+01
2.173909999999999854e+03,3.277719999999999914e+02,-7.739730000000000132e+01
2.222219999999999800e+03,3.209279999999999973e+02,-7.723460000000000036e+01
2.255639999999999873e+03,3.163639999999999759e+02,-7.712139999999999418e+01
2.307690000000000055e+03,3.095230000000000246e+02,-7.694320000000000448e+01
2.343750000000000000e+03,3.049639999999999986e+02,-7.681839999999999691e+01
2.400000000000000000e+03,2.981360000000000241e+02,-7.662080000000000268e+01
2.439019999999999982e+03,2.935790000000000077e+02,-7.648350000000000648e+01
2.479340000000000146e+03,2.890249999999999773e+02,-7.634059999999999491e+01
2.521010000000000218e+03,2.844700000000000273e+02,-7.619259999999999877e+01
2.586210000000000036e+03,2.776429999999999723e+02,-7.595839999999999748e+01
2.631579999999999927e+03,2.730950000000000273e+02,-7.579430000000000689e+01
2.678570000000000164e+03,2.685480000000000018e+02,-7.562340000000000373e+01
2.727269999999999982e+03,2.640029999999999859e+02,-7.544580000000000553e+01
2.777780000000000200e+03,2.594630000000000223e+02,-7.526009999999999422e+01
2.830190000000000055e+03,2.549240000000000066e+02,-7.506699999999999307e+01
2.884619999999999891e+03,2.503890000000000100e+02,-7.486570000000000391e+01
2.941179999999999836e+03,2.458569999999999993e+02,-7.465529999999999688e+01
3.000000000000000000e+03,2.413290000000000077e+02,-7.443600000000000705e+01
3.030300000000000182e+03,2.390649999999999977e+02,-7.432250000000000512e+01
3.092780000000000200e+03,2.345430000000000064e+02,-7.408839999999999293e+01
3.157889999999999873e+03,2.300250000000000057e+02,-7.384350000000000591e+01
3.225809999999999945e+03,2.255190000000000055e+02,-7.358549999999999613e+01
3.296699999999999818e+03,2.210049999999999955e+02,-7.331950000000000500e+01
3.333329999999999927e+03,2.187529999999999859e+02,-7.318089999999999407e+01
3.409090000000000146e+03,2.142529999999999859e+02,-7.289369999999999550e+01
3.448280000000000200e+03,2.120049999999999955e+02,-7.274500000000000455e+01
3.529409999999999854e+03,2.075149999999999864e+02,-7.243670000000000186e+01
3.614460000000000036e+03,2.030349999999999966e+02,-7.211199999999999477e+01
3.658539999999999964e+03,2.007920000000000016e+02,-7.194580000000000553e+01
3.750000000000000000e+03,1.963199999999999932e+02,-7.159770000000000323e+01
3.797469999999999800e+03,1.940869999999999891e+02,-7.141719999999999402e+01
3.896099999999999909e+03,1.896270000000000095e+02,-7.104149999999999920e+01
3.947369999999999891e+03,1.874010000000000105e+02,-7.084619999999999607e+01
4.000000000000000000e+03,1.851769999999999925e+02,-7.064629999999999654e+01
4.109590000000000146e+03,1.807369999999999948e+02,-7.022950000000000159e+01
4.166670000000000073e+03,1.785260000000000105e+02,-7.000990000000000180e+01
4.225350000000000364e+03,1.763079999999999927e+02,-6.979000000000000625e+01
4.347829999999999927e+03,1.718899999999999864e+02,-6.932540000000000191e+01
4.411760000000000218e+03,1.696870000000000118e+02,-6.908400000000000318e+01
4.477609999999999673e+03,1.674859999999999900e+02,-6.883509999999999707e+01
4.615380000000000109e+03,1.630949999999999989e+02,-6.831659999999999400e+01
4.687500000000000000e+03,1.609050000000000011e+02,-6.804559999999999320e+01
4.761899999999999636e+03,1.587189999999999941e+02,-6.776690000000000680e+01
4.838710000000000036e+03,1.565339999999999918e+02,-6.747950000000000159e+01
4.918029999999999745e+03,1.543600000000000136e+02,-6.718460000000000321e+01
5.000000000000000000e+03,1.521870000000000118e+02,-6.687590000000000146e+01
5.084750000000000000e+03,1.500149999999999864e+02,-6.656659999999999400e+01
5.263159999999999854e+03,1.456899999999999977e+02,-6.590730000000000643e+01
5.357140000000000327e+03,1.435380000000000109e+02,-6.556579999999999586e+01
5.454550000000000182e+03,1.413890000000000100e+02,-6.521089999999999520e+01
5.555560000000000400e+03,1.392450000000000045e+02,-6.484409999999999741e+01
5.660380000000000109e+03,1.371090000000000089e+02,-6.446670000000000300e+01
5.769229999999999563e+03,1.349780000000000086e+02,-6.407529999999999859e+01
5.882350000000000364e+03,1.328420000000000130e+02,-6.365659999999999741e+01
6.000000000000000000e+03,1.307400000000000091e+02,-6.325419999999999732e+01
6.000000000000000000e+03,1.307390000000000043e+02,-6.325399999999999778e+01
6.122449999999999818e+03,1.286310000000000002e+02,-6.282300000000000040e+01
6.250000000000000000e+03,1.265139999999999958e+02,-6.236800000000000210e+01
6.382979999999999563e+03,1.244410000000000025e+02,-6.191299999999999670e+01
6.521739999999999782e+03,1.223580000000000041e+02,-6.143370000000000175e+01
6.666670000000000073e+03,1.202860000000000014e+02,-6.093500000000000227e+01
6.818180000000000291e+03,1.182189999999999941e+02,-6.042419999999999902e+01
6.976739999999999782e+03,1.161670000000000016e+02,-5.989020000000000010e+01
6.976739999999999782e+03,1.161670000000000016e+02,-5.989039999999999964e+01
7.142859999999999673e+03,1.141250000000000000e+02,-5.933809999999999718e+01
7.317069999999999709e+03,1.120930000000000035e+02,-5.876579999999999870e+01
7.500000000000000000e+03,1.100660000000000025e+02,-5.816400000000000148e+01
7.500000000000000000e+03,1.100639999999999930e+02,-5.816279999999999717e+01
7.692310000000000400e+03,1.080679999999999978e+02,-5.755010000000000048e+01
7.894739999999999782e+03,1.060750000000000028e+02,-5.690780000000000172e+01
8.108109999999999673e+03,1.040969999999999942e+02,-5.624060000000000059e+01
8.108109999999999673e+03,1.040960000000000036e+02,-5.624049999999999727e+01
8.333329999999999927e+03,1.021329999999999956e+02,-5.554650000000000176e+01
8.571430000000000291e+03,1.001869999999999976e+02,-5.482359999999999900e+01
8.571430000000000291e+03,1.001869999999999976e+02,-5.482390000000000185e+01
8.823530000000000655e+03,9.825549999999999784e+01,-5.407390000000000185e+01
9.090909999999999854e+03,9.634229999999999450e+01,-5.329200000000000159e+01
9.090909999999999854e+03,9.634210000000000207e+01,-5.329189999999999827e+01
9.375000000000000000e+03,9.445210000000000150e+01,-5.247540000000000049e+01
9.375000000000000000e+03,9.445239999999999725e+01,-5.247549999999999670e+01
9.677420000000000073e+03,9.257890000000000441e+01,-5.162769999999999726e+01
1.000000000000000000e+04,9.072560000000000002e+01,-5.074530000000000030e+01
1.000000000000000000e+04,9.072610000000000241e+01,-5.074530000000000030e+01
1.034479999999999927e+04,8.889770000000000039e+01,-4.982459999999999667e+01
1.034479999999999927e+04,8.889770000000000039e+01,-4.982439999999999714e+01
1.071429999999999927e+04,8.709180000000000632e+01,-4.886419999999999675e+01
1.071429999999999927e+04,8.709239999999999782e+01,-4.886430000000000007e+01
1.111110000000000036e+04,8.531399999999999295e+01,-4.786330000000000240e+01
1.111110000000000036e+04,8.531369999999999720e+01,-4.786330000000000240e+01
1.153850000000000000e+04,8.356289999999999907e+01,-4.681929999999999836e+01
1.153850000000000000e+04,8.356260000000000332e+01,-4.681920000000000215e+01
1.200000000000000000e+04,8.184189999999999543e+01,-4.572930000000000206e+01
1.200000000000000000e+04,8.184220000000000539e+01,-4.572910000000000252e+01
1.250000000000000000e+04,8.015200000000000102e+01,-4.459219999999999828e+01
1.250000000000000000e+04,8.015210000000000434e+01,-4.459230000000000160e+01
1.304350000000000000e+04,7.849559999999999604e+01,-4.340619999999999834e+01
1.304350000000000000e+04,7.849530000000000030e+01,-4.340630000000000166e+01
1.304350000000000000e+04,7.849569999999999936e+01,-4.340639999999999787e+01
1.363639999999999964e+04,7.687430000000000518e+01,-4.216879999999999740e+01
1.363639999999999964e+04,7.687430000000000518e+01,-4.216890000000000072e+01
1.428570000000000073e+04,7.529120000000000346e+01,-4.087760000000000105e+01
1.428570000000000073e+04,7.529120000000000346e+01,-4.087769999999999726e+01
1.428570000000000073e+04,7.529120000000000346e+01,-4.087769999999999726e+01
1.500000000000000000e+04,7.374970000000000425e+01,-3.952879999999999683e+01
1.500000000000000000e+04,7.374960000000000093e+01,-3.952890000000000015e+01
1.578950000000000000e+04,7.225000000000000000e+01,-3.812429999999999808e+01
1.578950000000000000e+04,7.224989999999999668e+01,-3.812440000000000140e+01
1.578950000000000000e+04,7.224989999999999668e+01,-3.812420000000000186e+01
1.666670000000000073e+04,7.079590000000000316e+01,-3.666009999999999991e+01
1.666670000000000073e+04,7.079600000000000648e+01,-3.665979999999999706e+01
1.666670000000000073e+04,7.079600000000000648e+01,-3.665999999999999659e+01
1.764709999999999854e+04,6.939069999999999538e+01,-3.513419999999999987e+01
1.764709999999999854e+04,6.939039999999999964e+01,-3.513419999999999987e+01
1.764709999999999854e+04,6.939029999999999632e+01,-3.513439999999999941e+01
1.875000000000000000e+04,6.803660000000000707e+01,-3.354569999999999652e+01
1.875000000000000000e+04,6.803640000000000043e+01,-3.354569999999999652e+01
1.875000000000000000e+04,6.803629999999999711e+01,-3.354579999999999984e+01
2.000000000000000000e+04,6.673919999999999675e+01,-3.188990000000000080e+01
2.000000000000000000e+04,6.673869999999999436e+01,-3.189010000000000034e+01
2.000000000000000000e+04,6.673900000000000432e+01,-3.189000000000000057e+01
2.000000000000000000e+04,6.673890000000000100e+01,-3.188990000000000080e+01
2.142859999999999854e+04,6.549830000000000041e+01,-3.017229999999999990e+01
