# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=0.4, Vneg=0.4, stepPos=0.008, stepNeg=0.008, rev=0, hslV=0, hslF=0, cycles=1, T=0.5, pw=0.05, limitI=0.0005, rangeI=0.0001, limitV=0.5, rangeV=20, nlpc=0.001
4.450000000000000000e+01,8.008210000000000328e-02,8.343280000000000525e-06
4.500000000000000000e+01,7.187480000000000258e-02,7.473079999999999946e-06
4.550000000000000000e+01,6.422970000000000068e-02,6.458540000000000339e-06
4.600000000000000000e+01,5.600070000000000048e-02,5.618050000000000362e-06
4.650000000000000000e+01,4.868009999999999698e-02,4.692659999999999723e-06
4.700000000000000000e+01,4.064569999999999989e-02,4.119610000000000187e-06
4.750000000000000000e+01,3.188690000000000274e-02,3.079600000000000127e-06
4.800000000000000000e+01,2.401460000000000053e-02,2.265390000000000091e-06
4.850000000000000000e+01,1.643779999999999894e-02,1.441569999999999905e-06
4.900000000000000000e+01,8.190990000000000423e-03,8.215900000000000400e-07
4.950000000000000000e+01,-2.612110000000000170e-04,5.298849999999999833e-08
5.000000000000000000e+01,1.278879999999999926e-04,-8.714200000000000038e-08
5.050000000000000000e+01,-8.044000000000000802e-03,-8.302810000000000217e-07
5.100000000000000000e+01,-1.601059999999999983e-02,-1.624370000000000086e-06
5.150000000000000000e+01,-2.416089999999999904e-02,-2.363260000000000053e-06
5.200000000000000000e+01,-3.187890000000000168e-02,-3.263510000000000031e-06
5.250000000000000000e+01,-4.062369999999999870e-02,-4.087330000000000218e-06
5.300000000000000000e+01,-4.802820000000000006e-02,-4.720059999999999664e-06
5.350000000000000000e+01,-5.631909999999999694e-02,-5.862359999999999722e-06
5.400000000000000000e+01,-6.481530000000000624e-02,-6.771100000000000274e-06
5.450000000000000000e+01,-7.241440000000000377e-02,-7.624649999999999920e-06
5.500000000000000000e+01,-7.967829999999999357e-02,-8.720239999999999369e-06
5.550000000000000000e+01,-8.760170000000000456e-02,-9.565280000000000006e-06
5.600000000000000000e+01,-9.551419999999999355e-02,-1.074160000000000063e-05
5.650000000000000000e+01,-1.037509999999999960e-01,-1.175650000000000001e-05
5.700000000000000000e+01,-1.122900000000000009e-01,-1.308989999999999981e-05
5.750000000000000000e+01,-1.201170000000000015e-01,-1.427889999999999978e-05
5.800000000000000000e+01,-1.281909999999999994e-01,-1.552729999999999955e-05
5.850000000000000000e+01,-1.362009999999999887e-01,-1.689469999999999937e-05
5.900000000000000000e+01,-1.442319999999999991e-01,-1.826209999999999918e-05
5.950000000000000000e+01,-1.520690000000000097e-01,-1.978660000000000127e-05
6.000000000000000000e+01,-1.595820000000000016e-01,-2.117520000000000014e-05
6.050000000000000000e+01,-1.678290000000000060e-01,-2.275059999999999865e-05
6.100000000000000000e+01,-1.759689999999999865e-01,-2.434300000000000054e-05
6.150000000000000000e+01,-1.844540000000000068e-01,-2.611380000000000060e-05
6.200000000000000000e+01,-1.918700000000000128e-01,-2.773600000000000007e-05
6.250000000000000000e+01,-2.005820000000000103e-01,-2.962569999999999996e-05
6.300000000000000000e+01,-2.089110000000000134e-01,-3.135399999999999830e-05
6.350000000000000000e+01,-2.169810000000000072e-01,-3.315869999999999815e-05
6.400000000000000000e+01,-2.250649999999999873e-01,-3.535500000000000285e-05
6.450000000000000000e+01,-2.324579999999999980e-01,-3.724379999999999737e-05
6.500000000000000000e+01,-2.407259999999999955e-01,-3.940429999999999812e-05
6.550000000000000000e+01,-2.467580000000000051e-01,-4.134829999999999848e-05
6.600000000000000000e+01,-2.557070000000000176e-01,-4.357669999999999903e-05
6.650000000000000000e+01,-2.654340000000000033e-01,-4.576260000000000126e-05
6.700000000000000000e+01,-2.726330000000000142e-01,-4.785099999999999976e-05
6.750000000000000000e+01,-2.798309999999999964e-01,-5.035099999999999954e-05
6.800000000000000000e+01,-2.881969999999999810e-01,-5.257940000000000010e-05
6.850000000000000000e+01,-2.962710000000000066e-01,-5.516010000000000065e-05
6.900000000000000000e+01,-3.067770000000000219e-01,-5.771529999999999949e-05
6.950000000000000000e+01,-3.125160000000000160e-01,-6.014319999999999703e-05
7.000000000000000000e+01,-3.209790000000000143e-01,-6.279180000000000417e-05
7.050000000000000000e+01,-3.281769999999999965e-01,-6.505409999999999773e-05
7.100000000000000000e+01,-3.360560000000000214e-01,-6.817810000000000374e-05
7.150000000000000000e+01,-3.453950000000000076e-01,-7.079270000000000408e-05
7.200000000000000000e+01,-3.534689999999999777e-01,-7.372150000000000220e-05
7.250000000000000000e+01,-3.619319999999999760e-01,-7.643800000000000236e-05
7.300000000000000000e+01,-3.691300000000000137e-01,-7.917149999999999915e-05
7.350000000000000000e+01,-3.783710000000000129e-01,-8.222329999999999591e-05
7.400000000000000000e+01,-3.867369999999999974e-01,-8.509680000000000152e-05
7.450000000000000000e+01,-3.924759999999999915e-01,-8.793639999999999378e-05
7.500000000000000000e+01,-4.003559999999999897e-01,-9.112830000000000637e-05
7.550000000000000000e+01,-3.932550000000000212e-01,-8.841609999999999530e-05
7.600000000000000000e+01,-3.844029999999999947e-01,-8.515200000000000059e-05
7.650000000000000000e+01,-3.768150000000000110e-01,-8.231669999999999742e-05
7.700000000000000000e+01,-3.676710000000000256e-01,-7.919270000000000497e-05
7.750000000000000000e+01,-3.612509999999999888e-01,-7.637850000000000064e-05
7.800000000000000000e+01,-3.535659999999999914e-01,-7.360260000000000576e-05
7.850000000000000000e+01,-3.463680000000000092e-01,-7.091160000000000052e-05
7.900000000000000000e+01,-3.378070000000000239e-01,-6.822480000000000449e-05
7.950000000000000000e+01,-3.273989999999999956e-01,-6.557189999999999471e-05
8.000000000000000000e+01,-3.210629999999999873e-01,-6.281740000000000609e-05
8.050000000000000000e+01,-3.106550000000000145e-01,-6.019230000000000305e-05
8.100000000000000000e+01,-3.033589999999999898e-01,-5.785600000000000307e-05
8.150000000000000000e+01,-2.952859999999999929e-01,-5.506949999999999850e-05
8.200000000000000000e+01,-2.880880000000000107e-01,-5.309439999999999771e-05
8.250000000000000000e+01,-2.812790000000000012e-01,-5.051600000000000220e-05
8.300000000000000000e+01,-2.714539999999999731e-01,-4.821370000000000224e-05
8.350000000000000000e+01,-2.641589999999999772e-01,-4.577560000000000266e-05
8.400000000000000000e+01,-2.560850000000000071e-01,-4.353700000000000007e-05
8.450000000000000000e+01,-2.484979999999999967e-01,-4.134519999999999846e-05
8.500000000000000000e+01,-2.400359999999999994e-01,-3.933180000000000178e-05
8.550000000000000000e+01,-2.314759999999999873e-01,-3.716969999999999752e-05
8.600000000000000000e+01,-2.247639999999999916e-01,-3.501609999999999836e-05
8.650000000000000000e+01,-2.156200000000000061e-01,-3.333829999999999894e-05
8.700000000000000000e+01,-2.076439999999999952e-01,-3.143530000000000038e-05
8.750000000000000000e+01,-2.001000000000000001e-01,-2.968950000000000094e-05
8.800000000000000000e+01,-1.924869999999999914e-01,-2.789270000000000147e-05
8.850000000000000000e+01,-1.836510000000000087e-01,-2.597699999999999879e-05
8.900000000000000000e+01,-1.765680000000000027e-01,-2.434590000000000013e-05
8.950000000000000000e+01,-1.678300000000000070e-01,-2.262129999999999973e-05
9.000000000000000000e+01,-1.599250000000000116e-01,-2.125780000000000169e-05
9.050000000000000000e+01,-1.520410000000000095e-01,-1.962669999999999964e-05
9.100000000000000000e+01,-1.442549999999999943e-01,-1.825040000000000063e-05
9.150000000000000000e+01,-1.360790000000000055e-01,-1.675519999999999842e-05
9.200000000000000000e+01,-1.271680000000000033e-01,-1.529819999999999864e-05
9.250000000000000000e+01,-1.203550000000000036e-01,-1.425329999999999955e-05
9.300000000000000000e+01,-1.123409999999999964e-01,-1.294929999999999984e-05
9.350000000000000000e+01,-1.039280000000000065e-01,-1.183209999999999976e-05
9.400000000000000000e+01,-9.629290000000000072e-02,-1.065549999999999988e-05
9.450000000000000000e+01,-8.789009999999999878e-02,-9.623310000000000533e-06
9.500000000000000000e+01,-7.937919999999999698e-02,-8.493409999999999713e-06
9.550000000000000000e+01,-7.141980000000000550e-02,-7.486709999999999679e-06
9.600000000000000000e+01,-6.410240000000000382e-02,-6.709679999999999768e-06
9.650000000000000000e+01,-5.641940000000000149e-02,-5.771480000000000009e-06
9.700000000000000000e+01,-4.818530000000000035e-02,-4.956389999999999822e-06
9.750000000000000000e+01,-3.984320000000000223e-02,-4.043659999999999669e-06
9.800000000000000000e+01,-3.239790000000000031e-02,-3.109709999999999912e-06
9.850000000000000000e+01,-2.348309999999999981e-02,-2.371040000000000087e-06
9.900000000000000000e+01,-1.595130000000000159e-02,-1.725760000000000016e-06
9.950000000000000000e+01,-7.728080000000000019e-03,-7.323739999999999907e-07
