# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=0.4, Vneg=0.4, stepPos=0.008, stepNeg=0.008, rev=0, hslV=0, hslF=0, cycles=1, T=0.5, pw=0.05, limitI=0.0005, rangeI=0.0001, limitV=0.5, rangeV=20, nlpc=0.001
2.650000000000000000e+01,3.673219999999999819e-01,2.948649999999999966e-05
2.700000000000000000e+01,3.615829999999999878e-01,2.808979999999999997e-05
2.750000000000000000e+01,3.511759999999999882e-01,2.818740000000000053e-05
2.800000000000000000e+01,3.453390000000000071e-01,2.729160000000000142e-05
2.850000000000000000e+01,3.384329999999999838e-01,2.599680000000000155e-05
2.900000000000000000e+01,3.301649999999999863e-01,2.527079999999999867e-05
2.950000000000000000e+01,3.198550000000000004e-01,2.493970000000000111e-05
3.000000000000000000e+01,3.124620000000000175e-01,2.439199999999999957e-05
3.050000000000000000e+01,3.046809999999999796e-01,2.304200000000000063e-05
3.100000000000000000e+01,2.960229999999999806e-01,2.277450000000000023e-05
3.150000000000000000e+01,2.846279999999999921e-01,2.117039999999999978e-05
3.200000000000000000e+01,2.783129999999999771e-01,2.061869999999999963e-05
3.250000000000000000e+01,2.687899999999999734e-01,2.028769999999999890e-05
3.300000000000000000e+01,2.617949999999999999e-01,1.965109999999999893e-05
3.350000000000000000e+01,2.550899999999999834e-01,1.859439999999999937e-05
3.400000000000000000e+01,2.466369999999999951e-01,1.789840000000000129e-05
3.450000000000000000e+01,2.405150000000000066e-01,1.708779999999999926e-05
3.500000000000000000e+01,2.296330000000000038e-01,1.634510000000000043e-05
3.550000000000000000e+01,2.232200000000000017e-01,1.567460000000000066e-05
3.600000000000000000e+01,2.129199999999999982e-01,1.505919999999999975e-05
3.650000000000000000e+01,2.056330000000000102e-01,1.480460000000000052e-05
3.700000000000000000e+01,2.002839999999999898e-01,1.419350000000000056e-05
3.750000000000000000e+01,1.915239999999999998e-01,1.351019999999999984e-05
3.800000000000000000e+01,1.835950000000000082e-01,1.248319999999999934e-05
3.850000000000000000e+01,1.755269999999999886e-01,1.187209999999999938e-05
3.900000000000000000e+01,1.673929999999999862e-01,1.138409999999999998e-05
3.950000000000000000e+01,1.602099999999999913e-01,1.075600000000000002e-05
4.000000000000000000e+01,1.516550000000000120e-01,1.026369999999999967e-05
4.050000000000000000e+01,1.439960000000000129e-01,9.533749999999999988e-06
4.100000000000000000e+01,1.353219999999999978e-01,8.612830000000000342e-06
4.150000000000000000e+01,1.277069999999999872e-01,8.443080000000000824e-06
4.200000000000000000e+01,1.201460000000000028e-01,7.836210000000000313e-06
4.250000000000000000e+01,1.120339999999999947e-01,7.140230000000000245e-06
4.300000000000000000e+01,1.031009999999999982e-01,6.732819999999999854e-06
4.350000000000000000e+01,9.596079999999999888e-02,6.121710000000000042e-06
4.400000000000000000e+01,8.797829999999999540e-02,5.247469999999999752e-06
4.450000000000000000e+01,8.000659999999999716e-02,5.077720000000000234e-06
4.500000000000000000e+01,7.248860000000000026e-02,4.356259999999999861e-06
4.550000000000000000e+01,6.411719999999999919e-02,3.927639999999999719e-06
4.600000000000000000e+01,5.600510000000000210e-02,3.673010000000000092e-06
4.650000000000000000e+01,4.803339999999999693e-02,2.841209999999999857e-06
4.700000000000000000e+01,4.011569999999999719e-02,2.408340000000000137e-06
4.750000000000000000e+01,3.189829999999999749e-02,1.917329999999999818e-06
4.800000000000000000e+01,2.397989999999999844e-02,1.314279999999999934e-06
4.850000000000000000e+01,1.553230000000000062e-02,9.363059999999999933e-07
4.900000000000000000e+01,7.484270000000000332e-03,3.544930000000000231e-07
4.950000000000000000e+01,2.465009999999999901e-04,-1.041530000000000063e-07
5.000000000000000000e+01,3.329280000000000217e-04,3.600119999999999682e-08
5.050000000000000000e+01,-8.417960000000000373e-03,-5.500669999999999717e-07
5.100000000000000000e+01,-1.574290000000000064e-02,-8.940580000000000507e-07
5.150000000000000000e+01,-2.419129999999999892e-02,-1.505600000000000035e-06
5.200000000000000000e+01,-3.216440000000000271e-02,-1.993990000000000030e-06
5.250000000000000000e+01,-4.016990000000000144e-02,-2.512100000000000055e-06
5.300000000000000000e+01,-4.830509999999999665e-02,-2.936779999999999858e-06
5.350000000000000000e+01,-5.658069999999999766e-02,-3.459139999999999885e-06
5.400000000000000000e+01,-6.355979999999999963e-02,-4.083430000000000137e-06
5.450000000000000000e+01,-7.196510000000000407e-02,-4.482629999999999635e-06
5.500000000000000000e+01,-8.012180000000000690e-02,-5.000750000000000359e-06
5.550000000000000000e+01,-8.814900000000000513e-02,-5.582560000000000300e-06
5.600000000000000000e+01,-9.670549999999999979e-02,-6.338500000000000384e-06
5.650000000000000000e+01,-1.042460000000000053e-01,-6.610300000000000052e-06
5.700000000000000000e+01,-1.113880000000000009e-01,-7.485139999999999963e-06
5.750000000000000000e+01,-1.194579999999999947e-01,-7.960780000000000376e-06
5.800000000000000000e+01,-1.288140000000000118e-01,-8.780419999999999528e-06
5.850000000000000000e+01,-1.360200000000000020e-01,-8.890840000000000751e-06
5.900000000000000000e+01,-1.438740000000000019e-01,-9.803910000000000126e-06
5.950000000000000000e+01,-1.521069999999999922e-01,-1.010120000000000080e-05
6.000000000000000000e+01,-1.602310000000000123e-01,-1.068299999999999919e-05
6.050000000000000000e+01,-1.679339999999999999e-01,-1.174469999999999955e-05
6.100000000000000000e+01,-1.760480000000000100e-01,-1.246239999999999947e-05
6.150000000000000000e+01,-1.835450000000000137e-01,-1.317590000000000034e-05
6.200000000000000000e+01,-1.917129999999999945e-01,-1.355809999999999984e-05
6.250000000000000000e+01,-2.002480000000000093e-01,-1.432679999999999978e-05
6.300000000000000000e+01,-2.101590000000000125e-01,-1.512520000000000047e-05
6.350000000000000000e+01,-2.160090000000000066e-01,-1.580300000000000099e-05
6.400000000000000000e+01,-2.252450000000000008e-01,-1.658409999999999932e-05
6.450000000000000000e+01,-2.323429999999999940e-01,-1.702139999999999936e-05
6.500000000000000000e+01,-2.409959999999999880e-01,-1.791710000000000164e-05
6.550000000000000000e+01,-2.477050000000000085e-01,-1.852840000000000034e-05
6.600000000000000000e+01,-2.575250000000000039e-01,-1.978930000000000042e-05
6.650000000000000000e+01,-2.651080000000000103e-01,-1.994639999999999930e-05
6.700000000000000000e+01,-2.708450000000000024e-01,-2.063409999999999951e-05
6.750000000000000000e+01,-2.828039999999999998e-01,-2.133460000000000068e-05
6.800000000000000000e+01,-2.881509999999999905e-01,-2.189070000000000032e-05
6.850000000000000000e+01,-2.975820000000000132e-01,-2.276100000000000112e-05
6.900000000000000000e+01,-3.059439999999999937e-01,-2.353790000000000041e-05
6.950000000000000000e+01,-3.130410000000000137e-01,-2.507039999999999971e-05
7.000000000000000000e+01,-3.210140000000000216e-01,-2.566469999999999841e-05
7.050000000000000000e+01,-3.286950000000000149e-01,-2.648399999999999919e-05
7.100000000000000000e+01,-3.373479999999999812e-01,-2.744349999999999906e-05
7.150000000000000000e+01,-3.447379999999999889e-01,-2.760480000000000038e-05
7.200000000000000000e+01,-3.507660000000000222e-01,-2.892930000000000100e-05
7.250000000000000000e+01,-3.606829999999999758e-01,-2.970620000000000029e-05
7.300000000000000000e+01,-3.683640000000000247e-01,-3.358640000000000085e-05
7.350000000000000000e+01,-3.761419999999999764e-01,-3.077180000000000242e-05
7.400000000000000000e+01,-3.847949999999999982e-01,-3.219819999999999947e-05
7.450000000000000000e+01,-3.941290000000000071e-01,-3.290710000000000212e-05
7.500000000000000000e+01,-4.014209999999999723e-01,-3.320849999999999892e-05
7.550000000000000000e+01,-3.924759999999999915e-01,-3.283489999999999966e-05
7.600000000000000000e+01,-3.843090000000000117e-01,-3.232129999999999834e-05
7.650000000000000000e+01,-3.760450000000000181e-01,-3.095010000000000035e-05
7.700000000000000000e+01,-3.676829999999999821e-01,-3.017740000000000011e-05
7.750000000000000000e+01,-3.580579999999999874e-01,-2.919249999999999875e-05
7.800000000000000000e+01,-3.521270000000000233e-01,-2.836469999999999966e-05
7.850000000000000000e+01,-3.448350000000000026e-01,-2.774489999999999926e-05
7.900000000000000000e+01,-3.374449999999999950e-01,-2.671749999999999958e-05
7.950000000000000000e+01,-3.287990000000000079e-01,-2.601820000000000104e-05
8.000000000000000000e+01,-3.200410000000000199e-01,-2.542800000000000117e-05
8.050000000000000000e+01,-3.116720000000000046e-01,-2.418410000000000110e-05
8.100000000000000000e+01,-3.044700000000000184e-01,-2.372990000000000128e-05
8.150000000000000000e+01,-2.971719999999999917e-01,-2.327560000000000124e-05
8.200000000000000000e+01,-2.878290000000000015e-01,-2.200619999999999947e-05
8.250000000000000000e+01,-2.811150000000000038e-01,-2.108920000000000130e-05
8.300000000000000000e+01,-2.716749999999999998e-01,-2.078349999999999845e-05
8.350000000000000000e+01,-2.628190000000000248e-01,-1.970519999999999897e-05
8.400000000000000000e+01,-2.554230000000000111e-01,-1.889859999999999893e-05
8.450000000000000000e+01,-2.490980000000000139e-01,-1.787540000000000168e-05
8.500000000000000000e+01,-2.383929999999999938e-01,-1.709000000000000070e-05
8.550000000000000000e+01,-2.339160000000000128e-01,-1.698810000000000088e-05
8.600000000000000000e+01,-2.230169999999999930e-01,-1.545550000000000136e-05
8.650000000000000000e+01,-2.167890000000000095e-01,-1.561260000000000024e-05
8.700000000000000000e+01,-2.088089999999999946e-01,-1.480600000000000020e-05
8.750000000000000000e+01,-1.997690000000000021e-01,-1.399090000000000017e-05
8.800000000000000000e+01,-1.929750000000000076e-01,-1.354929999999999918e-05
8.850000000000000000e+01,-1.843619999999999981e-01,-1.261529999999999931e-05
8.900000000000000000e+01,-1.760319999999999940e-01,-1.209319999999999968e-05
8.950000000000000000e+01,-1.679059999999999997e-01,-1.150299999999999981e-05
9.000000000000000000e+01,-1.599220000000000086e-01,-1.081529999999999960e-05
9.050000000000000000e+01,-1.520559999999999967e-01,-9.987430000000000700e-06
9.100000000000000000e+01,-1.441359999999999864e-01,-9.520440000000000619e-06
9.150000000000000000e+01,-1.361519999999999953e-01,-8.870889999999999358e-06
9.200000000000000000e+01,-1.282429999999999959e-01,-8.259549999999999550e-06
9.250000000000000000e+01,-1.196519999999999945e-01,-7.839249999999999525e-06
9.300000000000000000e+01,-1.119809999999999972e-01,-7.295830000000000076e-06
9.350000000000000000e+01,-1.043209999999999971e-01,-6.722700000000000026e-06
9.400000000000000000e+01,-9.530879999999999908e-02,-6.064649999999999609e-06
9.450000000000000000e+01,-8.785419999999999341e-02,-5.483030000000000255e-06
9.500000000000000000e+01,-7.989129999999999843e-02,-5.109439999999999991e-06
9.550000000000000000e+01,-7.190560000000000007e-02,-4.604420000000000039e-06
9.600000000000000000e+01,-6.419270000000000531e-02,-4.077970000000000192e-06
9.650000000000000000e+01,-5.640409999999999868e-02,-3.415659999999999922e-06
9.700000000000000000e+01,-4.794480000000000269e-02,-2.965630000000000014e-06
9.750000000000000000e+01,-4.043739999999999835e-02,-2.502859999999999954e-06
9.800000000000000000e+01,-3.222690000000000277e-02,-1.827800000000000101e-06
9.850000000000000000e+01,-2.410299999999999943e-02,-1.462689999999999924e-06
9.900000000000000000e+01,-1.621699999999999878e-02,-9.914159999999999621e-07
9.950000000000000000e+01,-7.757739999999999948e-03,-5.159139999999999702e-07
