# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=0.4, Vneg=0.4, stepPos=0.008, stepNeg=0.008, rev=0, hslV=0, hslF=0, cycles=1, T=0.5, pw=0.05, limitI=0.0005, rangeI=0.0001, limitV=0.5, rangeV=20, nlpc=0.001
3.650000000000000000e+01,2.079280000000000017e-01,6.326949999999999622e-06
3.700000000000000000e+01,1.999420000000000086e-01,6.382129999999999829e-06
3.750000000000000000e+01,1.926059999999999994e-01,6.216590000000000055e-06
3.800000000000000000e+01,1.840050000000000019e-01,5.669000000000000272e-06
3.850000000000000000e+01,1.761389999999999900e-01,4.960100000000000164e-06
3.900000000000000000e+01,1.682839999999999892e-01,5.168089999999999845e-06
3.950000000000000000e+01,1.600509999999999988e-01,5.176579999999999996e-06
4.000000000000000000e+01,1.511689999999999978e-01,4.229969999999999753e-06
4.050000000000000000e+01,1.439950000000000119e-01,4.454949999999999588e-06
4.100000000000000000e+01,1.357069999999999943e-01,4.370059999999999627e-06
4.150000000000000000e+01,1.281549999999999911e-01,4.077160000000000280e-06
4.200000000000000000e+01,1.198030000000000067e-01,3.890380000000000350e-06
4.250000000000000000e+01,1.120769999999999961e-01,3.245150000000000177e-06
4.300000000000000000e+01,1.038980000000000042e-01,3.262139999999999907e-06
4.350000000000000000e+01,9.585899999999999976e-02,3.185729999999999821e-06
4.400000000000000000e+01,8.776609999999999967e-02,2.663599999999999790e-06
4.450000000000000000e+01,8.023510000000000364e-02,2.574470000000000103e-06
4.500000000000000000e+01,7.164529999999999510e-02,2.209399999999999971e-06
4.550000000000000000e+01,6.402779999999999583e-02,1.831599999999999963e-06
4.600000000000000000e+01,5.639960000000000112e-02,1.874050000000000082e-06
4.650000000000000000e+01,4.845800000000000107e-02,1.661809999999999976e-06
4.700000000000000000e+01,3.915500000000000230e-02,1.233079999999999975e-06
4.750000000000000000e+01,3.258559999999999929e-02,9.911179999999999947e-07
4.800000000000000000e+01,2.372550000000000006e-02,8.422140000000000267e-07
4.850000000000000000e+01,1.628430000000000155e-02,5.239839999999999624e-07
4.900000000000000000e+01,7.698349999999999638e-03,2.184869999999999897e-07
4.950000000000000000e+01,-6.392239999999999771e-04,1.845479999999999926e-07
5.000000000000000000e+01,-4.880190000000000179e-04,2.109999999999999952e-09
5.050000000000000000e+01,-8.275529999999999692e-03,-3.585340000000000260e-07
5.100000000000000000e+01,-1.614950000000000066e-02,-3.882410000000000154e-07
5.150000000000000000e+01,-2.399099999999999844e-02,-8.973959999999999712e-07
5.200000000000000000e+01,-3.241569999999999868e-02,-1.016199999999999901e-06
5.250000000000000000e+01,-4.019240000000000312e-02,-1.287750000000000080e-06
5.300000000000000000e+01,-4.833640000000000159e-02,-1.465949999999999915e-06
5.350000000000000000e+01,-5.600510000000000210e-02,-1.835100000000000014e-06
5.400000000000000000e+01,-6.455940000000000289e-02,-1.898739999999999968e-06
5.450000000000000000e+01,-7.241179999999999839e-02,-2.424860000000000023e-06
5.500000000000000000e+01,-8.016689999999999927e-02,-2.573369999999999809e-06
5.550000000000000000e+01,-8.841880000000000572e-02,-2.793999999999999846e-06
5.600000000000000000e+01,-9.606589999999999574e-02,-3.010390000000000158e-06
5.650000000000000000e+01,-1.039719999999999950e-01,-3.052819999999999936e-06
5.700000000000000000e+01,-1.120730000000000059e-01,-3.362559999999999956e-06
5.750000000000000000e+01,-1.195470000000000005e-01,-3.727460000000000053e-06
5.800000000000000000e+01,-1.280689999999999884e-01,-3.965069999999999969e-06
5.850000000000000000e+01,-1.358890000000000098e-01,-3.994760000000000018e-06
5.900000000000000000e+01,-1.442710000000000103e-01,-5.420399999999999806e-06
5.950000000000000000e+01,-1.519389999999999907e-01,-4.957910000000000275e-06
6.000000000000000000e+01,-1.602889999999999870e-01,-5.267660000000000147e-06
6.050000000000000000e+01,-1.683240000000000014e-01,-5.602850000000000067e-06
6.100000000000000000e+01,-1.761119999999999908e-01,-6.425990000000000117e-06
6.150000000000000000e+01,-1.832840000000000025e-01,-5.976220000000000187e-06
6.200000000000000000e+01,-1.920870000000000077e-01,-6.319900000000000257e-06
6.250000000000000000e+01,-1.998310000000000086e-01,-6.646619999999999731e-06
6.300000000000000000e+01,-2.081639999999999879e-01,-7.677659999999999943e-06
6.350000000000000000e+01,-2.191420000000000035e-01,-7.452790000000000180e-06
6.400000000000000000e+01,-2.224899999999999933e-01,-8.300599999999999775e-06
6.450000000000000000e+01,-2.312430000000000041e-01,-7.994989999999999833e-06
6.500000000000000000e+01,-2.422330000000000039e-01,-9.332069999999999574e-06
6.550000000000000000e+01,-2.489429999999999976e-01,-9.387250000000000628e-06
6.600000000000000000e+01,-2.582800000000000096e-01,-6.432930000000000257e-06
6.650000000000000000e+01,-2.648929999999999896e-01,-7.167270000000000413e-06
6.700000000000000000e+01,-2.740349999999999731e-01,-7.770010000000000846e-06
6.750000000000000000e+01,-2.790929999999999800e-01,-8.504349999999999307e-06
6.800000000000000000e+01,-2.871650000000000036e-01,-8.818459999999999252e-06
6.850000000000000000e+01,-2.951400000000000134e-01,-8.546809999999999913e-06
6.900000000000000000e+01,-3.046710000000000251e-01,-8.695360000000000380e-06
6.950000000000000000e+01,-3.123540000000000205e-01,-9.170769999999999950e-06
7.000000000000000000e+01,-3.199400000000000022e-01,-9.208979999999999708e-06
7.050000000000000000e+01,-3.290819999999999856e-01,-9.523080000000000648e-06
7.100000000000000000e+01,-3.375429999999999819e-01,-9.866909999999999353e-06
7.150000000000000000e+01,-3.445460000000000189e-01,-6.110070000000000269e-05
7.200000000000000000e+01,-3.532989999999999742e-01,-6.337590000000000421e-05
7.250000000000000000e+01,-3.597170000000000090e-01,-6.585899999999999404e-05
7.300000000000000000e+01,-3.676920000000000188e-01,-6.863929999999999858e-05
7.350000000000000000e+01,-3.767369999999999886e-01,-7.067680000000000067e-05
7.400000000000000000e+01,-3.832530000000000103e-01,-7.358019999999999730e-05
7.450000000000000000e+01,-3.926870000000000083e-01,-7.554129999999999450e-05
7.500000000000000000e+01,-3.995920000000000027e-01,-7.821539999999999656e-05
7.550000000000000000e+01,-3.949239999999999973e-01,-7.602509999999999823e-05
7.600000000000000000e+01,-3.865600000000000147e-01,-7.332980000000000390e-05
7.650000000000000000e+01,-3.769319999999999893e-01,-7.076589999999999953e-05
7.700000000000000000e+01,-3.687619999999999787e-01,-6.855869999999999803e-05
7.750000000000000000e+01,-3.605929999999999969e-01,-6.627930000000000084e-05
7.800000000000000000e+01,-3.527150000000000007e-01,-6.394470000000000460e-05
7.850000000000000000e+01,-3.432810000000000028e-01,-6.139360000000000119e-05
7.900000000000000000e+01,-3.349170000000000202e-01,-6.230619999999999648e-05
7.950000000000000000e+01,-3.281089999999999840e-01,-5.974239999999999911e-05
8.000000000000000000e+01,-3.189509999999999845e-01,-5.757780000000000293e-05
8.050000000000000000e+01,-3.135080000000000089e-01,-5.550990000000000194e-05
8.100000000000000000e+01,-3.051499999999999768e-01,-5.325930000000000014e-05
8.150000000000000000e+01,-2.974720000000000142e-01,-5.108519999999999668e-05
8.200000000000000000e+01,-2.901819999999999955e-01,-4.883470000000000188e-05
8.250000000000000000e+01,-2.798800000000000177e-01,-4.673280000000000088e-05
8.300000000000000000e+01,-2.726879999999999860e-01,-4.464360000000000062e-05
8.350000000000000000e+01,-2.650100000000000233e-01,-4.267329999999999680e-05
8.400000000000000000e+01,-2.560680000000000178e-01,-4.072850000000000146e-05
8.450000000000000000e+01,-2.465440000000000131e-01,-3.865629999999999782e-05
8.500000000000000000e+01,-2.407120000000000093e-01,-3.684309999999999967e-05
8.550000000000000000e+01,-2.336169999999999913e-01,-3.483460000000000018e-05
8.600000000000000000e+01,-2.254529999999999867e-01,-3.306820000000000300e-05
8.650000000000000000e+01,-2.162199999999999955e-01,-3.108090000000000256e-05
8.700000000000000000e+01,-2.095140000000000058e-01,-2.949699999999999897e-05
8.750000000000000000e+01,-1.999350000000000016e-01,-2.786640000000000140e-05
8.800000000000000000e+01,-1.920689999999999897e-01,-2.609570000000000157e-05
8.850000000000000000e+01,-1.834570000000000090e-01,-2.456280000000000139e-05
8.900000000000000000e+01,-1.764870000000000050e-01,-2.305539999999999952e-05
8.950000000000000000e+01,-1.684700000000000086e-01,-2.169660000000000162e-05
9.000000000000000000e+01,-1.597709999999999964e-01,-1.998959999999999916e-05
9.050000000000000000e+01,-1.515479999999999883e-01,-1.853729999999999953e-05
9.100000000000000000e+01,-1.442549999999999943e-01,-1.731860000000000051e-05
9.150000000000000000e+01,-1.356970000000000121e-01,-1.589189999999999941e-05
9.200000000000000000e+01,-1.278189999999999882e-01,-1.476660000000000021e-05
9.250000000000000000e+01,-1.200289999999999968e-01,-1.370079999999999933e-05
9.300000000000000000e+01,-1.124760000000000065e-01,-1.259250000000000014e-05
9.350000000000000000e+01,-1.041770000000000057e-01,-1.150539999999999999e-05
9.400000000000000000e+01,-9.668899999999999717e-02,-1.054579999999999990e-05
9.450000000000000000e+01,-8.832560000000000411e-02,-9.416269999999999548e-06
9.500000000000000000e+01,-7.968119999999999370e-02,-8.299490000000000052e-06
9.550000000000000000e+01,-7.192289999999999794e-02,-7.378039999999999752e-06
9.600000000000000000e+01,-6.379949999999999510e-02,-6.539319999999999928e-06
9.650000000000000000e+01,-5.594230000000000036e-02,-5.342260000000000246e-06
9.700000000000000000e+01,-4.785819999999999658e-02,-4.654589999999999594e-06
9.750000000000000000e+01,-4.061710000000000320e-02,-3.941440000000000332e-06
9.800000000000000000e+01,-3.164669999999999983e-02,-3.164630000000000141e-06
9.850000000000000000e+01,-2.469740000000000130e-02,-2.251969999999999803e-06
9.900000000000000000e+01,-1.537029999999999993e-02,-1.479399999999999973e-06
9.950000000000000000e+01,-8.280489999999999726e-03,-8.172029999999999624e-07
