-1.956800000000000095e+00,4.000000000000000222e-01
-1.956399999999999917e+00,3.200000000000000067e-01
-1.955999999999999961e+00,4.000000000000000222e-01
-1.955600000000000005e+00,4.799999999999999822e-01
-1.955200000000000049e+00,4.799999999999999822e-01
-1.954800000000000093e+00,4.000000000000000222e-01
-1.954399999999999915e+00,4.000000000000000222e-01
-1.953999999999999959e+00,4.000000000000000222e-01
-1.953600000000000003e+00,4.799999999999999822e-01
-1.953200000000000047e+00,4.000000000000000222e-01
-1.952800000000000091e+00,4.799999999999999822e-01
-1.952399999999999913e+00,4.799999999999999822e-01
-1.951999999999999957e+00,5.600000000000000533e-01
-1.951600000000000001e+00,5.600000000000000533e-01
-1.951200000000000045e+00,4.799999999999999822e-01
-1.950800000000000090e+00,5.600000000000000533e-01
-1.950399999999999912e+00,4.799999999999999822e-01
-1.949999999999999956e+00,4.799999999999999822e-01
-1.949600000000000000e+00,4.000000000000000222e-01
-1.949200000000000044e+00,2.399999999999999911e-01
-1.948800000000000088e+00,4.000000000000000222e-01
-1.948399999999999910e+00,4.000000000000000222e-01
-1.947999999999999954e+00,4.799999999999999822e-01
-1.947599999999999998e+00,2.399999999999999911e-01
-1.947200000000000042e+00,5.600000000000000533e-01
-1.946800000000000086e+00,4.799999999999999822e-01
-1.946399999999999908e+00,4.799999999999999822e-01
-1.945999999999999952e+00,4.000000000000000222e-01
-1.945599999999999996e+00,3.200000000000000067e-01
-1.945200000000000040e+00,4.000000000000000222e-01
-1.944800000000000084e+00,5.600000000000000533e-01
-1.944399999999999906e+00,4.000000000000000222e-01
-1.943999999999999950e+00,5.600000000000000533e-01
-1.943599999999999994e+00,4.799999999999999822e-01
-1.943200000000000038e+00,4.799999999999999822e-01
-1.942800000000000082e+00,4.000000000000000222e-01
-1.942399999999999904e+00,4.000000000000000222e-01
-1.941999999999999948e+00,4.000000000000000222e-01
-1.941599999999999993e+00,5.600000000000000533e-01
-1.941200000000000037e+00,4.799999999999999822e-01
-1.940800000000000081e+00,5.600000000000000533e-01
-1.940399999999999903e+00,3.200000000000000067e-01
-1.939999999999999947e+00,2.399999999999999911e-01
-1.939599999999999991e+00,4.799999999999999822e-01
-1.939200000000000035e+00,4.799999999999999822e-01
-1.938800000000000079e+00,4.000000000000000222e-01
-1.938399999999999901e+00,4.799999999999999822e-01
-1.937999999999999945e+00,4.000000000000000222e-01
-1.937599999999999989e+00,3.200000000000000067e-01
-1.937200000000000033e+00,4.000000000000000222e-01
-1.936800000000000077e+00,4.000000000000000222e-01
-1.936399999999999899e+00,4.000000000000000222e-01
-1.935999999999999943e+00,3.200000000000000067e-01
-1.935599999999999987e+00,4.000000000000000222e-01
-1.935200000000000031e+00,3.200000000000000067e-01
-1.934800000000000075e+00,5.600000000000000533e-01
-1.934399999999999897e+00,4.000000000000000222e-01
-1.933999999999999941e+00,4.000000000000000222e-01
-1.933599999999999985e+00,4.000000000000000222e-01
-1.933200000000000029e+00,4.799999999999999822e-01
-1.932800000000000074e+00,4.000000000000000222e-01
-1.932399999999999896e+00,3.200000000000000067e-01
-1.931999999999999940e+00,4.799999999999999822e-01
-1.931599999999999984e+00,4.799999999999999822e-01
-1.931200000000000028e+00,4.799999999999999822e-01
-1.930800000000000072e+00,4.799999999999999822e-01
-1.930399999999999894e+00,4.000000000000000222e-01
-1.929999999999999938e+00,4.799999999999999822e-01
-1.929599999999999982e+00,4.000000000000000222e-01
-1.929200000000000026e+00,3.200000000000000067e-01
-1.928800000000000070e+00,5.600000000000000533e-01
-1.928399999999999892e+00,4.000000000000000222e-01
-1.927999999999999936e+00,5.600000000000000533e-01
-1.927599999999999980e+00,4.799999999999999822e-01
-1.927200000000000024e+00,6.400000000000000133e-01
-1.926800000000000068e+00,4.000000000000000222e-01
-1.926400000000000112e+00,3.200000000000000067e-01
-1.925999999999999934e+00,3.200000000000000067e-01
-1.925599999999999978e+00,4.000000000000000222e-01
-1.925200000000000022e+00,4.799999999999999822e-01
-1.924800000000000066e+00,4.799999999999999822e-01
-1.924399999999999888e+00,4.799999999999999822e-01
-1.923999999999999932e+00,4.000000000000000222e-01
-1.923599999999999977e+00,3.200000000000000067e-01
-1.923200000000000021e+00,4.000000000000000222e-01
-1.922800000000000065e+00,4.799999999999999822e-01
-1.922400000000000109e+00,4.000000000000000222e-01
-1.921999999999999931e+00,3.200000000000000067e-01
-1.921599999999999975e+00,4.000000000000000222e-01
-1.921200000000000019e+00,3.200000000000000067e-01
-1.920800000000000063e+00,5.600000000000000533e-01
-1.920399999999999885e+00,4.799999999999999822e-01
-1.919999999999999929e+00,4.799999999999999822e-01
-1.919599999999999973e+00,4.000000000000000222e-01
-1.919200000000000017e+00,4.799999999999999822e-01
-1.918800000000000061e+00,3.200000000000000067e-01
-1.918400000000000105e+00,4.799999999999999822e-01
-1.917999999999999927e+00,4.799999999999999822e-01
-1.917599999999999971e+00,4.000000000000000222e-01
-1.917200000000000015e+00,5.600000000000000533e-01
-1.916800000000000059e+00,4.799999999999999822e-01
-1.916399999999999881e+00,4.000000000000000222e-01
-1.915999999999999925e+00,4.000000000000000222e-01
-1.915599999999999969e+00,4.799999999999999822e-01
-1.915200000000000014e+00,4.000000000000000222e-01
-1.914800000000000058e+00,3.200000000000000067e-01
-1.914400000000000102e+00,4.000000000000000222e-01
-1.913999999999999924e+00,4.799999999999999822e-01
-1.913599999999999968e+00,3.200000000000000067e-01
-1.913200000000000012e+00,3.200000000000000067e-01
-1.912800000000000056e+00,4.799999999999999822e-01
-1.912400000000000100e+00,4.000000000000000222e-01
-1.911999999999999922e+00,4.799999999999999822e-01
-1.911599999999999966e+00,4.799999999999999822e-01
-1.911200000000000010e+00,3.200000000000000067e-01
-1.910800000000000054e+00,5.600000000000000533e-01
-1.910400000000000098e+00,4.000000000000000222e-01
-1.909999999999999920e+00,4.000000000000000222e-01
-1.909599999999999964e+00,4.000000000000000222e-01
-1.909200000000000008e+00,4.000000000000000222e-01
-1.908800000000000052e+00,3.200000000000000067e-01
-1.908400000000000096e+00,4.799999999999999822e-01
-1.907999999999999918e+00,4.799999999999999822e-01
-1.907599999999999962e+00,4.000000000000000222e-01
-1.907200000000000006e+00,4.000000000000000222e-01
-1.906800000000000050e+00,4.000000000000000222e-01
-1.906400000000000095e+00,3.200000000000000067e-01
-1.905999999999999917e+00,4.799999999999999822e-01
-1.905599999999999961e+00,4.000000000000000222e-01
-1.905200000000000005e+00,4.000000000000000222e-01
-1.904800000000000049e+00,3.200000000000000067e-01
-1.904400000000000093e+00,3.200000000000000067e-01
-1.903999999999999915e+00,4.799999999999999822e-01
-1.903599999999999959e+00,4.000000000000000222e-01
-1.903200000000000003e+00,4.000000000000000222e-01
-1.902800000000000047e+00,4.799999999999999822e-01
-1.902400000000000091e+00,4.000000000000000222e-01
-1.901999999999999913e+00,4.000000000000000222e-01
-1.901599999999999957e+00,4.000000000000000222e-01
-1.901200000000000001e+00,4.000000000000000222e-01
-1.900800000000000045e+00,5.600000000000000533e-01
-1.900400000000000089e+00,4.000000000000000222e-01
-1.899999999999999911e+00,4.000000000000000222e-01
-1.899599999999999955e+00,4.000000000000000222e-01
-1.899199999999999999e+00,4.000000000000000222e-01
-1.898800000000000043e+00,3.200000000000000067e-01
-1.898400000000000087e+00,4.000000000000000222e-01
-1.897999999999999909e+00,4.000000000000000222e-01
-1.897599999999999953e+00,4.799999999999999822e-01
-1.897199999999999998e+00,4.000000000000000222e-01
-1.896800000000000042e+00,3.200000000000000067e-01
-1.896400000000000086e+00,5.600000000000000533e-01
-1.895999999999999908e+00,4.799999999999999822e-01
-1.895599999999999952e+00,4.000000000000000222e-01
-1.895199999999999996e+00,5.600000000000000533e-01
-1.894800000000000040e+00,4.799999999999999822e-01
-1.894400000000000084e+00,4.000000000000000222e-01
-1.893999999999999906e+00,4.000000000000000222e-01
-1.893599999999999950e+00,4.000000000000000222e-01
-1.893199999999999994e+00,4.799999999999999822e-01
-1.892800000000000038e+00,4.000000000000000222e-01
-1.892400000000000082e+00,4.799999999999999822e-01
-1.891999999999999904e+00,4.799999999999999822e-01
-1.891599999999999948e+00,4.799999999999999822e-01
-1.891199999999999992e+00,4.000000000000000222e-01
-1.890800000000000036e+00,4.799999999999999822e-01
-1.890400000000000080e+00,3.200000000000000067e-01
-1.889999999999999902e+00,4.000000000000000222e-01
-1.889599999999999946e+00,5.600000000000000533e-01
-1.889199999999999990e+00,4.799999999999999822e-01
-1.888800000000000034e+00,4.799999999999999822e-01
-1.888400000000000079e+00,3.200000000000000067e-01
-1.887999999999999901e+00,4.000000000000000222e-01
-1.887599999999999945e+00,4.000000000000000222e-01
-1.887199999999999989e+00,4.000000000000000222e-01
-1.886800000000000033e+00,4.000000000000000222e-01
-1.886400000000000077e+00,4.799999999999999822e-01
-1.885999999999999899e+00,3.200000000000000067e-01
-1.885599999999999943e+00,4.000000000000000222e-01
-1.885199999999999987e+00,4.799999999999999822e-01
-1.884800000000000031e+00,4.799999999999999822e-01
-1.884400000000000075e+00,4.000000000000000222e-01
-1.883999999999999897e+00,4.000000000000000222e-01
-1.883599999999999941e+00,4.000000000000000222e-01
-1.883199999999999985e+00,3.200000000000000067e-01
-1.882800000000000029e+00,4.000000000000000222e-01
-1.882400000000000073e+00,3.200000000000000067e-01
-1.881999999999999895e+00,4.000000000000000222e-01
-1.881599999999999939e+00,4.000000000000000222e-01
-1.881199999999999983e+00,4.000000000000000222e-01
-1.880800000000000027e+00,4.000000000000000222e-01
-1.880400000000000071e+00,3.200000000000000067e-01
-1.879999999999999893e+00,3.200000000000000067e-01
-1.879599999999999937e+00,4.799999999999999822e-01
-1.879199999999999982e+00,4.000000000000000222e-01
-1.878800000000000026e+00,4.000000000000000222e-01
-1.878400000000000070e+00,4.799999999999999822e-01
-1.877999999999999892e+00,4.000000000000000222e-01
-1.877599999999999936e+00,5.600000000000000533e-01
-1.877199999999999980e+00,4.799999999999999822e-01
-1.876800000000000024e+00,4.000000000000000222e-01
-1.876400000000000068e+00,3.200000000000000067e-01
-1.875999999999999890e+00,4.799999999999999822e-01
-1.875599999999999934e+00,4.799999999999999822e-01
-1.875199999999999978e+00,4.799999999999999822e-01
-1.874800000000000022e+00,5.600000000000000533e-01
-1.874400000000000066e+00,4.000000000000000222e-01
-1.874000000000000110e+00,4.799999999999999822e-01
-1.873599999999999932e+00,4.000000000000000222e-01
-1.873199999999999976e+00,4.799999999999999822e-01
-1.872800000000000020e+00,4.799999999999999822e-01
-1.872400000000000064e+00,4.000000000000000222e-01
-1.871999999999999886e+00,3.200000000000000067e-01
-1.871599999999999930e+00,4.799999999999999822e-01
-1.871199999999999974e+00,4.000000000000000222e-01
-1.870800000000000018e+00,4.000000000000000222e-01
-1.870400000000000063e+00,4.799999999999999822e-01
-1.870000000000000107e+00,4.799999999999999822e-01
-1.869599999999999929e+00,4.000000000000000222e-01
-1.869199999999999973e+00,4.000000000000000222e-01
-1.868800000000000017e+00,4.000000000000000222e-01
-1.868400000000000061e+00,4.000000000000000222e-01
-1.867999999999999883e+00,3.200000000000000067e-01
-1.867599999999999927e+00,4.000000000000000222e-01
-1.867199999999999971e+00,4.000000000000000222e-01
-1.866800000000000015e+00,4.799999999999999822e-01
-1.866400000000000059e+00,4.799999999999999822e-01
-1.866000000000000103e+00,4.000000000000000222e-01
-1.865599999999999925e+00,3.200000000000000067e-01
-1.865199999999999969e+00,5.600000000000000533e-01
-1.864800000000000013e+00,5.600000000000000533e-01
-1.864400000000000057e+00,3.200000000000000067e-01
-1.863999999999999879e+00,4.000000000000000222e-01
-1.863599999999999923e+00,4.000000000000000222e-01
-1.863199999999999967e+00,4.000000000000000222e-01
-1.862800000000000011e+00,4.799999999999999822e-01
-1.862400000000000055e+00,4.000000000000000222e-01
-1.862000000000000099e+00,3.200000000000000067e-01
-1.861599999999999921e+00,4.000000000000000222e-01
-1.861199999999999966e+00,5.600000000000000533e-01
-1.860800000000000010e+00,3.200000000000000067e-01
-1.860400000000000054e+00,4.799999999999999822e-01
-1.859999999999999876e+00,4.000000000000000222e-01
-1.859599999999999920e+00,5.600000000000000533e-01
-1.859199999999999964e+00,3.200000000000000067e-01
-1.858800000000000008e+00,4.799999999999999822e-01
-1.858400000000000052e+00,4.000000000000000222e-01
-1.858000000000000096e+00,4.799999999999999822e-01
-1.857599999999999918e+00,4.799999999999999822e-01
-1.857199999999999962e+00,4.000000000000000222e-01
-1.856800000000000006e+00,4.799999999999999822e-01
-1.856400000000000050e+00,3.200000000000000067e-01
-1.855999999999999872e+00,4.799999999999999822e-01
-1.855599999999999916e+00,4.799999999999999822e-01
-1.855199999999999960e+00,3.200000000000000067e-01
-1.854800000000000004e+00,3.200000000000000067e-01
-1.854400000000000048e+00,3.200000000000000067e-01
-1.854000000000000092e+00,4.799999999999999822e-01
-1.853599999999999914e+00,3.200000000000000067e-01
-1.853199999999999958e+00,4.000000000000000222e-01
-1.852800000000000002e+00,4.799999999999999822e-01
-1.852400000000000047e+00,4.000000000000000222e-01
-1.851999999999999869e+00,4.000000000000000222e-01
-1.851599999999999913e+00,4.799999999999999822e-01
-1.851199999999999957e+00,4.000000000000000222e-01
-1.850800000000000001e+00,4.000000000000000222e-01
-1.850400000000000045e+00,5.600000000000000533e-01
-1.850000000000000089e+00,3.200000000000000067e-01
-1.849599999999999911e+00,4.000000000000000222e-01
-1.849199999999999955e+00,5.600000000000000533e-01
-1.848799999999999999e+00,3.200000000000000067e-01
-1.848400000000000043e+00,4.000000000000000222e-01
-1.848000000000000087e+00,4.000000000000000222e-01
-1.847599999999999909e+00,4.799999999999999822e-01
-1.847199999999999953e+00,3.200000000000000067e-01
-1.846799999999999997e+00,4.000000000000000222e-01
-1.846400000000000041e+00,4.000000000000000222e-01
-1.846000000000000085e+00,4.000000000000000222e-01
-1.845599999999999907e+00,4.000000000000000222e-01
-1.845199999999999951e+00,4.000000000000000222e-01
-1.844799999999999995e+00,5.600000000000000533e-01
-1.844400000000000039e+00,4.000000000000000222e-01
-1.844000000000000083e+00,4.000000000000000222e-01
-1.843599999999999905e+00,4.000000000000000222e-01
-1.843199999999999950e+00,4.799999999999999822e-01
-1.842799999999999994e+00,4.000000000000000222e-01
-1.842400000000000038e+00,5.600000000000000533e-01
-1.842000000000000082e+00,3.200000000000000067e-01
-1.841599999999999904e+00,4.000000000000000222e-01
-1.841199999999999948e+00,4.799999999999999822e-01
-1.840799999999999992e+00,5.600000000000000533e-01
-1.840400000000000036e+00,3.200000000000000067e-01
-1.840000000000000080e+00,4.799999999999999822e-01
-1.839599999999999902e+00,4.000000000000000222e-01
-1.839199999999999946e+00,4.000000000000000222e-01
-1.838799999999999990e+00,4.799999999999999822e-01
-1.838400000000000034e+00,4.000000000000000222e-01
-1.838000000000000078e+00,4.000000000000000222e-01
-1.837599999999999900e+00,3.200000000000000067e-01
-1.837199999999999944e+00,3.200000000000000067e-01
-1.836799999999999988e+00,4.000000000000000222e-01
-1.836400000000000032e+00,4.799999999999999822e-01
-1.836000000000000076e+00,4.799999999999999822e-01
-1.835599999999999898e+00,5.600000000000000533e-01
-1.835199999999999942e+00,4.799999999999999822e-01
-1.834799999999999986e+00,3.200000000000000067e-01
-1.834400000000000031e+00,4.000000000000000222e-01
-1.834000000000000075e+00,4.799999999999999822e-01
-1.833599999999999897e+00,4.000000000000000222e-01
-1.833199999999999941e+00,3.200000000000000067e-01
-1.832799999999999985e+00,3.200000000000000067e-01
-1.832400000000000029e+00,4.000000000000000222e-01
-1.832000000000000073e+00,3.200000000000000067e-01
-1.831599999999999895e+00,3.200000000000000067e-01
-1.831199999999999939e+00,4.799999999999999822e-01
-1.830799999999999983e+00,4.799999999999999822e-01
-1.830400000000000027e+00,4.799999999999999822e-01
-1.830000000000000071e+00,4.000000000000000222e-01
-1.829600000000000115e+00,4.000000000000000222e-01
-1.829199999999999937e+00,5.600000000000000533e-01
-1.828799999999999981e+00,4.000000000000000222e-01
-1.828400000000000025e+00,4.799999999999999822e-01
-1.828000000000000069e+00,4.799999999999999822e-01
-1.827599999999999891e+00,3.200000000000000067e-01
-1.827199999999999935e+00,4.000000000000000222e-01
-1.826799999999999979e+00,3.200000000000000067e-01
-1.826400000000000023e+00,3.200000000000000067e-01
-1.826000000000000068e+00,4.000000000000000222e-01
-1.825600000000000112e+00,4.000000000000000222e-01
-1.825199999999999934e+00,4.799999999999999822e-01
-1.824799999999999978e+00,4.000000000000000222e-01
-1.824400000000000022e+00,4.799999999999999822e-01
-1.824000000000000066e+00,3.200000000000000067e-01
-1.823599999999999888e+00,4.799999999999999822e-01
-1.823199999999999932e+00,4.000000000000000222e-01
-1.822799999999999976e+00,4.000000000000000222e-01
-1.822400000000000020e+00,4.799999999999999822e-01
-1.822000000000000064e+00,4.799999999999999822e-01
-1.821600000000000108e+00,3.200000000000000067e-01
-1.821199999999999930e+00,3.200000000000000067e-01
-1.820799999999999974e+00,3.200000000000000067e-01
-1.820400000000000018e+00,5.600000000000000533e-01
-1.820000000000000062e+00,3.200000000000000067e-01
-1.819599999999999884e+00,4.000000000000000222e-01
-1.819199999999999928e+00,4.000000000000000222e-01
-1.818799999999999972e+00,4.799999999999999822e-01
-1.818400000000000016e+00,4.000000000000000222e-01
-1.818000000000000060e+00,5.600000000000000533e-01
-1.817600000000000104e+00,5.600000000000000533e-01
-1.817199999999999926e+00,-8.000000000000000167e-02
-1.816799999999999971e+00,0.000000000000000000e+00
-1.816400000000000015e+00,0.000000000000000000e+00
-1.816000000000000059e+00,8.000000000000000167e-02
-1.815599999999999881e+00,-8.000000000000000167e-02
-1.815199999999999925e+00,8.000000000000000167e-02
-1.814799999999999969e+00,-8.000000000000000167e-02
-1.814400000000000013e+00,8.000000000000000167e-02
-1.814000000000000057e+00,8.000000000000000167e-02
-1.813600000000000101e+00,8.000000000000000167e-02
-1.813199999999999923e+00,-8.000000000000000167e-02
-1.812799999999999967e+00,8.000000000000000167e-02
-1.812400000000000011e+00,8.000000000000000167e-02
-1.812000000000000055e+00,0.000000000000000000e+00
-1.811599999999999877e+00,-8.000000000000000167e-02
-1.811199999999999921e+00,0.000000000000000000e+00
-1.810799999999999965e+00,-8.000000000000000167e-02
-1.810400000000000009e+00,8.000000000000000167e-02
-1.810000000000000053e+00,8.000000000000000167e-02
-1.809600000000000097e+00,0.000000000000000000e+00
-1.809199999999999919e+00,0.000000000000000000e+00
-1.808799999999999963e+00,-8.000000000000000167e-02
-1.808400000000000007e+00,-8.000000000000000167e-02
-1.808000000000000052e+00,-8.000000000000000167e-02
-1.807599999999999874e+00,0.000000000000000000e+00
-1.807199999999999918e+00,-8.000000000000000167e-02
-1.806799999999999962e+00,8.000000000000000167e-02
-1.806400000000000006e+00,8.000000000000000167e-02
-1.806000000000000050e+00,1.600000000000000033e-01
-1.805600000000000094e+00,-8.000000000000000167e-02
-1.805199999999999916e+00,-8.000000000000000167e-02
-1.804799999999999960e+00,8.000000000000000167e-02
-1.804400000000000004e+00,-8.000000000000000167e-02
-1.804000000000000048e+00,-8.000000000000000167e-02
-1.803599999999999870e+00,0.000000000000000000e+00
-1.803199999999999914e+00,8.000000000000000167e-02
-1.802799999999999958e+00,1.600000000000000033e-01
-1.802400000000000002e+00,8.000000000000000167e-02
-1.802000000000000046e+00,1.600000000000000033e-01
-1.801600000000000090e+00,2.399999999999999911e-01
-1.801199999999999912e+00,8.000000000000000167e-02
-1.800799999999999956e+00,8.000000000000000167e-02
-1.800400000000000000e+00,8.000000000000000167e-02
-1.800000000000000044e+00,8.000000000000000167e-02
-1.799599999999999866e+00,8.000000000000000167e-02
-1.799199999999999910e+00,1.600000000000000033e-01
-1.798799999999999955e+00,-8.000000000000000167e-02
-1.798399999999999999e+00,0.000000000000000000e+00
-1.798000000000000043e+00,1.600000000000000033e-01
-1.797600000000000087e+00,-8.000000000000000167e-02
-1.797199999999999909e+00,0.000000000000000000e+00
-1.796799999999999953e+00,0.000000000000000000e+00
-1.796399999999999997e+00,4.879999999999999893e+00
-1.796000000000000041e+00,4.879999999999999893e+00
-1.795600000000000085e+00,5.040000000000000036e+00
-1.795199999999999907e+00,4.879999999999999893e+00
-1.794799999999999951e+00,5.040000000000000036e+00
-1.794399999999999995e+00,5.120000000000000107e+00
-1.794000000000000039e+00,4.959999999999999964e+00
-1.793600000000000083e+00,4.879999999999999893e+00
-1.793199999999999905e+00,5.040000000000000036e+00
-1.792799999999999949e+00,5.040000000000000036e+00
-1.792399999999999993e+00,5.040000000000000036e+00
-1.792000000000000037e+00,4.959999999999999964e+00
-1.791600000000000081e+00,4.959999999999999964e+00
-1.791199999999999903e+00,4.879999999999999893e+00
-1.790799999999999947e+00,4.959999999999999964e+00
-1.790399999999999991e+00,4.959999999999999964e+00
-1.790000000000000036e+00,4.959999999999999964e+00
-1.789600000000000080e+00,4.959999999999999964e+00
-1.789199999999999902e+00,5.120000000000000107e+00
-1.788799999999999946e+00,4.959999999999999964e+00
-1.788399999999999990e+00,5.040000000000000036e+00
-1.788000000000000034e+00,5.040000000000000036e+00
-1.787600000000000078e+00,5.040000000000000036e+00
-1.787199999999999900e+00,4.959999999999999964e+00
-1.786799999999999944e+00,4.959999999999999964e+00
-1.786399999999999988e+00,4.959999999999999964e+00
-1.786000000000000032e+00,5.040000000000000036e+00
-1.785600000000000076e+00,4.879999999999999893e+00
-1.785199999999999898e+00,5.040000000000000036e+00
-1.784799999999999942e+00,5.040000000000000036e+00
-1.784399999999999986e+00,5.120000000000000107e+00
-1.784000000000000030e+00,4.959999999999999964e+00
-1.783600000000000074e+00,4.959999999999999964e+00
-1.783199999999999896e+00,5.040000000000000036e+00
-1.782799999999999940e+00,5.040000000000000036e+00
-1.782399999999999984e+00,5.040000000000000036e+00
-1.782000000000000028e+00,5.040000000000000036e+00
-1.781600000000000072e+00,4.959999999999999964e+00
-1.781199999999999894e+00,5.120000000000000107e+00
-1.780799999999999939e+00,5.040000000000000036e+00
-1.780399999999999983e+00,5.040000000000000036e+00
-1.780000000000000027e+00,4.959999999999999964e+00
-1.779600000000000071e+00,5.040000000000000036e+00
-1.779199999999999893e+00,4.799999999999999822e+00
-1.778799999999999937e+00,4.879999999999999893e+00
-1.778399999999999981e+00,4.959999999999999964e+00
-1.778000000000000025e+00,5.040000000000000036e+00
-1.777600000000000069e+00,4.959999999999999964e+00
-1.777200000000000113e+00,5.120000000000000107e+00
-1.776799999999999935e+00,5.040000000000000036e+00
