# Fri Sep 29 18:34:01 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.917191505432128906e-02,-1.645089999999999931e-04,1.115440000000000053e-10,2.283270359039306641e-01,3.996629999999999905e-01,5.180679999999999774e-08
3.738436698913574219e-01,1.996020000000000016e-01,1.408090000000000004e-08,5.262937545776367188e-01,3.996589999999999865e-01,5.479159999999999678e-08
6.653659343719482422e-01,3.997040000000000037e-01,4.705079999999999804e-08,8.085496425628662109e-01,3.996279999999999832e-01,4.755509999999999680e-08
9.487767219543457031e-01,5.999879999999999658e-01,1.887100000000000004e-07,1.103767156600952148e+00,3.996469999999999745e-01,5.317929999999999895e-08
1.307414531707763672e+00,7.998819999999999819e-01,2.611990000000000084e-07,1.465830802917480469e+00,3.996179999999999732e-01,4.780379999999999823e-08
1.667469263076782227e+00,9.999489999999999768e-01,4.266259999999999981e-07,1.824919462203979492e+00,3.995969999999999800e-01,4.802799999999999834e-08
2.028398513793945312e+00,1.200039999999999996e+00,6.320610000000000374e-07,2.183530092239379883e+00,3.996040000000000147e-01,5.047650000000000204e-08
2.385721683502197266e+00,1.400069999999999926e+00,9.191200000000000405e-07,2.542492151260375977e+00,3.996299999999999852e-01,4.301949999999999687e-08
2.744948625564575195e+00,1.600109999999999921e+00,1.262080000000000036e-06,2.917694807052612305e+00,3.996299999999999852e-01,4.588879999999999729e-08
3.121922254562377930e+00,1.800200000000000022e+00,1.750549999999999909e-06,3.292822837829589844e+00,3.996399999999999952e-01,4.590519999999999736e-08
3.498372793197631836e+00,2.000020000000000131e+00,2.330580000000000055e-06,3.670626163482666016e+00,3.995730000000000115e-01,4.858290000000000022e-08
3.872536897659301758e+00,2.200050000000000061e+00,3.030309999999999876e-06,4.043896198272705078e+00,3.996040000000000147e-01,5.187729999999999828e-08
4.247186422348022461e+00,2.400090000000000057e+00,3.867420000000000150e-06,4.420513629913330078e+00,3.995319999999999983e-01,5.168560000000000193e-08
4.622590780258178711e+00,2.600150000000000183e+00,4.915870000000000251e-06,4.797402620315551758e+00,3.996089999999999920e-01,5.135630000000000307e-08
5.001294851303100586e+00,2.800269999999999815e+00,6.130600000000000223e-06,5.171653032302856445e+00,3.995589999999999975e-01,6.519229999999999541e-08
5.377132415771484375e+00,3.000350000000000072e+00,7.678699999999999851e-06,5.546144485473632812e+00,3.995059999999999722e-01,6.669589999999999837e-08
5.749413967132568359e+00,3.200489999999999835e+00,9.576819999999999222e-06,5.921401262283325195e+00,3.995279999999999943e-01,6.082720000000000353e-08
6.123548269271850586e+00,3.400599999999999845e+00,1.163760000000000018e-05,6.294947385787963867e+00,3.995079999999999742e-01,5.817630000000000062e-08
6.498625516891479492e+00,3.600729999999999986e+00,1.413720000000000078e-05,6.669413566589355469e+00,3.995349999999999735e-01,6.484020000000000115e-08
6.873322486877441406e+00,3.800399999999999778e+00,1.730379999999999855e-05,7.044074058532714844e+00,3.995079999999999742e-01,6.814400000000000457e-08
7.249414205551147461e+00,4.000510000000000232e+00,1.942020000000000085e-05,7.437809228897094727e+00,3.995469999999999855e-01,5.188499999999999774e-08
7.639825105667114258e+00,4.200610000000000177e+00,2.228229999999999840e-05,7.811209201812744141e+00,3.995110000000000050e-01,4.482549999999999994e-08
8.013665676116943359e+00,4.400689999999999991e+00,2.939209999999999935e-05,8.185830354690551758e+00,3.994920000000000138e-01,5.231579999999999919e-08
8.387102365493774414e+00,4.600889999999999702e+00,3.255770000000000170e-05,8.558415889739990234e+00,3.995059999999999722e-01,4.505610000000000202e-08
8.761593818664550781e+00,4.800939999999999763e+00,4.033890000000000099e-05,8.933916568756103516e+00,3.995560000000000223e-01,3.810990000000000299e-08
9.137026309967041016e+00,5.001079999999999970e+00,4.635540000000000006e-05,9.307416200637817383e+00,3.995199999999999863e-01,5.044100000000000149e-08
9.511186361312866211e+00,4.800930000000000142e+00,4.116990000000000032e-05,9.680746316909790039e+00,3.994679999999999898e-01,5.019150000000000312e-08
9.887101650238037109e+00,4.600819999999999688e+00,3.842970000000000240e-05,1.006999015808105469e+01,3.995389999999999775e-01,6.021179999999999922e-08
1.027092289924621582e+01,4.400789999999999758e+00,3.373739999999999991e-05,1.044345879554748535e+01,3.995279999999999943e-01,4.765329999999999963e-08
1.064555573463439941e+01,4.200669999999999682e+00,2.817500000000000045e-05,1.083046889305114746e+01,3.994920000000000138e-01,5.628310000000000058e-08
1.103530001640319824e+01,4.000519999999999854e+00,2.312420000000000130e-05,1.120738339424133301e+01,3.995389999999999775e-01,4.794059999999999718e-08
1.141232943534851074e+01,3.800489999999999924e+00,1.922469999999999908e-05,1.158293724060058594e+01,3.995870000000000255e-01,5.208530000000000252e-08
1.178534984588623047e+01,3.600680000000000103e+00,1.617589999999999873e-05,1.195884895324707031e+01,3.996009999999999840e-01,5.178539999999999862e-08
