# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=0.4, Vneg=0.4, stepPos=0.016, stepNeg=0.016, rev=0, hslV=0.1, hslF=1, cycles=2, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
8.248580000000000467e+00,2.720239999999999880e-01,5.277119999999999545e-07
8.498580000000000467e+00,9.998310000000000530e-02,1.283359999999999919e-07
8.748580000000000467e+00,2.880340000000000122e-01,5.732020000000000263e-07
8.998580000000000467e+00,1.000179999999999958e-01,1.272330000000000118e-07
9.248580000000000467e+00,3.040030000000000232e-01,6.425120000000000031e-07
9.498580000000000467e+00,9.999850000000000405e-02,1.278300000000000005e-07
9.748580000000000467e+00,3.201019999999999976e-01,6.979629999999999614e-07
9.998580000000000467e+00,9.998500000000000443e-02,1.228019999999999901e-07
1.024859999999999971e+01,3.360960000000000059e-01,7.616519999999999965e-07
1.049859999999999971e+01,9.999030000000000418e-02,1.215939999999999968e-07
1.074859999999999971e+01,3.519439999999999791e-01,8.310269999999999676e-07
1.099859999999999971e+01,1.000069999999999987e-01,1.186319999999999998e-07
1.124859999999999971e+01,3.681159999999999988e-01,9.103060000000000517e-07
1.149859999999999971e+01,9.996420000000000305e-02,1.175150000000000038e-07
1.174859999999999971e+01,3.838509999999999978e-01,9.896930000000000465e-07
1.199859999999999971e+01,1.000169999999999948e-01,1.175630000000000052e-07
1.224929999999999986e+01,4.000310000000000255e-01,1.069790000000000052e-06
1.249929999999999986e+01,1.000000000000000056e-01,1.173079999999999940e-07
1.274859999999999971e+01,3.840129999999999932e-01,9.874160000000000851e-07
1.299859999999999971e+01,9.994799999999999518e-02,1.179450000000000016e-07
1.324859999999999971e+01,3.680999999999999828e-01,9.200930000000000056e-07
1.349859999999999971e+01,1.000029999999999947e-01,1.167910000000000034e-07
1.374859999999999971e+01,3.519689999999999763e-01,8.510160000000000019e-07
1.399859999999999971e+01,1.000319999999999959e-01,1.160340000000000052e-07
1.424859999999999971e+01,3.360150000000000081e-01,7.754340000000000071e-07
1.449859999999999971e+01,1.000230000000000008e-01,1.158930000000000042e-07
1.474859999999999971e+01,3.200459999999999972e-01,7.056910000000000422e-07
1.499859999999999971e+01,9.996599999999999930e-02,1.153540000000000018e-07
1.524859999999999971e+01,3.040439999999999809e-01,6.513489999999999915e-07
1.549859999999999971e+01,9.996960000000000568e-02,1.175990000000000064e-07
1.574859999999999971e+01,2.878470000000000195e-01,5.808420000000000074e-07
1.599859999999999971e+01,9.998419999999999530e-02,1.194479999999999986e-07
1.624859999999999971e+01,2.719249999999999723e-01,5.139210000000000132e-07
1.649859999999999971e+01,9.997699999999999643e-02,1.194439999999999941e-07
1.674859999999999971e+01,2.559400000000000008e-01,4.714450000000000238e-07
1.699859999999999971e+01,1.000189999999999968e-01,1.215100000000000074e-07
1.724859999999999971e+01,2.398569999999999869e-01,4.249239999999999740e-07
1.749859999999999971e+01,9.998150000000000093e-02,1.220999999999999882e-07
1.774859999999999971e+01,2.239450000000000052e-01,3.798799999999999844e-07
1.799859999999999971e+01,9.999230000000000618e-02,1.243699999999999947e-07
1.824859999999999971e+01,2.078139999999999987e-01,3.371460000000000201e-07
1.849859999999999971e+01,9.998329999999999718e-02,1.239330000000000021e-07
1.874859999999999971e+01,1.919679999999999997e-01,2.930580000000000027e-07
1.899859999999999971e+01,1.000029999999999947e-01,1.265199999999999974e-07
1.924859999999999971e+01,1.759590000000000043e-01,2.551040000000000058e-07
1.949859999999999971e+01,9.996259999999999868e-02,1.299580000000000047e-07
1.974859999999999971e+01,1.599980000000000013e-01,2.229999999999999984e-07
1.999859999999999971e+01,9.995360000000000356e-02,1.275310000000000056e-07
2.024859999999999971e+01,1.440349999999999964e-01,1.884039999999999975e-07
2.049859999999999971e+01,9.993829999999999381e-02,1.297970000000000075e-07
2.074859999999999971e+01,1.279599999999999904e-01,1.591299999999999962e-07
2.099859999999999971e+01,9.999139999999999417e-02,1.326170000000000023e-07
2.124859999999999971e+01,1.120369999999999977e-01,1.338279999999999990e-07
2.149859999999999971e+01,1.000069999999999987e-01,1.327439999999999875e-07
2.174859999999999971e+01,9.597980000000000400e-02,1.067729999999999993e-07
2.199859999999999971e+01,9.996080000000000243e-02,1.318240000000000030e-07
2.229400000000000048e+01,7.997189999999999854e-02,8.866100000000000227e-08
2.249930000000000163e+01,1.000439999999999940e-01,4.976740000000000398e-07
2.279400000000000048e+01,6.392069999999999697e-02,6.816029999999999923e-08
2.299930000000000163e+01,1.000960000000000044e-01,5.013410000000000421e-07
2.329400000000000048e+01,4.798039999999999944e-02,4.967499999999999979e-08
2.349930000000000163e+01,1.001500000000000029e-01,4.789870000000000525e-07
2.379400000000000048e+01,3.199140000000000317e-02,3.219680000000000280e-08
2.399930000000000163e+01,1.001329999999999998e-01,5.060120000000000182e-07
2.429400000000000048e+01,1.597360000000000099e-02,1.523530000000000011e-08
2.449930000000000163e+01,1.000889999999999974e-01,5.009009999999999667e-07
2.479400000000000048e+01,-8.289809999999999833e-05,-2.099989999999999900e-10
2.499930000000000163e+01,1.001159999999999967e-01,4.932869999999999622e-07
2.529400000000000048e+01,-7.748599999999999639e-05,-1.445530000000000074e-10
2.549930000000000163e+01,1.001179999999999987e-01,5.121709999999999876e-07
2.579400000000000048e+01,-1.609220000000000095e-02,-1.757740000000000095e-08
2.599930000000000163e+01,1.001060000000000005e-01,4.940330000000000140e-07
2.629400000000000048e+01,-3.208359999999999684e-02,-3.509649999999999931e-08
