# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.1, stepNeg=0.1, rev=0, hslV=0.3, hslF=1, cycles=3, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
1.949930000000000163e+01,2.999720000000000164e-01,-1.097199999999999970e-10
1.970459999999999923e+01,4.000810000000000421e+00,7.384120000000000081e-07
1.999930000000000163e+01,2.999800000000000244e-01,-1.012209999999999961e-10
2.020459999999999923e+01,4.102229999999999599e+00,7.755749999999999817e-07
2.049930000000000163e+01,2.999800000000000244e-01,-9.441379999999999661e-11
2.070459999999999923e+01,4.202639999999999709e+00,8.103770000000000044e-07
2.099930000000000163e+01,3.000530000000000141e-01,-8.209939999999999569e-11
2.120459999999999923e+01,4.303550000000000431e+00,8.564959999999999689e-07
2.149930000000000163e+01,3.000689999999999746e-01,-6.806850000000000384e-11
2.170459999999999923e+01,4.403520000000000323e+00,8.983849999999999544e-07
2.199930000000000163e+01,3.001670000000000171e-01,-4.384519999999999739e-11
2.220459999999999923e+01,4.504290000000000127e+00,9.436250000000000075e-07
2.249930000000000163e+01,3.000610000000000221e-01,-2.982619999999999907e-11
2.270530000000000115e+01,4.602389999999999759e+00,4.410249999999999936e-07
2.299930000000000163e+01,3.000610000000000221e-01,-1.367329999999999991e-11
2.320530000000000115e+01,4.701220000000000176e+00,5.410299999999999682e-07
2.349930000000000163e+01,3.001260000000000039e-01,1.945499999999999899e-11
2.370520000000000138e+01,4.802340000000000053e+00,6.853810000000000410e-07
2.399930000000000163e+01,2.999319999999999764e-01,3.136399999999999762e-11
2.420530000000000115e+01,4.899939999999999962e+00,9.305350000000000405e-07
2.449930000000000163e+01,2.999959999999999849e-01,6.450409999999999855e-11
2.470530000000000115e+01,5.001929999999999765e+00,1.049890000000000040e-06
2.499930000000000163e+01,2.998830000000000107e-01,9.212489999999999896e-11
2.520530000000000115e+01,4.901530000000000165e+00,9.095080000000000468e-07
2.549930000000000163e+01,2.999479999999999924e-01,1.129510000000000037e-10
