# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.1, stepNeg=0.1, rev=0, hslV=0.3, hslF=1, cycles=1, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
1.874930000000000163e+01,3.801289999999999836e+00,3.970350000000000094e-03
1.899930000000000163e+01,2.999240000000000239e-01,1.448420000000000068e-04
1.924930000000000163e+01,3.900040000000000173e+00,4.153729999999999575e-03
1.949930000000000163e+01,3.000450000000000061e-01,1.458320000000000091e-04
1.974930000000000163e+01,3.999159999999999826e+00,4.298390000000000023e-03
1.999930000000000163e+01,3.001179999999999959e-01,1.459280000000000028e-04
2.024930000000000163e+01,4.099140000000000228e+00,4.509909999999999787e-03
2.049930000000000163e+01,3.001670000000000171e-01,1.489170000000000110e-04
2.074930000000000163e+01,4.200199999999999712e+00,4.690849999999999881e-03
2.099930000000000163e+01,3.000530000000000141e-01,1.497550000000000053e-04
2.124930000000000163e+01,4.300830000000000375e+00,4.882029999999999877e-03
2.149930000000000163e+01,2.999399999999999844e-01,1.519090000000000121e-04
2.174930000000000163e+01,4.401609999999999800e+00,5.054349999999999989e-03
2.199930000000000163e+01,3.000050000000000217e-01,1.538619999999999983e-04
2.224930000000000163e+01,4.500650000000000261e+00,5.270069999999999963e-03
2.249930000000000163e+01,2.999970000000000137e-01,1.551389999999999931e-04
2.274930000000000163e+01,4.599980000000000402e+00,5.481579999999999786e-03
2.299930000000000163e+01,3.001019999999999799e-01,1.562780000000000104e-04
2.324930000000000163e+01,4.701190000000000424e+00,5.652319999999999740e-03
2.349930000000000163e+01,3.001909999999999856e-01,1.578170000000000104e-04
2.374930000000000163e+01,4.801529999999999632e+00,6.064570000000000030e-03
2.399930000000000163e+01,3.001340000000000119e-01,1.639260000000000023e-04
2.424930000000000163e+01,4.901580000000000048e+00,6.272490000000000357e-03
2.449930000000000163e+01,2.998999999999999999e-01,1.635510000000000067e-04
2.474930000000000163e+01,5.001850000000000129e+00,6.353069999999999724e-03
2.499930000000000163e+01,3.000289999999999901e-01,1.659909999999999901e-04
2.524930000000000163e+01,4.900070000000000370e+00,6.216710000000000291e-03
2.549930000000000163e+01,2.999640000000000084e-01,1.656980000000000117e-04
2.574930000000000163e+01,4.801890000000000214e+00,6.062200000000000227e-03
2.599930000000000163e+01,3.000369999999999981e-01,1.668119999999999878e-04
2.624930000000000163e+01,4.700759999999999827e+00,5.913550000000000056e-03
2.649930000000000163e+01,2.998750000000000027e-01,1.677070000000000123e-04
2.674930000000000163e+01,4.601060000000000372e+00,5.760559999999999639e-03
2.699930000000000163e+01,3.000530000000000141e-01,1.678519999999999914e-04
2.724930000000000163e+01,4.502159999999999940e+00,5.609969999999999714e-03
2.749930000000000163e+01,2.998999999999999999e-01,1.681209999999999985e-04
2.774930000000000163e+01,4.403330000000000410e+00,5.460460000000000313e-03
2.799930000000000163e+01,3.000209999999999821e-01,1.689799999999999983e-04
2.824930000000000163e+01,4.301409999999999734e+00,5.304409999999999854e-03
2.849930000000000163e+01,3.001429999999999931e-01,1.690650000000000085e-04
2.874930000000000163e+01,4.200919999999999987e+00,5.151629999999999925e-03
2.899930000000000163e+01,2.999640000000000084e-01,1.690259999999999907e-04
2.924930000000000163e+01,4.101449999999999818e+00,4.997559999999999850e-03
2.949930000000000163e+01,3.000209999999999821e-01,1.688810000000000116e-04
2.974930000000000163e+01,3.998800000000000132e+00,4.842660000000000367e-03
2.999930000000000163e+01,3.000940000000000274e-01,1.685169999999999995e-04
3.024930000000000163e+01,3.900040000000000173e+00,4.686789999999999706e-03
3.049930000000000163e+01,3.000289999999999901e-01,1.687819999999999978e-04
3.074930000000000163e+01,3.798979999999999801e+00,4.536809999999999628e-03
3.099930000000000163e+01,3.001670000000000171e-01,1.689770000000000052e-04
3.124930000000000163e+01,3.699790000000000134e+00,4.380479999999999964e-03
3.149930000000000163e+01,3.001019999999999799e-01,1.684599999999999965e-04
3.174930000000000163e+01,3.597799999999999887e+00,4.228240000000000297e-03
3.199980000000000047e+01,3.001900000000000124e-01,1.684839999999999949e-04
3.224929999999999808e+01,3.499359999999999804e+00,4.078469999999999838e-03
3.249929999999999808e+01,3.002630000000000021e-01,1.679290000000000112e-04
3.274929999999999808e+01,3.398660000000000014e+00,3.924930000000000085e-03
3.299929999999999808e+01,3.001659999999999884e-01,1.680630000000000069e-04
3.324929999999999808e+01,3.299900000000000055e+00,3.777759999999999799e-03
3.349929999999999808e+01,3.000369999999999981e-01,1.681239999999999915e-04
3.374929999999999808e+01,3.199409999999999865e+00,3.633519999999999892e-03
3.399929999999999808e+01,3.000689999999999746e-01,1.676249999999999951e-04
3.424929999999999808e+01,3.099209999999999798e+00,3.488069999999999799e-03
3.449929999999999808e+01,3.000039999999999929e-01,1.677349999999999924e-04
3.474929999999999808e+01,2.999220000000000219e+00,3.340779999999999791e-03
3.499929999999999808e+01,3.000689999999999746e-01,1.674050000000000006e-04
3.524929999999999808e+01,2.899449999999999861e+00,3.194680000000000089e-03
3.549929999999999808e+01,3.002549999999999941e-01,1.673839999999999952e-04
3.574929999999999808e+01,2.800110000000000099e+00,3.057810000000000215e-03
3.599929999999999808e+01,3.001659999999999884e-01,1.669100000000000130e-04
3.624929999999999808e+01,2.699399999999999800e+00,2.919580000000000179e-03
3.649929999999999808e+01,3.000120000000000009e-01,1.671970000000000053e-04
3.674929999999999808e+01,2.601799999999999891e+00,2.774739999999999932e-03
3.699929999999999808e+01,3.002469999999999861e-01,1.670309999999999937e-04
3.724929999999999808e+01,2.499789999999999957e+00,2.640739999999999928e-03
3.749929999999999808e+01,3.000849999999999906e-01,1.666629999999999999e-04
3.774929999999999808e+01,2.399160000000000181e+00,2.504409999999999883e-03
3.799929999999999808e+01,3.000200000000000089e-01,1.664889999999999979e-04
3.824929999999999808e+01,2.298880000000000035e+00,2.370639999999999813e-03
3.849929999999999808e+01,3.000200000000000089e-01,1.665950000000000135e-04
3.874929999999999808e+01,2.200120000000000076e+00,2.239689999999999910e-03
3.899929999999999808e+01,3.000849999999999906e-01,1.664430000000000054e-04
3.924929999999999808e+01,2.099990000000000023e+00,2.107819999999999833e-03
3.949929999999999808e+01,3.000929999999999986e-01,1.663970000000000130e-04
3.974929999999999808e+01,2.000070000000000014e+00,1.981909999999999922e-03
3.999929999999999808e+01,3.000289999999999901e-01,1.665209999999999867e-04
4.024929999999999808e+01,1.899829999999999908e+00,1.853269999999999961e-03
4.049929999999999808e+01,2.999390000000000112e-01,1.664149999999999983e-04
4.074929999999999808e+01,1.800059999999999993e+00,1.729080000000000027e-03
4.099929999999999808e+01,3.001739999999999964e-01,1.666589999999999912e-04
4.124929999999999808e+01,1.699989999999999890e+00,1.606009999999999946e-03
4.149929999999999808e+01,3.000610000000000221e-01,1.662699999999999920e-04
4.174929999999999808e+01,1.600070000000000103e+00,1.483869999999999981e-03
4.199929999999999808e+01,3.000849999999999906e-01,1.663299999999999881e-04
4.224929999999999808e+01,1.500099999999999989e+00,1.365639999999999996e-03
4.249929999999999808e+01,3.000689999999999746e-01,1.663269999999999950e-04
4.274929999999999808e+01,1.400030000000000108e+00,1.249459999999999980e-03
4.299929999999999808e+01,2.999959999999999849e-01,1.661140000000000023e-04
4.324929999999999808e+01,1.300070000000000059e+00,1.134650000000000068e-03
4.349929999999999808e+01,3.001420000000000199e-01,1.662520000000000068e-04
4.374929999999999808e+01,1.200069999999999970e+00,1.023650000000000081e-03
4.399929999999999808e+01,3.001659999999999884e-01,1.665279999999999885e-04
4.424880000000000280e+01,1.100289999999999990e+00,9.126559999999999707e-04
4.449880000000000280e+01,2.999879999999999769e-01,1.667759999999999902e-04
4.474880000000000280e+01,1.000089999999999923e+00,8.057620000000000147e-04
4.499880000000000280e+01,2.999720000000000164e-01,1.665640000000000133e-04
4.524880000000000280e+01,9.002029999999999754e-01,7.017230000000000169e-04
4.549880000000000280e+01,2.999560000000000004e-01,1.667019999999999906e-04
4.574880000000000280e+01,8.001009999999999511e-01,6.017200000000000326e-04
4.599880000000000280e+01,2.999390000000000112e-01,1.666240000000000093e-04
4.624880000000000280e+01,7.001359999999999806e-01,5.041219999999999686e-04
4.649880000000000280e+01,2.999310000000000032e-01,1.667580000000000050e-04
4.674880000000000280e+01,6.002290000000000125e-01,4.112179999999999785e-04
4.699880000000000280e+01,3.001499999999999724e-01,1.665810000000000099e-04
4.724880000000000280e+01,5.001999999999999780e-01,3.235390000000000206e-04
4.749880000000000280e+01,3.000120000000000009e-01,1.667369999999999996e-04
4.774880000000000280e+01,4.001870000000000149e-01,2.417099999999999880e-04
4.799880000000000280e+01,2.999910000000000077e-01,1.667879999999999894e-04
4.824880000000000280e+01,3.000320000000000209e-01,1.667489999999999988e-04
4.849880000000000280e+01,3.002020000000000244e-01,1.666860000000000097e-04
4.874880000000000280e+01,2.000149999999999983e-01,1.009810000000000010e-04
4.899880000000000280e+01,2.998700000000000254e-01,1.667209999999999916e-04
4.924929999999999808e+01,1.000560000000000060e-01,4.609030000000000153e-05
4.949929999999999808e+01,3.001289999999999791e-01,1.669970000000000005e-04
4.979419999999999646e+01,-3.693100000000000267e-05,-5.437649999999999726e-08
