# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.1, stepNeg=0.1, rev=0, hslV=0.3, hslF=1, cycles=1, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
8.998770000000000380e+00,2.999609999999999776e-01,1.250390000000000068e-05
9.248770000000000380e+00,1.900360000000000049e+00,8.023650000000000335e-05
9.498770000000000380e+00,3.000579999999999914e-01,1.250569999999999954e-05
9.748770000000000380e+00,2.000399999999999956e+00,8.455110000000000436e-05
9.998770000000000380e+00,3.001639999999999864e-01,1.251700000000000061e-05
1.024879999999999924e+01,2.103040000000000020e+00,8.887560000000000674e-05
1.049879999999999924e+01,3.001719999999999944e-01,1.250819999999999994e-05
1.074879999999999924e+01,2.203899999999999970e+00,9.320540000000000042e-05
1.099879999999999924e+01,3.000659999999999994e-01,1.251210000000000003e-05
1.124879999999999924e+01,2.302230000000000221e+00,9.758010000000000446e-05
1.149879999999999924e+01,3.002040000000000264e-01,1.250290000000000018e-05
1.174929999999999986e+01,2.401349999999999874e+00,1.017769999999999981e-04
1.199929999999999986e+01,3.000180000000000069e-01,1.250750000000000010e-05
1.224929999999999986e+01,2.502349999999999852e+00,1.061920000000000024e-04
1.249929999999999986e+01,3.001469999999999971e-01,1.251029999999999947e-05
1.274929999999999986e+01,2.600900000000000212e+00,1.106000000000000049e-04
1.299929999999999986e+01,3.000419999999999754e-01,1.250150000000000050e-05
1.324929999999999986e+01,2.703489999999999949e+00,1.149719999999999963e-04
1.349929999999999986e+01,3.000820000000000154e-01,1.251489999999999939e-05
1.374929999999999986e+01,2.802979999999999805e+00,1.193659999999999952e-04
1.399929999999999986e+01,3.001550000000000051e-01,1.251310000000000052e-05
1.424929999999999986e+01,2.903690000000000104e+00,1.237309999999999983e-04
1.449929999999999986e+01,3.002199999999999869e-01,1.251029999999999947e-05
1.474929999999999986e+01,3.002450000000000063e+00,1.281710000000000032e-04
1.499929999999999986e+01,3.000909999999999966e-01,1.251669999999999995e-05
1.524929999999999986e+01,3.102799999999999780e+00,1.326180000000000100e-04
1.549980000000000047e+01,2.999870000000000037e-01,1.251359999999999993e-05
1.574929999999999986e+01,3.201560000000000183e+00,1.371459999999999910e-04
1.599929999999999986e+01,2.999140000000000139e-01,1.251220000000000025e-05
1.624930000000000163e+01,3.300749999999999851e+00,1.415219999999999911e-04
1.649930000000000163e+01,2.998810000000000087e-01,1.251930000000000057e-05
1.674930000000000163e+01,3.401670000000000194e+00,1.460250000000000122e-04
1.699930000000000163e+01,2.998730000000000007e-01,1.251329999999999927e-05
1.724930000000000163e+01,3.500579999999999803e+00,1.505070000000000008e-04
1.749930000000000163e+01,3.001889999999999836e-01,1.249840000000000048e-05
1.774930000000000163e+01,3.600490000000000190e+00,1.550280000000000072e-04
1.799930000000000163e+01,2.998330000000000162e-01,1.250300000000000040e-05
1.824930000000000163e+01,3.701849999999999863e+00,1.594389999999999892e-04
1.849930000000000163e+01,2.997759999999999869e-01,1.250869999999999935e-05
1.874930000000000163e+01,3.800749999999999851e+00,1.639380000000000015e-04
1.899930000000000163e+01,2.999220000000000219e-01,1.250019999999999934e-05
1.924930000000000163e+01,3.901019999999999932e+00,1.685009999999999915e-04
1.949930000000000163e+01,2.998170000000000002e-01,1.249590000000000008e-05
1.974930000000000163e+01,3.999639999999999862e+00,1.731000000000000062e-04
1.999930000000000163e+01,2.998489999999999767e-01,1.251540000000000049e-05
2.024930000000000163e+01,4.100279999999999703e+00,1.776380000000000092e-04
2.049930000000000163e+01,2.999140000000000139e-01,1.249840000000000048e-05
2.074930000000000163e+01,4.202130000000000365e+00,1.821519999999999867e-04
2.099930000000000163e+01,2.998899999999999899e-01,1.249590000000000008e-05
2.124930000000000163e+01,4.301400000000000112e+00,1.866939999999999984e-04
2.149930000000000163e+01,2.998649999999999927e-01,1.251109999999999953e-05
2.174930000000000163e+01,4.402829999999999799e+00,1.912290000000000083e-04
2.199930000000000163e+01,2.998569999999999847e-01,1.249729999999999976e-05
2.224930000000000163e+01,4.500720000000000276e+00,1.958060000000000020e-04
2.249930000000000163e+01,3.000110000000000277e-01,1.250620000000000064e-05
2.274930000000000163e+01,4.600850000000000328e+00,2.004119999999999914e-04
2.299930000000000163e+01,2.997759999999999869e-01,1.249489999999999958e-05
