# Frecuencia [Hz], Z [Ohm], Fase [°]
1.241719999999999970e+02,1.324910000000000082e+03,5.054509999999999836e-01
1.265289999999999964e+02,1.325259999999999991e+03,5.390789999999999749e-01
1.288660000000000139e+02,1.321750000000000000e+03,5.282639999999999558e-01
1.311759999999999877e+02,1.306880000000000109e+03,5.489720000000000155e-01
1.336299999999999955e+02,1.311730000000000018e+03,5.930839999999999446e-01
1.361160000000000139e+02,1.312210000000000036e+03,5.563789999999999569e-01
1.386959999999999980e+02,1.300019999999999982e+03,5.393959999999999866e-01
1.413089999999999975e+02,1.296779999999999973e+03,6.749509999999999676e-01
1.439540000000000077e+02,1.299549999999999955e+03,3.932149999999999812e-01
1.466279999999999859e+02,1.300470000000000027e+03,7.115399999999999503e-01
1.493280000000000030e+02,1.298930000000000064e+03,4.606060000000000154e-01
1.521299999999999955e+02,1.303799999999999955e+03,5.795949999999999713e-01
1.549590000000000032e+02,1.300900000000000091e+03,5.230510000000000437e-01
1.578950000000000102e+02,1.291400000000000091e+03,4.126830000000000220e-01
1.607719999999999914e+02,1.290240000000000009e+03,5.526210000000000289e-01
1.636659999999999968e+02,1.292990000000000009e+03,6.022520000000000095e-01
1.667589999999999861e+02,1.285410000000000082e+03,5.797900000000000276e-01
1.698750000000000000e+02,1.287900000000000091e+03,3.880620000000000180e-01
1.730099999999999909e+02,1.285000000000000000e+03,4.727180000000000271e-01
1.762630000000000052e+02,1.286970000000000027e+03,5.864260000000000028e-01
1.795329999999999870e+02,1.286259999999999991e+03,5.027460000000000262e-01
1.828149999999999977e+02,1.288660000000000082e+03,4.927819999999999978e-01
1.863350000000000080e+02,1.285359999999999900e+03,5.256389999999999674e-01
1.897529999999999859e+02,1.288660000000000082e+03,5.850619999999999710e-01
1.934240000000000066e+02,1.279930000000000064e+03,5.555350000000000010e-01
1.968499999999999943e+02,1.286690000000000055e+03,6.110189999999999788e-01
2.006690000000000111e+02,1.279869999999999891e+03,5.420770000000000310e-01
2.043600000000000136e+02,1.279109999999999900e+03,4.506499999999999950e-01
2.080440000000000111e+02,1.274319999999999936e+03,5.090200000000000280e-01
2.118640000000000043e+02,1.267339999999999918e+03,5.040980000000000461e-01
2.158269999999999982e+02,1.264920000000000073e+03,5.212599999999999456e-01
2.199410000000000025e+02,1.265519999999999982e+03,4.494830000000000214e-01
2.242150000000000034e+02,1.261809999999999945e+03,5.166319999999999801e-01
2.283110000000000070e+02,1.261730000000000018e+03,4.121580000000000243e-01
2.323779999999999859e+02,1.270400000000000091e+03,5.010520000000000529e-01
2.369670000000000130e+02,1.271430000000000064e+03,3.895020000000000149e-01
2.413520000000000039e+02,1.270430000000000064e+03,3.698359999999999981e-01
2.456999999999999886e+02,1.276059999999999945e+03,3.967459999999999876e-01
2.504170000000000016e+02,1.274640000000000100e+03,4.970870000000000011e-01
2.548849999999999909e+02,1.274160000000000082e+03,4.662279999999999758e-01
2.597400000000000091e+02,1.272180000000000064e+03,4.333049999999999957e-01
2.645500000000000114e+02,1.271049999999999955e+03,4.787179999999999769e-01
2.695419999999999732e+02,1.262289999999999964e+03,4.752430000000000265e-01
2.747250000000000227e+02,1.256680000000000064e+03,4.601660000000000195e-01
2.798509999999999991e+02,1.251640000000000100e+03,4.381800000000000139e-01
2.848999999999999773e+02,1.254440000000000055e+03,4.453779999999999961e-01
2.901349999999999909e+02,1.250549999999999955e+03,4.244560000000000000e-01
2.955659999999999741e+02,1.249490000000000009e+03,4.367699999999999916e-01
3.012049999999999841e+02,1.246269999999999982e+03,4.835099999999999953e-01
3.064350000000000023e+02,1.244019999999999982e+03,4.278390000000000248e-01
3.125000000000000000e+02,1.248009999999999991e+03,4.344180000000000264e-01
3.184710000000000036e+02,1.250829999999999927e+03,4.665340000000000042e-01
3.239739999999999895e+02,1.265269999999999982e+03,4.273919999999999941e-01
3.300330000000000155e+02,1.248480000000000018e+03,4.336550000000000127e-01
3.359460000000000264e+02,1.253490000000000009e+03,4.582579999999999987e-01
3.428570000000000277e+02,1.254779999999999973e+03,4.638280000000000181e-01
3.488369999999999891e+02,1.259170000000000073e+03,4.659889999999999866e-01
3.554499999999999886e+02,1.249319999999999936e+03,8.094120000000000203e-01
3.623190000000000168e+02,1.252789999999999964e+03,3.821390000000000065e-01
3.685500000000000114e+02,1.252950000000000045e+03,4.143430000000000168e-01
3.754689999999999941e+02,1.252849999999999909e+03,4.179899999999999727e-01
3.826530000000000200e+02,1.251150000000000091e+03,4.472479999999999789e-01
3.896100000000000136e+02,1.244490000000000009e+03,4.548070000000000168e-01
3.968249999999999886e+02,1.247000000000000000e+03,3.882320000000000215e-01
4.048580000000000041e+02,1.251069999999999936e+03,4.040960000000000107e-01
4.120880000000000223e+02,1.253240000000000009e+03,4.439989999999999770e-01
4.195799999999999841e+02,1.250539999999999964e+03,4.084809999999999830e-01
4.273500000000000227e+02,1.253109999999999900e+03,4.397340000000000138e-01
4.360470000000000255e+02,1.251579999999999927e+03,4.018610000000000237e-01
4.431309999999999718e+02,1.251640000000000100e+03,3.863559999999999772e-01
4.518070000000000164e+02,1.255009999999999991e+03,4.216579999999999773e-01
4.608290000000000077e+02,1.256210000000000036e+03,3.893079999999999874e-01
4.687500000000000000e+02,1.255690000000000055e+03,3.798400000000000110e-01
4.777069999999999936e+02,1.254119999999999891e+03,4.698280000000000234e-01
4.870129999999999768e+02,1.254039999999999964e+03,4.248640000000000194e-01
4.950489999999999782e+02,1.248940000000000055e+03,4.273779999999999801e-01
5.050509999999999877e+02,1.250720000000000027e+03,3.653500000000000081e-01
5.145800000000000409e+02,1.254000000000000000e+03,4.154570000000000207e-01
5.235599999999999454e+02,1.254859999999999900e+03,3.889469999999999872e-01
5.338079999999999927e+02,1.247200000000000045e+03,3.656349999999999878e-01
5.434779999999999518e+02,1.244849999999999909e+03,4.023039999999999949e-01
5.545289999999999964e+02,1.247130000000000109e+03,3.513029999999999764e-01
5.649719999999999800e+02,1.241819999999999936e+03,3.443039999999999989e-01
5.747129999999999654e+02,1.238059999999999945e+03,3.201120000000000076e-01
5.847949999999999591e+02,1.239099999999999909e+03,3.520750000000000268e-01
5.952380000000000564e+02,1.241680000000000064e+03,2.721089999999999898e-01
6.072870000000000346e+02,1.244920000000000073e+03,3.402669999999999861e-01
6.198350000000000364e+02,1.247109999999999900e+03,3.316140000000000199e-01
6.302519999999999527e+02,1.248849999999999909e+03,3.553669999999999884e-01
6.423980000000000246e+02,1.240640000000000100e+03,3.158489999999999909e-01
6.550220000000000482e+02,1.241000000000000000e+03,3.278229999999999755e-01
6.651879999999999882e+02,1.237910000000000082e+03,2.860460000000000225e-01
6.787329999999999472e+02,1.238190000000000055e+03,3.271629999999999816e-01
6.896549999999999727e+02,1.239029999999999973e+03,3.259040000000000270e-01
7.025760000000000218e+02,1.243150000000000091e+03,3.501090000000000035e-01
7.159900000000000091e+02,1.241359999999999900e+03,3.433740000000000125e-01
7.299270000000000209e+02,1.238009999999999991e+03,3.512509999999999799e-01
7.425739999999999554e+02,1.238599999999999909e+03,2.825130000000000141e-01
7.594940000000000282e+02,1.242109999999999900e+03,3.436370000000000258e-01
7.712079999999999700e+02,1.244450000000000045e+03,3.037719999999999865e-01
7.853400000000000318e+02,1.238059999999999945e+03,3.292160000000000086e-01
8.000000000000000000e+02,1.238759999999999991e+03,3.130419999999999869e-01
8.152169999999999845e+02,1.243940000000000055e+03,2.911989999999999856e-01
8.333329999999999700e+02,1.235390000000000100e+03,2.934880000000000266e-01
8.450700000000000500e+02,1.241960000000000036e+03,2.875670000000000170e-01
8.620689999999999600e+02,1.245730000000000018e+03,2.939939999999999776e-01
8.771929999999999836e+02,1.246299999999999955e+03,3.036820000000000075e-01
8.928569999999999709e+02,1.243490000000000009e+03,3.163099999999999801e-01
9.118540000000000418e+02,1.243009999999999991e+03,3.368900000000000228e-01
9.316770000000000209e+02,1.239839999999999918e+03,2.774070000000000147e-01
9.463719999999999573e+02,1.234319999999999936e+03,3.208590000000000053e-01
9.615380000000000109e+02,1.242009999999999991e+03,2.734139999999999904e-01
9.803920000000000528e+02,1.242500000000000000e+03,2.699940000000000118e-01
1.000000000000000000e+03,1.243890000000000100e+03,2.890170000000000239e-01
1.020409999999999968e+03,1.238970000000000027e+03,3.251620000000000066e-01
1.038059999999999945e+03,1.244930000000000064e+03,2.585640000000000160e-01
1.060069999999999936e+03,1.242650000000000091e+03,2.974910000000000054e-01
1.079140000000000100e+03,1.243099999999999909e+03,3.647460000000000147e-01
1.094890000000000100e+03,1.242490000000000009e+03,2.832080000000000153e-01
1.115240000000000009e+03,1.241960000000000036e+03,3.019540000000000002e-01
1.136359999999999900e+03,1.239099999999999909e+03,3.174029999999999907e-01
1.158299999999999955e+03,1.241960000000000036e+03,2.725770000000000137e-01
1.181099999999999909e+03,1.235809999999999945e+03,2.878789999999999960e-01
1.200000000000000000e+03,1.240339999999999918e+03,2.422320000000000029e-01
1.229509999999999991e+03,1.242920000000000073e+03,2.662729999999999819e-01
1.244809999999999945e+03,1.242589999999999918e+03,2.945920000000000205e-01
1.276599999999999909e+03,1.238029999999999973e+03,2.892069999999999919e-01
1.293099999999999909e+03,1.244109999999999900e+03,3.126510000000000122e-01
1.321589999999999918e+03,1.237519999999999982e+03,3.058170000000000055e-01
1.345289999999999964e+03,1.240319999999999936e+03,3.204069999999999974e-01
1.369859999999999900e+03,1.244890000000000100e+03,3.080539999999999945e-01
1.401869999999999891e+03,1.242470000000000027e+03,2.689610000000000056e-01
1.421799999999999955e+03,1.242529999999999973e+03,2.845039999999999791e-01
1.449279999999999973e+03,1.245180000000000064e+03,3.016039999999999832e-01
1.477829999999999927e+03,1.245750000000000000e+03,2.895650000000000168e-01
1.500000000000000000e+03,1.244109999999999900e+03,2.867089999999999916e-01
1.530609999999999900e+03,1.238859999999999900e+03,2.770050000000000012e-01
1.554400000000000091e+03,1.242740000000000009e+03,3.004390000000000116e-01
1.587299999999999955e+03,1.235720000000000027e+03,2.774300000000000099e-01
1.612900000000000091e+03,1.242890000000000100e+03,3.152980000000000227e-01
1.648349999999999909e+03,1.242099999999999909e+03,2.771060000000000190e-01
1.685390000000000100e+03,1.237809999999999945e+03,2.928620000000000112e-01
1.714289999999999964e+03,1.241740000000000009e+03,2.717269999999999963e-01
1.734099999999999909e+03,1.243009999999999991e+03,2.700319999999999943e-01
1.785710000000000036e+03,1.243490000000000009e+03,2.809150000000000258e-01
1.818180000000000064e+03,1.245480000000000018e+03,2.636530000000000262e-01
1.840490000000000009e+03,1.245869999999999891e+03,2.829969999999999986e-01
1.875000000000000000e+03,1.246869999999999891e+03,2.605199999999999738e-01
1.923079999999999927e+03,1.238670000000000073e+03,2.376949999999999896e-01
1.948049999999999955e+03,1.241210000000000036e+03,2.950369999999999937e-01
1.973680000000000064e+03,1.242970000000000027e+03,2.849160000000000026e-01
2.013420000000000073e+03,1.244880000000000109e+03,2.261070000000000024e-01
2.054789999999999964e+03,1.245680000000000064e+03,2.224379999999999968e-01
2.097900000000000091e+03,1.243869999999999891e+03,2.471160000000000023e-01
2.142860000000000127e+03,1.245349999999999909e+03,2.238400000000000112e-01
2.173909999999999854e+03,1.235900000000000091e+03,2.535669999999999868e-01
2.205880000000000109e+03,1.243730000000000018e+03,2.271140000000000103e-01
2.272730000000000018e+03,1.242230000000000018e+03,2.311179999999999901e-01
2.307690000000000055e+03,1.244799999999999955e+03,1.878100000000000047e-01
2.343750000000000000e+03,1.243049999999999955e+03,2.089860000000000051e-01
2.380949999999999818e+03,1.244859999999999900e+03,4.425319999999999809e-01
2.419349999999999909e+03,1.242430000000000064e+03,1.991680000000000117e-01
2.500000000000000000e+03,1.241109999999999900e+03,2.038230000000000042e-01
2.542369999999999891e+03,1.242069999999999936e+03,2.036300000000000054e-01
2.564099999999999909e+03,1.242740000000000009e+03,2.010200000000000042e-01
2.631579999999999927e+03,1.243230000000000018e+03,2.303790000000000004e-01
2.678570000000000164e+03,1.241140000000000100e+03,2.046360000000000123e-01
2.702699999999999818e+03,1.238670000000000073e+03,2.450759999999999883e-01
2.752289999999999964e+03,1.242569999999999936e+03,2.223509999999999931e-01
2.830190000000000055e+03,1.238710000000000036e+03,2.133259999999999879e-01
2.857139999999999873e+03,1.239000000000000000e+03,2.347490000000000132e-01
2.912619999999999891e+03,1.240490000000000009e+03,1.732400000000000051e-01
3.000000000000000000e+03,1.244299999999999955e+03,2.046860000000000068e-01
3.030300000000000182e+03,1.240460000000000036e+03,1.940749999999999975e-01
3.092780000000000200e+03,1.239049999999999955e+03,2.042390000000000039e-01
3.157889999999999873e+03,1.238690000000000055e+03,2.004950000000000065e-01
3.260869999999999891e+03,1.241039999999999964e+03,1.777759999999999896e-01
3.296699999999999818e+03,1.239920000000000073e+03,1.301019999999999954e-01
3.409090000000000146e+03,1.237769999999999982e+03,1.788270000000000137e-01
3.488369999999999891e+03,1.240589999999999918e+03,1.564389999999999947e-01
3.529409999999999854e+03,1.237150000000000091e+03,1.600959999999999883e-01
3.658539999999999964e+03,1.237339999999999918e+03,1.350059999999999871e-01
3.703699999999999818e+03,1.239410000000000082e+03,1.399150000000000116e-01
3.846150000000000091e+03,1.235569999999999936e+03,1.429789999999999950e-01
3.896099999999999909e+03,1.232960000000000036e+03,1.275380000000000125e-01
4.000000000000000000e+03,1.234329999999999927e+03,9.320799999999999919e-02
4.166670000000000073e+03,1.239230000000000018e+03,1.218179999999999957e-01
4.225350000000000364e+03,1.238329999999999927e+03,1.174729999999999941e-01
4.411760000000000218e+03,1.238839999999999918e+03,1.474040000000000072e-01
4.477609999999999673e+03,1.235539999999999964e+03,1.047980000000000023e-01
4.615380000000000109e+03,1.235160000000000082e+03,1.204559999999999936e-01
4.761899999999999636e+03,1.229829999999999927e+03,1.539459999999999995e-01
4.918029999999999745e+03,1.226789999999999964e+03,1.332359999999999933e-01
5.172409999999999854e+03,1.223000000000000000e+03,9.538140000000000507e-02
5.357140000000000327e+03,1.225099999999999909e+03,1.278640000000000054e-01
5.555560000000000400e+03,1.226119999999999891e+03,1.117270000000000069e-01
5.769229999999999563e+03,1.226990000000000009e+03,7.894840000000000191e-02
5.882350000000000364e+03,1.231329999999999927e+03,8.332190000000000429e-02
6.250000000000000000e+03,1.226299999999999955e+03,6.055060000000000303e-02
6.521739999999999782e+03,1.226720000000000027e+03,6.992879999999999929e-02
6.818180000000000291e+03,1.227450000000000045e+03,2.386080000000000145e-02
6.976739999999999782e+03,1.228569999999999936e+03,1.206040000000000063e-02
7.317069999999999709e+03,1.230849999999999909e+03,9.429859999999999978e-03
7.894739999999999782e+03,1.228490000000000009e+03,2.601530000000000162e-02
8.333329999999999927e+03,1.232339999999999918e+03,-2.519350000000000062e-02
8.823530000000000655e+03,1.230690000000000055e+03,-4.908749999999999919e-02
9.375000000000000000e+03,1.228220000000000027e+03,-6.730350000000000221e-02
1.000000000000000000e+04,1.228849999999999909e+03,-9.045960000000000112e-02
1.034479999999999927e+04,1.227500000000000000e+03,-6.996099999999999541e-02
1.111110000000000036e+04,1.228259999999999991e+03,-1.305769999999999986e-01
1.200000000000000000e+04,1.226240000000000009e+03,-1.553640000000000021e-01
1.363639999999999964e+04,1.230150000000000091e+03,-2.200809999999999989e-01
1.428570000000000073e+04,1.230339999999999918e+03,-2.609219999999999873e-01
1.666670000000000073e+04,1.223039999999999964e+03,-3.515900000000000136e-01
1.875000000000000000e+04,1.227950000000000045e+03,-4.321820000000000106e-01
2.000000000000000000e+04,1.228400000000000091e+03,-4.538610000000000144e-01
2.307690000000000146e+04,1.230500000000000000e+03,-5.926270000000000149e-01
2.727270000000000073e+04,1.230890000000000100e+03,-7.498230000000000173e-01
2.857140000000000146e+04,1.231430000000000064e+03,-7.896069999999999478e-01
3.157890000000000146e+04,1.227470000000000027e+03,-9.328480000000000105e-01
3.529409999999999854e+04,1.228210000000000036e+03,-1.052699999999999969e+00
4.000000000000000000e+04,1.232190000000000055e+03,-1.226679999999999993e+00
4.615380000000000291e+04,1.233980000000000018e+03,-1.495949999999999891e+00
5.217390000000000146e+04,1.231279999999999973e+03,-1.702469999999999928e+00
6.000000000000000000e+04,1.236250000000000000e+03,-2.059340000000000170e+00
6.666669999999999709e+04,1.233789999999999964e+03,-2.275290000000000035e+00
7.058819999999999709e+04,1.235920000000000073e+03,-2.441380000000000106e+00
8.000000000000000000e+04,1.232789999999999964e+03,-2.803300000000000125e+00
1.000000000000000000e+05,1.231190000000000055e+03,-3.573970000000000091e+00
1.090910000000000000e+05,1.230450000000000045e+03,-3.955090000000000217e+00
1.200000000000000000e+05,1.232359999999999900e+03,-4.383339999999999570e+00
1.333330000000000000e+05,1.226079999999999927e+03,-4.860920000000000130e+00
1.411760000000000000e+05,1.225490000000000009e+03,-5.167360000000000397e+00
1.600000000000000000e+05,1.223339999999999918e+03,-5.890080000000000204e+00
1.846150000000000000e+05,1.215509999999999991e+03,-6.770310000000000272e+00
