# Frecuencia [Hz], Z [Ohm], Fase [°]
1.175090000000000003e+02,1.616130000000000000e+05,-2.490219999999999878e+00
1.197129999999999939e+02,1.606720000000000000e+05,-2.242960000000000065e+00
1.218520000000000039e+02,1.606850000000000000e+05,-2.446169999999999956e+00
1.241719999999999970e+02,1.602700000000000000e+05,-2.521599999999999842e+00
1.265289999999999964e+02,1.586380000000000000e+05,-2.542289999999999939e+00
1.288660000000000139e+02,1.603960000000000000e+05,-2.244590000000000085e+00
1.311759999999999877e+02,1.593030000000000000e+05,-2.508399999999999963e+00
1.336299999999999955e+02,1.603640000000000000e+05,-2.046180000000000110e+00
1.361160000000000139e+02,1.588760000000000000e+05,-2.449840000000000018e+00
1.386959999999999980e+02,1.603200000000000000e+05,-2.626539999999999875e+00
1.413089999999999975e+02,1.610510000000000000e+05,-2.602419999999999956e+00
1.439540000000000077e+02,1.614310000000000000e+05,-2.707339999999999858e+00
1.466279999999999859e+02,1.605420000000000000e+05,-2.763570000000000082e+00
1.493280000000000030e+02,1.622960000000000000e+05,-2.816969999999999974e+00
1.521299999999999955e+02,1.607200000000000000e+05,-2.684280000000000221e+00
1.549590000000000032e+02,1.594620000000000000e+05,-2.488840000000000163e+00
1.578950000000000102e+02,1.616060000000000000e+05,-2.520640000000000214e+00
1.607719999999999914e+02,1.601030000000000000e+05,-2.709719999999999906e+00
1.636659999999999968e+02,1.598690000000000000e+05,-2.837520000000000042e+00
1.667589999999999861e+02,1.618820000000000000e+05,-3.265410000000000146e+00
1.698750000000000000e+02,1.603390000000000000e+05,-2.988519999999999843e+00
1.730099999999999909e+02,1.616240000000000000e+05,-2.893559999999999910e+00
1.762630000000000052e+02,1.636160000000000000e+05,-2.557500000000000107e+00
1.795329999999999870e+02,1.613060000000000000e+05,-2.915620000000000100e+00
1.828149999999999977e+02,1.593220000000000000e+05,-3.188029999999999919e+00
1.863350000000000080e+02,1.604150000000000000e+05,-2.821149999999999824e+00
1.897529999999999859e+02,1.613650000000000000e+05,-3.108740000000000059e+00
1.934240000000000066e+02,1.593560000000000000e+05,-2.780180000000000096e+00
1.968499999999999943e+02,1.604600000000000000e+05,-3.395939999999999959e+00
2.006690000000000111e+02,1.602750000000000000e+05,-3.244689999999999852e+00
2.043600000000000136e+02,1.590870000000000000e+05,-3.162690000000000001e+00
2.080440000000000111e+02,1.600110000000000000e+05,-3.349660000000000082e+00
2.118640000000000043e+02,1.610340000000000000e+05,-3.436490000000000045e+00
2.158269999999999982e+02,1.593540000000000000e+05,-3.427010000000000112e+00
2.199410000000000025e+02,1.580160000000000000e+05,-3.481009999999999938e+00
2.242150000000000034e+02,1.609010000000000000e+05,-3.818929999999999936e+00
2.283110000000000070e+02,1.602010000000000000e+05,-3.869050000000000100e+00
2.323779999999999859e+02,1.590160000000000000e+05,-3.688460000000000072e+00
2.369670000000000130e+02,1.588380000000000000e+05,-3.816689999999999916e+00
2.413520000000000039e+02,1.587300000000000000e+05,-3.860570000000000057e+00
2.456999999999999886e+02,1.576440000000000000e+05,-3.877479999999999816e+00
2.504170000000000016e+02,1.577910000000000000e+05,-4.398760000000000225e+00
2.548849999999999909e+02,1.579810000000000000e+05,-4.350209999999999688e+00
2.597400000000000091e+02,1.574000000000000000e+05,-3.764899999999999913e+00
