# Tue Nov  7 18:11:04 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.4, Tmax=0, Twrite=0, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=156, ratioRth=0.2, Rth=8405236.770007689, Nth=50
2.548098564147949219e-01,4.000480000000000147e-01,9.665529999999999399e-09
5.182287693023681641e-01,4.000389999999999779e-01,9.778110000000000265e-09
7.839632034301757812e-01,4.000360000000000027e-01,1.518319999999999861e-08
1.048146963119506836e+00,4.000420000000000087e-01,1.523479999999999954e-08
1.313931226730346680e+00,4.000440000000000107e-01,9.618250000000000778e-09
1.578495025634765625e+00,4.000369999999999759e-01,9.800490000000000761e-09
1.845495223999023438e+00,4.000389999999999779e-01,1.543799999999999901e-08
2.112906932830810547e+00,4.000440000000000107e-01,9.277890000000000104e-09
2.379574060440063477e+00,4.000340000000000007e-01,1.105940000000000009e-08
2.643775701522827148e+00,4.000330000000000275e-01,1.503929999999999955e-08
2.908882617950439453e+00,4.000429999999999819e-01,1.264419999999999983e-08
3.174020290374755859e+00,4.000369999999999759e-01,8.301639999999999883e-09
3.437331199645996094e+00,4.000299999999999967e-01,9.964609999999999983e-09
3.704310655593872070e+00,4.000400000000000067e-01,1.529719999999999883e-08
3.973967075347900391e+00,4.000360000000000027e-01,8.305030000000000219e-09
4.240888357162475586e+00,4.000360000000000027e-01,1.372439999999999947e-08
4.508126974105834961e+00,4.000480000000000147e-01,1.157549999999999999e-08
4.772047042846679688e+00,4.000409999999999799e-01,8.165479999999999807e-09
5.035978078842163086e+00,4.000279999999999947e-01,9.822090000000000769e-09
5.302983760833740234e+00,4.000380000000000047e-01,1.515890000000000149e-08
5.567430257797241211e+00,4.000449999999999839e-01,1.156529999999999934e-08
5.834354400634765625e+00,4.000349999999999739e-01,8.596060000000000609e-09
6.098006725311279297e+00,4.000279999999999947e-01,1.270149999999999962e-08
6.365179300308227539e+00,4.000440000000000107e-01,1.294220000000000024e-08
6.633254051208496094e+00,4.000369999999999759e-01,8.717320000000000664e-09
6.900896310806274414e+00,4.000400000000000067e-01,1.498180000000000052e-08
7.165196657180786133e+00,4.000489999999999879e-01,1.200340000000000014e-08
7.430257797241210938e+00,4.000420000000000087e-01,8.005070000000000358e-09
7.697110652923583984e+00,4.000330000000000275e-01,1.320100000000000022e-08
7.966409921646118164e+00,4.000440000000000107e-01,9.653970000000000320e-09
8.230942964553833008e+00,4.000340000000000007e-01,7.917870000000000080e-09
8.500409603118896484e+00,4.000400000000000067e-01,1.455589999999999933e-08
8.766960620880126953e+00,4.000409999999999799e-01,8.884059999999999615e-09
9.034545898437500000e+00,4.000279999999999947e-01,1.202069999999999924e-08
9.299308538436889648e+00,4.000409999999999799e-01,1.461149999999999985e-08
9.563473939895629883e+00,4.000460000000000127e-01,1.139010000000000020e-08
9.826975107192993164e+00,4.000400000000000067e-01,7.979829999999999729e-09
1.009315490722656250e+01,4.000330000000000275e-01,1.120269999999999979e-08
1.035949349403381348e+01,4.000409999999999799e-01,1.395599999999999937e-08
1.062519764900207520e+01,4.000400000000000067e-01,8.169999999999999704e-09
1.089247083663940430e+01,4.000290000000000235e-01,1.115349999999999959e-08
1.115951037406921387e+01,4.000440000000000107e-01,1.342619999999999981e-08
1.142506504058837891e+01,4.000409999999999799e-01,8.017709999999999603e-09
1.168959474563598633e+01,4.000330000000000275e-01,8.886669999999999464e-09
1.195519995689392090e+01,4.000420000000000087e-01,1.422430000000000019e-08
1.222390532493591309e+01,4.000440000000000107e-01,8.284770000000000540e-09
1.248652338981628418e+01,4.000409999999999799e-01,7.443619999999999986e-09
1.275230908393859863e+01,4.000449999999999839e-01,1.263500000000000031e-08
1.301738476753234863e+01,4.000400000000000067e-01,1.342659999999999994e-08
1.328198456764221191e+01,4.000460000000000127e-01,8.685719999999999243e-09
1.355899906158447266e+01,4.000609999999999999e-01,1.202760000000000011e-08
1.382616639137268066e+01,4.000440000000000107e-01,7.777980000000000473e-09
1.409100890159606934e+01,4.000480000000000147e-01,1.255350000000000054e-08
1.435626983642578125e+01,4.000600000000000267e-01,1.324849999999999949e-08
1.461881375312805176e+01,4.000509999999999899e-01,1.001769999999999943e-08
1.488372921943664551e+01,4.000509999999999899e-01,6.967379999999999984e-09
1.515041971206665039e+01,4.000480000000000147e-01,1.301700000000000003e-08
