# Tue Nov  7 18:37:28 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.6, Tmax=0, Twrite=0, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=292, ratioRth=0.2, Rth=8379357.153904969, Nth=50
2.655463218688964844e-01,4.000440000000000107e-01,1.677130000000000142e-08
5.323939323425292969e-01,4.000500000000000167e-01,1.360149999999999940e-08
8.024687767028808594e-01,4.000330000000000275e-01,1.329059999999999958e-08
1.072317600250244141e+00,4.000520000000000187e-01,1.337040000000000007e-08
1.336811542510986328e+00,4.000429999999999819e-01,9.654869999999999355e-09
1.602658748626708984e+00,4.000340000000000007e-01,1.343300000000000024e-08
1.870790243148803711e+00,4.000480000000000147e-01,1.481080000000000018e-08
2.140705347061157227e+00,4.000369999999999759e-01,1.118999999999999962e-08
2.405834913253784180e+00,4.000460000000000127e-01,1.668550000000000075e-08
2.673692941665649414e+00,4.000529999999999919e-01,1.162649999999999992e-08
2.939939022064208984e+00,4.000369999999999759e-01,1.080670000000000074e-08
3.203494071960449219e+00,4.000409999999999799e-01,1.523740000000000117e-08
3.470963954925537109e+00,4.000549999999999939e-01,1.430869999999999961e-08
3.738841772079467773e+00,4.000389999999999779e-01,9.964799999999999338e-09
4.007251024246215820e+00,4.000449999999999839e-01,1.690189999999999930e-08
4.269687891006469727e+00,4.000489999999999879e-01,1.564870000000000036e-08
4.533303499221801758e+00,4.000509999999999899e-01,1.197079999999999924e-08
4.799963712692260742e+00,4.000330000000000275e-01,1.059669999999999919e-08
5.066607952117919922e+00,4.000409999999999799e-01,1.611460000000000058e-08
5.332806348800659180e+00,4.000509999999999899e-01,1.224269999999999951e-08
5.599921941757202148e+00,4.000330000000000275e-01,9.831179999999999959e-09
5.909669637680053711e+00,4.000480000000000147e-01,1.592199999999999858e-08
6.172893762588500977e+00,4.000529999999999919e-01,1.266850000000000025e-08
6.437803030014038086e+00,4.000409999999999799e-01,9.024510000000000717e-09
6.705736637115478516e+00,4.000389999999999779e-01,1.522130000000000078e-08
6.975693702697753906e+00,4.000489999999999879e-01,9.857380000000000551e-09
7.240989685058593750e+00,4.000369999999999759e-01,1.020879999999999974e-08
7.509985923767089844e+00,4.000480000000000147e-01,1.528280000000000103e-08
7.774074554443359375e+00,4.000509999999999899e-01,1.136499999999999953e-08
8.040995359420776367e+00,4.000389999999999779e-01,9.989870000000000369e-09
8.303756713867187500e+00,4.000360000000000027e-01,1.274349999999999927e-08
8.568628549575805664e+00,4.000469999999999859e-01,1.583890000000000163e-08
8.836942195892333984e+00,4.000449999999999839e-01,9.549950000000000093e-09
9.100010395050048828e+00,4.000330000000000275e-01,9.115269999999999274e-09
9.363711357116699219e+00,4.000290000000000235e-01,1.206790000000000048e-08
9.627704143524169922e+00,4.000380000000000047e-01,1.584830000000000037e-08
9.892877340316772461e+00,4.000409999999999799e-01,1.400460000000000021e-08
1.015834951400756836e+01,4.000389999999999779e-01,8.977319999999999353e-09
1.042553400993347168e+01,4.000290000000000235e-01,1.369140000000000010e-08
1.068881702423095703e+01,4.000349999999999739e-01,1.579690000000000032e-08
1.095236444473266602e+01,4.000460000000000127e-01,1.463969999999999940e-08
1.121761441230773926e+01,4.000480000000000147e-01,9.667839999999999570e-09
1.148597288131713867e+01,4.000330000000000275e-01,1.338640000000000001e-08
1.174995756149291992e+01,4.000409999999999799e-01,1.579429999999999870e-08
1.201757669448852539e+01,4.000400000000000067e-01,9.764209999999999724e-09
1.228196573257446289e+01,4.000330000000000275e-01,9.320950000000000160e-09
1.254876375198364258e+01,4.000330000000000275e-01,1.540979999999999946e-08
1.281206679344177246e+01,4.000449999999999839e-01,1.523979999999999860e-08
1.309411120414733887e+01,4.000580000000000247e-01,1.399490000000000013e-08
1.335827302932739258e+01,4.000589999999999979e-01,9.524269999999999826e-09
1.362300586700439453e+01,4.000560000000000227e-01,9.680350000000000388e-09
1.390302562713623047e+01,4.000480000000000147e-01,9.564779999999999307e-09
1.416996741294860840e+01,4.000520000000000187e-01,1.557989999999999911e-08
1.443575572967529297e+01,4.000609999999999999e-01,1.229559999999999960e-08
1.470127201080322266e+01,4.000509999999999899e-01,8.726120000000000055e-09
1.496470665931701660e+01,4.000429999999999819e-01,1.086489999999999957e-08
1.522905516624450684e+01,4.000460000000000127e-01,1.506160000000000101e-08
1.549365139007568359e+01,4.000540000000000207e-01,1.409789999999999947e-08
1.576080918312072754e+01,4.000469999999999859e-01,8.608169999999999650e-09
1.602964997291564941e+01,4.000409999999999799e-01,1.541190000000000051e-08
1.629587984085083008e+01,4.000569999999999959e-01,1.232279999999999967e-08
1.656019616127014160e+01,4.000500000000000167e-01,8.753499999999999602e-09
1.682679843902587891e+01,4.000420000000000087e-01,1.270200000000000018e-08
1.709097957611083984e+01,4.000449999999999839e-01,1.582729999999999972e-08
1.735791802406311035e+01,4.000580000000000247e-01,1.064899999999999993e-08
1.762216496467590332e+01,4.000460000000000127e-01,9.130039999999999214e-09
1.788724184036254883e+01,4.000469999999999859e-01,1.283880000000000079e-08
1.815519642829895020e+01,4.000630000000000019e-01,1.340449999999999936e-08
1.841809058189392090e+01,4.000659999999999772e-01,1.068609999999999932e-08
1.868649005889892578e+01,4.000489999999999879e-01,1.264119999999999973e-08
