# Tue Nov  7 17:40:58 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.9, Tmax=0, Twrite=0, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=54, ratioRth=0.2, Rth=8381745.49139448, Nth=50
2.634456157684326172e-01,4.000199999999999867e-01,1.420929999999999973e-08
5.290274620056152344e-01,4.000340000000000007e-01,1.471700000000000036e-08
7.951545715332031250e-01,4.000299999999999967e-01,8.454539999999999220e-09
1.074473381042480469e+00,4.000190000000000135e-01,4.645849999999999875e-08
1.354851484298706055e+00,4.000199999999999867e-01,8.859150000000000287e-08
1.632867097854614258e+00,4.000130000000000075e-01,8.602600000000000547e-08
1.912669420242309570e+00,4.000130000000000075e-01,9.732389999999999972e-08
2.192852497100830078e+00,4.000349999999999739e-01,1.124160000000000055e-07
2.430379867553710938e+00,4.000310000000000255e-01,1.008720000000000049e-07
2.664082050323486328e+00,4.000330000000000275e-01,1.129449999999999966e-07
2.881828546524047852e+00,4.000360000000000027e-01,1.611119999999999937e-07
3.102741003036499023e+00,4.000389999999999779e-01,1.540490000000000052e-07
3.322153091430664062e+00,4.000330000000000275e-01,1.479300000000000018e-07
3.538512229919433594e+00,4.000319999999999987e-01,1.766720000000000086e-07
3.758163213729858398e+00,4.000340000000000007e-01,2.399760000000000043e-07
3.981051206588745117e+00,4.000310000000000255e-01,2.120800000000000038e-07
4.200994729995727539e+00,4.000330000000000275e-01,1.838659999999999869e-07
4.419065475463867188e+00,4.000380000000000047e-01,2.013620000000000001e-07
4.640316247940063477e+00,4.000349999999999739e-01,2.010360000000000010e-07
4.859024524688720703e+00,4.000369999999999759e-01,1.825889999999999947e-07
5.076242208480834961e+00,4.000330000000000275e-01,1.847779999999999887e-07
5.295340299606323242e+00,4.000319999999999987e-01,2.118839999999999933e-07
5.516295671463012695e+00,4.000319999999999987e-01,2.284289999999999870e-07
5.733533143997192383e+00,4.000290000000000235e-01,2.170290000000000040e-07
5.967401504516601562e+00,4.000299999999999967e-01,2.017380000000000029e-07
6.186333894729614258e+00,4.000319999999999987e-01,1.987939999999999999e-07
6.405302762985229492e+00,4.000319999999999987e-01,1.944719999999999960e-07
6.637363910675048828e+00,4.000349999999999739e-01,2.505970000000000039e-07
6.856613636016845703e+00,4.000310000000000255e-01,2.642830000000000114e-07
7.076630592346191406e+00,4.000330000000000275e-01,2.379149999999999966e-07
7.297607183456420898e+00,4.000380000000000047e-01,2.189470000000000083e-07
7.519149065017700195e+00,4.000380000000000047e-01,2.142389999999999903e-07
7.739551067352294922e+00,4.000380000000000047e-01,2.045829999999999996e-07
7.959922313690185547e+00,4.000409999999999799e-01,2.239650000000000074e-07
8.178228378295898438e+00,4.000400000000000067e-01,2.234730000000000053e-07
8.398976802825927734e+00,4.000380000000000047e-01,2.408519999999999917e-07
8.617576122283935547e+00,4.000349999999999739e-01,2.752199999999999988e-07
8.851404905319213867e+00,4.000389999999999779e-01,2.557249999999999953e-07
9.070549964904785156e+00,4.000319999999999987e-01,2.381039999999999992e-07
9.303796768188476562e+00,4.000369999999999759e-01,2.265379999999999868e-07
9.523098230361938477e+00,4.000349999999999739e-01,2.380469999999999875e-07
9.741426467895507812e+00,4.000349999999999739e-01,2.461699999999999868e-07
9.974935531616210938e+00,4.000340000000000007e-01,2.779119999999999808e-07
1.019784998893737793e+01,4.000330000000000275e-01,2.760059999999999901e-07
1.041653800010681152e+01,4.000340000000000007e-01,2.758559999999999788e-07
1.063525247573852539e+01,4.000340000000000007e-01,3.171890000000000221e-07
1.085178208351135254e+01,4.000330000000000275e-01,2.665520000000000167e-07
1.108288073539733887e+01,4.000369999999999759e-01,2.686129999999999979e-07
1.129933309555053711e+01,4.000369999999999759e-01,2.523399999999999951e-07
1.152119755744934082e+01,4.000380000000000047e-01,2.516330000000000140e-07
1.173843908309936523e+01,4.000429999999999819e-01,2.434960000000000252e-07
1.195833730697631836e+01,4.000369999999999759e-01,2.547490000000000003e-07
1.217654752731323242e+01,4.000389999999999779e-01,2.989860000000000013e-07
1.240738058090209961e+01,4.000349999999999739e-01,2.677740000000000260e-07
1.256564283370971680e+01,4.000340000000000007e-01,2.154319999999999931e-07
