# Tue Nov  7 18:26:40 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.606031417846679688e-02,-1.213549999999999926e-05,-1.362809999999999971e-09,2.118616104125976562e-01,4.000489999999999879e-01,8.478179999999999358e-09
3.552618026733398438e-01,1.999869999999999981e-01,1.403449999999999946e-09,4.981787204742431641e-01,4.000380000000000047e-01,3.643880000000000035e-09
6.395020484924316406e-01,4.000360000000000027e-01,3.892470000000000311e-09,7.799725532531738281e-01,4.000349999999999739e-01,4.067239999999999698e-09
9.207918643951416016e-01,6.000670000000000170e-01,1.114749999999999940e-08,1.064466238021850586e+00,4.000380000000000047e-01,7.856610000000000231e-09
1.207387447357177734e+00,8.000869999999999926e-01,2.598269999999999879e-08,1.349055528640747070e+00,4.000429999999999819e-01,8.795499999999999250e-09
1.490330934524536133e+00,1.000099999999999989e+00,3.848090000000000016e-08,1.629418611526489258e+00,4.000449999999999839e-01,8.622009999999999263e-09
1.771025419235229492e+00,1.200090000000000101e+00,5.806800000000000090e-08,1.911270141601562500e+00,4.000509999999999899e-01,6.753729999999999590e-09
2.055208206176757812e+00,1.400069999999999926e+00,8.256800000000000190e-08,2.197693109512329102e+00,4.000360000000000027e-01,2.226819999999999968e-09
2.339836120605468750e+00,1.600060000000000038e+00,1.967289999999999877e-07,2.498917102813720703e+00,4.000429999999999819e-01,3.612029999999999985e-09
2.704416751861572266e+00,1.800030000000000019e+00,2.219649999999999894e-07,2.861877202987670898e+00,4.000330000000000275e-01,5.085470000000000302e-11
3.066925525665283203e+00,1.999989999999999934e+00,3.129589999999999902e-07,3.226482152938842773e+00,4.000239999999999907e-01,1.723579999999999956e-09
3.434364557266235352e+00,2.200130000000000141e+00,4.540029999999999924e-07,3.593272447586059570e+00,4.000340000000000007e-01,5.504190000000000201e-09
3.798191308975219727e+00,2.400259999999999838e+00,6.252769999999999682e-07,3.956063747406005859e+00,4.000400000000000067e-01,4.083610000000000129e-09
4.159616947174072266e+00,2.600359999999999783e+00,8.862079999999999904e-07,4.318608760833740234e+00,4.000369999999999759e-01,1.772109999999999994e-09
4.522224664688110352e+00,2.800310000000000077e+00,1.262429999999999956e-06,4.676816940307617188e+00,4.000389999999999779e-01,3.236680000000000035e-09
4.879596948623657227e+00,3.000459999999999905e+00,1.837269999999999987e-06,5.035897016525268555e+00,4.000349999999999739e-01,3.687329999999999922e-09
5.239084482192993164e+00,3.200549999999999784e+00,2.678690000000000013e-06,5.393342018127441406e+00,4.000380000000000047e-01,4.742399999999999671e-09
5.593748807907104492e+00,3.400739999999999874e+00,3.891979999999999623e-06,5.751228094100952148e+00,4.000340000000000007e-01,5.217920000000000113e-09
5.953408479690551758e+00,3.600859999999999950e+00,5.689589999999999849e-06,6.107792854309082031e+00,4.000290000000000235e-01,4.167340000000000211e-09
6.311295986175537109e+00,3.800549999999999873e+00,8.292749999999999503e-06,6.467144489288330078e+00,4.000279999999999947e-01,3.507920000000000021e-09
6.670593500137329102e+00,3.998479999999999812e+00,9.284109999999999614e-08,6.809696674346923828e+00,4.000259999999999927e-01,2.267319999999999983e-09
6.950168609619140625e+00,4.200510000000000410e+00,1.762460000000000063e-05,7.120889425277709961e+00,4.000259999999999927e-01,-5.117030000000000061e-09
7.325425148010253906e+00,4.400710000000000122e+00,2.577690000000000049e-05,7.500096559524536133e+00,4.000210000000000155e-01,-4.270430000000000110e-09
7.703966856002807617e+00,4.600959999999999717e+00,3.772470000000000153e-05,7.876458168029785156e+00,4.000310000000000255e-01,-2.013729999999999828e-09
8.078668594360351562e+00,4.801059999999999661e+00,5.535299999999999671e-05,8.252061128616333008e+00,4.000310000000000255e-01,-2.314449999999999954e-10
