# Tue Nov  7 17:23:55 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.095218658447265625e-02,-4.546640000000000230e-05,1.320739999999999929e-09,2.147636413574218750e-01,4.000170000000000115e-01,3.929720000000000198e-08
3.549997806549072266e-01,1.999539999999999929e-01,5.290889999999999707e-09,4.944837093353271484e-01,4.000130000000000075e-01,3.573259999999999797e-08
6.361546516418457031e-01,4.000119999999999787e-01,3.660230000000000212e-08,7.749121189117431641e-01,4.000210000000000155e-01,3.500160000000000288e-08
9.170439243316650391e-01,6.000640000000000418e-01,1.302150000000000050e-07,1.073743820190429688e+00,4.000330000000000275e-01,3.090449999999999725e-08
1.276782274246215820e+00,8.000880000000000214e-01,2.280189999999999985e-07,1.431694507598876953e+00,4.000239999999999907e-01,2.032480000000000079e-08
1.634813308715820312e+00,1.000070000000000014e+00,3.677709999999999916e-07,1.788969516754150391e+00,4.000170000000000115e-01,1.662169999999999855e-08
1.992848157882690430e+00,1.200080000000000036e+00,3.235739999999999830e-07,2.150096416473388672e+00,4.000219999999999887e-01,1.236250000000000068e-08
2.353967666625976562e+00,1.400050000000000017e+00,3.489500000000000112e-07,2.512966394424438477e+00,4.000279999999999947e-01,6.031000000000000370e-09
2.716982841491699219e+00,1.600019999999999998e+00,4.424490000000000201e-07,2.872861146926879883e+00,4.000210000000000155e-01,5.088030000000000265e-09
3.074532032012939453e+00,1.800010000000000110e+00,5.208349999999999651e-07,3.231466293334960938e+00,4.000199999999999867e-01,6.674349999999999808e-09
3.432720184326171875e+00,1.999970000000000026e+00,6.042360000000000116e-07,3.590649604797363281e+00,4.000199999999999867e-01,5.358920000000000350e-09
3.793889284133911133e+00,2.200009999999999799e+00,6.961320000000000292e-07,3.950616598129272461e+00,4.000230000000000175e-01,4.677880000000000394e-09
4.153764963150024414e+00,2.400069999999999926e+00,8.655819999999999485e-07,4.309610843658447266e+00,4.000270000000000215e-01,4.826409999999999673e-09
4.511639833450317383e+00,2.600089999999999790e+00,1.155559999999999953e-06,4.669882297515869141e+00,4.000259999999999927e-01,4.718859999999999977e-09
4.869752168655395508e+00,2.800180000000000113e+00,1.523660000000000079e-06,5.025804996490478516e+00,4.000219999999999887e-01,6.145409999999999771e-09
5.229744911193847656e+00,3.000290000000000123e+00,2.153820000000000158e-06,5.398522853851318359e+00,4.000090000000000034e-01,2.655230000000000146e-09
5.601909399032592773e+00,3.200450000000000017e+00,3.029019999999999842e-06,5.770546197891235352e+00,4.000179999999999847e-01,2.907850000000000045e-09
