# Tue Nov  7 17:52:37 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.163120269775390625e-02,-2.970699999999999865e-05,-3.192779999999999908e-10,2.792713642120361328e-01,4.000290000000000235e-01,7.627349999999999805e-08
4.188311100006103516e-01,1.999700000000000089e-01,1.751849999999999901e-08,5.614330768585205078e-01,4.000279999999999947e-01,6.938919999999999774e-08
7.006845474243164062e-01,4.000290000000000235e-01,6.928909999999999806e-08,8.417356014251708984e-01,4.000290000000000235e-01,6.757549999999999521e-08
9.828066825866699219e-01,6.000680000000000458e-01,2.357149999999999901e-07,1.139412641525268555e+00,4.000210000000000155e-01,5.638430000000000019e-08
1.340434789657592773e+00,8.000890000000000502e-01,3.710729999999999770e-07,1.496064186096191406e+00,4.000279999999999947e-01,4.259420000000000166e-08
1.695599794387817383e+00,1.000089999999999923e+00,4.036729999999999910e-07,1.850727796554565430e+00,4.000330000000000275e-01,2.441660000000000107e-08
2.054700613021850586e+00,1.200080000000000036e+00,4.539739999999999860e-07,2.210673570632934570e+00,4.000380000000000047e-01,1.713809999999999979e-08
2.413033485412597656e+00,1.400060000000000082e+00,4.147400000000000199e-07,2.569504737854003906e+00,4.000389999999999779e-01,9.661839999999999383e-09
2.774427652359008789e+00,1.600039999999999907e+00,5.168349999999999822e-07,2.931331157684326172e+00,4.000380000000000047e-01,5.634940000000000396e-09
3.133927583694458008e+00,1.800030000000000019e+00,7.062090000000000473e-07,3.289715290069580078e+00,4.000400000000000067e-01,7.255099999999999896e-09
3.493020772933959961e+00,1.999980000000000091e+00,9.307389999999999541e-07,3.647656917572021484e+00,4.000349999999999739e-01,1.034359999999999973e-08
3.851897954940795898e+00,2.200060000000000127e+00,9.591750000000000110e-07,4.009768962860107422e+00,4.000340000000000007e-01,6.959900000000000337e-09
4.211677789688110352e+00,2.400139999999999940e+00,1.206310000000000060e-06,4.365980148315429688e+00,4.000319999999999987e-01,8.207199999999999535e-09
4.569716453552246094e+00,2.600210000000000132e+00,1.353119999999999930e-06,4.724931478500366211e+00,4.000319999999999987e-01,7.300930000000000347e-09
4.927547216415405273e+00,2.800300000000000011e+00,1.696570000000000004e-06,5.083927631378173828e+00,4.000310000000000255e-01,7.588670000000000017e-09
5.287029981613159180e+00,3.000420000000000087e+00,2.306929999999999866e-06,5.457197189331054688e+00,4.000190000000000135e-01,4.406740000000000025e-09
5.658650636672973633e+00,3.200629999999999864e+00,3.197669999999999913e-06,5.814203739166259766e+00,4.000179999999999847e-01,2.309070000000000175e-09
6.018417358398437500e+00,3.400679999999999925e+00,4.448810000000000355e-06,6.173832178115844727e+00,4.000150000000000095e-01,2.033999999999999800e-09
6.375854015350341797e+00,3.600740000000000052e+00,6.470830000000000352e-06,6.532648324966430664e+00,4.000170000000000115e-01,1.449050000000000078e-09
6.735002517700195312e+00,3.800499999999999989e+00,9.067060000000000565e-06,6.904852151870727539e+00,4.000330000000000275e-01,4.862139999999999921e-09
7.108716964721679688e+00,4.000539999999999985e+00,1.265130000000000032e-05,7.281121015548706055e+00,4.000179999999999847e-01,4.772660000000000143e-10
7.482057809829711914e+00,4.200400000000000134e+00,1.821640000000000062e-05,7.655486822128295898e+00,4.000040000000000262e-01,-1.279270000000000071e-09
7.856863021850585938e+00,4.400640000000000107e+00,2.663229999999999911e-05,8.029213190078735352e+00,4.000119999999999787e-01,-2.644829999999999851e-09
8.231357812881469727e+00,4.600880000000000081e+00,3.852739999999999979e-05,8.403644084930419922e+00,4.000259999999999927e-01,-5.468130000000000224e-10
8.605120658874511719e+00,4.800989999999999647e+00,5.639660000000000143e-05,8.777329921722412109e+00,4.000130000000000075e-01,-3.542069999999999846e-10
8.979686975479125977e+00,5.001070000000000348e+00,8.274570000000000297e-05,9.150283098220825195e+00,4.000150000000000095e-01,-3.431979999999999971e-09
9.354211568832397461e+00,4.800950000000000273e+00,5.684850000000000298e-05,9.524865388870239258e+00,4.000219999999999887e-01,-1.324669999999999935e-09
9.726538181304931641e+00,4.600850000000000328e+00,3.911329999999999701e-05,9.897648572921752930e+00,4.000159999999999827e-01,2.884269999999999802e-10
1.009971570968627930e+01,4.400710000000000122e+00,2.709719999999999867e-05,1.027232170104980469e+01,4.000110000000000054e-01,-1.927780000000000140e-09
1.047376394271850586e+01,4.200400000000000134e+00,1.868290000000000030e-05,1.064490580558776855e+01,4.000210000000000155e-01,-1.571489999999999916e-09
1.084732747077941895e+01,4.000490000000000101e+00,1.303690000000000049e-05,1.101970577239990234e+01,4.000179999999999847e-01,4.061340000000000060e-10
1.122400712966918945e+01,3.800479999999999858e+00,9.036169999999999578e-06,1.139309477806091309e+01,4.000159999999999827e-01,6.418530000000000168e-09
1.159681987762451172e+01,3.600800000000000001e+00,6.242389999999999876e-06,1.175126576423645020e+01,4.000170000000000115e-01,5.004739999999999821e-09
1.195379710197448730e+01,3.400630000000000042e+00,4.339110000000000372e-06,1.211089611053466797e+01,4.000170000000000115e-01,5.152199999999999641e-09
1.231495594978332520e+01,3.200480000000000214e+00,3.019159999999999991e-06,1.248814368247985840e+01,4.000199999999999867e-01,3.437600000000000206e-09
1.268919277191162109e+01,3.000430000000000152e+00,2.125190000000000146e-06,1.284392595291137695e+01,4.000340000000000007e-01,4.034629999999999746e-09
1.304709172248840332e+01,2.800310000000000077e+00,1.484669999999999966e-06,1.320398139953613281e+01,4.000360000000000027e-01,3.869119999999999973e-09
1.340580749511718750e+01,2.600169999999999870e+00,1.031029999999999935e-06,1.356200790405273438e+01,4.000429999999999819e-01,5.370270000000000316e-09
1.376378989219665527e+01,2.400300000000000100e+00,7.440250000000000466e-07,1.392071557044982910e+01,4.000369999999999759e-01,6.485149999999999675e-09
1.412461328506469727e+01,2.200169999999999959e+00,5.260559999999999825e-07,1.428198933601379395e+01,4.000389999999999779e-01,4.828299999999999963e-09
1.448603320121765137e+01,1.999989999999999934e+00,3.765869999999999826e-07,1.464142131805419922e+01,4.000429999999999819e-01,4.802539999999999837e-09
