# Tue Nov  7 17:46:01 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.012153625488281250e-02,-3.132820000000000271e-05,1.339669999999999986e-09,2.766664028167724609e-01,4.000279999999999947e-01,4.382269999999999840e-08
4.141082763671875000e-01,1.999700000000000089e-01,9.900929999999999640e-09,5.549399852752685547e-01,4.000279999999999947e-01,4.175690000000000249e-08
6.961491107940673828e-01,4.000279999999999947e-01,4.104739999999999869e-08,8.380539417266845703e-01,4.000299999999999967e-01,3.493540000000000325e-08
9.794259071350097656e-01,6.000609999999999555e-01,1.569049999999999879e-07,1.135716199874877930e+00,4.000170000000000115e-01,3.237570000000000184e-08
1.337120056152343750e+00,8.000829999999999886e-01,2.844660000000000010e-07,1.494038343429565430e+00,4.000179999999999847e-01,2.803810000000000144e-08
1.694468498229980469e+00,1.000089999999999923e+00,3.820259999999999825e-07,1.849456310272216797e+00,4.000210000000000155e-01,1.189550000000000054e-08
2.053786277770996094e+00,1.200080000000000036e+00,3.249009999999999789e-07,2.210337638854980469e+00,4.000119999999999787e-01,7.880930000000000412e-09
2.411315679550170898e+00,1.400060000000000082e+00,3.493939999999999852e-07,2.568123102188110352e+00,4.000259999999999927e-01,4.560279999999999890e-09
2.771981000900268555e+00,1.600030000000000063e+00,3.958999999999999915e-07,2.927066802978515625e+00,4.000279999999999947e-01,3.215490000000000029e-09
3.128364562988281250e+00,1.800019999999999953e+00,5.960949999999999653e-07,3.283978462219238281e+00,4.000279999999999947e-01,7.389720000000000410e-09
3.489732027053833008e+00,1.999989999999999934e+00,5.501979999999999879e-07,3.644966840744018555e+00,4.000310000000000255e-01,2.845880000000000103e-09
3.848959684371948242e+00,2.200029999999999930e+00,6.729330000000000079e-07,4.004002094268798828e+00,4.000330000000000275e-01,3.704119999999999819e-09
4.206035614013671875e+00,2.400110000000000188e+00,8.627709999999999639e-07,4.362948894500732422e+00,4.000299999999999967e-01,3.870810000000000202e-09
4.565031290054321289e+00,2.600140000000000118e+00,1.134469999999999914e-06,4.736118078231811523e+00,4.000279999999999947e-01,6.939969999999999972e-09
4.939444303512573242e+00,2.800269999999999815e+00,1.543299999999999903e-06,5.094014883041381836e+00,4.000219999999999887e-01,5.305220000000000008e-09
5.299132823944091797e+00,3.000360000000000138e+00,2.163339999999999941e-06,5.456105709075927734e+00,4.000230000000000175e-01,6.800760000000000408e-09
5.659208536148071289e+00,3.200470000000000148e+00,3.100820000000000154e-06,5.816241979598999023e+00,4.000199999999999867e-01,7.769910000000000520e-09
6.020043134689331055e+00,3.400659999999999794e+00,4.492130000000000137e-06,6.177153587341308594e+00,4.000210000000000155e-01,8.102680000000000396e-09
6.380399942398071289e+00,3.600719999999999921e+00,6.310919999999999709e-06,6.550904512405395508e+00,4.000119999999999787e-01,3.628910000000000034e-09
6.754283428192138672e+00,3.800479999999999858e+00,9.182239999999999351e-06,6.909082174301147461e+00,4.000190000000000135e-01,3.178799999999999818e-09
7.111844062805175781e+00,4.000499999999999723e+00,1.305739999999999970e-05,7.283744335174560547e+00,4.000210000000000155e-01,-1.720639999999999964e-09
