# Tue Nov  7 17:33:49 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-4.2, Tmax=0, Twrite=0, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=71, ratioRth=0.2, Rth=6949806.913710264, Nth=50
2.690732479095458984e-01,4.000270000000000215e-01,1.456859999999999951e-08
5.663390159606933594e-01,4.000250000000000195e-01,1.579610000000000008e-08
8.484332561492919922e-01,4.000340000000000007e-01,1.581669999999999895e-08
1.130435705184936523e+00,4.000400000000000067e-01,2.104800000000000094e-08
1.413712024688720703e+00,4.000349999999999739e-01,1.386830000000000018e-08
1.694735050201416016e+00,4.000330000000000275e-01,1.727310000000000066e-08
1.979073047637939453e+00,4.000259999999999927e-01,9.885869999999999901e-09
2.262603044509887695e+00,4.000199999999999867e-01,5.078359999999999822e-08
2.541576385498046875e+00,4.000150000000000095e-01,6.282100000000000382e-08
2.826661825180053711e+00,4.000319999999999987e-01,6.048999999999999439e-08
3.107425212860107422e+00,4.000290000000000235e-01,6.440770000000000042e-08
3.387929677963256836e+00,4.000319999999999987e-01,6.198760000000000378e-08
3.670408725738525391e+00,4.000319999999999987e-01,5.804299999999999902e-08
3.950404405593872070e+00,4.000349999999999739e-01,3.451919999999999718e-08
4.231932163238525391e+00,4.000330000000000275e-01,4.919499999999999814e-08
4.510257244110107422e+00,4.000330000000000275e-01,4.086749999999999851e-08
4.792609691619873047e+00,4.000259999999999927e-01,6.012899999999999533e-08
5.073801994323730469e+00,4.000299999999999967e-01,5.617640000000000135e-08
5.355300426483154297e+00,4.000219999999999887e-01,1.090209999999999940e-08
5.636617898941040039e+00,4.000190000000000135e-01,2.587970000000000111e-08
5.916862487792968750e+00,4.000199999999999867e-01,1.554610000000000115e-08
6.198156118392944336e+00,4.000230000000000175e-01,1.442269999999999984e-08
6.476237535476684570e+00,4.000199999999999867e-01,2.329949999999999962e-08
6.755741834640502930e+00,4.000230000000000175e-01,1.202229999999999973e-08
7.037824869155883789e+00,4.000210000000000155e-01,2.612129999999999912e-08
7.318211078643798828e+00,4.000219999999999887e-01,2.644969999999999894e-08
7.602597475051879883e+00,4.000250000000000195e-01,2.567410000000000091e-08
7.882562398910522461e+00,4.000299999999999967e-01,8.023920000000000556e-08
8.160659551620483398e+00,4.000250000000000195e-01,9.790489999999999679e-08
8.441557645797729492e+00,4.000239999999999907e-01,9.644249999999999820e-08
8.721034765243530273e+00,4.000230000000000175e-01,9.389350000000000627e-08
9.003554582595825195e+00,4.000310000000000255e-01,8.614390000000000152e-08
9.285112380981445312e+00,4.000319999999999987e-01,1.089020000000000046e-07
9.503658533096313477e+00,4.000319999999999987e-01,9.772869999999999816e-08
9.786906719207763672e+00,4.000299999999999967e-01,1.078500000000000029e-07
1.002074551582336426e+01,4.000349999999999739e-01,1.246190000000000123e-07
1.029956293106079102e+01,4.000330000000000275e-01,1.428979999999999869e-07
1.051698970794677734e+01,4.000279999999999947e-01,1.327810000000000029e-07
1.074761271476745605e+01,4.000340000000000007e-01,1.098570000000000023e-07
1.097990632057189941e+01,4.000319999999999987e-01,1.404539999999999950e-07
1.121185255050659180e+01,4.000270000000000215e-01,1.005670000000000031e-07
1.144144439697265625e+01,4.000270000000000215e-01,1.320979999999999961e-07
1.166084909439086914e+01,4.000330000000000275e-01,1.269409999999999983e-07
1.187977957725524902e+01,4.000319999999999987e-01,1.270630000000000043e-07
1.209668684005737305e+01,4.000340000000000007e-01,1.232209999999999888e-07
1.237886452674865723e+01,4.000319999999999987e-01,1.343660000000000003e-07
1.259892964363098145e+01,4.000319999999999987e-01,1.247490000000000009e-07
1.288098645210266113e+01,4.000279999999999947e-01,1.328009999999999991e-07
1.309967255592346191e+01,4.000279999999999947e-01,1.181470000000000057e-07
1.331883764266967773e+01,4.000299999999999967e-01,1.222770000000000036e-07
1.353678321838378906e+01,4.000259999999999927e-01,9.755550000000000293e-08
1.382131600379943848e+01,4.000369999999999759e-01,1.155369999999999976e-07
1.404015326499938965e+01,4.000340000000000007e-01,1.142560000000000008e-07
1.426043677330017090e+01,4.000349999999999739e-01,1.045859999999999943e-07
1.447846412658691406e+01,4.000340000000000007e-01,1.210640000000000046e-07
1.471255469322204590e+01,4.000319999999999987e-01,1.194280000000000024e-07
1.493074917793273926e+01,4.000319999999999987e-01,1.323809999999999994e-07
1.516466188430786133e+01,4.000340000000000007e-01,1.209490000000000066e-07
1.538364529609680176e+01,4.000170000000000115e-01,9.631199999999999580e-08
1.569347047805786133e+01,4.000279999999999947e-01,1.275469999999999972e-07
1.591192770004272461e+01,4.000330000000000275e-01,1.288130000000000034e-07
1.612935352325439453e+01,4.000270000000000215e-01,1.198869999999999935e-07
1.634689235687255859e+01,4.000360000000000027e-01,1.054609999999999939e-07
1.656782793998718262e+01,4.000330000000000275e-01,1.168750000000000060e-07
1.678358364105224609e+01,4.000409999999999799e-01,1.106490000000000004e-07
1.701469993591308594e+01,4.000340000000000007e-01,1.440709999999999935e-07
1.723395800590515137e+01,4.000380000000000047e-01,1.284140000000000010e-07
1.745319414138793945e+01,4.000360000000000027e-01,1.428890000000000032e-07
1.767394995689392090e+01,4.000330000000000275e-01,1.421559999999999926e-07
1.789264202117919922e+01,4.000340000000000007e-01,1.414139999999999983e-07
1.811023378372192383e+01,4.000380000000000047e-01,1.305029999999999874e-07
1.826476311683654785e+01,4.000420000000000087e-01,1.418319999999999958e-07
