# Tue Nov  7 17:16:15 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=0, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.242990493774414062e-02,-6.682869999999999935e-05,-1.229209999999999936e-09,2.810144424438476562e-01,4.000239999999999907e-01,1.881610000000000131e-07
4.364795684814453125e-01,1.999279999999999946e-01,2.785429999999999882e-08,6.374585628509521484e-01,4.000159999999999827e-01,1.947449999999999879e-07
7.934048175811767578e-01,3.999880000000000102e-01,1.034679999999999971e-07,9.323940277099609375e-01,3.999889999999999834e-01,1.005110000000000058e-07
1.073448181152343750e+00,6.000189999999999690e-01,3.049829999999999987e-07,1.216258049011230469e+00,3.999889999999999834e-01,1.188169999999999978e-07
1.354653358459472656e+00,8.000420000000000309e-01,5.968230000000000497e-07,1.495936870574951172e+00,3.999940000000000162e-01,1.060819999999999966e-07
1.635381698608398438e+00,1.000040000000000040e+00,8.572660000000000479e-07,1.776282787322998047e+00,3.999940000000000162e-01,7.185529999999999360e-08
1.979420900344848633e+00,1.200050000000000061e+00,9.223999999999999481e-07,2.135146856307983398e+00,3.999920000000000142e-01,4.453129999999999986e-08
2.335879802703857422e+00,1.400020000000000042e+00,9.338389999999999753e-07,2.491945028305053711e+00,3.999949999999999894e-01,3.276579999999999949e-08
2.694175004959106445e+00,1.599990000000000023e+00,1.148260000000000040e-06,2.851231813430786133e+00,4.000009999999999954e-01,2.958160000000000133e-08
3.054414749145507812e+00,1.799979999999999913e+00,1.407869999999999914e-06,3.226236343383789062e+00,3.999920000000000142e-01,1.303390000000000066e-08
3.428495407104492188e+00,1.999949999999999894e+00,1.287239999999999978e-06,3.585967063903808594e+00,3.999920000000000142e-01,3.294919999999999702e-08
3.791045665740966797e+00,2.199730000000000185e+00,6.420029999999999923e-06,3.946096897125244141e+00,3.999960000000000182e-01,2.313969999999999908e-07
4.100607633590698242e+00,2.399799999999999933e+00,4.912229999999999723e-06,4.257976293563842773e+00,4.000070000000000014e-01,1.339730000000000046e-07
4.476039886474609375e+00,2.599940000000000140e+00,4.063210000000000184e-06,4.631184101104736328e+00,3.999940000000000162e-01,1.225769999999999997e-07
4.787806987762451172e+00,2.800089999999999968e+00,8.896060000000000000e-06,4.943746328353881836e+00,3.999889999999999834e-01,1.918279999999999890e-07
5.099262714385986328e+00,3.000399999999999956e+00,6.926360000000000038e-06,5.255076408386230469e+00,3.999960000000000182e-01,6.894299999999999736e-08
5.457168579101562500e+00,3.200460000000000083e+00,9.371380000000000050e-06,5.612699985504150391e+00,4.000040000000000262e-01,1.617660000000000140e-08
5.816793918609619141e+00,3.400290000000000035e+00,1.237000000000000015e-05,5.988270759582519531e+00,3.999920000000000142e-01,3.755849999999999846e-08
6.190880775451660156e+00,3.600459999999999994e+00,1.160980000000000021e-05,6.363000631332397461e+00,3.999889999999999834e-01,3.961399999999999990e-09
6.566331624984741211e+00,3.801299999999999901e+00,1.406080000000000008e-08,6.708293199539184570e+00,3.999789999999999734e-01,5.875160000000000213e-09
6.850498437881469727e+00,4.000009999999999621e+00,1.510239999999999960e-05,7.023425579071044922e+00,3.999789999999999734e-01,1.037639999999999986e-08
7.223982334136962891e+00,4.200280000000000236e+00,1.947229999999999990e-05,7.395016193389892578e+00,3.999860000000000082e-01,-4.542830000000000121e-09
7.599069833755493164e+00,4.400360000000000049e+00,2.749629999999999964e-05,7.773502349853515625e+00,3.999829999999999774e-01,-5.329940000000000311e-09
7.974445343017578125e+00,4.600590000000000401e+00,4.087599999999999963e-05,8.148226261138916016e+00,3.999909999999999854e-01,-2.449990000000000243e-10
8.353572130203247070e+00,4.800690000000000346e+00,5.762219999999999864e-05,8.526505231857299805e+00,3.999909999999999854e-01,1.205190000000000054e-09
8.733466625213623047e+00,5.000849999999999795e+00,8.333210000000000129e-05,8.906226873397827148e+00,3.999929999999999874e-01,-1.268230000000000076e-09
9.111257076263427734e+00,4.800670000000000215e+00,5.730230000000000192e-05,9.283736228942871094e+00,3.999920000000000142e-01,-4.776949999999999722e-10
9.487371206283569336e+00,4.600550000000000139e+00,3.945820000000000111e-05,9.663283586502075195e+00,3.999889999999999834e-01,-2.855659999999999939e-10
9.865025997161865234e+00,4.400409999999999933e+00,2.732779999999999948e-05,1.003704977035522461e+01,3.999840000000000062e-01,4.923110000000000384e-10
1.024028849601745605e+01,4.200219999999999843e+00,1.892509999999999944e-05,1.041286659240722656e+01,3.999820000000000042e-01,-1.745779999999999942e-09
1.061717438697814941e+01,4.000219999999999665e+00,1.312749999999999925e-05,1.079101300239562988e+01,3.999789999999999734e-01,-1.001239999999999946e-10
1.099587941169738770e+01,3.800209999999999866e+00,9.146460000000000178e-06,1.115149569511413574e+01,3.999780000000000002e-01,7.118259999999999777e-09
1.135460615158081055e+01,3.600429999999999797e+00,6.418390000000000393e-06,1.151147460937500000e+01,3.999860000000000082e-01,7.619619999999999378e-09
1.171331453323364258e+01,3.400389999999999802e+00,4.484440000000000046e-06,1.186821818351745605e+01,3.999869999999999814e-01,5.690919999999999617e-09
1.207105302810668945e+01,3.200270000000000170e+00,3.148019999999999889e-06,1.222894120216369629e+01,3.999889999999999834e-01,6.071849999999999872e-09
1.243326950073242188e+01,3.000169999999999781e+00,2.192650000000000089e-06,1.259099793434143066e+01,3.999869999999999814e-01,8.874430000000000342e-09
1.279390907287597656e+01,2.799999999999999822e+00,1.532880000000000052e-06,1.294889259338378906e+01,3.999889999999999834e-01,6.542060000000000051e-09
1.315054082870483398e+01,2.599899999999999878e+00,1.089200000000000092e-06,1.330527162551879883e+01,3.999989999999999934e-01,5.256769999999999829e-09
1.351070737838745117e+01,2.399900000000000144e+00,8.079019999999999772e-07,1.366815519332885742e+01,3.999880000000000102e-01,6.830240000000000187e-09
