# Tue Nov  7 17:20:42 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.7, Tmax=0, Twrite=0, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=96, ratioRth=0.2, Rth=7508723.112634293, Nth=50
2.590808868408203125e-01,4.000330000000000275e-01,1.243690000000000035e-08
5.241832733154296875e-01,4.000409999999999799e-01,1.545079999999999963e-08
7.919406890869140625e-01,4.000349999999999739e-01,8.603909999999999915e-09
1.058056116104125977e+00,4.000230000000000175e-01,1.196950000000000008e-08
1.322140216827392578e+00,4.000299999999999967e-01,1.505629999999999897e-08
1.588019132614135742e+00,4.000369999999999759e-01,1.042259999999999997e-08
1.855674028396606445e+00,4.000239999999999907e-01,1.048710000000000032e-08
2.121065855026245117e+00,4.000330000000000275e-01,1.491100000000000031e-08
2.386812210083007812e+00,4.000429999999999819e-01,1.103509999999999966e-08
2.652223587036132812e+00,4.000310000000000255e-01,8.290709999999999797e-09
2.919168710708618164e+00,4.000360000000000027e-01,1.416810000000000032e-08
3.181040763854980469e+00,4.000340000000000007e-01,1.456760000000000003e-08
3.446684837341308594e+00,4.000400000000000067e-01,9.687399999999999448e-09
3.712833881378173828e+00,4.000330000000000275e-01,8.975489999999999991e-09
3.975664377212524414e+00,4.000270000000000215e-01,1.225140000000000011e-08
4.242993354797363281e+00,4.000429999999999819e-01,1.265470000000000015e-08
4.507328271865844727e+00,4.000400000000000067e-01,9.132989999999999912e-09
4.771658420562744141e+00,4.000279999999999947e-01,1.311109999999999953e-08
5.035343408584594727e+00,4.000219999999999887e-01,1.634269999999999982e-08
5.302077531814575195e+00,4.000330000000000275e-01,2.223770000000000066e-08
5.567311048507690430e+00,4.000279999999999947e-01,9.701169999999999908e-09
5.833946228027343750e+00,4.000239999999999907e-01,1.695940000000000163e-08
6.095936298370361328e+00,4.000310000000000255e-01,1.479649999999999952e-08
6.364549636840820312e+00,4.000319999999999987e-01,8.914379999999999981e-09
6.629495143890380859e+00,4.000230000000000175e-01,9.065749999999999636e-09
6.892907381057739258e+00,4.000310000000000255e-01,1.259770000000000004e-08
7.159188985824584961e+00,4.000409999999999799e-01,1.278309999999999983e-08
7.422247171401977539e+00,4.000369999999999759e-01,9.767460000000000100e-09
7.686409950256347656e+00,4.000270000000000215e-01,8.246370000000000341e-09
7.952049493789672852e+00,4.000319999999999987e-01,1.330209999999999938e-08
8.217072010040283203e+00,4.000460000000000127e-01,1.414709999999999967e-08
8.482515335083007812e+00,4.000389999999999779e-01,8.378929999999999313e-09
8.747221469879150391e+00,4.000259999999999927e-01,8.955679999999999828e-09
9.012199640274047852e+00,4.000340000000000007e-01,1.409320000000000010e-08
9.277819871902465820e+00,4.000369999999999759e-01,1.294410000000000041e-08
9.542197942733764648e+00,4.000330000000000275e-01,9.255539999999999246e-09
9.807465076446533203e+00,4.000239999999999907e-01,1.142440000000000038e-08
1.007244801521301270e+01,4.000290000000000235e-01,1.593339999999999959e-08
1.035291361808776855e+01,4.000290000000000235e-01,3.176870000000000177e-08
1.063386154174804688e+01,4.000290000000000235e-01,2.794969999999999914e-08
1.091839694976806641e+01,4.000270000000000215e-01,3.339130000000000069e-08
1.120175671577453613e+01,4.000270000000000215e-01,5.142169999999999915e-08
1.148167610168457031e+01,4.000279999999999947e-01,8.391620000000000600e-08
1.176465201377868652e+01,4.000279999999999947e-01,8.733300000000000520e-08
1.204604196548461914e+01,4.000400000000000067e-01,1.371409999999999970e-07
1.227608561515808105e+01,4.000230000000000175e-01,7.138280000000000045e-08
1.255391860008239746e+01,4.000380000000000047e-01,1.026080000000000014e-07
1.277429389953613281e+01,4.000250000000000195e-01,6.305489999999999905e-08
1.305501604080200195e+01,4.000239999999999907e-01,5.548049999999999841e-08
1.333501601219177246e+01,4.000259999999999927e-01,5.287589999999999770e-08
1.361441230773925781e+01,4.000239999999999907e-01,5.077539999999999818e-08
1.389513158798217773e+01,4.000270000000000215e-01,5.395429999999999762e-08
1.419202780723571777e+01,4.000279999999999947e-01,5.195460000000000255e-08
1.447228384017944336e+01,4.000210000000000155e-01,5.959559999999999798e-08
1.475197005271911621e+01,4.000190000000000135e-01,5.613760000000000103e-08
1.503121185302734375e+01,4.000219999999999887e-01,4.520359999999999722e-08
1.533106112480163574e+01,4.000259999999999927e-01,6.090040000000000447e-08
1.561263036727905273e+01,4.000230000000000175e-01,6.665000000000000455e-08
1.589031887054443359e+01,4.000239999999999907e-01,6.393200000000000629e-08
1.617209315299987793e+01,4.000219999999999887e-01,7.190520000000000518e-08
1.645166754722595215e+01,4.000230000000000175e-01,8.018489999999999428e-08
1.673304700851440430e+01,4.000239999999999907e-01,8.295990000000000424e-08
1.701094579696655273e+01,4.000210000000000155e-01,7.074829999999999566e-08
1.729366350173950195e+01,4.000349999999999739e-01,1.021920000000000061e-07
1.757353615760803223e+01,4.000219999999999887e-01,8.281729999999999607e-08
1.785404610633850098e+01,4.000259999999999927e-01,9.517130000000000201e-08
1.813395547866821289e+01,4.000290000000000235e-01,6.785669999999999378e-08
1.841556382179260254e+01,4.000299999999999967e-01,8.336919999999999455e-08
1.869768643379211426e+01,4.000330000000000275e-01,7.056719999999999678e-08
1.897929525375366211e+01,4.000380000000000047e-01,6.741839999999999706e-08
1.925889611244201660e+01,4.000440000000000107e-01,7.033600000000000196e-08
1.953939056396484375e+01,4.000380000000000047e-01,7.136520000000000167e-08
1.982027935981750488e+01,4.000369999999999759e-01,7.759800000000000439e-08
2.009904718399047852e+01,4.000349999999999739e-01,6.680100000000000372e-08
2.038129639625549316e+01,4.000330000000000275e-01,7.064159999999999644e-08
2.066529440879821777e+01,4.000250000000000195e-01,7.619840000000000024e-08
2.094295382499694824e+01,4.000310000000000255e-01,5.891629999999999930e-08
2.122151374816894531e+01,4.000230000000000175e-01,7.651910000000000390e-08
2.151850819587707520e+01,4.000360000000000027e-01,6.784980000000000448e-08
2.179958724975585938e+01,4.000369999999999759e-01,5.712389999999999709e-08
2.207889413833618164e+01,4.000360000000000027e-01,5.514759999999999679e-08
2.236007976531982422e+01,4.000369999999999759e-01,5.409230000000000190e-08
2.264242339134216309e+01,4.000299999999999967e-01,6.333809999999999989e-08
2.292397832870483398e+01,4.000250000000000195e-01,7.356880000000000428e-08
2.320352721214294434e+01,4.000239999999999907e-01,6.763089999999999979e-08
2.348665118217468262e+01,4.000250000000000195e-01,7.007860000000000655e-08
2.376707959175109863e+01,4.000290000000000235e-01,7.220049999999999857e-08
2.405208253860473633e+01,4.000380000000000047e-01,7.592750000000000276e-08
2.433614349365234375e+01,4.000230000000000175e-01,8.563909999999999557e-08
2.463095545768737793e+01,4.000409999999999799e-01,8.443970000000000403e-08
2.491249918937683105e+01,4.000420000000000087e-01,1.114940000000000056e-07
2.512991523742675781e+01,4.000310000000000255e-01,8.981800000000000396e-08
2.541014170646667480e+01,4.000319999999999987e-01,9.315380000000000396e-08
2.568974733352661133e+01,4.000319999999999987e-01,8.244059999999999509e-08
2.597081542015075684e+01,4.000420000000000087e-01,8.661140000000000223e-08
2.625149106979370117e+01,4.000429999999999819e-01,8.650309999999999590e-08
2.645198702812194824e+01,4.000380000000000047e-01,7.053119999999999566e-08
