# Tue Nov  7 19:20:52 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.55, Tmax=0, Twrite=0, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=121, ratioRth=0.2, Rth=6392710.018324293, Nth=50
2.681605815887451172e-01,4.000429999999999819e-01,1.434320000000000068e-08
5.344572067260742188e-01,4.000609999999999999e-01,1.750149999999999959e-08
7.980720996856689453e-01,4.000600000000000267e-01,1.319639999999999964e-08
1.064405679702758789e+00,4.000529999999999919e-01,9.894470000000000058e-09
1.328742027282714844e+00,4.000500000000000167e-01,1.432860000000000034e-08
1.595216989517211914e+00,4.000560000000000227e-01,1.550799999999999897e-08
1.856551647186279297e+00,4.000630000000000019e-01,1.609570000000000099e-08
2.123185157775878906e+00,4.000520000000000187e-01,9.205650000000000776e-09
2.390051364898681641e+00,4.000460000000000127e-01,1.463109999999999924e-08
2.658352851867675781e+00,4.000589999999999979e-01,1.236880000000000055e-08
2.922149419784545898e+00,4.000540000000000207e-01,9.138619999999999612e-09
3.190046548843383789e+00,4.000469999999999859e-01,1.489929999999999962e-08
3.454703569412231445e+00,4.000529999999999919e-01,1.591039999999999998e-08
3.719447612762451172e+00,4.000639999999999752e-01,1.160940000000000005e-08
3.984910249710083008e+00,4.000509999999999899e-01,9.549569999999999729e-09
4.250093936920166016e+00,4.000480000000000147e-01,1.463049999999999988e-08
4.515229225158691406e+00,4.000609999999999999e-01,1.511680000000000140e-08
4.779214382171630859e+00,4.000589999999999979e-01,1.131359999999999948e-08
5.042008161544799805e+00,4.000509999999999899e-01,8.729670000000000110e-09
5.307297229766845703e+00,4.000429999999999819e-01,1.254750000000000036e-08
5.576043844223022461e+00,4.000630000000000019e-01,1.454500000000000054e-08
5.842493772506713867e+00,4.000489999999999879e-01,8.633569999999999997e-09
6.109883785247802734e+00,4.000460000000000127e-01,1.409030000000000045e-08
6.375086784362792969e+00,4.000580000000000247e-01,1.544339999999999984e-08
6.638385295867919922e+00,4.000600000000000267e-01,1.221289999999999946e-08
6.903079986572265625e+00,4.000509999999999899e-01,8.757879999999999540e-09
7.170508623123168945e+00,4.000469999999999859e-01,1.456180000000000073e-08
7.434864997863769531e+00,4.000540000000000207e-01,1.558809999999999914e-08
7.698997974395751953e+00,4.000540000000000207e-01,1.093470000000000030e-08
7.966226100921630859e+00,4.000429999999999819e-01,1.019639999999999924e-08
8.230297088623046875e+00,4.000389999999999779e-01,1.464620000000000015e-08
8.496272087097167969e+00,4.000509999999999899e-01,1.414500000000000027e-08
8.758848428726196289e+00,4.000500000000000167e-01,1.103769999999999963e-08
9.024311542510986328e+00,4.000409999999999799e-01,8.866100000000000227e-09
9.286289215087890625e+00,4.000400000000000067e-01,1.044929999999999947e-08
9.552567243576049805e+00,4.000540000000000207e-01,1.537910000000000038e-08
9.816252470016479492e+00,4.000580000000000247e-01,1.342070000000000019e-08
1.008304882049560547e+01,4.000469999999999859e-01,8.278500000000000312e-09
1.035037660598754883e+01,4.000429999999999819e-01,1.485180000000000035e-08
1.061946201324462891e+01,4.000560000000000227e-01,9.550760000000000218e-09
