# Tue Nov  7 17:25:09 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.5, Tmax=0, Twrite=0, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=226, ratioRth=0.2, Rth=8662510.79580626, Nth=50
2.574586868286132812e-01,4.000239999999999907e-01,1.563390000000000078e-08
5.223038196563720703e-01,4.000290000000000235e-01,1.219549999999999992e-08
7.869842052459716797e-01,4.000219999999999887e-01,8.718310000000000265e-09
1.052724123001098633e+00,4.000179999999999847e-01,1.304709999999999975e-08
1.316848993301391602e+00,4.000230000000000175e-01,1.549129999999999923e-08
1.580080509185791016e+00,4.000299999999999967e-01,1.339079999999999971e-08
1.846788644790649414e+00,4.000170000000000115e-01,8.384280000000000747e-09
2.115293741226196289e+00,4.000259999999999927e-01,1.513490000000000075e-08
2.378031015396118164e+00,4.000330000000000275e-01,1.462050000000000013e-08
2.642999887466430664e+00,4.000319999999999987e-01,9.457739999999999230e-09
2.908303976058959961e+00,4.000150000000000095e-01,9.539380000000000615e-09
3.171999216079711914e+00,4.000150000000000095e-01,1.363539999999999946e-08
3.436890602111816406e+00,4.000259999999999927e-01,1.427420000000000019e-08
3.703014850616455078e+00,4.000239999999999907e-01,8.422759999999999977e-09
3.967054128646850586e+00,4.000190000000000135e-01,9.070580000000000745e-09
4.232594251632690430e+00,4.000210000000000155e-01,1.436349999999999988e-08
4.497973442077636719e+00,4.000299999999999967e-01,1.215210000000000067e-08
4.763911485671997070e+00,4.000259999999999927e-01,7.506750000000000366e-09
5.028279781341552734e+00,4.000190000000000135e-01,1.052229999999999953e-08
5.294056892395019531e+00,4.000199999999999867e-01,1.397000000000000036e-08
5.560276985168457031e+00,4.000290000000000235e-01,8.559229999999999610e-09
5.827949523925781250e+00,4.000099999999999767e-01,1.103790000000000052e-08
6.093189477920532227e+00,4.000259999999999927e-01,1.407540000000000043e-08
6.357178926467895508e+00,4.000299999999999967e-01,1.095440000000000014e-08
6.621949195861816406e+00,4.000239999999999907e-01,7.084429999999999699e-09
6.886723041534423828e+00,4.000150000000000095e-01,1.079299999999999944e-08
7.155088424682617188e+00,4.000279999999999947e-01,1.221310000000000035e-08
7.422655105590820312e+00,4.000150000000000095e-01,7.279789999999999736e-09
7.686628103256225586e+00,4.000119999999999787e-01,1.120240000000000011e-08
7.956705093383789062e+00,4.000250000000000195e-01,9.654469999999999232e-09
8.223821640014648438e+00,4.000139999999999807e-01,8.677570000000000258e-09
8.490266323089599609e+00,4.000230000000000175e-01,1.377080000000000046e-08
8.754259109497070312e+00,4.000319999999999987e-01,1.132739999999999958e-08
9.020040273666381836e+00,4.000250000000000195e-01,6.905560000000000295e-09
9.284506559371948242e+00,4.000159999999999827e-01,1.032019999999999999e-08
9.547991037368774414e+00,4.000239999999999907e-01,1.359060000000000061e-08
9.812446594238281250e+00,4.000319999999999987e-01,1.193249999999999948e-08
1.008041024208068848e+01,4.000230000000000175e-01,7.761489999999999840e-09
1.034914183616638184e+01,4.000349999999999739e-01,1.394719999999999998e-08
1.061312651634216309e+01,4.000330000000000275e-01,1.060679999999999940e-08
1.087923431396484375e+01,4.000250000000000195e-01,7.324139999999999898e-09
