# Tue Nov  7 19:56:33 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=-3.8, Tmax=0, Twrite=0, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=253, ratioRth=0.2, Rth=8608890.00107404, Nth=50
2.759504318237304688e-01,4.000340000000000007e-01,1.183789999999999941e-08
5.423951148986816406e-01,4.000480000000000147e-01,1.728130000000000070e-08
8.090813159942626953e-01,4.000589999999999979e-01,1.075359999999999976e-08
1.073894262313842773e+00,4.000469999999999859e-01,1.028289999999999972e-08
1.353405952453613281e+00,4.000480000000000147e-01,7.909100000000000326e-09
1.616199254989624023e+00,4.000469999999999859e-01,1.241940000000000035e-08
1.881096839904785156e+00,4.000489999999999879e-01,1.641840000000000030e-08
2.147037744522094727e+00,4.000589999999999979e-01,1.153439999999999938e-08
2.409801244735717773e+00,4.000520000000000187e-01,9.098049999999999203e-09
2.677894830703735352e+00,4.000469999999999859e-01,1.481540000000000077e-08
2.942381620407104492e+00,4.000549999999999939e-01,1.607080000000000121e-08
3.207677602767944336e+00,4.000549999999999939e-01,9.669530000000000626e-09
3.473927259445190430e+00,4.000449999999999839e-01,1.024030000000000071e-08
3.737580776214599609e+00,4.000429999999999819e-01,1.409909999999999984e-08
4.002054929733276367e+00,4.000509999999999899e-01,1.498629999999999901e-08
4.269236564636230469e+00,4.000509999999999899e-01,8.312140000000000208e-09
4.535001516342163086e+00,4.000449999999999839e-01,1.188589999999999925e-08
4.803155660629272461e+00,4.000520000000000187e-01,1.417560000000000056e-08
5.070095777511596680e+00,4.000469999999999859e-01,7.962110000000000746e-09
5.336814880371093750e+00,4.000409999999999799e-01,1.375780000000000061e-08
5.602101087570190430e+00,4.000529999999999919e-01,1.462739999999999935e-08
5.870098114013671875e+00,4.000440000000000107e-01,1.306969999999999924e-08
6.140126705169677734e+00,4.000480000000000147e-01,1.537869999999999860e-08
6.404695987701416016e+00,4.000509999999999899e-01,1.234910000000000071e-08
6.671021461486816406e+00,4.000500000000000167e-01,8.911220000000000170e-09
6.936838150024414062e+00,4.000429999999999819e-01,1.428720000000000005e-08
7.201984882354736328e+00,4.000520000000000187e-01,1.440769999999999937e-08
7.468075275421142578e+00,4.000529999999999919e-01,8.582400000000000472e-09
7.732725143432617188e+00,4.000409999999999799e-01,9.488270000000000364e-09
8.001076221466064453e+00,4.000580000000000247e-01,1.523459999999999866e-08
8.265814065933227539e+00,4.000540000000000207e-01,1.111040000000000001e-08
8.529357433319091797e+00,4.000460000000000127e-01,8.307760000000000271e-09
8.796334505081176758e+00,4.000409999999999799e-01,1.316760000000000073e-08
9.060478210449218750e+00,4.000540000000000207e-01,1.540599999999999912e-08
